timestamp,strikePrice,Theo ES,Rank,Greek,Value,cum_gam,cum_vec
2025-07-01 06:32:12,4850.0,4889.75,Call CEX 5,CEX,35916.426,,7266.235158942934
2025-07-01 06:32:12,4900.0,4940.25,Call CEX 3,CEX,43573.415,,7266.235158942934
2025-07-01 06:32:12,4900.0,4940.25,Call VEX 4,VEX,246681.747,,7266.235158942934
2025-07-01 06:32:12,4950.0,4990.75,Call CEX 2,CEX,44002.856,,7266.235158942934
2025-07-01 06:32:12,4950.0,4990.75,Call VEX 3,VEX,247253.196,,7266.235158942934
2025-07-01 06:32:12,5000.0,5041.0,Call CEX 4,CEX,39728.882,,7266.235158942934
2025-07-01 06:32:12,5000.0,5041.0,Put DEX 4,DEX,-9.484,,7266.235158942934
2025-07-01 06:32:12,5000.0,5041.0,Call VEX 2,VEX,264411.847,,7266.235158942934
2025-07-01 06:32:12,5500.0,5545.25,Put DEX 2,DEX,-12.062,,7266.235158942934
2025-07-01 06:32:12,5500.0,5545.25,Put GEX 4,GEX,-26500.596,,7266.235158942934
2025-07-01 06:32:12,5500.0,5545.25,Call VEX 5,VEX,205489.286,,7266.235158942934
2025-07-01 06:32:12,5600.0,5646.0,Put DEX 1,DEX,-13.869,,7266.235158942934
2025-07-01 06:32:12,5600.0,5646.0,Put GEX 2,GEX,-30094.539,,7266.235158942934
2025-07-01 06:32:12,5700.0,5746.75,Put DEX 3,DEX,-11.523,,7266.235158942934
2025-07-01 06:32:12,5700.0,5746.75,Put GEX 5,GEX,-24606.061,,7266.235158942934
2025-07-01 06:32:12,5800.0,5847.75,Put GEX 3,GEX,-26995.693,,7266.235158942934
2025-07-01 06:32:12,5900.0,5948.5,Put GEX 1,GEX,-31389.215,,7266.235158942934
2025-07-01 06:32:12,6000.0,6049.25,Call CEX 1,CEX,101684.39,,7266.235158942934
2025-07-01 06:32:12,6000.0,6049.25,Call DEX 1,DEX,220.406,,7266.235158942934
2025-07-01 06:32:12,6000.0,6049.25,Call VEX 1,VEX,1018801.96,,7266.235158942934
2025-07-01 06:32:12,6100.0,6150.25,Call DEX 4,DEX,34.644,,7266.235158942934
2025-07-01 06:32:12,6200.0,6251.0,Call DEX 5,DEX,29.293,,7266.235158942934
2025-07-01 06:32:12,6300.0,6351.75,Call DEX 2,DEX,37.839,,7266.235158942934
2025-07-01 06:32:12,6300.0,6351.75,Call GEX 3,GEX,84815.105,,7266.235158942934
2025-07-01 06:32:12,6350.0,6402.25,Put CEX 5,CEX,-28337.892,,7266.235158942934
2025-07-01 06:32:12,6350.0,6402.25,Call GEX 4,GEX,77751.304,,7266.235158942934
2025-07-01 06:32:12,6400.0,6452.5,Put CEX 2,CEX,-43399.806,,7266.235158942934
2025-07-01 06:32:12,6400.0,6452.5,Call DEX 3,DEX,34.809,,7266.235158942934
2025-07-01 06:32:12,6400.0,6452.5,Call GEX 2,GEX,106164.155,,7266.235158942934
2025-07-01 06:32:12,6400.0,6452.5,Put VEX 2,VEX,-161093.259,,7266.235158942934
2025-07-01 06:32:12,6450.0,6503.0,Put CEX 3,CEX,-35216.586,,7266.235158942934
2025-07-01 06:32:12,6450.0,6503.0,Call GEX 5,GEX,72586.365,,7266.235158942934
2025-07-01 06:32:12,6450.0,6503.0,Put VEX 3,VEX,-143226.64,,7266.235158942934
2025-07-01 06:32:12,6500.0,6553.5,Put CEX 1,CEX,-66143.657,,7266.235158942934
2025-07-01 06:32:12,6500.0,6553.5,Call GEX 1,GEX,113622.39,,7266.235158942934
2025-07-01 06:32:12,6500.0,6553.5,Put VEX 1,VEX,-290138.42,,7266.235158942934
2025-07-01 06:32:12,6550.0,6603.75,Put CEX 4,CEX,-28348.667,,7266.235158942934
2025-07-01 06:32:12,6550.0,6603.75,Put VEX 4,VEX,-130570.553,,7266.235158942934
2025-07-01 06:32:12,6700.0,6755.0,Put VEX 5,VEX,-97587.924,,7266.235158942934
2025-07-01 06:32:12,7000.0,7057.5,Put DEX 5,DEX,-8.986,,7266.235158942934
2025-07-01 06:33:36,4850.0,4888.75,Call CEX 5,CEX,36112.34,,7321.01808832153
2025-07-01 06:33:36,4900.0,4939.25,Call CEX 3,CEX,43781.511,,7321.01808832153
2025-07-01 06:33:36,4900.0,4939.25,Put DEX 4,DEX,-7.913,,7321.01808832153
2025-07-01 06:33:36,4900.0,4939.25,Call VEX 4,VEX,247313.01,,7321.01808832153
2025-07-01 06:33:36,4950.0,4989.5,Call CEX 2,CEX,44198.393,,7321.01808832153
2025-07-01 06:33:36,4950.0,4989.5,Put DEX 3,DEX,-8.11,,7321.01808832153
2025-07-01 06:33:36,4950.0,4989.5,Call VEX 3,VEX,247803.516,,7321.01808832153
2025-07-01 06:33:36,5000.0,5040.0,Call CEX 4,CEX,39912.472,,7321.01808832153
2025-07-01 06:33:36,5000.0,5040.0,Put DEX 1,DEX,-9.578,,7321.01808832153
2025-07-01 06:33:36,5000.0,5040.0,Put GEX 5,GEX,-19956.971,,7321.01808832153
2025-07-01 06:33:36,5000.0,5040.0,Call VEX 2,VEX,265121.048,,7321.01808832153
2025-07-01 06:33:36,5500.0,5544.0,Put DEX 5,DEX,-6.849,,7321.01808832153
2025-07-01 06:33:36,5500.0,5544.0,Put GEX 3,GEX,-26906.725,,7321.01808832153
2025-07-01 06:33:36,5600.0,5644.75,Put GEX 2,GEX,-28045.969,,7321.01808832153
2025-07-01 06:33:36,5600.0,5644.75,Call VEX 5,VEX,220160.05,,7321.01808832153
2025-07-01 06:33:36,5750.0,5796.0,Put GEX 4,GEX,-20747.488,,7321.01808832153
2025-07-01 06:33:36,5900.0,5947.0,Put GEX 1,GEX,-31480.505,,7321.01808832153
2025-07-01 06:33:36,6000.0,6048.0,Call CEX 1,CEX,90914.506,,7321.01808832153
2025-07-01 06:33:36,6000.0,6048.0,Call DEX 1,DEX,196.464,,7321.01808832153
2025-07-01 06:33:36,6000.0,6048.0,Call VEX 1,VEX,957210.525,,7321.01808832153
2025-07-01 06:33:36,6100.0,6148.75,Call DEX 4,DEX,30.836,,7321.01808832153
2025-07-01 06:33:36,6200.0,6249.5,Call DEX 5,DEX,26.728,,7321.01808832153
2025-07-01 06:33:36,6300.0,6350.25,Call DEX 2,DEX,35.827,,7321.01808832153
2025-07-01 06:33:36,6300.0,6350.25,Call GEX 3,GEX,77566.122,,7321.01808832153
2025-07-01 06:33:36,6350.0,6400.75,Put CEX 4,CEX,-28841.613,,7321.01808832153
2025-07-01 06:33:36,6350.0,6400.75,Call GEX 4,GEX,70778.164,,7321.01808832153
2025-07-01 06:33:36,6350.0,6400.75,Put VEX 5,VEX,-97234.011,,7321.01808832153
2025-07-01 06:33:36,6400.0,6451.0,Put CEX 2,CEX,-43154.824,,7321.01808832153
2025-07-01 06:33:36,6400.0,6451.0,Call DEX 3,DEX,33.161,,7321.01808832153
2025-07-01 06:33:36,6400.0,6451.0,Call GEX 2,GEX,97754.122,,7321.01808832153
2025-07-01 06:33:36,6400.0,6451.0,Put VEX 2,VEX,-167038.131,,7321.01808832153
2025-07-01 06:33:36,6450.0,6501.5,Put CEX 3,CEX,-34670.268,,7321.01808832153
2025-07-01 06:33:36,6450.0,6501.5,Call GEX 5,GEX,67180.863,,7321.01808832153
2025-07-01 06:33:36,6450.0,6501.5,Put VEX 3,VEX,-144678.366,,7321.01808832153
2025-07-01 06:33:36,6500.0,6552.0,Put CEX 1,CEX,-64914.913,,7321.01808832153
2025-07-01 06:33:36,6500.0,6552.0,Call GEX 1,GEX,105353.261,,7321.01808832153
2025-07-01 06:33:36,6500.0,6552.0,Put VEX 1,VEX,-289750.772,,7321.01808832153
2025-07-01 06:33:36,6550.0,6602.25,Put CEX 5,CEX,-27692.469,,7321.01808832153
2025-07-01 06:33:36,6550.0,6602.25,Put VEX 4,VEX,-129070.898,,7321.01808832153
2025-07-01 06:33:36,7000.0,7056.0,Put DEX 2,DEX,-9.471,,7321.01808832153
