timestamp,strikePrice,Theo ES,Rank,Greek,Value
2025-01-28 12:46:26,6070,6106.5,Call DEX 1,DEX,4.821
2025-01-28 12:46:26,6070,6106.5,Call GEX 1,GEX,200680.947
2025-01-28 12:46:26,6070,6106.5,Call VEX 4,VEX,0.005
2025-01-28 12:46:26,6075,6111.5,Put DEX 1,DEX,-11.782
2025-01-28 12:46:26,6075,6111.5,Put GEX 1,GEX,-246294.259
2025-01-28 12:46:26,6075,6111.5,Put VEX 1,VEX,-0.042
2025-01-28 12:46:26,6080,6116.5,Call DEX 5,DEX,0.495
2025-01-28 12:46:26,6080,6116.5,Call GEX 2,GEX,136389.532
2025-01-28 12:46:26,6080,6116.5,Put VEX 5,VEX,-0.028
2025-01-28 12:46:26,6085,6121.75,Call GEX 3,GEX,110662.668
2025-01-28 12:46:26,6085,6121.75,Put VEX 3,VEX,-0.031
2025-01-28 12:46:26,6090,6126.75,Call GEX 5,GEX,51371.515
2025-01-28 12:46:26,6100,6136.75,Put DEX 3,DEX,-6.072
2025-01-28 12:46:26,6100,6136.75,Put VEX 2,VEX,-0.033
2025-01-28 12:46:26,6105,6141.75,Put DEX 4,DEX,-3.541
2025-01-28 12:46:26,6105,6141.75,Put GEX 4,GEX,-4779.213
2025-01-28 12:46:26,6110,6146.75,Put DEX 5,DEX,-2.662
2025-01-28 12:46:26,6110,6146.75,Put GEX 5,GEX,-3192.765
2025-01-28 12:46:26,6150,6187.0,Put DEX 2,DEX,-9.818
2025-01-28 12:46:26,6150,6187.0,Put GEX 3,GEX,-11978.279
2025-01-28 12:46:26,6150,6187.0,Put VEX 4,VEX,-0.029
2025-01-28 12:46:26,6230,6267.5,Call VEX 5,VEX,0.0
2025-01-28 12:47:37,6055,6091.5,Call DEX 2,DEX,4.023
2025-01-28 12:47:37,6055,6091.5,Call VEX 2,VEX,0.016
2025-01-28 12:47:37,6060,6096.5,Call DEX 4,DEX,2.023
2025-01-28 12:47:37,6060,6096.5,Put GEX 2,GEX,-121012.828
2025-01-28 12:47:37,6060,6096.5,Call VEX 1,VEX,0.046
2025-01-28 12:47:37,6065,6101.5,Call DEX 3,DEX,3.548
2025-01-28 12:47:37,6065,6101.5,Call GEX 4,GEX,82389.695
2025-01-28 12:47:37,6065,6101.5,Call VEX 3,VEX,0.015
2025-01-28 12:47:37,6070,6106.5,Call DEX 1,DEX,4.938
2025-01-28 12:47:37,6070,6106.5,Call GEX 1,GEX,199480.689
2025-01-28 12:47:37,6070,6106.5,Call VEX 4,VEX,0.006
2025-01-28 12:47:37,6075,6111.5,Put DEX 1,DEX,-11.473
2025-01-28 12:47:37,6075,6111.5,Put GEX 1,GEX,-240693.199
2025-01-28 12:47:37,6075,6111.5,Put VEX 1,VEX,-0.04
2025-01-28 12:47:37,6080,6116.5,Call DEX 5,DEX,0.577
2025-01-28 12:47:37,6080,6116.5,Call GEX 2,GEX,138226.646
2025-01-28 12:47:37,6080,6116.5,Put VEX 5,VEX,-0.028
2025-01-28 12:47:37,6085,6121.75,Call GEX 3,GEX,112940.907
2025-01-28 12:47:37,6085,6121.75,Put VEX 3,VEX,-0.032
2025-01-28 12:47:37,6090,6126.75,Call GEX 5,GEX,53709.495
2025-01-28 12:47:37,6100,6136.75,Put DEX 3,DEX,-6.07
2025-01-28 12:47:37,6100,6136.75,Put VEX 2,VEX,-0.033
2025-01-28 12:47:37,6105,6141.75,Put DEX 4,DEX,-3.54
2025-01-28 12:47:37,6105,6141.75,Put GEX 4,GEX,-4775.927
2025-01-28 12:47:37,6110,6146.75,Put DEX 5,DEX,-2.622
2025-01-28 12:47:37,6120,6156.75,Put GEX 5,GEX,-1310.601
2025-01-28 12:47:37,6150,6187.0,Put DEX 2,DEX,-9.82
2025-01-28 12:47:37,6150,6187.0,Put GEX 3,GEX,-12015.674
2025-01-28 12:47:37,6150,6187.0,Put VEX 4,VEX,-0.03
2025-01-28 12:47:37,6350,6388.25,Call VEX 5,VEX,0.0
2025-01-28 12:48:48,6055,6091.5,Call DEX 2,DEX,4.027
2025-01-28 12:48:48,6055,6091.5,Call VEX 2,VEX,0.016
2025-01-28 12:48:48,6060,6096.5,Call DEX 4,DEX,2.009
2025-01-28 12:48:48,6060,6096.5,Put GEX 2,GEX,-122232.81
2025-01-28 12:48:48,6060,6096.5,Call VEX 1,VEX,0.046
2025-01-28 12:48:48,6065,6101.5,Call DEX 3,DEX,3.539
2025-01-28 12:48:48,6065,6101.5,Call GEX 4,GEX,84347.349
2025-01-28 12:48:48,6065,6101.5,Call VEX 3,VEX,0.015
2025-01-28 12:48:48,6070,6106.5,Call DEX 1,DEX,4.869
2025-01-28 12:48:48,6070,6106.5,Call GEX 1,GEX,204803.828
2025-01-28 12:48:48,6070,6106.5,Call VEX 4,VEX,0.006
2025-01-28 12:48:48,6075,6111.5,Put DEX 1,DEX,-11.757
2025-01-28 12:48:48,6075,6111.5,Put GEX 1,GEX,-247685.041
2025-01-28 12:48:48,6075,6111.5,Put VEX 1,VEX,-0.043
2025-01-28 12:48:48,6080,6116.5,Call DEX 5,DEX,0.485
2025-01-28 12:48:48,6080,6116.5,Call GEX 2,GEX,137806.385
2025-01-28 12:48:48,6080,6116.5,Put VEX 5,VEX,-0.028
2025-01-28 12:48:48,6085,6121.75,Call GEX 3,GEX,110111.928
2025-01-28 12:48:48,6085,6121.75,Put VEX 3,VEX,-0.031
2025-01-28 12:48:48,6090,6126.75,Call GEX 5,GEX,51675.708
2025-01-28 12:48:48,6100,6136.75,Put DEX 3,DEX,-6.073
2025-01-28 12:48:48,6100,6136.75,Put VEX 2,VEX,-0.034
2025-01-28 12:48:48,6105,6141.75,Put DEX 4,DEX,-3.539
2025-01-28 12:48:48,6105,6141.75,Put GEX 4,GEX,-4769.296
2025-01-28 12:48:48,6110,6146.75,Put DEX 5,DEX,-2.662
2025-01-28 12:48:48,6110,6146.75,Put GEX 5,GEX,-3186.423
2025-01-28 12:48:48,6150,6187.0,Put DEX 2,DEX,-9.819
2025-01-28 12:48:48,6150,6187.0,Put GEX 3,GEX,-11992.175
2025-01-28 12:48:48,6150,6187.0,Put VEX 4,VEX,-0.03
2025-01-28 12:48:48,6230,6267.5,Call VEX 5,VEX,0.0
2025-01-28 12:50:00,6050,6086.5,Call DEX 1,DEX,13.116
2025-01-28 12:50:00,6050,6086.5,Call GEX 5,GEX,60727.243
2025-01-28 12:50:00,6050,6086.5,Call VEX 2,VEX,0.04
2025-01-28 12:50:00,6055,6091.5,Call DEX 3,DEX,4.045
2025-01-28 12:50:00,6055,6091.5,Call VEX 3,VEX,0.016
2025-01-28 12:50:00,6060,6096.5,Call DEX 5,DEX,2.294
2025-01-28 12:50:00,6060,6096.5,Put GEX 2,GEX,-114578.966
2025-01-28 12:50:00,6060,6096.5,Call VEX 1,VEX,0.047
2025-01-28 12:50:00,6065,6101.5,Call DEX 4,DEX,3.692
2025-01-28 12:50:00,6065,6101.5,Call GEX 4,GEX,74294.593
2025-01-28 12:50:00,6065,6101.5,Call VEX 4,VEX,0.015
2025-01-28 12:50:00,6070,6106.5,Call DEX 2,DEX,5.388
2025-01-28 12:50:00,6070,6106.5,Call GEX 1,GEX,192651.673
2025-01-28 12:50:00,6070,6106.5,Call VEX 5,VEX,0.011
2025-01-28 12:50:00,6075,6111.5,Put DEX 1,DEX,-10.618
2025-01-28 12:50:00,6075,6111.5,Put GEX 1,GEX,-267975.851
2025-01-28 12:50:00,6075,6111.5,Put VEX 3,VEX,-0.031
2025-01-28 12:50:00,6080,6116.5,Call GEX 2,GEX,130429.045
2025-01-28 12:50:00,6080,6116.5,Put VEX 5,VEX,-0.03
2025-01-28 12:50:00,6085,6121.75,Call GEX 3,GEX,124125.612
2025-01-28 12:50:00,6085,6121.75,Put VEX 2,VEX,-0.033
2025-01-28 12:50:00,6100,6136.75,Put DEX 3,DEX,-6.07
2025-01-28 12:50:00,6100,6136.75,Put VEX 1,VEX,-0.034
2025-01-28 12:50:00,6105,6141.75,Put DEX 4,DEX,-3.543
2025-01-28 12:50:00,6105,6141.75,Put GEX 4,GEX,-4824.354
2025-01-28 12:50:00,6110,6146.75,Put DEX 5,DEX,-2.664
2025-01-28 12:50:00,6110,6146.75,Put GEX 5,GEX,-3205.888
2025-01-28 12:50:00,6150,6187.0,Put DEX 2,DEX,-9.829
2025-01-28 12:50:00,6150,6187.0,Put GEX 3,GEX,-12168.505
2025-01-28 12:50:00,6150,6187.0,Put VEX 4,VEX,-0.03
2025-01-28 12:51:12,6045,6081.5,Call DEX 5,DEX,2.387
2025-01-28 12:51:12,6045,6081.5,Call VEX 5,VEX,0.012
2025-01-28 12:51:12,6050,6086.5,Call DEX 1,DEX,13.087
2025-01-28 12:51:12,6050,6086.5,Call GEX 5,GEX,62040.356
2025-01-28 12:51:12,6050,6086.5,Call VEX 2,VEX,0.041
2025-01-28 12:51:12,6055,6091.5,Call DEX 3,DEX,4.036
2025-01-28 12:51:12,6055,6091.5,Call VEX 3,VEX,0.016
2025-01-28 12:51:12,6060,6096.5,Put GEX 2,GEX,-121607.917
2025-01-28 12:51:12,6060,6096.5,Call VEX 1,VEX,0.047
2025-01-28 12:51:12,6065,6101.5,Call DEX 4,DEX,3.572
2025-01-28 12:51:12,6065,6101.5,Call GEX 4,GEX,77268.032
2025-01-28 12:51:12,6065,6101.5,Call VEX 4,VEX,0.015
2025-01-28 12:51:12,6070,6106.5,Call DEX 2,DEX,5.065
2025-01-28 12:51:12,6070,6106.5,Call GEX 1,GEX,193002.387
2025-01-28 12:51:12,6075,6111.5,Put DEX 1,DEX,-11.48
2025-01-28 12:51:12,6075,6111.5,Put GEX 1,GEX,-280190.192
2025-01-28 12:51:12,6075,6111.5,Put VEX 1,VEX,-0.04
2025-01-28 12:51:12,6080,6116.5,Call GEX 2,GEX,141645.082
2025-01-28 12:51:12,6080,6116.5,Put VEX 5,VEX,-0.029
2025-01-28 12:51:12,6085,6121.75,Call GEX 3,GEX,114662.956
2025-01-28 12:51:12,6085,6121.75,Put VEX 3,VEX,-0.032
2025-01-28 12:51:12,6100,6136.75,Put DEX 3,DEX,-6.087
2025-01-28 12:51:12,6100,6136.75,Put VEX 2,VEX,-0.034
2025-01-28 12:51:12,6105,6141.75,Put DEX 4,DEX,-3.548
2025-01-28 12:51:12,6105,6141.75,Put GEX 4,GEX,-4911.309
2025-01-28 12:51:12,6110,6146.75,Put DEX 5,DEX,-2.669
2025-01-28 12:51:12,6110,6146.75,Put GEX 5,GEX,-3273.221
2025-01-28 12:51:12,6150,6187.0,Put DEX 2,DEX,-9.831
2025-01-28 12:51:12,6150,6187.0,Put GEX 3,GEX,-12108.733
2025-01-28 12:51:12,6150,6187.0,Put VEX 4,VEX,-0.03
2025-01-28 12:52:24,5925,5960.75,Put GEX 5,GEX,-1501.819
2025-01-28 12:52:24,5950,5985.75,Call DEX 4,DEX,5.693
2025-01-28 12:52:24,5950,5985.75,Call VEX 5,VEX,0.02
2025-01-28 12:52:24,6000,6036.25,Call DEX 2,DEX,11.154
2025-01-28 12:52:24,6000,6036.25,Call VEX 3,VEX,0.037
2025-01-28 12:52:24,6010,6046.25,Call DEX 5,DEX,5.176
2025-01-28 12:52:24,6030,6066.25,Call DEX 3,DEX,7.867
2025-01-28 12:52:24,6030,6066.25,Call VEX 4,VEX,0.028
2025-01-28 12:52:24,6050,6086.5,Call DEX 1,DEX,13.061
2025-01-28 12:52:24,6050,6086.5,Call GEX 5,GEX,61055.708
2025-01-28 12:52:24,6050,6086.5,Call VEX 2,VEX,0.04
2025-01-28 12:52:24,6060,6096.5,Put GEX 2,GEX,-122285.786
2025-01-28 12:52:24,6060,6096.5,Call VEX 1,VEX,0.048
2025-01-28 12:52:24,6065,6101.5,Call GEX 4,GEX,71983.388
2025-01-28 12:52:24,6070,6106.5,Call GEX 1,GEX,184476.499
2025-01-28 12:52:24,6075,6111.5,Put DEX 2,DEX,-11.471
2025-01-28 12:52:24,6075,6111.5,Put GEX 1,GEX,-314038.225
2025-01-28 12:52:24,6075,6111.5,Put VEX 1,VEX,-0.041
2025-01-28 12:52:24,6080,6116.5,Call GEX 2,GEX,141597.774
2025-01-28 12:52:24,6080,6116.5,Put VEX 4,VEX,-0.029
2025-01-28 12:52:24,6085,6121.75,Call GEX 3,GEX,116554.905
2025-01-28 12:52:24,6085,6121.75,Put VEX 3,VEX,-0.034
2025-01-28 12:52:24,6090,6126.75,Put VEX 5,VEX,-0.025
2025-01-28 12:52:24,6100,6136.75,Put DEX 3,DEX,-6.107
2025-01-28 12:52:24,6100,6136.75,Put VEX 2,VEX,-0.035
2025-01-28 12:52:24,6105,6141.75,Put DEX 4,DEX,-3.557
2025-01-28 12:52:24,6105,6141.75,Put GEX 3,GEX,-5036.574
2025-01-28 12:52:24,6110,6146.75,Put DEX 5,DEX,-2.673
2025-01-28 12:52:24,6110,6146.75,Put GEX 4,GEX,-3332.122
2025-01-28 12:52:24,6150,6187.0,Put DEX 1,DEX,-15.219
2025-01-28 12:53:35,6035,6071.25,Call DEX 5,DEX,3.551
2025-01-28 12:53:35,6035,6071.25,Call VEX 5,VEX,0.014
2025-01-28 12:53:35,6040,6076.5,Call DEX 4,DEX,3.767
2025-01-28 12:53:35,6040,6076.5,Call VEX 4,VEX,0.015
2025-01-28 12:53:35,6050,6086.5,Call DEX 1,DEX,13.056
2025-01-28 12:53:35,6050,6086.5,Call GEX 5,GEX,63902.327
2025-01-28 12:53:35,6050,6086.5,Call VEX 2,VEX,0.041
2025-01-28 12:53:35,6055,6091.5,Call DEX 3,DEX,4.011
2025-01-28 12:53:35,6055,6091.5,Call VEX 3,VEX,0.016
2025-01-28 12:53:35,6060,6096.5,Put GEX 2,GEX,-131183.752
2025-01-28 12:53:35,6060,6096.5,Call VEX 1,VEX,0.047
2025-01-28 12:53:35,6065,6101.5,Call GEX 4,GEX,80395.049
2025-01-28 12:53:35,6070,6106.5,Call DEX 2,DEX,4.668
2025-01-28 12:53:35,6070,6106.5,Call GEX 1,GEX,196473.59
2025-01-28 12:53:35,6075,6111.5,Put DEX 1,DEX,-12.581
2025-01-28 12:53:35,6075,6111.5,Put GEX 1,GEX,-291417.05
2025-01-28 12:53:35,6075,6111.5,Put VEX 1,VEX,-0.051
2025-01-28 12:53:35,6080,6116.5,Call GEX 2,GEX,133712.188
2025-01-28 12:53:35,6080,6116.5,Put VEX 5,VEX,-0.031
2025-01-28 12:53:35,6085,6121.75,Call GEX 3,GEX,102944.934
2025-01-28 12:53:35,6085,6121.75,Put VEX 2,VEX,-0.032
2025-01-28 12:53:35,6100,6136.75,Put DEX 3,DEX,-6.223
2025-01-28 12:53:35,6100,6136.75,Put VEX 4,VEX,-0.031
2025-01-28 12:53:35,6105,6141.75,Put DEX 4,DEX,-3.553
2025-01-28 12:53:35,6105,6141.75,Put GEX 4,GEX,-4972.914
2025-01-28 12:53:35,6110,6146.75,Put DEX 5,DEX,-2.671
2025-01-28 12:53:35,6110,6146.75,Put GEX 5,GEX,-3306.971
2025-01-28 12:53:35,6150,6187.0,Put DEX 2,DEX,-9.835
2025-01-28 12:53:35,6150,6187.0,Put GEX 3,GEX,-12051.433
2025-01-28 12:53:35,6150,6187.0,Put VEX 3,VEX,-0.031
2025-01-28 12:54:47,6055,6091.5,Call DEX 2,DEX,4.079
2025-01-28 12:54:47,6055,6091.5,Call VEX 2,VEX,0.017
2025-01-28 12:54:47,6060,6096.5,Call DEX 4,DEX,2.571
2025-01-28 12:54:47,6060,6096.5,Put GEX 2,GEX,-111907.015
2025-01-28 12:54:47,6060,6096.5,Call VEX 1,VEX,0.05
2025-01-28 12:54:47,6065,6101.5,Call DEX 3,DEX,3.141
2025-01-28 12:54:47,6065,6101.5,Call GEX 5,GEX,32834.364
2025-01-28 12:54:47,6065,6101.5,Call VEX 4,VEX,0.011
2025-01-28 12:54:47,6070,6106.5,Call DEX 1,DEX,5.674
2025-01-28 12:54:47,6070,6106.5,Call GEX 1,GEX,206903.76
2025-01-28 12:54:47,6070,6106.5,Call VEX 3,VEX,0.014
2025-01-28 12:54:47,6075,6111.5,Put DEX 1,DEX,-10.406
2025-01-28 12:54:47,6075,6111.5,Put GEX 1,GEX,-288168.099
2025-01-28 12:54:47,6075,6111.5,Put VEX 5,VEX,-0.03
2025-01-28 12:54:47,6080,6116.5,Call DEX 5,DEX,0.515
2025-01-28 12:54:47,6080,6116.5,Call GEX 2,GEX,137473.588
2025-01-28 12:54:47,6080,6116.5,Put VEX 4,VEX,-0.031
2025-01-28 12:54:47,6085,6121.75,Call GEX 3,GEX,127373.505
2025-01-28 12:54:47,6085,6121.75,Put VEX 2,VEX,-0.033
2025-01-28 12:54:47,6090,6126.75,Call GEX 4,GEX,57912.756
2025-01-28 12:54:47,6100,6136.75,Put DEX 3,DEX,-6.07
2025-01-28 12:54:47,6100,6136.75,Put VEX 1,VEX,-0.036
2025-01-28 12:54:47,6105,6141.75,Put DEX 4,DEX,-3.543
2025-01-28 12:54:47,6105,6141.75,Put GEX 4,GEX,-4834.276
2025-01-28 12:54:47,6110,6146.75,Put DEX 5,DEX,-2.665
2025-01-28 12:54:47,6110,6146.75,Put GEX 5,GEX,-3218.011
2025-01-28 12:54:47,6150,6187.0,Put DEX 2,DEX,-9.83
2025-01-28 12:54:47,6150,6187.0,Put GEX 3,GEX,-12216.426
2025-01-28 12:54:47,6150,6187.0,Put VEX 3,VEX,-0.032
2025-01-28 12:54:47,6300,6338.0,Call VEX 5,VEX,0.0
2025-01-28 12:55:59,6060,6096.5,Call DEX 3,DEX,2.836
2025-01-28 12:55:59,6060,6096.5,Put GEX 2,GEX,-103928.088
2025-01-28 12:55:59,6060,6096.5,Call VEX 1,VEX,0.05
2025-01-28 12:55:59,6065,6101.5,Call DEX 2,DEX,3.214
2025-01-28 12:55:59,6065,6101.5,Call GEX 5,GEX,30483.199
2025-01-28 12:55:59,6065,6101.5,Call VEX 3,VEX,0.011
2025-01-28 12:55:59,6070,6106.5,Call DEX 1,DEX,6.138
2025-01-28 12:55:59,6070,6106.5,Call GEX 1,GEX,208775.209
2025-01-28 12:55:59,6070,6106.5,Call VEX 2,VEX,0.019
2025-01-28 12:55:59,6075,6111.5,Put DEX 2,DEX,-9.449
2025-01-28 12:55:59,6075,6111.5,Put GEX 1,GEX,-274899.167
2025-01-28 12:55:59,6080,6116.5,Call DEX 4,DEX,0.781
2025-01-28 12:55:59,6080,6116.5,Call GEX 2,GEX,150309.053
2025-01-28 12:55:59,6080,6116.5,Put VEX 4,VEX,-0.029
2025-01-28 12:55:59,6085,6121.75,Call DEX 5,DEX,0.583
2025-01-28 12:55:59,6085,6121.75,Call GEX 3,GEX,138521.165
2025-01-28 12:55:59,6085,6121.75,Put VEX 2,VEX,-0.034
2025-01-28 12:55:59,6090,6126.75,Call GEX 4,GEX,63620.983
2025-01-28 12:55:59,6090,6126.75,Put VEX 5,VEX,-0.027
2025-01-28 12:55:59,6100,6136.75,Put DEX 3,DEX,-6.052
2025-01-28 12:55:59,6100,6136.75,Put VEX 1,VEX,-0.036
2025-01-28 12:55:59,6105,6141.75,Put DEX 4,DEX,-3.537
2025-01-28 12:55:59,6105,6141.75,Put GEX 4,GEX,-4729.868
2025-01-28 12:55:59,6110,6146.75,Put DEX 5,DEX,-2.662
2025-01-28 12:55:59,6110,6146.75,Put GEX 5,GEX,-3149.859
2025-01-28 12:55:59,6150,6187.0,Put DEX 1,DEX,-9.827
2025-01-28 12:55:59,6150,6187.0,Put GEX 3,GEX,-12286.056
2025-01-28 12:55:59,6150,6187.0,Put VEX 3,VEX,-0.032
2025-01-28 12:55:59,6300,6338.0,Call VEX 4,VEX,0.0
2025-01-28 12:55:59,6320,6358.0,Call VEX 5,VEX,0.0
2025-01-28 12:57:10,6055,6091.5,Call DEX 2,DEX,4.095
2025-01-28 12:57:10,6055,6091.5,Call VEX 2,VEX,0.017
2025-01-28 12:57:10,6060,6096.5,Call DEX 4,DEX,2.586
2025-01-28 12:57:10,6060,6096.5,Put GEX 2,GEX,-115899.217
2025-01-28 12:57:10,6060,6096.5,Call VEX 1,VEX,0.05
2025-01-28 12:57:10,6065,6101.5,Call DEX 3,DEX,3.137
2025-01-28 12:57:10,6065,6101.5,Call GEX 5,GEX,35667.638
2025-01-28 12:57:10,6065,6101.5,Call VEX 4,VEX,0.011
2025-01-28 12:57:10,6070,6106.5,Call DEX 1,DEX,5.495
2025-01-28 12:57:10,6070,6106.5,Call GEX 1,GEX,222059.969
2025-01-28 12:57:10,6070,6106.5,Call VEX 3,VEX,0.013
2025-01-28 12:57:10,6075,6111.5,Put DEX 1,DEX,-11.03
2025-01-28 12:57:10,6075,6111.5,Put GEX 1,GEX,-282704.264
2025-01-28 12:57:10,6075,6111.5,Put VEX 1,VEX,-0.037
2025-01-28 12:57:10,6080,6116.5,Call DEX 5,DEX,0.536
2025-01-28 12:57:10,6080,6116.5,Call GEX 2,GEX,155203.741
2025-01-28 12:57:10,6080,6116.5,Put VEX 5,VEX,-0.03
2025-01-28 12:57:10,6085,6121.75,Call GEX 3,GEX,119219.863
2025-01-28 12:57:10,6085,6121.75,Put VEX 3,VEX,-0.034
2025-01-28 12:57:10,6090,6126.75,Call GEX 4,GEX,52524.91
2025-01-28 12:57:10,6100,6136.75,Put DEX 3,DEX,-6.069
2025-01-28 12:57:10,6100,6136.75,Put VEX 2,VEX,-0.036
2025-01-28 12:57:10,6105,6141.75,Put DEX 4,DEX,-3.54
2025-01-28 12:57:10,6105,6141.75,Put GEX 4,GEX,-4779.251
2025-01-28 12:57:10,6110,6146.75,Put DEX 5,DEX,-2.662
2025-01-28 12:57:10,6110,6146.75,Put GEX 5,GEX,-3181.369
2025-01-28 12:57:10,6150,6187.0,Put DEX 2,DEX,-9.822
2025-01-28 12:57:10,6150,6187.0,Put GEX 3,GEX,-12121.332
2025-01-28 12:57:10,6150,6187.0,Put VEX 4,VEX,-0.032
2025-01-28 12:57:10,6350,6388.25,Call VEX 5,VEX,0.0
2025-01-28 12:58:22,6060,6096.5,Call DEX 3,DEX,2.836
2025-01-28 12:58:22,6060,6096.5,Put GEX 2,GEX,-104010.706
2025-01-28 12:58:22,6060,6096.5,Call VEX 1,VEX,0.05
2025-01-28 12:58:22,6065,6101.5,Call DEX 2,DEX,3.217
2025-01-28 12:58:22,6065,6101.5,Call GEX 5,GEX,30707.574
2025-01-28 12:58:22,6065,6101.5,Call VEX 3,VEX,0.012
2025-01-28 12:58:22,6070,6106.5,Call DEX 1,DEX,6.165
2025-01-28 12:58:22,6070,6106.5,Call GEX 1,GEX,213702.176
2025-01-28 12:58:22,6070,6106.5,Call VEX 2,VEX,0.02
2025-01-28 12:58:22,6075,6111.5,Put DEX 2,DEX,-9.496
2025-01-28 12:58:22,6075,6111.5,Put GEX 1,GEX,-279048.854
2025-01-28 12:58:22,6080,6116.5,Call DEX 4,DEX,0.742
2025-01-28 12:58:22,6080,6116.5,Call GEX 2,GEX,151501.71
2025-01-28 12:58:22,6080,6116.5,Put VEX 4,VEX,-0.03
2025-01-28 12:58:22,6085,6121.75,Call DEX 5,DEX,0.551
2025-01-28 12:58:22,6085,6121.75,Call GEX 3,GEX,137910.15
2025-01-28 12:58:22,6085,6121.75,Put VEX 2,VEX,-0.034
2025-01-28 12:58:22,6090,6126.75,Call GEX 4,GEX,64893.864
2025-01-28 12:58:22,6090,6126.75,Put VEX 5,VEX,-0.028
2025-01-28 12:58:22,6100,6136.75,Put DEX 3,DEX,-6.054
2025-01-28 12:58:22,6100,6136.75,Put VEX 1,VEX,-0.036
2025-01-28 12:58:22,6105,6141.75,Put DEX 4,DEX,-3.537
2025-01-28 12:58:22,6105,6141.75,Put GEX 4,GEX,-4740.884
2025-01-28 12:58:22,6110,6146.75,Put DEX 5,DEX,-2.661
2025-01-28 12:58:22,6110,6146.75,Put GEX 5,GEX,-3145.043
2025-01-28 12:58:22,6150,6187.0,Put DEX 1,DEX,-9.828
2025-01-28 12:58:22,6150,6187.0,Put GEX 3,GEX,-12289.214
2025-01-28 12:58:22,6150,6187.0,Put VEX 3,VEX,-0.032
2025-01-28 12:58:22,6300,6338.0,Call VEX 4,VEX,0.0
2025-01-28 12:58:22,6320,6358.0,Call VEX 5,VEX,0.0
2025-01-28 12:59:33,6055,6091.5,Call DEX 2,DEX,4.087
2025-01-28 12:59:33,6055,6091.5,Call VEX 2,VEX,0.017
2025-01-28 12:59:33,6060,6096.5,Call DEX 4,DEX,2.592
2025-01-28 12:59:33,6060,6096.5,Put GEX 2,GEX,-114643.336
2025-01-28 12:59:33,6060,6096.5,Call VEX 1,VEX,0.051
2025-01-28 12:59:33,6065,6101.5,Call DEX 3,DEX,3.139
2025-01-28 12:59:33,6065,6101.5,Call GEX 5,GEX,34027.267
2025-01-28 12:59:33,6065,6101.5,Call VEX 4,VEX,0.011
