timestamp,strikePrice,Theo ES,Rank,Greek,Value
2025-01-28 07:56:58,5920,5955.75,Call DEX 5,DEX,0.201
2025-01-28 07:56:58,5925,5960.75,Put GEX 3,GEX,-37524.086
2025-01-28 07:56:58,5925,5960.75,Call VEX 2,VEX,0.029
2025-01-28 07:56:58,5950,5985.75,Call DEX 2,DEX,2.688
2025-01-28 07:56:58,5950,5985.75,Put GEX 2,GEX,-50742.274
2025-01-28 07:56:58,5950,5985.75,Call VEX 1,VEX,0.038
2025-01-28 07:56:58,5960,5996.0,Put GEX 4,GEX,-29357.774
2025-01-28 07:56:58,5960,5996.0,Call VEX 4,VEX,0.016
2025-01-28 07:56:58,5970,6006.0,Put GEX 5,GEX,-25676.192
2025-01-28 07:56:58,5975,6011.0,Put GEX 1,GEX,-51843.334
2025-01-28 07:56:58,5975,6011.0,Call VEX 3,VEX,0.017
2025-01-28 07:56:58,6000,6036.25,Call DEX 1,DEX,2.992
2025-01-28 07:56:58,6000,6036.25,Call VEX 5,VEX,0.015
2025-01-28 07:56:58,6010,6046.25,Call DEX 3,DEX,1.879
2025-01-28 07:56:58,6010,6046.25,Call GEX 3,GEX,26634.512
2025-01-28 07:56:58,6030,6066.25,Call GEX 2,GEX,32816.01
2025-01-28 07:56:58,6030,6066.25,Put VEX 4,VEX,-0.018
2025-01-28 07:56:58,6035,6071.25,Call GEX 5,GEX,18481.75
2025-01-28 07:56:58,6040,6076.5,Call GEX 4,GEX,18694.474
2025-01-28 07:56:58,6050,6086.5,Call DEX 4,DEX,0.332
2025-01-28 07:56:58,6050,6086.5,Call GEX 1,GEX,63574.606
2025-01-28 07:56:58,6050,6086.5,Put VEX 1,VEX,-0.027
2025-01-28 07:56:58,6060,6096.5,Put DEX 3,DEX,-8.285
2025-01-28 07:56:58,6060,6096.5,Put VEX 3,VEX,-0.018
2025-01-28 07:56:58,6075,6111.5,Put DEX 1,DEX,-14.911
2025-01-28 07:56:58,6075,6111.5,Put VEX 2,VEX,-0.024
2025-01-28 07:56:58,6100,6136.75,Put DEX 4,DEX,-6.134
2025-01-28 07:56:58,6100,6136.75,Put VEX 5,VEX,-0.013
2025-01-28 07:56:58,6105,6141.75,Put DEX 5,DEX,-3.507
2025-01-28 07:56:58,6150,6187.0,Put DEX 2,DEX,-9.649
2025-01-28 07:58:08,5925,5960.75,Put GEX 3,GEX,-36806.07
2025-01-28 07:58:08,5925,5960.75,Call VEX 2,VEX,0.029
2025-01-28 07:58:08,5950,5985.75,Call DEX 2,DEX,2.733
2025-01-28 07:58:08,5950,5985.75,Put GEX 2,GEX,-50300.497
2025-01-28 07:58:08,5950,5985.75,Call VEX 1,VEX,0.039
2025-01-28 07:58:08,5960,5996.0,Put GEX 4,GEX,-29170.991
2025-01-28 07:58:08,5960,5996.0,Call VEX 4,VEX,0.016
2025-01-28 07:58:08,5970,6006.0,Put GEX 5,GEX,-25596.127
2025-01-28 07:58:08,5975,6011.0,Put GEX 1,GEX,-51818.052
2025-01-28 07:58:08,5975,6011.0,Call VEX 3,VEX,0.017
2025-01-28 07:58:08,5980,6016.0,Call DEX 5,DEX,0.218
2025-01-28 07:58:08,6000,6036.25,Call DEX 1,DEX,3.097
2025-01-28 07:58:08,6000,6036.25,Call VEX 5,VEX,0.015
2025-01-28 07:58:08,6010,6046.25,Call DEX 3,DEX,1.902
2025-01-28 07:58:08,6010,6046.25,Call GEX 3,GEX,27328.0
2025-01-28 07:58:08,6030,6066.25,Call GEX 2,GEX,33684.619
2025-01-28 07:58:08,6030,6066.25,Put VEX 4,VEX,-0.018
2025-01-28 07:58:08,6035,6071.25,Call GEX 5,GEX,18717.917
2025-01-28 07:58:08,6040,6076.5,Call GEX 4,GEX,18941.307
2025-01-28 07:58:08,6050,6086.5,Call DEX 4,DEX,0.279
2025-01-28 07:58:08,6050,6086.5,Call GEX 1,GEX,63700.72
2025-01-28 07:58:08,6050,6086.5,Put VEX 1,VEX,-0.027
2025-01-28 07:58:08,6060,6096.5,Put DEX 3,DEX,-8.3
2025-01-28 07:58:08,6060,6096.5,Put VEX 3,VEX,-0.018
2025-01-28 07:58:08,6075,6111.5,Put DEX 1,DEX,-14.926
