timestamp,strikePrice,Theo ES,Rank,Greek,Value,cum_gam,cum_vec
2025-05-29 12:17:53,5000.0,5010.25,Call DEX 4,DEX,13.32,,6505.0
2025-05-29 12:17:53,5500.0,5511.25,Call DEX 3,DEX,20.867,,6505.0
2025-05-29 12:17:53,5675.0,5686.75,Put DEX 5,DEX,-6.144,,6505.0
2025-05-29 12:17:53,5800.0,5812.0,Call DEX 5,DEX,11.706,,6505.0
2025-05-29 12:17:53,5830.0,5842.0,Put DEX 4,DEX,-6.638,,6505.0
2025-05-29 12:17:53,5830.0,5842.0,Put GEX 5,GEX,-33353.282,,6505.0
2025-05-29 12:17:53,5850.0,5862.0,Put GEX 4,GEX,-38783.028,,6505.0
2025-05-29 12:17:53,5890.0,5902.0,Put GEX 3,GEX,-39195.58,,6505.0
2025-05-29 12:17:53,5900.0,5912.0,Put DEX 2,DEX,-26.442,,6505.0
2025-05-29 12:17:53,5900.0,5912.0,Put GEX 1,GEX,-165105.736,,6505.0
2025-05-29 12:17:53,5915.0,5927.25,Call GEX 4,GEX,47134.761,,6505.0
2025-05-29 12:17:53,5925.0,5937.25,Put DEX 1,DEX,-32.944,,6505.0
2025-05-29 12:17:53,5925.0,5937.25,Put GEX 2,GEX,-103111.912,,6505.0
2025-05-29 12:17:53,5940.0,5952.25,Call GEX 5,GEX,43491.056,,6505.0
2025-05-29 12:17:53,5950.0,5962.25,Call GEX 2,GEX,56821.945,,6505.0
2025-05-29 12:17:53,6000.0,6012.25,Call DEX 1,DEX,39.2,,6505.0
2025-05-29 12:17:53,6000.0,6012.25,Call GEX 1,GEX,137739.081,,6505.0
2025-05-29 12:17:53,6100.0,6112.5,Call DEX 2,DEX,27.834,,6505.0
2025-05-29 12:17:53,6100.0,6112.5,Call GEX 3,GEX,51765.07,,6505.0
2025-05-29 12:17:53,6860.0,6874.0,Call CEX 5,CEX,0.0,,6505.0
2025-05-29 12:17:53,6860.0,6874.0,Call VEX 5,VEX,0.0,,6505.0
2025-05-29 12:17:53,6870.0,6884.0,Call CEX 4,CEX,0.0,,6505.0
2025-05-29 12:17:53,6870.0,6884.0,Call VEX 4,VEX,0.0,,6505.0
2025-05-29 12:17:53,6880.0,6894.0,Call CEX 3,CEX,0.0,,6505.0
2025-05-29 12:17:53,6880.0,6894.0,Call VEX 3,VEX,0.0,,6505.0
2025-05-29 12:17:53,6890.0,6904.25,Call CEX 2,CEX,0.0,,6505.0
2025-05-29 12:17:53,6890.0,6904.25,Call VEX 2,VEX,0.0,,6505.0
2025-05-29 12:17:53,6900.0,6914.25,Call CEX 1,CEX,0.0,,6505.0
2025-05-29 12:17:53,6900.0,6914.25,Call VEX 1,VEX,0.0,,6505.0
2025-05-29 12:17:53,7600.0,7615.5,Put CEX 5,CEX,0.0,,6505.0
2025-05-29 12:17:53,7600.0,7615.5,Put VEX 5,VEX,0.0,,6505.0
2025-05-29 12:17:53,7800.0,7816.0,Put CEX 4,CEX,0.0,,6505.0
2025-05-29 12:17:53,7800.0,7816.0,Put VEX 4,VEX,0.0,,6505.0
2025-05-29 12:17:53,8000.0,8016.5,Put CEX 3,CEX,0.0,,6505.0
2025-05-29 12:17:53,8000.0,8016.5,Put VEX 3,VEX,0.0,,6505.0
2025-05-29 12:17:53,8200.0,8216.75,Put CEX 2,CEX,0.0,,6505.0
2025-05-29 12:17:53,8200.0,8216.75,Put VEX 2,VEX,0.0,,6505.0
2025-05-29 12:17:53,8400.0,8417.25,Put CEX 1,CEX,0.0,,6505.0
2025-05-29 12:17:53,8400.0,8417.25,Put DEX 3,DEX,-11.857,,6505.0
2025-05-29 12:17:53,8400.0,8417.25,Put VEX 1,VEX,0.0,,6505.0
2025-05-30 06:56:14,5000.0,5008.5,Call DEX 4,DEX,19.235,5830.394635413674,6009.604634943363
2025-05-30 06:56:14,5500.0,5509.5,Call DEX 2,DEX,26.178,5830.394635413674,6009.604634943363
2025-05-30 06:56:14,5600.0,5609.5,Call DEX 5,DEX,12.655,5830.394635413674,6009.604634943363
