<<<<<<< HEAD
timestamp,strikePrice,Theo ES,Rank,Greek,Value,cum_gam,cum_vec
2025-05-08 06:34:22,5470.0,5487.0,Call DEX 3,DEX,2.837,5602.318150703611,5602.318150703611
2025-05-08 06:34:22,5480.0,5497.0,Call DEX 4,DEX,2.792,5602.318150703611,5602.318150703611
2025-05-08 06:34:22,5500.0,5517.0,Call CEX 4,CEX,280682.634,5602.318150703611,5602.318150703611
2025-05-08 06:34:22,5500.0,5517.0,Call VEX 4,VEX,11060.948,5602.318150703611,5602.318150703611
2025-05-08 06:34:22,5550.0,5567.25,Call CEX 2,CEX,326774.532,5602.318150703611,5602.318150703611
2025-05-08 06:34:22,5550.0,5567.25,Call VEX 2,VEX,12914.283,5602.318150703611,5602.318150703611
2025-05-08 06:34:22,5560.0,5577.25,Call CEX 5,CEX,266428.855,5602.318150703611,5602.318150703611
2025-05-08 06:34:22,5560.0,5577.25,Put DEX 4,DEX,-0.462,5602.318150703611,5602.318150703611
2025-05-08 06:34:22,5560.0,5577.25,Call VEX 5,VEX,10540.441,5602.318150703611,5602.318150703611
2025-05-08 06:34:22,5570.0,5587.25,Put DEX 2,DEX,-0.608,5602.318150703611,5602.318150703611
2025-05-08 06:34:22,5580.0,5597.25,Put DEX 3,DEX,-0.529,5602.318150703611,5602.318150703611
2025-05-08 06:34:22,5600.0,5617.25,Call CEX 1,CEX,596479.152,5602.318150703611,5602.318150703611
2025-05-08 06:34:22,5600.0,5617.25,Call DEX 2,DEX,4.377,5602.318150703611,5602.318150703611
2025-05-08 06:34:22,5600.0,5617.25,Put GEX 3,GEX,-34413.867,5602.318150703611,5602.318150703611
2025-05-08 06:34:22,5600.0,5617.25,Call VEX 1,VEX,23865.191,5602.318150703611,5602.318150703611
2025-05-08 06:34:22,5610.0,5627.25,Call CEX 3,CEX,295954.897,5602.318150703611,5602.318150703611
2025-05-08 06:34:22,5610.0,5627.25,Put GEX 4,GEX,-27987.9,5602.318150703611,5602.318150703611
2025-05-08 06:34:22,5610.0,5627.25,Call VEX 3,VEX,11953.491,5602.318150703611,5602.318150703611
2025-05-08 06:34:22,5625.0,5642.25,Put GEX 2,GEX,-45025.819,5602.318150703611,5602.318150703611
2025-05-08 06:34:22,5630.0,5647.5,Put DEX 1,DEX,-1.085,5602.318150703611,5602.318150703611
2025-05-08 06:34:22,5630.0,5647.5,Put GEX 1,GEX,-58686.239,5602.318150703611,5602.318150703611
2025-05-08 06:34:22,5635.0,5652.5,Put GEX 5,GEX,-22658.116,5602.318150703611,5602.318150703611
2025-05-08 06:34:22,5645.0,5662.5,Put DEX 5,DEX,-0.434,5602.318150703611,5602.318150703611
2025-05-08 06:34:22,5650.0,5667.5,Call DEX 1,DEX,5.555,5602.318150703611,5602.318150703611
2025-05-08 06:34:22,5650.0,5667.5,Call GEX 1,GEX,28618.12,5602.318150703611,5602.318150703611
2025-05-08 06:34:22,5675.0,5692.5,Call GEX 4,GEX,17581.823,5602.318150703611,5602.318150703611
2025-05-08 06:34:22,5695.0,5712.5,Put CEX 4,CEX,-292665.812,5602.318150703611,5602.318150703611
