<<<<<<< HEAD
timestamp,strikePrice,Theo ES,Rank,Greek,Value,cum_gam,cum_vec
2025-05-08 06:34:22,4475.0,4488.75,Put DEX 5,DEX,-12.353,5302.467725870823,5302.467725870823
2025-05-08 06:34:22,4525.0,4539.0,Put DEX 4,DEX,-13.335,5302.467725870823,5302.467725870823
2025-05-08 06:34:22,4525.0,4539.0,Call VEX 4,VEX,400552.467,5302.467725870823,5302.467725870823
2025-05-08 06:34:22,5000.0,5015.5,Call CEX 1,CEX,853274.961,5302.467725870823,5302.467725870823
2025-05-08 06:34:22,5000.0,5015.5,Call DEX 1,DEX,374.928,5302.467725870823,5302.467725870823
2025-05-08 06:34:22,5000.0,5015.5,Call VEX 1,VEX,955444.21,5302.467725870823,5302.467725870823
2025-05-08 06:34:22,5300.0,5316.25,Call DEX 2,DEX,84.51,5302.467725870823,5302.467725870823
2025-05-08 06:34:22,5300.0,5316.25,Call VEX 3,VEX,419199.537,5302.467725870823,5302.467725870823
2025-05-08 06:34:22,5400.0,5416.75,Call CEX 4,CEX,617535.237,5302.467725870823,5302.467725870823
2025-05-08 06:34:22,5400.0,5416.75,Put GEX 5,GEX,-68797.603,5302.467725870823,5302.467725870823
2025-05-08 06:34:22,5400.0,5416.75,Call VEX 5,VEX,385658.41,5302.467725870823,5302.467725870823
2025-05-08 06:34:22,5500.0,5517.0,Call CEX 2,CEX,841444.575,5302.467725870823,5302.467725870823
2025-05-08 06:34:22,5500.0,5517.0,Call DEX 5,DEX,55.626,5302.467725870823,5302.467725870823
2025-05-08 06:34:22,5500.0,5517.0,Put GEX 1,GEX,-123398.659,5302.467725870823,5302.467725870823
2025-05-08 06:34:22,5500.0,5517.0,Call VEX 2,VEX,479440.928,5302.467725870823,5302.467725870823
2025-05-08 06:34:22,5550.0,5567.25,Call CEX 5,CEX,605765.375,5302.467725870823,5302.467725870823
2025-05-08 06:34:22,5550.0,5567.25,Put GEX 2,GEX,-92248.176,5302.467725870823,5302.467725870823
2025-05-08 06:34:22,5600.0,5617.25,Call CEX 3,CEX,812158.637,5302.467725870823,5302.467725870823
2025-05-08 06:34:22,5600.0,5617.25,Call DEX 3,DEX,61.073,5302.467725870823,5302.467725870823
2025-05-08 06:34:22,5600.0,5617.25,Put GEX 3,GEX,-91627.767,5302.467725870823,5302.467725870823
2025-05-08 06:34:22,5630.0,5647.5,Put GEX 4,GEX,-79438.797,5302.467725870823,5302.467725870823
2025-05-08 06:34:22,5635.0,5652.5,Put DEX 3,DEX,-14.041,5302.467725870823,5302.467725870823
2025-05-08 06:34:22,5700.0,5717.5,Put CEX 1,CEX,-961764.568,5302.467725870823,5302.467725870823
2025-05-08 06:34:22,5700.0,5717.5,Put DEX 1,DEX,-28.454,5302.467725870823,5302.467725870823
2025-05-08 06:34:22,5700.0,5717.5,Put VEX 2,VEX,-314624.826,5302.467725870823,5302.467725870823
2025-05-08 06:34:22,5725.0,5742.75,Put CEX 4,CEX,-473160.246,5302.467725870823,5302.467725870823
2025-05-08 06:34:22,5740.0,5757.75,Put CEX 5,CEX,-401270.538,5302.467725870823,5302.467725870823
2025-05-08 06:34:22,5750.0,5767.75,Put CEX 3,CEX,-664758.756,5302.467725870823,5302.467725870823
2025-05-08 06:34:22,5750.0,5767.75,Put DEX 2,DEX,-14.334,5302.467725870823,5302.467725870823
2025-05-08 06:34:22,5750.0,5767.75,Call GEX 2,GEX,90635.948,5302.467725870823,5302.467725870823
2025-05-08 06:34:22,5750.0,5767.75,Put VEX 4,VEX,-247665.774,5302.467725870823,5302.467725870823
2025-05-08 06:34:22,5800.0,5818.0,Put CEX 2,CEX,-766138.098,5302.467725870823,5302.467725870823
