timestamp,strikePrice,Theo ES,Rank,Greek,Value,cum_gam,cum_vec
2025-04-17 09:46:58,4000.0,4023.25,Call DEX 1,DEX,10.3,5273.320326944623,5273.320326944623
2025-04-17 09:46:58,4700.0,4727.25,Call VEX 3,VEX,118558.587,5273.320326944623,5273.320326944623
2025-04-17 09:46:58,4750.0,4777.5,Call VEX 5,VEX,107397.008,5273.320326944623,5273.320326944623
2025-04-17 09:46:58,4800.0,4827.75,Call VEX 2,VEX,147763.248,5273.320326944623,5273.320326944623
2025-04-17 09:46:58,5000.0,5029.0,Call DEX 2,DEX,6.975,5273.320326944623,5273.320326944623
2025-04-17 09:46:58,5000.0,5029.0,Put GEX 5,GEX,-54417.582,5273.320326944623,5273.320326944623
2025-04-17 09:46:58,5000.0,5029.0,Call VEX 1,VEX,236773.308,5273.320326944623,5273.320326944623
2025-04-17 09:46:58,5100.0,5129.5,Call CEX 2,CEX,983285.684,5273.320326944623,5273.320326944623
2025-04-17 09:46:58,5100.0,5129.5,Call VEX 4,VEX,118470.406,5273.320326944623,5273.320326944623
2025-04-17 09:46:58,5150.0,5180.0,Call CEX 4,CEX,575078.818,5273.320326944623,5273.320326944623
2025-04-17 09:46:58,5200.0,5230.25,Call CEX 1,CEX,1355048.615,5273.320326944623,5273.320326944623
2025-04-17 09:46:58,5200.0,5230.25,Put GEX 2,GEX,-61606.825,5273.320326944623,5273.320326944623
2025-04-17 09:46:58,5225.0,5255.25,Call CEX 5,CEX,521632.3,5273.320326944623,5273.320326944623
2025-04-17 09:46:58,5250.0,5280.5,Call CEX 3,CEX,716763.837,5273.320326944623,5273.320326944623
2025-04-17 09:46:58,5250.0,5280.5,Put GEX 1,GEX,-106994.439,5273.320326944623,5273.320326944623
2025-04-17 09:46:58,5275.0,5305.5,Put GEX 3,GEX,-60995.258,5273.320326944623,5273.320326944623
2025-04-17 09:46:58,5280.0,5310.75,Put GEX 4,GEX,-60051.761,5273.320326944623,5273.320326944623
2025-04-17 09:46:58,5300.0,5330.75,Put DEX 4,DEX,-24.337,5273.320326944623,5273.320326944623
2025-04-17 09:46:58,5325.0,5356.0,Call GEX 3,GEX,12169.438,5273.320326944623,5273.320326944623
2025-04-17 09:46:58,5350.0,5381.0,Put CEX 2,CEX,-1118804.06,5273.320326944623,5273.320326944623
2025-04-17 09:46:58,5350.0,5381.0,Put DEX 5,DEX,-19.52,5273.320326944623,5273.320326944623
2025-04-17 09:46:58,5350.0,5381.0,Put VEX 4,VEX,-69481.898,5273.320326944623,5273.320326944623
2025-04-17 09:46:58,5375.0,5406.25,Put CEX 4,CEX,-537910.009,5273.320326944623,5273.320326944623
2025-04-17 09:46:58,5400.0,5431.25,Put CEX 1,CEX,-1320819.986,5273.320326944623,5273.320326944623
2025-04-17 09:46:58,5400.0,5431.25,Put DEX 3,DEX,-26.104,5273.320326944623,5273.320326944623
2025-04-17 09:46:58,5400.0,5431.25,Call GEX 5,GEX,10014.2,5273.320326944623,5273.320326944623
2025-04-17 09:46:58,5400.0,5431.25,Put VEX 2,VEX,-138593.957,5273.320326944623,5273.320326944623
2025-04-17 09:46:58,5450.0,5481.5,Put CEX 3,CEX,-583447.762,5273.320326944623,5273.320326944623
2025-04-17 09:46:58,5450.0,5481.5,Put DEX 2,DEX,-27.78,5273.320326944623,5273.320326944623
2025-04-17 09:46:58,5450.0,5481.5,Put VEX 3,VEX,-125670.516,5273.320326944623,5273.320326944623
2025-04-17 09:46:58,5500.0,5532.0,Put CEX 5,CEX,-488096.757,5273.320326944623,5273.320326944623
2025-04-17 09:46:58,5500.0,5532.0,Put DEX 1,DEX,-40.292,5273.320326944623,5273.320326944623
2025-04-17 09:46:58,5500.0,5532.0,Call GEX 2,GEX,14124.229,5273.320326944623,5273.320326944623
2025-04-17 09:46:58,5500.0,5532.0,Put VEX 1,VEX,-159645.598,5273.320326944623,5273.320326944623
