timestamp,strikePrice,Theo ES,Rank,Greek,Value,cum_gam,cum_vec
2025-04-07 07:42:17,2200.0,2214.75,Call CEX 1,CEX,0.0,,
2025-04-07 07:42:17,2200.0,2214.75,Put CEX 1,CEX,0.0,,
2025-04-07 07:42:17,2200.0,2214.75,Call VEX 1,VEX,0.0,,
2025-04-07 07:42:17,2200.0,2214.75,Put VEX 1,VEX,0.0,,
2025-04-07 07:42:17,2400.0,2416.0,Call CEX 2,CEX,0.0,,
2025-04-07 07:42:17,2400.0,2416.0,Put CEX 2,CEX,0.0,,
2025-04-07 07:42:17,2400.0,2416.0,Call VEX 2,VEX,0.0,,
2025-04-07 07:42:17,2400.0,2416.0,Put VEX 2,VEX,0.0,,
2025-04-07 07:42:17,2600.0,2617.5,Call CEX 3,CEX,0.0,,
2025-04-07 07:42:17,2600.0,2617.5,Put CEX 3,CEX,0.0,,
2025-04-07 07:42:17,2600.0,2617.5,Call VEX 3,VEX,0.0,,
2025-04-07 07:42:17,2600.0,2617.5,Put VEX 3,VEX,0.0,,
2025-04-07 07:42:17,2800.0,2818.75,Call CEX 4,CEX,0.0,,
2025-04-07 07:42:17,2800.0,2818.75,Put CEX 4,CEX,0.0,,
2025-04-07 07:42:17,2800.0,2818.75,Call VEX 4,VEX,0.0,,
2025-04-07 07:42:17,2800.0,2818.75,Put VEX 4,VEX,0.0,,
2025-04-07 07:42:17,3000.0,3020.25,Call CEX 5,CEX,0.0,,
2025-04-07 07:42:17,3000.0,3020.25,Put CEX 5,CEX,0.0,,
2025-04-07 07:42:17,3000.0,3020.25,Call VEX 5,VEX,0.0,,
2025-04-07 07:42:17,3000.0,3020.25,Put VEX 5,VEX,0.0,,
2025-04-07 07:42:17,4300.0,4328.75,Call DEX 4,DEX,0.064,,
2025-04-07 07:42:17,4400.0,4429.5,Call DEX 3,DEX,0.085,,
2025-04-07 07:42:17,4400.0,4429.5,Call GEX 5,GEX,15.611,,
2025-04-07 07:42:17,4600.0,4631.0,Call DEX 5,DEX,0.049,,
2025-04-07 07:42:17,4600.0,4631.0,Call GEX 4,GEX,18.35,,
2025-04-07 07:42:17,4650.0,4681.25,Call GEX 3,GEX,19.63,,
2025-04-07 07:42:17,4700.0,4731.5,Call DEX 1,DEX,0.276,,
2025-04-07 07:42:17,4700.0,4731.5,Call GEX 1,GEX,141.276,,
2025-04-07 07:42:17,4750.0,4782.0,Call DEX 2,DEX,0.105,,
2025-04-07 07:42:17,4750.0,4782.0,Call GEX 2,GEX,64.491,,
2025-04-07 07:42:17,4850.0,4882.5,Put GEX 4,GEX,-21627.485,,
2025-04-07 07:42:17,4900.0,4933.0,Put GEX 1,GEX,-42213.304,,
2025-04-07 07:42:17,4950.0,4983.25,Put GEX 5,GEX,-21098.137,,
2025-04-07 07:42:17,5000.0,5033.5,Put GEX 2,GEX,-28577.036,,
2025-04-07 07:42:17,5100.0,5134.25,Put DEX 4,DEX,-24.362,,
2025-04-07 07:42:17,5100.0,5134.25,Put GEX 3,GEX,-24891.009,,
2025-04-07 07:42:17,5230.0,5265.0,Put DEX 5,DEX,-24.201,,
2025-04-07 07:42:17,5240.0,5275.25,Put DEX 1,DEX,-39.051,,
2025-04-07 07:42:17,5400.0,5436.25,Put DEX 3,DEX,-26.074,,
2025-04-07 07:42:17,5550.0,5587.25,Put DEX 2,DEX,-26.619,,
2025-04-07 07:44:01,2200.0,2213.75,Call CEX 1,CEX,0.0,,5220.0
2025-04-07 07:44:01,2200.0,2213.75,Put CEX 1,CEX,0.0,,5220.0
2025-04-07 07:44:01,2200.0,2213.75,Call VEX 1,VEX,0.0,,5220.0
2025-04-07 07:44:01,2200.0,2213.75,Put VEX 1,VEX,0.0,,5220.0
