timestamp,strikePrice,Theo ES,Rank,Greek,Value,cum_gam,cum_vec
2025-03-10 07:14:28,3300.0,3304.5,Call CEX 2,CEX,0.0,,6606.485124476548
2025-03-10 07:14:28,3300.0,3304.5,Call VEX 2,VEX,0.0,,6606.485124476548
2025-03-10 07:14:28,3350.0,3354.75,Call CEX 3,CEX,0.0,,6606.485124476548
2025-03-10 07:14:28,3350.0,3354.75,Call VEX 3,VEX,0.0,,6606.485124476548
2025-03-10 07:14:28,3400.0,3404.75,Call CEX 4,CEX,0.0,,6606.485124476548
2025-03-10 07:14:28,3400.0,3404.75,Call VEX 4,VEX,0.0,,6606.485124476548
2025-03-10 07:14:28,3450.0,3454.75,Call CEX 5,CEX,0.0,,6606.485124476548
2025-03-10 07:14:28,3450.0,3454.75,Call VEX 5,VEX,0.0,,6606.485124476548
2025-03-10 07:14:28,4000.0,4005.5,Call DEX 1,DEX,827.014,,6606.485124476548
2025-03-10 07:14:28,5200.0,5207.25,Put DEX 2,DEX,-97.252,,6606.485124476548
2025-03-10 07:14:28,5200.0,5207.25,Put GEX 3,GEX,-52898.647,,6606.485124476548
2025-03-10 07:14:28,5400.0,5407.5,Put GEX 2,GEX,-48384.876,,6606.485124476548
2025-03-10 07:14:28,5500.0,5507.5,Put DEX 4,DEX,-132.883,,6606.485124476548
2025-03-10 07:14:28,5500.0,5507.5,Put GEX 4,GEX,-106102.43,,6606.485124476548
2025-03-10 07:14:28,5600.0,5607.75,Put DEX 3,DEX,-129.146,,6606.485124476548
2025-03-10 07:14:28,5600.0,5607.75,Put GEX 5,GEX,-107281.87,,6606.485124476548
2025-03-10 07:14:28,5650.0,5657.75,Put GEX 1,GEX,-44445.16,,6606.485124476548
2025-03-10 07:14:28,5700.0,5708.0,Put DEX 1,DEX,-89.259,,6606.485124476548
2025-03-10 07:14:28,5900.0,5908.25,Call GEX 2,GEX,88914.366,,6606.485124476548
2025-03-10 07:14:28,5950.0,5958.25,Call GEX 5,GEX,74026.373,,6606.485124476548
2025-03-10 07:14:28,6000.0,6008.25,Put DEX 5,DEX,-183.106,,6606.485124476548
