timestamp,strikePrice,Theo ES,Rank,Greek,Value,cum_gam,cum_vec
2025-03-10 07:14:28,1400.0,1402.0,Call CEX 2,CEX,0.0,5009.068708598407,7498.598384412539
2025-03-10 07:14:28,1400.0,1402.0,Call VEX 2,VEX,0.0,5009.068708598407,7498.598384412539
2025-03-10 07:14:28,1600.0,1602.25,Call CEX 3,CEX,0.0,5009.068708598407,7498.598384412539
2025-03-10 07:14:28,1600.0,1602.25,Call VEX 3,VEX,0.0,5009.068708598407,7498.598384412539
2025-03-10 07:14:28,1800.0,1802.5,Call CEX 4,CEX,0.0,5009.068708598407,7498.598384412539
2025-03-10 07:14:28,1800.0,1802.5,Call VEX 4,VEX,0.0,5009.068708598407,7498.598384412539
2025-03-10 07:14:28,2000.0,2002.75,Call CEX 5,CEX,0.0,5009.068708598407,7498.598384412539
2025-03-10 07:14:28,2000.0,2002.75,Call VEX 5,VEX,0.0,5009.068708598407,7498.598384412539
2025-03-10 07:14:28,4000.0,4005.5,Call DEX 1,DEX,199.339,5009.068708598407,7498.598384412539
2025-03-10 07:14:28,4850.0,4856.75,Put DEX 1,DEX,-121.359,5009.068708598407,7498.598384412539
2025-03-10 07:14:28,4850.0,4856.75,Put GEX 1,GEX,-39291.305,5009.068708598407,7498.598384412539
2025-03-10 07:14:28,4900.0,4906.75,Put DEX 3,DEX,-130.889,5009.068708598407,7498.598384412539
2025-03-10 07:14:28,4900.0,4906.75,Put GEX 2,GEX,-44499.046,5009.068708598407,7498.598384412539
2025-03-10 07:14:28,5000.0,5007.0,Put DEX 5,DEX,-161.496,5009.068708598407,7498.598384412539
2025-03-10 07:14:28,5000.0,5007.0,Put GEX 5,GEX,-59816.691,5009.068708598407,7498.598384412539
2025-03-10 07:14:28,5050.0,5057.0,Put DEX 2,DEX,-121.7,5009.068708598407,7498.598384412539
2025-03-10 07:14:28,5050.0,5057.0,Put GEX 3,GEX,-49655.006,5009.068708598407,7498.598384412539
2025-03-10 07:14:28,5100.0,5107.0,Put DEX 4,DEX,-136.049,5009.068708598407,7498.598384412539
2025-03-10 07:14:28,5100.0,5107.0,Put GEX 4,GEX,-58385.267,5009.068708598407,7498.598384412539
2025-03-10 07:14:28,5950.0,5958.25,Call GEX 3,GEX,28634.741,5009.068708598407,7498.598384412539
2025-03-10 07:14:28,6000.0,6008.25,Call GEX 1,GEX,107140.966,5009.068708598407,7498.598384412539
2025-03-10 07:14:28,6100.0,6108.5,Call GEX 2,GEX,43408.386,5009.068708598407,7498.598384412539
2025-03-10 07:14:28,6200.0,6208.5,Call GEX 5,GEX,25234.503,5009.068708598407,7498.598384412539
2025-03-10 07:14:28,6250.0,6258.75,Call DEX 3,DEX,32.299,5009.068708598407,7498.598384412539
2025-03-10 07:14:28,6250.0,6258.75,Call GEX 4,GEX,27807.573,5009.068708598407,7498.598384412539
2025-03-10 07:14:28,6300.0,6308.75,Call DEX 4,DEX,31.699,5009.068708598407,7498.598384412539
2025-03-10 07:14:28,6400.0,6408.75,Call DEX 2,DEX,36.843,5009.068708598407,7498.598384412539
2025-03-10 07:14:28,6500.0,6509.0,Call DEX 5,DEX,29.346,5009.068708598407,7498.598384412539
2025-03-10 07:14:28,8600.0,8612.0,Put CEX 1,CEX,0.0,5009.068708598407,7498.598384412539
2025-03-10 07:14:28,8600.0,8612.0,Put VEX 1,VEX,0.0,5009.068708598407,7498.598384412539
2025-03-10 07:14:28,8700.0,8712.0,Put CEX 2,CEX,0.0,5009.068708598407,7498.598384412539
2025-03-10 07:14:28,8700.0,8712.0,Put VEX 2,VEX,0.0,5009.068708598407,7498.598384412539
2025-03-10 07:14:28,8800.0,8812.25,Put CEX 3,CEX,0.0,5009.068708598407,7498.598384412539
2025-03-10 07:14:28,8800.0,8812.25,Put VEX 3,VEX,0.0,5009.068708598407,7498.598384412539
2025-03-10 07:14:28,8900.0,8912.25,Put CEX 4,CEX,0.0,5009.068708598407,7498.598384412539
2025-03-10 07:14:28,8900.0,8912.25,Put VEX 4,VEX,0.0,5009.068708598407,7498.598384412539
2025-03-10 07:14:28,9000.0,9012.5,Put CEX 5,CEX,0.0,5009.068708598407,7498.598384412539
2025-03-10 07:14:28,9000.0,9012.5,Put VEX 5,VEX,0.0,5009.068708598407,7498.598384412539
2025-03-10 07:14:28,11000.0,11015.25,Call CEX 1,CEX,0.0,5009.068708598407,7498.598384412539
2025-03-10 07:14:28,11000.0,11015.25,Call VEX 1,VEX,0.0,5009.068708598407,7498.598384412539
2025-03-10 07:15:39,4000.0,4005.5,Call DEX 1,DEX,161.017,5603.186138575597,5603.186138575597
2025-03-10 07:15:39,4850.0,4856.75,Put DEX 3,DEX,-120.637,5603.186138575597,5603.186138575597
2025-03-10 07:15:39,4850.0,4856.75,Put GEX 1,GEX,-42972.911,5603.186138575597,5603.186138575597
2025-03-10 07:15:39,4900.0,4906.75,Put DEX 4,DEX,-126.172,5603.186138575597,5603.186138575597
2025-03-10 07:15:39,4900.0,4906.75,Put GEX 3,GEX,-48197.155,5603.186138575597,5603.186138575597
2025-03-10 07:15:39,5000.0,5007.0,Call DEX 2,DEX,120.335,5603.186138575597,5603.186138575597
2025-03-10 07:15:39,5050.0,5057.0,Put DEX 2,DEX,-112.761,5603.186138575597,5603.186138575597
2025-03-10 07:15:39,5050.0,5057.0,Put GEX 4,GEX,-53861.949,5603.186138575597,5603.186138575597
2025-03-10 07:15:39,5100.0,5107.25,Put DEX 5,DEX,-129.367,5603.186138575597,5603.186138575597
2025-03-10 07:15:39,5100.0,5107.25,Put GEX 5,GEX,-64541.155,5603.186138575597,5603.186138575597
