timestamp,strikePrice,Theo ES,Rank,Greek,Value,cum_gam,cum_vec
2025-06-27 06:44:17,1200.0,1210.0,Call CEX 2,CEX,0.0,,6649.778143076086
2025-06-27 06:44:17,1200.0,1210.0,Call VEX 2,VEX,0.0,,6649.778143076086
2025-06-27 06:44:17,1400.0,1411.5,Call CEX 3,CEX,0.0,,6649.778143076086
2025-06-27 06:44:17,1400.0,1411.5,Call VEX 3,VEX,0.0,,6649.778143076086
2025-06-27 06:44:17,1600.0,1613.25,Call CEX 4,CEX,0.0,,6649.778143076086
2025-06-27 06:44:17,1600.0,1613.25,Call VEX 4,VEX,0.0,,6649.778143076086
2025-06-27 06:44:17,1800.0,1814.75,Call CEX 5,CEX,0.0,,6649.778143076086
2025-06-27 06:44:17,1800.0,1814.75,Call VEX 5,VEX,0.0,,6649.778143076086
2025-06-27 06:44:17,5500.0,5545.5,Call DEX 4,DEX,38.501,,6649.778143076086
2025-06-27 06:44:17,5725.0,5772.25,Put DEX 3,DEX,-8.773,,6649.778143076086
2025-06-27 06:44:17,5800.0,5848.0,Put DEX 2,DEX,-15.582,,6649.778143076086
2025-06-27 06:44:17,5820.0,5868.0,Put DEX 5,DEX,-3.519,,6649.778143076086
2025-06-27 06:44:17,5875.0,5923.5,Put DEX 4,DEX,-7.892,,6649.778143076086
2025-06-27 06:44:17,5905.0,5953.75,Call DEX 1,DEX,165.909,,6649.778143076086
2025-06-27 06:44:17,6000.0,6049.5,Call DEX 5,DEX,37.961,,6649.778143076086
2025-06-27 06:44:17,6100.0,6150.25,Call DEX 3,DEX,50.115,,6649.778143076086
2025-06-27 06:44:17,6105.0,6155.5,Put GEX 3,GEX,-58249.693,,6649.778143076086
2025-06-27 06:44:17,6110.0,6160.5,Put GEX 4,GEX,-52282.813,,6649.778143076086
2025-06-27 06:44:17,6135.0,6185.75,Put GEX 2,GEX,-68931.901,,6649.778143076086
2025-06-27 06:44:17,6145.0,6195.75,Put GEX 5,GEX,-37932.133,,6649.778143076086
2025-06-27 06:44:17,6150.0,6200.75,Put GEX 1,GEX,-228709.273,,6649.778143076086
2025-06-27 06:44:17,6165.0,6216.0,Call GEX 3,GEX,133411.81,,6649.778143076086
2025-06-27 06:44:17,6170.0,6221.0,Call GEX 4,GEX,124154.864,,6649.778143076086
2025-06-27 06:44:17,6175.0,6226.0,Call GEX 2,GEX,156558.67,,6649.778143076086
2025-06-27 06:44:17,6200.0,6251.25,Call DEX 2,DEX,57.601,,6649.778143076086
2025-06-27 06:44:17,6200.0,6251.25,Call GEX 1,GEX,337532.402,,6649.778143076086
2025-06-27 06:44:17,6205.0,6256.25,Call GEX 5,GEX,101347.84,,6649.778143076086
2025-06-27 06:44:17,6875.0,6931.75,Put CEX 1,CEX,0.0,,6649.778143076086
2025-06-27 06:44:17,6875.0,6931.75,Put VEX 1,VEX,0.0,,6649.778143076086
2025-06-27 06:44:17,6900.0,6957.0,Put CEX 2,CEX,0.0,,6649.778143076086
2025-06-27 06:44:17,6900.0,6957.0,Put VEX 2,VEX,0.0,,6649.778143076086
2025-06-27 06:44:17,6925.0,6982.25,Put CEX 3,CEX,0.0,,6649.778143076086
2025-06-27 06:44:17,6925.0,6982.25,Put VEX 3,VEX,0.0,,6649.778143076086
2025-06-27 06:44:17,6950.0,7007.5,Put CEX 4,CEX,0.0,,6649.778143076086
2025-06-27 06:44:17,6950.0,7007.5,Put VEX 4,VEX,0.0,,6649.778143076086
2025-06-27 06:44:17,6975.0,7032.5,Put CEX 5,CEX,0.0,,6649.778143076086
2025-06-27 06:44:17,6975.0,7032.5,Put VEX 5,VEX,0.0,,6649.778143076086
2025-06-27 06:44:17,8000.0,8066.0,Call CEX 1,CEX,0.0,,6649.778143076086
2025-06-27 06:44:17,8000.0,8066.0,Put DEX 1,DEX,-24.423,,6649.778143076086
2025-06-27 06:44:17,8000.0,8066.0,Call VEX 1,VEX,0.0,,6649.778143076086
2025-06-27 06:45:45,1200.0,1209.75,Call CEX 2,CEX,0.0,,8000.0
2025-06-27 06:45:45,1200.0,1209.75,Call VEX 2,VEX,0.0,,8000.0
2025-06-27 06:45:45,1400.0,1411.5,Call CEX 3,CEX,0.0,,8000.0
2025-06-27 06:45:45,1400.0,1411.5,Call VEX 3,VEX,0.0,,8000.0
2025-06-27 06:45:45,1600.0,1613.25,Call CEX 4,CEX,0.0,,8000.0
2025-06-27 06:45:45,1600.0,1613.25,Call VEX 4,VEX,0.0,,8000.0
2025-06-27 06:45:45,1800.0,1814.75,Call CEX 5,CEX,0.0,,8000.0
2025-06-27 06:45:45,1800.0,1814.75,Call VEX 5,VEX,0.0,,8000.0
2025-06-27 06:45:45,5720.0,5767.0,Put DEX 5,DEX,-3.311,,8000.0
2025-06-27 06:45:45,5725.0,5772.0,Put DEX 2,DEX,-8.754,,8000.0
2025-06-27 06:45:45,5800.0,5847.75,Put DEX 1,DEX,-15.14,,8000.0
2025-06-27 06:45:45,5800.0,5847.75,Put GEX 2,GEX,-22554.525,,8000.0
2025-06-27 06:45:45,5820.0,5867.75,Put DEX 4,DEX,-3.496,,8000.0
2025-06-27 06:45:45,5875.0,5923.25,Put DEX 3,DEX,-7.761,,8000.0
2025-06-27 06:45:45,5900.0,5948.5,Put GEX 3,GEX,-21979.896,,8000.0
2025-06-27 06:45:45,5905.0,5953.5,Call DEX 1,DEX,175.475,,8000.0
2025-06-27 06:45:45,6000.0,6049.25,Call DEX 5,DEX,43.295,,8000.0
2025-06-27 06:45:45,6080.0,6130.0,Put GEX 5,GEX,-12353.0,,8000.0
2025-06-27 06:45:45,6095.0,6145.25,Put GEX 4,GEX,-17949.54,,8000.0
2025-06-27 06:45:45,6100.0,6150.25,Call DEX 2,DEX,60.154,,8000.0
2025-06-27 06:45:45,6105.0,6155.25,Put GEX 1,GEX,-27978.845,,8000.0
2025-06-27 06:45:45,6150.0,6200.5,Call GEX 3,GEX,236727.325,,8000.0
2025-06-27 06:45:45,6165.0,6215.75,Call GEX 4,GEX,234627.839,,8000.0
2025-06-27 06:45:45,6170.0,6220.75,Call GEX 5,GEX,223213.324,,8000.0
2025-06-27 06:45:45,6175.0,6225.75,Call GEX 2,GEX,245805.261,,8000.0
2025-06-27 06:45:45,6200.0,6251.0,Call DEX 3,DEX,54.415,,8000.0
2025-06-27 06:45:45,6200.0,6251.0,Call GEX 1,GEX,447480.512,,8000.0
2025-06-27 06:45:45,6300.0,6351.75,Call DEX 4,DEX,51.923,,8000.0
2025-06-27 06:45:45,6875.0,6931.5,Put CEX 1,CEX,0.0,,8000.0
2025-06-27 06:45:45,6875.0,6931.5,Put VEX 1,VEX,0.0,,8000.0
2025-06-27 06:45:45,6900.0,6956.75,Put CEX 2,CEX,0.0,,8000.0
2025-06-27 06:45:45,6900.0,6956.75,Put VEX 2,VEX,0.0,,8000.0
2025-06-27 06:45:45,6925.0,6982.0,Put CEX 3,CEX,0.0,,8000.0
2025-06-27 06:45:45,6925.0,6982.0,Put VEX 3,VEX,0.0,,8000.0
2025-06-27 06:45:45,6950.0,7007.25,Put CEX 4,CEX,0.0,,8000.0
2025-06-27 06:45:45,6950.0,7007.25,Put VEX 4,VEX,0.0,,8000.0
2025-06-27 06:45:45,6975.0,7032.5,Put CEX 5,CEX,0.0,,8000.0
2025-06-27 06:45:45,6975.0,7032.5,Put VEX 5,VEX,0.0,,8000.0
2025-06-27 06:45:45,8000.0,8065.75,Call CEX 1,CEX,0.0,,8000.0
2025-06-27 06:45:45,8000.0,8065.75,Call VEX 1,VEX,0.0,,8000.0
2025-06-27 06:47:08,1200.0,1210.0,Call CEX 2,CEX,0.0,,7800.0
2025-06-27 06:47:08,1200.0,1210.0,Call VEX 2,VEX,0.0,,7800.0
2025-06-27 06:47:08,1400.0,1411.5,Call CEX 3,CEX,0.0,,7800.0
2025-06-27 06:47:08,1400.0,1411.5,Call VEX 3,VEX,0.0,,7800.0
2025-06-27 06:47:08,1600.0,1613.25,Call CEX 4,CEX,0.0,,7800.0
