timestamp,strikePrice,Theo ES,Rank,Greek,Value,cum_gam,cum_vec
2025-04-24 07:42:03,1200.0,1206.0,Call CEX 2,CEX,0.0,5101.104626742998,6054.057630536962
2025-04-24 07:42:03,1200.0,1206.0,Call VEX 2,VEX,0.0,5101.104626742998,6054.057630536962
2025-04-24 07:42:03,1400.0,1407.0,Call CEX 3,CEX,0.0,5101.104626742998,6054.057630536962
2025-04-24 07:42:03,1400.0,1407.0,Call VEX 3,VEX,0.0,5101.104626742998,6054.057630536962
2025-04-24 07:42:03,1600.0,1608.0,Call CEX 4,CEX,0.0,5101.104626742998,6054.057630536962
2025-04-24 07:42:03,1600.0,1608.0,Call VEX 4,VEX,0.0,5101.104626742998,6054.057630536962
2025-04-24 07:42:03,1800.0,1809.0,Call CEX 5,CEX,0.0,5101.104626742998,6054.057630536962
2025-04-24 07:42:03,1800.0,1809.0,Call VEX 5,VEX,0.0,5101.104626742998,6054.057630536962
2025-04-24 07:42:03,4900.0,4924.75,Put DEX 4,DEX,-16.83,5101.104626742998,6054.057630536962
2025-04-24 07:42:03,5000.0,5025.25,Put DEX 2,DEX,-22.638,5101.104626742998,6054.057630536962
2025-04-24 07:42:03,5000.0,5025.25,Put GEX 4,GEX,-28077.402,5101.104626742998,6054.057630536962
2025-04-24 07:42:03,5050.0,5075.5,Put DEX 5,DEX,-13.626,5101.104626742998,6054.057630536962
2025-04-24 07:42:03,5100.0,5125.75,Put DEX 1,DEX,-23.059,5101.104626742998,6054.057630536962
2025-04-24 07:42:03,5100.0,5125.75,Put GEX 5,GEX,-25927.31,5101.104626742998,6054.057630536962
2025-04-24 07:42:03,5300.0,5326.75,Put GEX 3,GEX,-31618.337,5101.104626742998,6054.057630536962
2025-04-24 07:42:03,5350.0,5377.0,Put DEX 3,DEX,-19.38,5101.104626742998,6054.057630536962
2025-04-24 07:42:03,5350.0,5377.0,Put GEX 1,GEX,-47383.483,5101.104626742998,6054.057630536962
2025-04-24 07:42:03,5400.0,5427.25,Put GEX 2,GEX,-46334.611,5101.104626742998,6054.057630536962
2025-04-24 07:42:03,5500.0,5527.75,Call DEX 5,DEX,20.109,5101.104626742998,6054.057630536962
