timestamp,Theo ES,Rank,Value
2025-06-02 11:19:22,6162.0,Put VEX 5,-297797.782
2025-06-02 11:20:33,5810.0,Call CEX 1,1045951.454
2025-06-02 11:20:33,5920.25,Call CEX 2,965690.115
2025-06-02 11:20:33,5910.25,Call CEX 3,907161.143
2025-06-02 11:20:33,5710.0,Call CEX 4,903936.863
2025-06-02 11:20:33,5860.25,Call CEX 5,729291.523
2025-06-02 11:20:33,5710.0,Call DEX 1,347.271
2025-06-02 11:20:33,5659.75,Call DEX 2,323.565
2025-06-02 11:20:33,5609.75,Call DEX 3,164.407
2025-06-02 11:20:33,5810.0,Call DEX 4,156.643
2025-06-02 11:20:33,5915.25,Call DEX 5,156.461
2025-06-02 11:20:33,6010.5,Call GEX 1,534474.876
2025-06-02 11:20:33,6110.5,Call GEX 2,267643.714
2025-06-02 11:20:33,5915.25,Call GEX 3,250068.553
2025-06-02 11:20:33,5930.25,Call GEX 4,222083.763
2025-06-02 11:20:33,6060.5,Call GEX 5,186184.109
2025-06-02 11:20:33,5710.0,Call VEX 1,1613730.375
2025-06-02 11:20:33,5659.75,Call VEX 2,1198630.362
2025-06-02 11:20:33,5008.75,Call VEX 3,1027355.505
2025-06-02 11:20:33,5810.0,Call VEX 4,882121.448
2025-06-02 11:20:33,5609.75,Call VEX 5,645662.514
2025-06-02 11:20:33,6010.5,Put CEX 1,-2149954.007
2025-06-02 11:20:33,5960.25,Put CEX 2,-1315058.797
2025-06-02 11:20:33,5950.25,Put CEX 3,-1252368.521
2025-06-02 11:20:33,5945.25,Put CEX 4,-932571.044
2025-06-02 11:20:33,5965.25,Put CEX 5,-761268.413
2025-06-02 11:20:33,6010.5,Put DEX 1,-265.102
2025-06-02 11:20:33,7012.25,Put DEX 2,-37.554
2025-06-02 11:20:33,5985.5,Put DEX 3,-31.754
2025-06-02 11:20:33,5008.75,Put DEX 4,-31.189
2025-06-02 11:20:33,5960.25,Put DEX 5,-26.215
2025-06-02 11:20:33,5008.75,Put GEX 1,-102582.046
2025-06-02 11:20:33,5509.5,Put GEX 2,-81758.915
2025-06-02 11:20:33,5409.5,Put GEX 3,-76636.616
2025-06-02 11:20:33,5710.0,Put GEX 4,-70731.059
2025-06-02 11:20:33,5609.75,Put GEX 5,-55681.733
2025-06-02 11:20:33,6010.5,Put VEX 1,-2359472.812
2025-06-02 11:20:33,6110.5,Put VEX 2,-749685.635
2025-06-02 11:20:33,6210.75,Put VEX 3,-417608.338
2025-06-02 11:20:33,6060.5,Put VEX 4,-372531.828
2025-06-02 11:20:33,6160.75,Put VEX 5,-305825.51
2025-06-02 11:21:44,5911.0,Call CEX 1,1959253.908
2025-06-02 11:21:44,5810.75,Call CEX 2,1388412.646
2025-06-02 11:21:44,5861.0,Call CEX 3,1245449.235
2025-06-02 11:21:44,5710.5,Call CEX 4,995678.605
2025-06-02 11:21:44,5760.75,Call CEX 5,816510.312
2025-06-02 11:21:44,5710.5,Call DEX 1,341.77
2025-06-02 11:21:44,5660.5,Call DEX 2,320.659
2025-06-02 11:21:44,5410.0,Call DEX 3,236.167
2025-06-02 11:21:44,5510.25,Call DEX 4,230.616
2025-06-02 11:21:44,5610.5,Call DEX 5,165.446
2025-06-02 11:21:44,6011.25,Call GEX 1,430301.311
2025-06-02 11:21:44,6111.25,Call GEX 2,263039.175
2025-06-02 11:21:44,5916.0,Call GEX 3,244525.059
2025-06-02 11:21:44,6061.25,Call GEX 4,180188.172
2025-06-02 11:21:44,5931.0,Call GEX 5,137982.779
2025-06-02 11:21:44,5710.5,Call VEX 1,1619272.747
2025-06-02 11:21:44,5660.5,Call VEX 2,1228055.946
2025-06-02 11:21:44,5009.25,Call VEX 3,1030204.625
2025-06-02 11:21:44,5810.75,Call VEX 4,878241.985
2025-06-02 11:21:44,5610.5,Call VEX 5,676552.274
2025-06-02 11:21:44,6011.25,Put CEX 1,-2045371.453
2025-06-02 11:21:44,5951.0,Put CEX 2,-1116468.938
2025-06-02 11:21:44,5961.0,Put CEX 3,-1057192.253
2025-06-02 11:21:44,5946.0,Put CEX 4,-768559.849
2025-06-02 11:21:44,5966.0,Put CEX 5,-704066.107
2025-06-02 11:21:44,6011.25,Put DEX 1,-276.142
2025-06-02 11:21:44,7013.0,Put DEX 2,-37.839
2025-06-02 11:21:44,5986.0,Put DEX 3,-32.553
2025-06-02 11:21:44,6111.25,Put DEX 4,-26.031
2025-06-02 11:21:44,5961.0,Put DEX 5,-25.949
2025-06-02 11:21:44,5009.25,Put GEX 1,-102562.206
2025-06-02 11:21:44,5710.5,Put GEX 2,-68119.513
2025-06-02 11:21:44,5410.0,Put GEX 3,-58586.689
2025-06-02 11:21:44,5810.75,Put GEX 4,-57954.66
2025-06-02 11:21:44,5320.0,Put GEX 5,-46918.055
2025-06-02 11:21:44,6011.25,Put VEX 1,-2423732.354
2025-06-02 11:21:44,6111.25,Put VEX 2,-753373.943
2025-06-02 11:21:44,6211.5,Put VEX 3,-416258.892
2025-06-02 11:21:44,6061.25,Put VEX 4,-375022.004
2025-06-02 11:21:44,6161.5,Put VEX 5,-305754.377
2025-06-02 11:22:55,5910.25,Call CEX 1,1882460.596
2025-06-02 11:22:55,5810.0,Call CEX 2,1425017.159
2025-06-02 11:22:55,5860.25,Call CEX 3,1210333.167
2025-06-02 11:22:55,5710.0,Call CEX 4,917636.667
2025-06-02 11:22:55,5760.0,Call CEX 5,869155.006
2025-06-02 11:22:55,5710.0,Call DEX 1,339.708
2025-06-02 11:22:55,5659.75,Call DEX 2,318.825
2025-06-02 11:22:55,5409.5,Call DEX 3,237.081
2025-06-02 11:22:55,5509.5,Call DEX 4,228.581
2025-06-02 11:22:55,5609.75,Call DEX 5,166.725
2025-06-02 11:22:55,6010.5,Call GEX 1,384603.95
2025-06-02 11:22:55,6110.75,Call GEX 2,270539.412
2025-06-02 11:22:55,5915.25,Call GEX 3,237755.089
2025-06-02 11:22:55,6060.5,Call GEX 4,181035.08
2025-06-02 11:22:55,5950.25,Call GEX 5,124678.094
2025-06-02 11:22:55,5710.0,Call VEX 1,1621071.73
2025-06-02 11:22:55,5659.75,Call VEX 2,1236202.073
2025-06-02 11:22:55,5008.75,Call VEX 3,1006416.916
2025-06-02 11:22:55,5810.0,Call VEX 4,882566.912
2025-06-02 11:22:55,5509.5,Call VEX 5,693915.024
2025-06-02 11:22:55,6010.5,Put CEX 1,-2024022.164
2025-06-02 11:22:55,5960.25,Put CEX 2,-1212873.436
2025-06-02 11:22:55,5950.25,Put CEX 3,-1090525.905
2025-06-02 11:22:55,5965.5,Put CEX 4,-915219.972
2025-06-02 11:22:55,5945.25,Put CEX 5,-652367.878
2025-06-02 11:22:55,6010.5,Put DEX 1,-260.423
2025-06-02 11:22:55,7012.25,Put DEX 2,-37.92
2025-06-02 11:22:55,5985.5,Put DEX 3,-31.352
2025-06-02 11:22:55,6110.75,Put DEX 4,-22.954
2025-06-02 11:22:55,5960.25,Put DEX 5,-22.315
2025-06-02 11:22:55,5008.75,Put GEX 1,-99356.302
2025-06-02 11:22:55,5710.0,Put GEX 2,-67944.759
2025-06-02 11:22:55,5810.0,Put GEX 3,-60921.928
2025-06-02 11:22:55,5319.25,Put GEX 4,-44367.487
2025-06-02 11:22:55,5409.5,Put GEX 5,-41760.764
2025-06-02 11:22:55,6010.5,Put VEX 1,-2345545.41
2025-06-02 11:22:55,6110.75,Put VEX 2,-760220.566
2025-06-02 11:22:55,6210.75,Put VEX 3,-420737.573
2025-06-02 11:22:55,6060.5,Put VEX 4,-371749.404
2025-06-02 11:22:55,6160.75,Put VEX 5,-307866.417
2025-06-02 11:24:06,5919.75,Call CEX 1,1057601.203
2025-06-02 11:24:06,5809.75,Call CEX 2,1046149.435
2025-06-02 11:24:06,5909.75,Call CEX 3,920007.05
2025-06-02 11:24:06,5709.5,Call CEX 4,905626.468
2025-06-02 11:24:06,5929.75,Call CEX 5,800964.221
2025-06-02 11:24:06,5709.5,Call DEX 1,350.597
2025-06-02 11:24:06,5659.5,Call DEX 2,327.453
2025-06-02 11:24:06,5509.25,Call DEX 3,236.457
2025-06-02 11:24:06,5609.25,Call DEX 4,166.423
2025-06-02 11:24:06,5809.75,Call DEX 5,162.751
2025-06-02 11:24:06,6010.0,Call GEX 1,534333.498
2025-06-02 11:24:06,6110.25,Call GEX 2,282129.107
2025-06-02 11:24:06,5914.75,Call GEX 3,253272.173
2025-06-02 11:24:06,6060.0,Call GEX 4,192624.762
2025-06-02 11:24:06,5929.75,Call GEX 5,188885.45
2025-06-02 11:24:06,5709.5,Call VEX 1,1614955.078
2025-06-02 11:24:06,5659.5,Call VEX 2,1193626.315
2025-06-02 11:24:06,5008.25,Call VEX 3,1006236.171
2025-06-02 11:24:06,5809.75,Call VEX 4,900415.37
2025-06-02 11:24:06,5609.25,Call VEX 5,641567.697
2025-06-02 11:24:06,6010.0,Put CEX 1,-2096870.552
2025-06-02 11:24:06,5960.0,Put CEX 2,-1477995.122
2025-06-02 11:24:06,5950.0,Put CEX 3,-1219155.29
2025-06-02 11:24:06,5965.0,Put CEX 4,-984914.77
2025-06-02 11:24:06,5944.75,Put CEX 5,-701696.224
2025-06-02 11:24:06,6010.0,Put DEX 1,-230.548
2025-06-02 11:24:06,7011.75,Put DEX 2,-37.292
2025-06-02 11:24:06,5008.25,Put DEX 3,-30.209
2025-06-02 11:24:06,5985.0,Put DEX 4,-29.121
2025-06-02 11:24:06,5409.0,Put DEX 5,-20.653
2025-06-02 11:24:06,5008.25,Put GEX 1,-99820.498
2025-06-02 11:24:06,5409.0,Put GEX 2,-74852.306
2025-06-02 11:24:06,5709.5,Put GEX 3,-71789.412
2025-06-02 11:24:06,5509.25,Put GEX 4,-69535.425
2025-06-02 11:24:06,5609.25,Put GEX 5,-54418.148
2025-06-02 11:24:06,6010.0,Put VEX 1,-2182178.387
2025-06-02 11:24:06,6110.25,Put VEX 2,-756045.41
2025-06-02 11:24:06,6210.25,Put VEX 3,-428804.24
2025-06-02 11:24:06,6060.0,Put VEX 4,-364872.264
2025-06-02 11:24:06,6160.25,Put VEX 5,-311323.358
2025-06-02 11:25:17,5920.0,Call CEX 1,1063983.715
2025-06-02 11:25:17,5809.75,Call CEX 2,1051942.571
2025-06-02 11:25:17,5910.0,Call CEX 3,924086.328
2025-06-02 11:25:17,5709.75,Call CEX 4,908410.276
2025-06-02 11:25:17,5860.0,Call CEX 5,735581.954
2025-06-02 11:25:17,5709.75,Call DEX 1,351.925
2025-06-02 11:25:17,5659.5,Call DEX 2,326.264
2025-06-02 11:25:17,5509.25,Call DEX 3,235.495
2025-06-02 11:25:17,5609.5,Call DEX 4,165.78
2025-06-02 11:25:17,5809.75,Call DEX 5,160.965
2025-06-02 11:25:17,6010.25,Call GEX 1,518355.749
2025-06-02 11:25:17,6110.25,Call GEX 2,277449.158
2025-06-02 11:25:17,5915.0,Call GEX 3,256873.203
2025-06-02 11:25:17,5930.0,Call GEX 4,194159.407
2025-06-02 11:25:17,6060.25,Call GEX 5,189784.336
2025-06-02 11:25:17,5709.75,Call VEX 1,1615217.374
2025-06-02 11:25:17,5659.5,Call VEX 2,1195762.678
2025-06-02 11:25:17,5008.5,Call VEX 3,1007080.02
2025-06-02 11:25:17,5809.75,Call VEX 4,894816.934
2025-06-02 11:25:17,5609.5,Call VEX 5,645243.105
2025-06-02 11:25:17,6010.25,Put CEX 1,-2118277.445
2025-06-02 11:25:17,5960.0,Put CEX 2,-1412238.066
2025-06-02 11:25:17,5950.0,Put CEX 3,-1293330.204
2025-06-02 11:25:17,5965.0,Put CEX 4,-866153.652
2025-06-02 11:25:17,5945.0,Put CEX 5,-829055.981
2025-06-02 11:25:17,6010.25,Put DEX 1,-241.845
2025-06-02 11:25:17,7011.75,Put DEX 2,-37.526
2025-06-02 11:25:17,5008.5,Put DEX 3,-30.263
2025-06-02 11:25:17,5985.25,Put DEX 4,-30.093
2025-06-02 11:25:17,6110.25,Put DEX 5,-21.58
2025-06-02 11:25:17,5008.5,Put GEX 1,-100104.92
2025-06-02 11:25:17,5409.25,Put GEX 2,-75352.107
2025-06-02 11:25:17,5709.75,Put GEX 3,-71454.169
2025-06-02 11:25:17,5509.25,Put GEX 4,-67433.536
2025-06-02 11:25:17,5809.75,Put GEX 5,-54278.492
2025-06-02 11:25:17,6010.25,Put VEX 1,-2240202.762
2025-06-02 11:25:17,6110.25,Put VEX 2,-753264.8
2025-06-02 11:25:17,6210.5,Put VEX 3,-424936.559
2025-06-02 11:25:17,6060.25,Put VEX 4,-367009.28
2025-06-02 11:25:17,6160.5,Put VEX 5,-308950.095
2025-06-02 11:26:28,5910.5,Call CEX 1,2122056.051
2025-06-02 11:26:28,5860.5,Call CEX 2,1152868.1
2025-06-02 11:26:28,5810.5,Call CEX 3,1080190.733
2025-06-02 11:26:28,5710.25,Call CEX 4,985730.504
2025-06-02 11:26:28,5920.5,Call CEX 5,967636.013
2025-06-02 11:26:28,5710.25,Call DEX 1,349.61
2025-06-02 11:26:28,5660.25,Call DEX 2,327.052
2025-06-02 11:26:28,5510.0,Call DEX 3,234.258
2025-06-02 11:26:28,5610.0,Call DEX 4,163.785
2025-06-02 11:26:28,5810.5,Call DEX 5,162.679
2025-06-02 11:26:28,6010.75,Call GEX 1,476632.383
2025-06-02 11:26:28,6111.0,Call GEX 2,273189.611
2025-06-02 11:26:28,5915.5,Call GEX 3,253886.03
2025-06-02 11:26:28,6061.0,Call GEX 4,186620.606
2025-06-02 11:26:28,5930.75,Call GEX 5,152651.985
2025-06-02 11:26:28,5710.25,Call VEX 1,1620696.065
2025-06-02 11:26:28,5660.25,Call VEX 2,1214091.542
2025-06-02 11:26:28,5009.0,Call VEX 3,1007573.101
2025-06-02 11:26:28,5810.5,Call VEX 4,889474.316
2025-06-02 11:26:28,5610.0,Call VEX 5,662322.15
2025-06-02 11:26:28,6010.75,Put CEX 1,-2004337.82
2025-06-02 11:26:28,5950.75,Put CEX 2,-1240992.485
2025-06-02 11:26:28,5960.75,Put CEX 3,-1130925.481
2025-06-02 11:26:28,5945.75,Put CEX 4,-880574.888
2025-06-02 11:26:28,5965.75,Put CEX 5,-789082.959
2025-06-02 11:26:28,6010.75,Put DEX 1,-249.108
2025-06-02 11:26:28,7012.5,Put DEX 2,-37.706
2025-06-02 11:26:28,5985.75,Put DEX 3,-30.453
2025-06-02 11:26:28,5009.0,Put DEX 4,-30.272
2025-06-02 11:26:28,6111.0,Put DEX 5,-22.715
2025-06-02 11:26:28,5009.0,Put GEX 1,-100316.109
2025-06-02 11:26:28,5409.75,Put GEX 2,-74771.302
2025-06-02 11:26:28,5710.25,Put GEX 3,-68603.519
2025-06-02 11:26:28,5810.5,Put GEX 4,-50108.876
2025-06-02 11:26:28,5610.0,Put GEX 5,-49164.07
2025-06-02 11:26:28,6010.75,Put VEX 1,-2284694.948
2025-06-02 11:26:28,6111.0,Put VEX 2,-754874.339
2025-06-02 11:26:28,6211.25,Put VEX 3,-424455.999
2025-06-02 11:26:28,6061.0,Put VEX 4,-369117.617
2025-06-02 11:26:28,6161.0,Put VEX 5,-309503.696
2025-06-02 11:27:40,5910.0,Call CEX 1,2087923.407
2025-06-02 11:27:40,5920.0,Call CEX 2,1055758.012
2025-06-02 11:27:40,5860.0,Call CEX 3,935368.595
2025-06-02 11:27:40,5709.75,Call CEX 4,927211.789
2025-06-02 11:27:40,5810.0,Call CEX 5,804593.768
2025-06-02 11:27:40,5709.75,Call DEX 1,350.62
2025-06-02 11:27:40,5659.75,Call DEX 2,323.609
2025-06-02 11:27:40,5509.5,Call DEX 3,232.047
2025-06-02 11:27:40,5609.5,Call DEX 4,164.164
2025-06-02 11:27:40,5810.0,Call DEX 5,160.113
2025-06-02 11:27:40,6010.25,Call GEX 1,488019.47
2025-06-02 11:27:40,6110.5,Call GEX 2,275752.827
2025-06-02 11:27:40,5915.0,Call GEX 3,256748.41
2025-06-02 11:27:40,6060.25,Call GEX 4,188033.023
2025-06-02 11:27:40,5930.0,Call GEX 5,174994.095
2025-06-02 11:27:40,5709.75,Call VEX 1,1618022.153
2025-06-02 11:27:40,5659.75,Call VEX 2,1208313.402
2025-06-02 11:27:40,5008.5,Call VEX 3,1007255.558
2025-06-02 11:27:40,5810.0,Call VEX 4,888690.91
2025-06-02 11:27:40,5609.5,Call VEX 5,656632.073
2025-06-02 11:27:40,6010.25,Put CEX 1,-1998697.879
2025-06-02 11:27:40,5960.25,Put CEX 2,-1363209.136
2025-06-02 11:27:40,5950.25,Put CEX 3,-1322167.179
2025-06-02 11:27:40,5945.25,Put CEX 4,-868169.514
2025-06-02 11:27:40,5965.25,Put CEX 5,-826619.404
2025-06-02 11:27:40,6010.25,Put DEX 1,-243.969
2025-06-02 11:27:40,7012.0,Put DEX 2,-37.59
2025-06-02 11:27:40,5985.25,Put DEX 3,-30.442
2025-06-02 11:27:40,5008.5,Put DEX 4,-30.25
2025-06-02 11:27:40,5960.25,Put DEX 5,-22.409
2025-06-02 11:27:40,5008.5,Put GEX 1,-100184.164
2025-06-02 11:27:40,5409.25,Put GEX 2,-74824.425
2025-06-02 11:27:40,5709.75,Put GEX 3,-69802.726
2025-06-02 11:27:40,5810.0,Put GEX 4,-53042.665
2025-06-02 11:27:40,5509.5,Put GEX 5,-51417.376
2025-06-02 11:27:40,6010.25,Put VEX 1,-2258116.527
2025-06-02 11:27:40,6110.5,Put VEX 2,-755817.07
2025-06-02 11:27:40,6210.5,Put VEX 3,-424696.716
2025-06-02 11:27:40,6060.25,Put VEX 4,-367760.03
2025-06-02 11:27:40,6160.5,Put VEX 5,-310121.965
2025-06-02 11:28:50,5910.0,Call CEX 1,1576184.288
2025-06-02 11:28:50,5920.0,Call CEX 2,1088170.865
2025-06-02 11:28:50,5709.5,Call CEX 3,915579.034
2025-06-02 11:28:50,5809.75,Call CEX 4,799818.248
2025-06-02 11:28:50,5859.75,Call CEX 5,747641.219
2025-06-02 11:28:50,5709.5,Call DEX 1,345.359
2025-06-02 11:28:50,5659.5,Call DEX 2,329.246
2025-06-02 11:28:50,5509.25,Call DEX 3,232.805
2025-06-02 11:28:50,5609.5,Call DEX 4,165.38
2025-06-02 11:28:50,5809.75,Call DEX 5,159.377
2025-06-02 11:28:50,6010.0,Call GEX 1,505245.098
2025-06-02 11:28:50,6110.25,Call GEX 2,277900.411
2025-06-02 11:28:50,5915.0,Call GEX 3,255143.643
2025-06-02 11:28:50,5930.0,Call GEX 4,193792.937
2025-06-02 11:28:50,6060.25,Call GEX 5,189670.849
2025-06-02 11:28:50,5709.5,Call VEX 1,1618098.564
2025-06-02 11:28:50,5659.5,Call VEX 2,1182315.836
2025-06-02 11:28:50,5008.5,Call VEX 3,1007180.0
2025-06-02 11:28:50,5809.75,Call VEX 4,885001.226
2025-06-02 11:28:50,5609.5,Call VEX 5,647434.521
2025-06-02 11:28:50,6010.0,Put CEX 1,-2107172.737
2025-06-02 11:28:50,5960.0,Put CEX 2,-1403634.695
2025-06-02 11:28:50,5950.0,Put CEX 3,-1328607.24
2025-06-02 11:28:50,5945.0,Put CEX 4,-875936.644
2025-06-02 11:28:50,5965.0,Put CEX 5,-841951.071
2025-06-02 11:28:50,6010.0,Put DEX 1,-243.61
2025-06-02 11:28:50,7011.75,Put DEX 2,-37.56
2025-06-02 11:28:50,5985.0,Put DEX 3,-30.248
2025-06-02 11:28:50,5008.5,Put DEX 4,-30.245
2025-06-02 11:28:50,5960.0,Put DEX 5,-21.877
2025-06-02 11:28:50,5008.5,Put GEX 1,-100144.274
2025-06-02 11:28:50,5409.0,Put GEX 2,-75138.326
2025-06-02 11:28:50,5709.5,Put GEX 3,-69700.454
2025-06-02 11:28:50,5809.75,Put GEX 4,-54975.638
2025-06-02 11:28:50,5509.25,Put GEX 5,-54619.068
2025-06-02 11:28:50,6010.0,Put VEX 1,-2248788.166
2025-06-02 11:28:50,6110.25,Put VEX 2,-753615.06
2025-06-02 11:28:50,6210.5,Put VEX 3,-425613.57
2025-06-02 11:28:50,6060.25,Put VEX 4,-366385.4
2025-06-02 11:28:50,6160.25,Put VEX 5,-310232.176
2025-06-02 11:30:02,5910.25,Call CEX 1,2160669.821
2025-06-02 11:30:02,5860.0,Call CEX 2,1191385.037
2025-06-02 11:30:02,5810.0,Call CEX 3,1113312.991
2025-06-02 11:30:02,5920.25,Call CEX 4,1006587.244
2025-06-02 11:30:02,5709.75,Call CEX 5,993538.272
2025-06-02 11:30:02,5709.75,Call DEX 1,345.181
2025-06-02 11:30:02,5659.75,Call DEX 2,320.692
2025-06-02 11:30:02,5509.5,Call DEX 3,234.663
2025-06-02 11:30:02,5609.75,Call DEX 4,168.101
2025-06-02 11:30:02,5810.0,Call DEX 5,162.84
2025-06-02 11:30:02,6010.25,Call GEX 1,480633.279
2025-06-02 11:30:02,6110.5,Call GEX 2,278484.424
2025-06-02 11:30:02,5915.25,Call GEX 3,253707.473
2025-06-02 11:30:02,6060.5,Call GEX 4,188522.065
2025-06-02 11:30:02,5930.25,Call GEX 5,147833.524
2025-06-02 11:30:02,5709.75,Call VEX 1,1620747.455
2025-06-02 11:30:02,5659.75,Call VEX 2,1230199.387
2025-06-02 11:30:02,5008.5,Call VEX 3,1008195.903
2025-06-02 11:30:02,5810.0,Call VEX 4,889506.194
2025-06-02 11:30:02,5609.75,Call VEX 5,664793.224
2025-06-02 11:30:02,6010.25,Put CEX 1,-1995088.408
2025-06-02 11:30:02,5950.25,Put CEX 2,-1227668.174
2025-06-02 11:30:02,5960.25,Put CEX 3,-1186114.989
2025-06-02 11:30:02,5965.25,Put CEX 4,-859609.982
2025-06-02 11:30:02,5945.25,Put CEX 5,-846302.9
2025-06-02 11:30:02,6010.25,Put DEX 1,-241.738
2025-06-02 11:30:02,7012.0,Put DEX 2,-37.57
2025-06-02 11:30:02,5985.25,Put DEX 3,-29.897
2025-06-02 11:30:02,6110.5,Put DEX 4,-20.881
2025-06-02 11:30:02,5008.5,Put DEX 5,-20.111
2025-06-02 11:30:02,5008.5,Put GEX 1,-100049.075
2025-06-02 11:30:02,5409.25,Put GEX 2,-74441.635
2025-06-02 11:30:02,5709.75,Put GEX 3,-68345.243
2025-06-02 11:30:02,5810.0,Put GEX 4,-51473.256
2025-06-02 11:30:02,5509.5,Put GEX 5,-49493.612
2025-06-02 11:30:02,6010.25,Put VEX 1,-2248654.084
2025-06-02 11:30:02,6110.5,Put VEX 2,-756797.462
2025-06-02 11:30:02,6210.75,Put VEX 3,-426361.387
2025-06-02 11:30:02,6060.5,Put VEX 4,-366785.275
2025-06-02 11:30:02,6160.5,Put VEX 5,-309907.889
2025-06-02 11:31:12,5909.75,Call CEX 1,2139088.508
2025-06-02 11:31:12,5919.75,Call CEX 2,1099271.414
2025-06-02 11:31:12,5859.5,Call CEX 3,1053085.917
2025-06-02 11:31:12,5809.5,Call CEX 4,1040886.935
2025-06-02 11:31:12,5709.25,Call CEX 5,964274.793
2025-06-02 11:31:12,5709.25,Call DEX 1,348.498
2025-06-02 11:31:12,5659.25,Call DEX 2,320.249
2025-06-02 11:31:12,5509.0,Call DEX 3,232.525
2025-06-02 11:31:12,5809.5,Call DEX 4,165.425
2025-06-02 11:31:12,5609.25,Call DEX 5,164.362
2025-06-02 11:31:12,6009.75,Call GEX 1,488086.662
2025-06-02 11:31:12,6110.0,Call GEX 2,279432.711
2025-06-02 11:31:12,5914.75,Call GEX 3,255698.566
2025-06-02 11:31:12,6060.0,Call GEX 4,189288.441
2025-06-02 11:31:12,5929.75,Call GEX 5,166500.347
2025-06-02 11:31:12,5709.25,Call VEX 1,1617191.689
2025-06-02 11:31:12,5659.25,Call VEX 2,1225220.561
2025-06-02 11:31:12,5008.25,Call VEX 3,1006609.461
2025-06-02 11:31:12,5809.5,Call VEX 4,895144.365
2025-06-02 11:31:12,5609.25,Call VEX 5,655942.588
2025-06-02 11:31:12,6009.75,Put CEX 1,-1988357.861
2025-06-02 11:31:12,5949.75,Put CEX 2,-1336604.004
2025-06-02 11:31:12,5959.75,Put CEX 3,-1150658.849
2025-06-02 11:31:12,5964.75,Put CEX 4,-844528.907
2025-06-02 11:31:12,5944.75,Put CEX 5,-842719.481
2025-06-02 11:31:12,6009.75,Put DEX 1,-235.86
2025-06-02 11:31:12,7011.5,Put DEX 2,-37.447
2025-06-02 11:31:12,5008.25,Put DEX 3,-30.233
2025-06-02 11:31:12,5984.75,Put DEX 4,-29.448
2025-06-02 11:31:12,6110.0,Put DEX 5,-21.142
2025-06-02 11:31:12,5008.25,Put GEX 1,-99984.63
2025-06-02 11:31:12,5408.75,Put GEX 2,-74919.438
2025-06-02 11:31:12,5709.25,Put GEX 3,-70493.879
2025-06-02 11:31:12,5509.0,Put GEX 4,-52494.311
2025-06-02 11:31:12,5609.25,Put GEX 5,-50372.185
2025-06-02 11:31:12,6009.75,Put VEX 1,-2216528.981
2025-06-02 11:31:12,6110.0,Put VEX 2,-758081.472
2025-06-02 11:31:12,6210.25,Put VEX 3,-426699.114
2025-06-02 11:31:12,6060.0,Put VEX 4,-365669.934
2025-06-02 11:31:12,6160.0,Put VEX 5,-310365.285
2025-06-02 11:32:23,5910.25,Call CEX 1,2130762.884
2025-06-02 11:32:23,5920.25,Call CEX 2,1114085.769
2025-06-02 11:32:23,5810.0,Call CEX 3,1007770.181
