timestamp,Theo ES,Rank,Value
2025-06-02 11:21:44,5911.0,Call DEX 5,4.028
2025-06-02 11:21:44,6011.25,Call GEX 1,45053.11
2025-06-02 11:21:44,6111.25,Call GEX 2,27050.657
2025-06-02 11:21:44,6061.25,Call GEX 3,21654.01
2025-06-02 11:21:44,6036.25,Call GEX 4,18152.091
2025-06-02 11:21:44,6086.25,Call GEX 5,17741.877
2025-06-02 11:21:44,5710.5,Call VEX 1,45571.525
2025-06-02 11:21:44,5810.75,Call VEX 2,36808.236
2025-06-02 11:21:44,5610.5,Call VEX 3,31791.937
2025-06-02 11:21:44,5861.0,Call VEX 4,29471.262
2025-06-02 11:21:44,5760.75,Call VEX 5,24974.546
2025-06-02 11:21:44,5986.0,Put CEX 1,-63190.74
2025-06-02 11:21:44,6011.25,Put CEX 2,-50844.039
2025-06-02 11:21:44,5961.0,Put CEX 3,-48414.374
2025-06-02 11:21:44,6111.25,Put CEX 4,-42816.346
2025-06-02 11:21:44,6061.25,Put CEX 5,-25846.912
2025-06-02 11:21:44,5986.0,Put DEX 1,-46.17
2025-06-02 11:21:44,5961.0,Put DEX 2,-41.337
2025-06-02 11:21:44,5886.0,Put DEX 3,-5.476
2025-06-02 11:21:44,5931.0,Put DEX 4,-3.14
2025-06-02 11:21:44,5830.75,Put DEX 5,-2.147
2025-06-02 11:21:44,5961.0,Put GEX 1,-102583.763
2025-06-02 11:21:44,5986.0,Put GEX 2,-102203.333
2025-06-02 11:21:44,5886.0,Put GEX 3,-22079.534
2025-06-02 11:21:44,5710.5,Put GEX 4,-10751.816
2025-06-02 11:21:44,5830.75,Put GEX 5,-10365.881
2025-06-02 11:21:44,5986.0,Put VEX 1,-60114.163
2025-06-02 11:21:44,6011.25,Put VEX 2,-51218.47
2025-06-02 11:21:44,6111.25,Put VEX 3,-46174.435
2025-06-02 11:21:44,5961.0,Put VEX 4,-33142.62
2025-06-02 11:21:44,6061.25,Put VEX 5,-27660.169
2025-06-02 11:22:55,5710.0,Call CEX 1,35486.614
2025-06-02 11:22:55,5810.0,Call CEX 2,27526.967
2025-06-02 11:22:55,5609.75,Call CEX 3,24411.221
2025-06-02 11:22:55,5760.0,Call CEX 4,21348.524
2025-06-02 11:22:55,5860.25,Call CEX 5,16852.693
2025-06-02 11:22:55,5609.75,Call DEX 1,8.366
2025-06-02 11:22:55,6010.5,Call DEX 2,6.475
2025-06-02 11:22:55,5810.0,Call DEX 3,5.72
2025-06-02 11:22:55,5710.0,Call DEX 4,5.247
2025-06-02 11:22:55,5409.5,Call DEX 5,4.311
2025-06-02 11:22:55,6010.5,Call GEX 1,44206.205
2025-06-02 11:22:55,6110.75,Call GEX 2,28099.179
2025-06-02 11:22:55,6060.5,Call GEX 3,21957.975
2025-06-02 11:22:55,6035.5,Call GEX 4,18214.999
2025-06-02 11:22:55,6085.5,Call GEX 5,18136.842
2025-06-02 11:22:55,5710.0,Call VEX 1,46366.237
2025-06-02 11:22:55,5810.0,Call VEX 2,36795.436
2025-06-02 11:22:55,5609.75,Call VEX 3,34494.276
2025-06-02 11:22:55,5860.25,Call VEX 4,30090.232
2025-06-02 11:22:55,5760.0,Call VEX 5,24939.837
2025-06-02 11:22:55,5985.5,Put CEX 1,-62065.731
2025-06-02 11:22:55,6010.5,Put CEX 2,-49618.159
2025-06-02 11:22:55,5960.25,Put CEX 3,-46106.326
2025-06-02 11:22:55,6110.75,Put CEX 4,-43966.388
2025-06-02 11:22:55,6060.5,Put CEX 5,-25801.238
2025-06-02 11:22:55,5985.5,Put DEX 1,-45.811
2025-06-02 11:22:55,5960.25,Put DEX 2,-40.772
2025-06-02 11:22:55,5885.25,Put DEX 3,-5.338
2025-06-02 11:22:55,5930.25,Put DEX 4,-3.033
2025-06-02 11:22:55,5830.25,Put DEX 5,-2.087
2025-06-02 11:22:55,5960.25,Put GEX 1,-105540.685
2025-06-02 11:22:55,5985.5,Put GEX 2,-105300.659
2025-06-02 11:22:55,5885.25,Put GEX 3,-22298.07
2025-06-02 11:22:55,5930.25,Put GEX 4,-10548.247
2025-06-02 11:22:55,5830.25,Put GEX 5,-10371.941
2025-06-02 11:22:55,5985.5,Put VEX 1,-57991.886
2025-06-02 11:22:55,6010.5,Put VEX 2,-49606.396
2025-06-02 11:22:55,6110.75,Put VEX 3,-47260.312
2025-06-02 11:22:55,5960.25,Put VEX 4,-29695.713
2025-06-02 11:22:55,6060.5,Put VEX 5,-27506.328
2025-06-02 11:24:06,5709.5,Call CEX 1,31217.163
