timestamp,strikePrice,Theo ES,Rank,Greek,Value,cum_gam,cum_vec
2025-03-26 11:40:11,4000.0,4034.25,Call VEX 4,VEX,804408.526,7046.954174141785,7167.96004566852
2025-03-26 11:40:11,4000.0,4034.25,Call VEX 4,VEX,804408.526,7046.954174141785,7167.96004566852
2025-03-26 11:40:11,5000.0,5042.75,Call DEX 1,DEX,1233.852,7046.954174141785,7167.96004566852
2025-03-26 11:40:11,5000.0,5042.75,Call DEX 1,DEX,1233.852,7046.954174141785,7167.96004566852
2025-03-26 11:40:11,5000.0,5042.75,Put GEX 3,GEX,-309894.841,7046.954174141785,7167.96004566852
2025-03-26 11:40:11,5000.0,5042.75,Put GEX 3,GEX,-309894.841,7046.954174141785,7167.96004566852
2025-03-26 11:40:11,5000.0,5042.75,Call VEX 1,VEX,2889215.914,7046.954174141785,7167.96004566852
2025-03-26 11:40:11,5000.0,5042.75,Call VEX 1,VEX,2889215.914,7046.954174141785,7167.96004566852
2025-03-26 11:40:11,5100.0,5143.75,Call DEX 3,DEX,46.756,7046.954174141785,7167.96004566852
2025-03-26 11:40:11,5100.0,5143.75,Call DEX 3,DEX,46.756,7046.954174141785,7167.96004566852
2025-03-26 11:40:11,5200.0,5244.5,Call VEX 5,VEX,750140.653,7046.954174141785,7167.96004566852
2025-03-26 11:40:11,5200.0,5244.5,Call VEX 5,VEX,750140.653,7046.954174141785,7167.96004566852
2025-03-26 11:40:11,5500.0,5547.0,Call DEX 4,DEX,20.745,7046.954174141785,7167.96004566852
2025-03-26 11:40:11,5500.0,5547.0,Call DEX 4,DEX,20.745,7046.954174141785,7167.96004566852
2025-03-26 11:40:11,5500.0,5547.0,Call VEX 3,VEX,1046463.241,7046.954174141785,7167.96004566852
2025-03-26 11:40:11,5500.0,5547.0,Call VEX 3,VEX,1046463.241,7046.954174141785,7167.96004566852
2025-03-26 11:40:11,5600.0,5648.0,Call CEX 3,CEX,1402870.121,7046.954174141785,7167.96004566852
2025-03-26 11:40:11,5600.0,5648.0,Call CEX 3,CEX,1402870.121,7046.954174141785,7167.96004566852
2025-03-26 11:40:11,5600.0,5648.0,Call DEX 2,DEX,78.078,7046.954174141785,7167.96004566852
2025-03-26 11:40:11,5600.0,5648.0,Call DEX 2,DEX,78.078,7046.954174141785,7167.96004566852
2025-03-26 11:40:11,5600.0,5648.0,Put GEX 4,GEX,-283815.76,7046.954174141785,7167.96004566852
2025-03-26 11:40:11,5600.0,5648.0,Put GEX 4,GEX,-283815.76,7046.954174141785,7167.96004566852
2025-03-26 11:40:11,5600.0,5648.0,Call VEX 2,VEX,1124645.723,7046.954174141785,7167.96004566852
2025-03-26 11:40:11,5600.0,5648.0,Call VEX 2,VEX,1124645.723,7046.954174141785,7167.96004566852
2025-03-26 11:40:11,5640.0,5688.25,Call DEX 5,DEX,17.154,7046.954174141785,7167.96004566852
2025-03-26 11:40:11,5640.0,5688.25,Call DEX 5,DEX,17.154,7046.954174141785,7167.96004566852
2025-03-26 11:40:11,5650.0,5698.25,Call CEX 4,CEX,1262477.236,7046.954174141785,7167.96004566852
2025-03-26 11:40:11,5650.0,5698.25,Call CEX 4,CEX,1262477.236,7046.954174141785,7167.96004566852
2025-03-26 11:40:11,5650.0,5698.25,Put GEX 2,GEX,-310994.555,7046.954174141785,7167.96004566852
2025-03-26 11:40:11,5650.0,5698.25,Put GEX 2,GEX,-310994.555,7046.954174141785,7167.96004566852
2025-03-26 11:40:11,5675.0,5723.5,Call CEX 2,CEX,1476838.552,7046.954174141785,7167.96004566852
2025-03-26 11:40:11,5675.0,5723.5,Call CEX 2,CEX,1476838.552,7046.954174141785,7167.96004566852
2025-03-26 11:40:11,5675.0,5723.5,Put GEX 1,GEX,-322533.663,7046.954174141785,7167.96004566852
