timestamp,strikePrice,Theo ES,Rank,Greek,Value
2025-01-22 08:36:40,6100,6136.75,Call DEX 3,DEX,13.219
2025-01-22 08:36:40,6100,6136.75,Call GEX 3,GEX,546389.767
2025-01-22 08:36:40,6100,6136.75,Call VEX 1,VEX,304.133
2025-01-22 08:36:40,6105,6141.75,Call GEX 5,GEX,195898.16
2025-01-22 08:36:40,6105,6141.75,Call VEX 3,VEX,159.681
2025-01-22 08:36:40,6110,6146.75,Call VEX 4,VEX,159.117
2025-01-22 08:36:40,6130,6167.0,Call VEX 2,VEX,181.053
2025-01-22 08:36:40,6200,6237.25,Call VEX 5,VEX,80.494
2025-01-22 08:37:50,5950,5985.75,Put DEX 5,DEX,-0.558
2025-01-22 08:37:50,6000,6036.25,Put DEX 4,DEX,-0.903
2025-01-22 08:37:50,6000,6036.25,Put GEX 4,GEX,-29065.007
2025-01-22 08:37:50,6000,6036.25,Put VEX 5,VEX,-144.509
2025-01-22 08:37:50,6015,6051.25,Put DEX 2,DEX,-2.317
2025-01-22 08:37:50,6015,6051.25,Put GEX 2,GEX,-80241.067
2025-01-22 08:37:50,6015,6051.25,Put VEX 4,VEX,-333.391
2025-01-22 08:37:50,6020,6056.25,Put DEX 1,DEX,-2.493
2025-01-22 08:37:50,6020,6056.25,Put GEX 1,GEX,-91475.383
2025-01-22 08:37:50,6020,6056.25,Put VEX 3,VEX,-355.215
2025-01-22 08:37:50,6045,6081.5,Put GEX 5,GEX,-19726.274
2025-01-22 08:37:50,6050,6086.5,Put DEX 3,DEX,-0.932
2025-01-22 08:37:50,6050,6086.5,Put GEX 3,GEX,-35534.14
2025-01-22 08:37:50,6070,6106.5,Call DEX 4,DEX,9.085
2025-01-22 08:37:50,6075,6111.5,Call DEX 1,DEX,79.922
2025-01-22 08:37:50,6075,6111.5,Call GEX 2,GEX,842549.138
2025-01-22 08:37:50,6075,6111.5,Put VEX 1,VEX,-780.61
2025-01-22 08:37:50,6080,6116.5,Call DEX 2,DEX,61.391
2025-01-22 08:37:50,6080,6116.5,Call GEX 1,GEX,869157.592
2025-01-22 08:37:50,6080,6116.5,Put VEX 2,VEX,-558.798
2025-01-22 08:37:50,6085,6121.75,Call DEX 5,DEX,8.598
2025-01-22 08:37:50,6095,6131.75,Call GEX 4,GEX,256727.097
2025-01-22 08:37:50,6100,6136.75,Call DEX 3,DEX,14.584
2025-01-22 08:37:50,6100,6136.75,Call GEX 3,GEX,589157.094
2025-01-22 08:37:50,6100,6136.75,Call VEX 1,VEX,271.514
2025-01-22 08:37:50,6105,6141.75,Call GEX 5,GEX,214129.017
2025-01-22 08:37:50,6105,6141.75,Call VEX 4,VEX,154.833
2025-01-22 08:37:50,6110,6146.75,Call VEX 3,VEX,161.17
2025-01-22 08:37:50,6130,6167.0,Call VEX 2,VEX,180.003
2025-01-22 08:37:50,6140,6177.0,Call VEX 5,VEX,85.321
2025-01-22 08:39:02,5950,5985.75,Put DEX 5,DEX,-0.566
2025-01-22 08:39:02,5950,5985.75,Put VEX 5,VEX,-125.284
2025-01-22 08:39:02,6000,6036.25,Put DEX 4,DEX,-0.699
2025-01-22 08:39:02,6000,6036.25,Put GEX 4,GEX,-24436.026
2025-01-22 08:39:02,6015,6051.25,Put DEX 2,DEX,-2.066
2025-01-22 08:39:02,6015,6051.25,Put GEX 2,GEX,-74335.508
2025-01-22 08:39:02,6015,6051.25,Put VEX 4,VEX,-311.339
2025-01-22 08:39:02,6020,6056.25,Put DEX 1,DEX,-2.452
2025-01-22 08:39:02,6020,6056.25,Put GEX 1,GEX,-89975.684
2025-01-22 08:39:02,6020,6056.25,Put VEX 3,VEX,-352.328
2025-01-22 08:39:02,6040,6076.5,Put GEX 5,GEX,-18726.559
2025-01-22 08:39:02,6050,6086.5,Put DEX 3,DEX,-0.908
2025-01-22 08:39:02,6050,6086.5,Put GEX 3,GEX,-34779.628
2025-01-22 08:39:02,6070,6106.5,Call DEX 4,DEX,9.058
2025-01-22 08:39:02,6075,6111.5,Call DEX 1,DEX,80.796
2025-01-22 08:39:02,6075,6111.5,Call GEX 2,GEX,825348.16
2025-01-22 08:39:02,6075,6111.5,Put VEX 1,VEX,-788.134
2025-01-22 08:39:02,6080,6116.5,Call DEX 2,DEX,62.011
2025-01-22 08:39:02,6080,6116.5,Call GEX 1,GEX,853872.988
2025-01-22 08:39:02,6080,6116.5,Put VEX 2,VEX,-572.447
2025-01-22 08:39:02,6085,6121.75,Call DEX 5,DEX,8.72
2025-01-22 08:39:02,6095,6131.75,Call GEX 4,GEX,254381.992
2025-01-22 08:39:02,6100,6136.75,Call DEX 3,DEX,15.021
2025-01-22 08:39:02,6100,6136.75,Call GEX 3,GEX,598804.584
2025-01-22 08:39:02,6100,6136.75,Call VEX 1,VEX,260.676
2025-01-22 08:39:02,6105,6141.75,Call GEX 5,GEX,220740.733
2025-01-22 08:39:02,6105,6141.75,Call VEX 4,VEX,154.088
2025-01-22 08:39:02,6110,6146.75,Call VEX 3,VEX,161.902
2025-01-22 08:39:02,6130,6167.0,Call VEX 2,VEX,174.96
2025-01-22 08:39:02,6140,6177.0,Call VEX 5,VEX,97.728
2025-01-22 08:40:12,5950,5985.75,Put DEX 5,DEX,-0.541
2025-01-22 08:40:12,6000,6036.25,Put DEX 4,DEX,-0.756
2025-01-22 08:40:12,6000,6036.25,Put GEX 4,GEX,-25929.86
2025-01-22 08:40:12,6000,6036.25,Put VEX 5,VEX,-129.166
2025-01-22 08:40:12,6015,6051.25,Put DEX 2,DEX,-2.141
2025-01-22 08:40:12,6015,6051.25,Put GEX 2,GEX,-76634.037
2025-01-22 08:40:12,6015,6051.25,Put VEX 4,VEX,-318.879
2025-01-22 08:40:12,6020,6056.25,Put DEX 1,DEX,-2.896
2025-01-22 08:40:12,6020,6056.25,Put GEX 1,GEX,-100159.006
2025-01-22 08:40:12,6020,6056.25,Put VEX 3,VEX,-389.387
2025-01-22 08:40:12,6045,6081.5,Put GEX 5,GEX,-19614.049
2025-01-22 08:40:12,6050,6086.5,Put DEX 3,DEX,-0.963
2025-01-22 08:40:12,6050,6086.5,Put GEX 3,GEX,-36101.6
2025-01-22 08:40:12,6070,6106.5,Call DEX 4,DEX,8.873
2025-01-22 08:40:12,6075,6111.5,Call DEX 1,DEX,78.75
2025-01-22 08:40:12,6075,6111.5,Call GEX 2,GEX,838918.922
2025-01-22 08:40:12,6075,6111.5,Put VEX 1,VEX,-772.695
2025-01-22 08:40:12,6080,6116.5,Call DEX 2,DEX,60.975
2025-01-22 08:40:12,6080,6116.5,Call GEX 1,GEX,867170.9
2025-01-22 08:40:12,6080,6116.5,Put VEX 2,VEX,-551.939
2025-01-22 08:40:12,6085,6121.75,Call DEX 5,DEX,8.544
2025-01-22 08:40:12,6095,6131.75,Call GEX 4,GEX,247732.68
2025-01-22 08:40:12,6100,6136.75,Call DEX 3,DEX,14.569
2025-01-22 08:40:12,6100,6136.75,Call GEX 3,GEX,576393.587
2025-01-22 08:40:12,6100,6136.75,Call VEX 1,VEX,272.92
2025-01-22 08:40:12,6105,6141.75,Call GEX 5,GEX,212642.838
2025-01-22 08:40:12,6105,6141.75,Call VEX 4,VEX,156.277
2025-01-22 08:40:12,6110,6146.75,Call VEX 3,VEX,161.876
2025-01-22 08:40:12,6130,6167.0,Call VEX 2,VEX,178.204
2025-01-22 08:40:12,6140,6177.0,Call VEX 5,VEX,96.812
2025-01-22 08:41:24,5950,5985.75,Put DEX 5,DEX,-0.529
2025-01-22 08:41:24,6000,6036.25,Put DEX 4,DEX,-0.745
2025-01-22 08:41:24,6000,6036.25,Put GEX 4,GEX,-25747.035
2025-01-22 08:41:24,6000,6036.25,Put VEX 5,VEX,-128.205
2025-01-22 08:41:24,6015,6051.25,Put DEX 2,DEX,-2.256
2025-01-22 08:41:24,6015,6051.25,Put GEX 2,GEX,-79318.487
2025-01-22 08:41:24,6015,6051.25,Put VEX 4,VEX,-329.762
2025-01-22 08:41:24,6020,6056.25,Put DEX 1,DEX,-2.828
2025-01-22 08:41:24,6020,6056.25,Put GEX 1,GEX,-99073.655
2025-01-22 08:41:24,6020,6056.25,Put VEX 3,VEX,-384.785
2025-01-22 08:41:24,6045,6081.5,Put GEX 5,GEX,-19586.906
2025-01-22 08:41:24,6050,6086.5,Put DEX 3,DEX,-0.97
2025-01-22 08:41:24,6050,6086.5,Put GEX 3,GEX,-36375.527
2025-01-22 08:41:24,6070,6106.5,Call DEX 4,DEX,8.881
2025-01-22 08:41:24,6075,6111.5,Call DEX 1,DEX,78.919
2025-01-22 08:41:24,6075,6111.5,Call GEX 2,GEX,851128.368
2025-01-22 08:41:24,6075,6111.5,Put VEX 1,VEX,-775.806
2025-01-22 08:41:24,6080,6116.5,Call DEX 2,DEX,60.811
2025-01-22 08:41:24,6080,6116.5,Call GEX 1,GEX,876850.811
2025-01-22 08:41:24,6080,6116.5,Put VEX 2,VEX,-549.428
2025-01-22 08:41:24,6085,6121.75,Call DEX 5,DEX,8.485
2025-01-22 08:41:24,6095,6131.75,Call GEX 4,GEX,248151.714
2025-01-22 08:41:24,6100,6136.75,Call DEX 3,DEX,14.263
2025-01-22 08:41:24,6100,6136.75,Call GEX 3,GEX,579955.645
2025-01-22 08:41:24,6100,6136.75,Call VEX 1,VEX,281.112
2025-01-22 08:41:24,6105,6141.75,Call GEX 5,GEX,211958.709
2025-01-22 08:41:24,6105,6141.75,Call VEX 4,VEX,158.371
2025-01-22 08:41:24,6110,6146.75,Call VEX 3,VEX,161.718
2025-01-22 08:41:24,6130,6167.0,Call VEX 2,VEX,183.803
2025-01-22 08:41:24,6140,6177.0,Call VEX 5,VEX,95.874
2025-01-22 08:42:34,6000,6036.25,Put DEX 4,DEX,-0.747
2025-01-22 08:42:34,6000,6036.25,Put GEX 4,GEX,-25834.985
2025-01-22 08:42:34,6000,6036.25,Put VEX 5,VEX,-128.633
2025-01-22 08:42:34,6015,6051.25,Put DEX 2,DEX,-2.281
2025-01-22 08:42:34,6015,6051.25,Put GEX 2,GEX,-80037.314
2025-01-22 08:42:34,6015,6051.25,Put VEX 4,VEX,-332.6
2025-01-22 08:42:34,6020,6056.25,Put DEX 1,DEX,-2.493
2025-01-22 08:42:34,6020,6056.25,Put GEX 1,GEX,-92146.721
2025-01-22 08:42:34,6020,6056.25,Put VEX 3,VEX,-357.703
2025-01-22 08:42:34,6045,6081.5,Put DEX 5,DEX,-0.514
2025-01-22 08:42:34,6045,6081.5,Put GEX 5,GEX,-19638.799
2025-01-22 08:42:34,6050,6086.5,Put DEX 3,DEX,-0.921
2025-01-22 08:42:34,6050,6086.5,Put GEX 3,GEX,-35831.325
2025-01-22 08:42:34,6070,6106.5,Call DEX 4,DEX,8.806
2025-01-22 08:42:34,6075,6111.5,Call DEX 1,DEX,78.753
2025-01-22 08:42:34,6075,6111.5,Call GEX 2,GEX,858271.24
2025-01-22 08:42:34,6075,6111.5,Put VEX 1,VEX,-775.506
2025-01-22 08:42:34,6080,6116.5,Call DEX 2,DEX,60.784
2025-01-22 08:42:34,6080,6116.5,Call GEX 1,GEX,889261.933
2025-01-22 08:42:34,6080,6116.5,Put VEX 2,VEX,-549.878
2025-01-22 08:42:34,6085,6121.75,Call DEX 5,DEX,8.471
2025-01-22 08:42:34,6095,6131.75,Call GEX 4,GEX,253780.664
2025-01-22 08:42:34,6100,6136.75,Call DEX 3,DEX,14.101
2025-01-22 08:42:34,6100,6136.75,Call GEX 3,GEX,576237.892
2025-01-22 08:42:34,6100,6136.75,Call VEX 1,VEX,285.714
2025-01-22 08:42:34,6105,6141.75,Call GEX 5,GEX,210031.156
2025-01-22 08:42:34,6105,6141.75,Call VEX 4,VEX,159.226
2025-01-22 08:42:34,6110,6146.75,Call VEX 3,VEX,161.382
2025-01-22 08:42:34,6130,6167.0,Call VEX 2,VEX,186.121
2025-01-22 08:42:34,6140,6177.0,Call VEX 5,VEX,95.434
2025-01-22 08:43:45,6000,6036.25,Put DEX 4,DEX,-0.793
2025-01-22 08:43:45,6000,6036.25,Put GEX 4,GEX,-26935.078
2025-01-22 08:43:45,6000,6036.25,Put VEX 5,VEX,-133.963
2025-01-22 08:43:45,6015,6051.25,Put DEX 2,DEX,-2.191
2025-01-22 08:43:45,6015,6051.25,Put GEX 2,GEX,-78364.763
2025-01-22 08:43:45,6015,6051.25,Put VEX 4,VEX,-325.133
2025-01-22 08:43:45,6020,6056.25,Put DEX 1,DEX,-2.707
2025-01-22 08:43:45,6020,6056.25,Put GEX 1,GEX,-97145.109
2025-01-22 08:43:45,6020,6056.25,Put VEX 3,VEX,-376.381
2025-01-22 08:43:45,6040,6076.5,Put DEX 5,DEX,-0.524
2025-01-22 08:43:45,6040,6076.5,Put GEX 5,GEX,-19929.281
2025-01-22 08:43:45,6050,6086.5,Put DEX 3,DEX,-0.941
2025-01-22 08:43:45,6050,6086.5,Put GEX 3,GEX,-36345.136
2025-01-22 08:43:45,6070,6106.5,Call DEX 4,DEX,8.911
2025-01-22 08:43:45,6075,6111.5,Call DEX 1,DEX,78.79
2025-01-22 08:43:45,6075,6111.5,Call GEX 2,GEX,872862.836
2025-01-22 08:43:45,6075,6111.5,Put VEX 1,VEX,-777.27
2025-01-22 08:43:45,6080,6116.5,Call DEX 2,DEX,60.69
2025-01-22 08:43:45,6080,6116.5,Call GEX 1,GEX,907270.24
2025-01-22 08:43:45,6080,6116.5,Put VEX 2,VEX,-548.862
2025-01-22 08:43:45,6085,6121.75,Call DEX 5,DEX,8.435
2025-01-22 08:43:45,6095,6131.75,Call GEX 4,GEX,258433.122
2025-01-22 08:43:45,6100,6136.75,Call DEX 3,DEX,13.634
2025-01-22 08:43:45,6100,6136.75,Call GEX 3,GEX,582681.092
2025-01-22 08:43:45,6100,6136.75,Call VEX 1,VEX,297.578
2025-01-22 08:43:45,6105,6141.75,Call GEX 5,GEX,208028.637
2025-01-22 08:43:45,6105,6141.75,Call VEX 3,VEX,160.929
2025-01-22 08:43:45,6110,6146.75,Call VEX 4,VEX,160.05
2025-01-22 08:43:45,6130,6167.0,Call VEX 2,VEX,166.757
2025-01-22 08:43:45,6140,6177.0,Call VEX 5,VEX,93.972
2025-01-22 08:44:56,5950,5985.75,Put DEX 5,DEX,-0.525
2025-01-22 08:44:56,6000,6036.25,Put DEX 4,DEX,-0.748
2025-01-22 08:44:56,6000,6036.25,Put GEX 4,GEX,-25618.76
2025-01-22 08:44:56,6000,6036.25,Put VEX 5,VEX,-129.204
2025-01-22 08:44:56,6015,6051.25,Put DEX 2,DEX,-2.102
2025-01-22 08:44:56,6015,6051.25,Put GEX 2,GEX,-75289.595
2025-01-22 08:44:56,6015,6051.25,Put VEX 4,VEX,-317.513
2025-01-22 08:44:56,6020,6056.25,Put DEX 1,DEX,-2.587
2025-01-22 08:44:56,6020,6056.25,Put GEX 1,GEX,-93110.157
2025-01-22 08:44:56,6020,6056.25,Put VEX 3,VEX,-367.058
2025-01-22 08:44:56,6045,6081.5,Put GEX 5,GEX,-18695.949
2025-01-22 08:44:56,6050,6086.5,Put DEX 3,DEX,-0.903
2025-01-22 08:44:56,6050,6086.5,Put GEX 3,GEX,-34833.8
2025-01-22 08:44:56,6070,6106.5,Call DEX 4,DEX,9.124
2025-01-22 08:44:56,6075,6111.5,Call DEX 1,DEX,80.275
2025-01-22 08:44:56,6075,6111.5,Call GEX 2,GEX,828988.52
2025-01-22 08:44:56,6075,6111.5,Put VEX 1,VEX,-791.754
2025-01-22 08:44:56,6080,6116.5,Call DEX 2,DEX,62.441
2025-01-22 08:44:56,6080,6116.5,Call GEX 1,GEX,877507.991
2025-01-22 08:44:56,6080,6116.5,Put VEX 2,VEX,-586.218
2025-01-22 08:44:56,6085,6121.75,Call DEX 5,DEX,8.711
2025-01-22 08:44:56,6095,6131.75,Call GEX 4,GEX,257292.677
2025-01-22 08:44:56,6100,6136.75,Call DEX 3,DEX,14.861
2025-01-22 08:44:56,6100,6136.75,Call GEX 3,GEX,595270.904
2025-01-22 08:44:56,6100,6136.75,Call VEX 1,VEX,267.253
2025-01-22 08:44:56,6105,6141.75,Call GEX 5,GEX,219259.306
2025-01-22 08:44:56,6105,6141.75,Call VEX 4,VEX,156.353
2025-01-22 08:44:56,6110,6146.75,Call VEX 3,VEX,163.105
2025-01-22 08:44:56,6130,6167.0,Call VEX 2,VEX,182.63
2025-01-22 08:44:56,6140,6177.0,Call VEX 5,VEX,100.988
2025-01-22 08:46:07,6000,6036.25,Put DEX 4,DEX,-0.772
2025-01-22 08:46:07,6000,6036.25,Put GEX 4,GEX,-26394.734
2025-01-22 08:46:07,6000,6036.25,Put VEX 5,VEX,-132.134
2025-01-22 08:46:07,6015,6051.25,Put DEX 2,DEX,-2.179
2025-01-22 08:46:07,6015,6051.25,Put GEX 2,GEX,-77821.932
2025-01-22 08:46:07,6015,6051.25,Put VEX 4,VEX,-325.176
2025-01-22 08:46:07,6020,6056.25,Put DEX 1,DEX,-2.494
2025-01-22 08:46:07,6020,6056.25,Put GEX 1,GEX,-92169.122
2025-01-22 08:46:07,6020,6056.25,Put VEX 3,VEX,-359.751
2025-01-22 08:46:07,6045,6081.5,Put DEX 5,DEX,-0.503
2025-01-22 08:46:07,6045,6081.5,Put GEX 5,GEX,-19444.466
2025-01-22 08:46:07,6050,6086.5,Put DEX 3,DEX,-0.916
2025-01-22 08:46:07,6050,6086.5,Put GEX 3,GEX,-35739.913
2025-01-22 08:46:07,6070,6106.5,Call DEX 4,DEX,8.947
2025-01-22 08:46:07,6075,6111.5,Call DEX 1,DEX,78.996
2025-01-22 08:46:07,6075,6111.5,Call GEX 2,GEX,860436.617
2025-01-22 08:46:07,6075,6111.5,Put VEX 1,VEX,-782.181
2025-01-22 08:46:07,6080,6116.5,Call DEX 2,DEX,61.053
2025-01-22 08:46:07,6080,6116.5,Call GEX 1,GEX,898115.188
2025-01-22 08:46:07,6080,6116.5,Put VEX 2,VEX,-558.737
2025-01-22 08:46:07,6085,6121.75,Call DEX 5,DEX,8.498
2025-01-22 08:46:07,6095,6131.75,Call GEX 4,GEX,259244.928
2025-01-22 08:46:07,6100,6136.75,Call DEX 3,DEX,13.973
2025-01-22 08:46:07,6100,6136.75,Call GEX 3,GEX,583107.003
2025-01-22 08:46:07,6100,6136.75,Call VEX 1,VEX,290.394
2025-01-22 08:46:07,6105,6141.75,Call GEX 5,GEX,212858.996
2025-01-22 08:46:07,6105,6141.75,Call VEX 3,VEX,162.094
2025-01-22 08:46:07,6110,6146.75,Call VEX 4,VEX,160.794
2025-01-22 08:46:07,6130,6167.0,Call VEX 2,VEX,182.941
2025-01-22 08:46:07,6140,6177.0,Call VEX 5,VEX,85.853
2025-01-22 08:47:18,5950,5985.75,Put DEX 5,DEX,-0.565
2025-01-22 08:47:18,6000,6036.25,Put DEX 4,DEX,-0.823
2025-01-22 08:47:18,6000,6036.25,Put GEX 4,GEX,-27427.01
2025-01-22 08:47:18,6000,6036.25,Put VEX 5,VEX,-138.08
2025-01-22 08:47:18,6015,6051.25,Put DEX 2,DEX,-2.25
2025-01-22 08:47:18,6015,6051.25,Put GEX 2,GEX,-79004.569
2025-01-22 08:47:18,6015,6051.25,Put VEX 4,VEX,-332.25
2025-01-22 08:47:18,6020,6056.25,Put DEX 1,DEX,-2.541
2025-01-22 08:47:18,6020,6056.25,Put GEX 1,GEX,-92740.392
2025-01-22 08:47:18,6020,6056.25,Put VEX 3,VEX,-364.442
2025-01-22 08:47:18,6040,6076.5,Put GEX 5,GEX,-19397.983
2025-01-22 08:47:18,6050,6086.5,Put DEX 3,DEX,-0.943
2025-01-22 08:47:18,6050,6086.5,Put GEX 3,GEX,-35824.927
2025-01-22 08:47:18,6070,6106.5,Call DEX 4,DEX,9.236
2025-01-22 08:47:18,6075,6111.5,Call DEX 1,DEX,81.944
2025-01-22 08:47:18,6075,6111.5,Call GEX 2,GEX,863352.295
2025-01-22 08:47:18,6075,6111.5,Put VEX 1,VEX,-803.364
2025-01-22 08:47:18,6080,6116.5,Call DEX 2,DEX,63.046
2025-01-22 08:47:18,6080,6116.5,Call GEX 1,GEX,933370.505
2025-01-22 08:47:18,6080,6116.5,Put VEX 2,VEX,-600.08
2025-01-22 08:47:18,6085,6121.75,Call DEX 5,DEX,8.675
2025-01-22 08:47:18,6095,6131.75,Call GEX 4,GEX,266848.197
2025-01-22 08:47:18,6100,6136.75,Call DEX 3,DEX,14.02
2025-01-22 08:47:18,6100,6136.75,Call GEX 3,GEX,607499.493
2025-01-22 08:47:18,6100,6136.75,Call VEX 1,VEX,289.692
2025-01-22 08:47:18,6105,6141.75,Call GEX 5,GEX,217422.45
2025-01-22 08:47:18,6105,6141.75,Call VEX 4,VEX,161.406
2025-01-22 08:47:18,6110,6146.75,Call VEX 3,VEX,162.568
2025-01-22 08:47:18,6130,6167.0,Call VEX 2,VEX,170.587
2025-01-22 08:47:18,6140,6177.0,Call VEX 5,VEX,84.239
2025-01-22 08:48:29,6000,6036.25,Put DEX 4,DEX,-0.899
2025-01-22 08:48:29,6000,6036.25,Put GEX 4,GEX,-29284.258
2025-01-22 08:48:29,6000,6036.25,Put VEX 5,VEX,-146.376
2025-01-22 08:48:29,6015,6051.25,Put DEX 2,DEX,-2.265
2025-01-22 08:48:29,6015,6051.25,Put GEX 2,GEX,-80162.978
2025-01-22 08:48:29,6015,6051.25,Put VEX 4,VEX,-334.14
2025-01-22 08:48:29,6020,6056.25,Put DEX 1,DEX,-2.724
2025-01-22 08:48:29,6020,6056.25,Put GEX 1,GEX,-97771.147
2025-01-22 08:48:29,6020,6056.25,Put VEX 3,VEX,-380.507
2025-01-22 08:48:29,6045,6081.5,Put DEX 5,DEX,-0.529
2025-01-22 08:48:29,6045,6081.5,Put GEX 5,GEX,-20070.159
2025-01-22 08:48:29,6050,6086.5,Put DEX 3,DEX,-0.92
2025-01-22 08:48:29,6050,6086.5,Put GEX 3,GEX,-36214.816
2025-01-22 08:48:29,6070,6106.5,Call DEX 4,DEX,8.801
2025-01-22 08:48:29,6075,6111.5,Call DEX 1,DEX,78.428
2025-01-22 08:48:29,6075,6111.5,Call GEX 2,GEX,879080.006
2025-01-22 08:48:29,6075,6111.5,Put VEX 1,VEX,-779.071
2025-01-22 08:48:29,6080,6116.5,Call DEX 2,DEX,60.538
2025-01-22 08:48:29,6080,6116.5,Call GEX 1,GEX,917818.985
2025-01-22 08:48:29,6080,6116.5,Put VEX 2,VEX,-549.52
2025-01-22 08:48:29,6085,6121.75,Call DEX 5,DEX,8.359
2025-01-22 08:48:29,6095,6131.75,Call GEX 4,GEX,256657.962
2025-01-22 08:48:29,6100,6136.75,Call DEX 3,DEX,13.447
2025-01-22 08:48:29,6100,6136.75,Call GEX 3,GEX,578215.233
2025-01-22 08:48:29,6100,6136.75,Call VEX 1,VEX,304.217
2025-01-22 08:48:29,6105,6141.75,Call GEX 5,GEX,207408.351
2025-01-22 08:48:29,6105,6141.75,Call VEX 3,VEX,163.908
2025-01-22 08:48:29,6110,6146.75,Call VEX 4,VEX,160.234
2025-01-22 08:48:29,6130,6167.0,Call VEX 2,VEX,178.182
2025-01-22 08:48:29,6140,6177.0,Call VEX 5,VEX,83.839
2025-01-22 08:49:40,5950,5985.75,Put DEX 5,DEX,-0.545
2025-01-22 08:49:40,6000,6036.25,Put DEX 4,DEX,-0.816
2025-01-22 08:49:40,6000,6036.25,Put GEX 4,GEX,-27448.536
2025-01-22 08:49:40,6000,6036.25,Put VEX 5,VEX,-137.772
2025-01-22 08:49:40,6015,6051.25,Put DEX 2,DEX,-2.217
2025-01-22 08:49:40,6015,6051.25,Put GEX 2,GEX,-78911.04
2025-01-22 08:49:40,6015,6051.25,Put VEX 4,VEX,-330.425
2025-01-22 08:49:40,6020,6056.25,Put DEX 1,DEX,-2.571
