timestamp,strikePrice,Theo ES,Rank,Greek,Value
2025-01-22 08:41:24,5700,5734.25,Put DEX 5,DEX,-2.337
2025-01-22 08:41:24,5800,5835.0,Put DEX 4,DEX,-4.532
2025-01-22 08:41:24,5800,5835.0,Put GEX 4,GEX,-27259.233
2025-01-22 08:41:24,5950,5985.75,Put DEX 3,DEX,-5.693
2025-01-22 08:41:24,5950,5985.75,Put GEX 3,GEX,-72988.101
2025-01-22 08:41:24,5950,5985.75,Call VEX 4,VEX,0.105
2025-01-22 08:41:24,5995,6031.0,Call DEX 5,DEX,15.407
2025-01-22 08:41:24,6000,6036.25,Call DEX 4,DEX,16.257
2025-01-22 08:41:24,6000,6036.25,Put GEX 5,GEX,-27253.845
2025-01-22 08:41:24,6000,6036.25,Call VEX 5,VEX,0.091
2025-01-22 08:41:24,6015,6051.25,Put DEX 1,DEX,-9.613
2025-01-22 08:41:24,6015,6051.25,Put GEX 2,GEX,-151560.206
2025-01-22 08:41:24,6015,6051.25,Call VEX 3,VEX,0.114
2025-01-22 08:41:24,6020,6056.25,Put DEX 2,DEX,-5.736
2025-01-22 08:41:24,6020,6056.25,Put GEX 1,GEX,-159241.864
2025-01-22 08:41:24,6020,6056.25,Call VEX 1,VEX,0.128
2025-01-22 08:41:24,6050,6086.5,Call DEX 3,DEX,17.831
2025-01-22 08:41:24,6075,6111.5,Call DEX 1,DEX,74.923
2025-01-22 08:41:24,6075,6111.5,Call GEX 2,GEX,791677.485
2025-01-22 08:41:24,6075,6111.5,Call VEX 2,VEX,0.119
2025-01-22 08:41:24,6080,6116.5,Call DEX 2,DEX,60.009
2025-01-22 08:41:24,6080,6116.5,Call GEX 1,GEX,848133.029
2025-01-22 08:41:24,6095,6131.75,Call GEX 4,GEX,267610.539
2025-01-22 08:41:24,6100,6136.75,Call GEX 3,GEX,573679.248
2025-01-22 08:41:24,6100,6136.75,Put VEX 4,VEX,-0.045
2025-01-22 08:41:24,6105,6141.75,Call GEX 5,GEX,197851.278
2025-01-22 08:41:24,6130,6167.0,Put VEX 2,VEX,-0.063
2025-01-22 08:41:24,6135,6172.0,Put VEX 5,VEX,-0.027
2025-01-22 08:41:24,6140,6177.0,Put VEX 3,VEX,-0.051
2025-01-22 08:41:24,6200,6237.25,Put VEX 1,VEX,-0.136
2025-01-22 08:42:34,5700,5734.25,Put DEX 5,DEX,-2.334
2025-01-22 08:42:34,5800,5835.0,Put DEX 4,DEX,-4.527
2025-01-22 08:42:34,5800,5835.0,Put GEX 5,GEX,-27264.685
2025-01-22 08:42:34,5950,5985.75,Put DEX 3,DEX,-5.689
2025-01-22 08:42:34,5950,5985.75,Put GEX 3,GEX,-73075.328
2025-01-22 08:42:34,5950,5985.75,Call VEX 4,VEX,0.106
2025-01-22 08:42:34,5995,6031.0,Call DEX 5,DEX,15.41
2025-01-22 08:42:34,6000,6036.25,Call DEX 4,DEX,16.271
2025-01-22 08:42:34,6000,6036.25,Put GEX 4,GEX,-27323.306
2025-01-22 08:42:34,6000,6036.25,Call VEX 5,VEX,0.091
2025-01-22 08:42:34,6015,6051.25,Put DEX 1,DEX,-9.596
2025-01-22 08:42:34,6015,6051.25,Put GEX 2,GEX,-151896.636
2025-01-22 08:42:34,6015,6051.25,Call VEX 3,VEX,0.115
2025-01-22 08:42:34,6020,6056.25,Put DEX 2,DEX,-5.7
2025-01-22 08:42:34,6020,6056.25,Put GEX 1,GEX,-159624.424
2025-01-22 08:42:34,6020,6056.25,Call VEX 1,VEX,0.128
2025-01-22 08:42:34,6050,6086.5,Call DEX 3,DEX,17.863
2025-01-22 08:42:34,6075,6111.5,Call DEX 1,DEX,75.049
2025-01-22 08:42:34,6075,6111.5,Call GEX 2,GEX,802445.746
2025-01-22 08:42:34,6075,6111.5,Call VEX 2,VEX,0.119
2025-01-22 08:42:34,6080,6116.5,Call DEX 2,DEX,59.97
2025-01-22 08:42:34,6080,6116.5,Call GEX 1,GEX,859636.95
2025-01-22 08:42:34,6095,6131.75,Call GEX 4,GEX,269540.727
2025-01-22 08:42:34,6100,6136.75,Call GEX 3,GEX,572087.706
2025-01-22 08:42:34,6100,6136.75,Put VEX 4,VEX,-0.046
2025-01-22 08:42:34,6105,6141.75,Call GEX 5,GEX,196636.507
2025-01-22 08:42:34,6130,6167.0,Put VEX 2,VEX,-0.063
2025-01-22 08:42:34,6135,6172.0,Put VEX 5,VEX,-0.027
2025-01-22 08:42:34,6140,6177.0,Put VEX 3,VEX,-0.051
2025-01-22 08:42:34,6200,6237.25,Put VEX 1,VEX,-0.136
2025-01-22 08:43:45,5700,5734.25,Put DEX 5,DEX,-2.331
2025-01-22 08:43:45,5800,5835.0,Put DEX 4,DEX,-4.516
2025-01-22 08:43:45,5800,5835.0,Put GEX 5,GEX,-27297.682
2025-01-22 08:43:45,5950,5985.75,Put DEX 3,DEX,-5.679
2025-01-22 08:43:45,5950,5985.75,Put GEX 3,GEX,-73228.038
2025-01-22 08:43:45,5950,5985.75,Call VEX 4,VEX,0.106
2025-01-22 08:43:45,5995,6031.0,Call DEX 5,DEX,15.488
2025-01-22 08:43:45,6000,6036.25,Call DEX 4,DEX,16.457
2025-01-22 08:43:45,6000,6036.25,Put GEX 4,GEX,-27690.442
2025-01-22 08:43:45,6000,6036.25,Call VEX 5,VEX,0.091
2025-01-22 08:43:45,6015,6051.25,Put DEX 1,DEX,-9.579
2025-01-22 08:43:45,6015,6051.25,Put GEX 2,GEX,-152440.868
2025-01-22 08:43:45,6015,6051.25,Call VEX 3,VEX,0.115
2025-01-22 08:43:45,6020,6056.25,Put DEX 2,DEX,-5.686
2025-01-22 08:43:45,6020,6056.25,Put GEX 1,GEX,-160268.304
2025-01-22 08:43:45,6020,6056.25,Call VEX 1,VEX,0.127
2025-01-22 08:43:45,6050,6086.5,Call DEX 3,DEX,17.941
2025-01-22 08:43:45,6075,6111.5,Call DEX 1,DEX,75.053
2025-01-22 08:43:45,6075,6111.5,Call GEX 2,GEX,815759.015
2025-01-22 08:43:45,6075,6111.5,Call VEX 2,VEX,0.119
2025-01-22 08:43:45,6080,6116.5,Call DEX 2,DEX,59.899
2025-01-22 08:43:45,6080,6116.5,Call GEX 1,GEX,877556.996
2025-01-22 08:43:45,6095,6131.75,Call GEX 4,GEX,269477.282
2025-01-22 08:43:45,6100,6136.75,Call GEX 3,GEX,572750.155
2025-01-22 08:43:45,6100,6136.75,Put VEX 4,VEX,-0.048
2025-01-22 08:43:45,6105,6141.75,Call GEX 5,GEX,194940.836
2025-01-22 08:43:45,6130,6167.0,Put VEX 2,VEX,-0.063
2025-01-22 08:43:45,6135,6172.0,Put VEX 5,VEX,-0.027
2025-01-22 08:43:45,6140,6177.0,Put VEX 3,VEX,-0.051
2025-01-22 08:43:45,6200,6237.25,Put VEX 1,VEX,-0.137
2025-01-22 08:44:56,5700,5734.25,Put DEX 5,DEX,-2.319
2025-01-22 08:44:56,5800,5835.0,Put DEX 4,DEX,-4.499
2025-01-22 08:44:56,5800,5835.0,Put GEX 4,GEX,-27133.296
2025-01-22 08:44:56,5950,5985.75,Put DEX 3,DEX,-5.653
2025-01-22 08:44:56,5950,5985.75,Put GEX 3,GEX,-72591.181
2025-01-22 08:44:56,5950,5985.75,Call VEX 4,VEX,0.106
2025-01-22 08:44:56,5995,6031.0,Call DEX 5,DEX,15.4
2025-01-22 08:44:56,6000,6036.25,Call DEX 4,DEX,16.271
2025-01-22 08:44:56,6000,6036.25,Put GEX 5,GEX,-27029.617
2025-01-22 08:44:56,6015,6051.25,Put DEX 1,DEX,-9.541
2025-01-22 08:44:56,6015,6051.25,Put GEX 2,GEX,-150215.341
2025-01-22 08:44:56,6015,6051.25,Call VEX 3,VEX,0.115
2025-01-22 08:44:56,6020,6056.25,Put DEX 2,DEX,-5.662
2025-01-22 08:44:56,6020,6056.25,Put GEX 1,GEX,-157743.147
2025-01-22 08:44:56,6020,6056.25,Call VEX 1,VEX,0.128
2025-01-22 08:44:56,6050,6086.5,Call DEX 3,DEX,17.857
2025-01-22 08:44:56,6075,6111.5,Call DEX 1,DEX,75.676
2025-01-22 08:44:56,6075,6111.5,Call GEX 2,GEX,772513.917
2025-01-22 08:44:56,6075,6111.5,Call VEX 2,VEX,0.121
2025-01-22 08:44:56,6080,6116.5,Call DEX 2,DEX,60.917
2025-01-22 08:44:56,6080,6116.5,Call GEX 1,GEX,830119.253
2025-01-22 08:44:56,6080,6116.5,Call VEX 5,VEX,0.092
2025-01-22 08:44:56,6095,6131.75,Call GEX 4,GEX,274491.958
2025-01-22 08:44:56,6100,6136.75,Call GEX 3,GEX,598269.128
2025-01-22 08:44:56,6100,6136.75,Put VEX 4,VEX,-0.044
2025-01-22 08:44:56,6105,6141.75,Call GEX 5,GEX,206194.465
2025-01-22 08:44:56,6130,6167.0,Put VEX 2,VEX,-0.063
2025-01-22 08:44:56,6135,6172.0,Put VEX 5,VEX,-0.027
2025-01-22 08:44:56,6140,6177.0,Put VEX 3,VEX,-0.051
2025-01-22 08:44:56,6200,6237.25,Put VEX 1,VEX,-0.137
2025-01-22 08:46:07,5700,5734.25,Put DEX 5,DEX,-2.319
2025-01-22 08:46:07,5800,5835.0,Put DEX 4,DEX,-4.504
2025-01-22 08:46:07,5800,5835.0,Put GEX 5,GEX,-27218.897
2025-01-22 08:46:07,5950,5985.75,Put DEX 3,DEX,-5.669
2025-01-22 08:46:07,5950,5985.75,Put GEX 3,GEX,-73045.587
2025-01-22 08:46:07,5950,5985.75,Call VEX 4,VEX,0.106
2025-01-22 08:46:07,5995,6031.0,Call DEX 5,DEX,15.411
2025-01-22 08:46:07,6000,6036.25,Call DEX 4,DEX,16.266
2025-01-22 08:46:07,6000,6036.25,Put GEX 4,GEX,-27300.926
2025-01-22 08:46:07,6000,6036.25,Call VEX 5,VEX,0.091
2025-01-22 08:46:07,6015,6051.25,Put DEX 1,DEX,-9.584
2025-01-22 08:46:07,6015,6051.25,Put GEX 2,GEX,-151879.858
2025-01-22 08:46:07,6015,6051.25,Call VEX 3,VEX,0.115
2025-01-22 08:46:07,6020,6056.25,Put DEX 2,DEX,-5.686
2025-01-22 08:46:07,6020,6056.25,Put GEX 1,GEX,-159610.757
2025-01-22 08:46:07,6020,6056.25,Call VEX 1,VEX,0.129
2025-01-22 08:46:07,6050,6086.5,Call DEX 3,DEX,17.866
2025-01-22 08:46:07,6075,6111.5,Call DEX 1,DEX,75.175
2025-01-22 08:46:07,6075,6111.5,Call GEX 2,GEX,804334.006
2025-01-22 08:46:07,6075,6111.5,Call VEX 2,VEX,0.12
2025-01-22 08:46:07,6080,6116.5,Call DEX 2,DEX,60.074
2025-01-22 08:46:07,6080,6116.5,Call GEX 1,GEX,862885.369
2025-01-22 08:46:07,6095,6131.75,Call GEX 4,GEX,275293.758
2025-01-22 08:46:07,6100,6136.75,Call GEX 3,GEX,578157.523
2025-01-22 08:46:07,6100,6136.75,Put VEX 4,VEX,-0.047
2025-01-22 08:46:07,6105,6141.75,Call GEX 5,GEX,198272.584
2025-01-22 08:46:07,6130,6167.0,Put VEX 2,VEX,-0.063
2025-01-22 08:46:07,6135,6172.0,Put VEX 5,VEX,-0.027
2025-01-22 08:46:07,6140,6177.0,Put VEX 3,VEX,-0.051
2025-01-22 08:46:07,6200,6237.25,Put VEX 1,VEX,-0.137
2025-01-22 08:47:18,5700,5734.25,Put DEX 5,DEX,-2.312
2025-01-22 08:47:18,5800,5835.0,Put DEX 4,DEX,-4.49
2025-01-22 08:47:18,5800,5835.0,Put GEX 5,GEX,-27163.446
2025-01-22 08:47:18,5950,5985.75,Put DEX 2,DEX,-5.639
2025-01-22 08:47:18,5950,5985.75,Put GEX 3,GEX,-72864.211
2025-01-22 08:47:18,5950,5985.75,Call VEX 4,VEX,0.106
2025-01-22 08:47:18,5995,6031.0,Call DEX 5,DEX,15.485
2025-01-22 08:47:18,6000,6036.25,Call DEX 4,DEX,16.381
2025-01-22 08:47:18,6000,6036.25,Put GEX 4,GEX,-27347.353
2025-01-22 08:47:18,6015,6051.25,Put DEX 1,DEX,-9.547
2025-01-22 08:47:18,6015,6051.25,Put GEX 2,GEX,-151195.405
2025-01-22 08:47:18,6015,6051.25,Call VEX 3,VEX,0.115
2025-01-22 08:47:18,6020,6056.25,Put DEX 3,DEX,-5.624
2025-01-22 08:47:18,6020,6056.25,Put GEX 1,GEX,-158865.989
2025-01-22 08:47:18,6020,6056.25,Call VEX 1,VEX,0.129
2025-01-22 08:47:18,6050,6086.5,Call DEX 3,DEX,18.051
2025-01-22 08:47:18,6075,6111.5,Call DEX 1,DEX,76.4
2025-01-22 08:47:18,6075,6111.5,Call GEX 2,GEX,807854.155
2025-01-22 08:47:18,6075,6111.5,Call VEX 2,VEX,0.123
2025-01-22 08:47:18,6080,6116.5,Call DEX 2,DEX,61.318
2025-01-22 08:47:18,6080,6116.5,Call GEX 1,GEX,879343.264
2025-01-22 08:47:18,6080,6116.5,Call VEX 5,VEX,0.094
2025-01-22 08:47:18,6095,6131.75,Call GEX 4,GEX,283969.54
2025-01-22 08:47:18,6100,6136.75,Call GEX 3,GEX,602283.611
2025-01-22 08:47:18,6100,6136.75,Put VEX 4,VEX,-0.047
2025-01-22 08:47:18,6105,6141.75,Call GEX 5,GEX,203396.61
2025-01-22 08:47:18,6130,6167.0,Put VEX 2,VEX,-0.063
2025-01-22 08:47:18,6135,6172.0,Put VEX 5,VEX,-0.027
2025-01-22 08:47:18,6140,6177.0,Put VEX 3,VEX,-0.051
2025-01-22 08:47:18,6200,6237.25,Put VEX 1,VEX,-0.137
2025-01-22 08:48:29,5700,5734.25,Put DEX 5,DEX,-2.313
2025-01-22 08:48:29,5800,5835.0,Put DEX 4,DEX,-4.495
2025-01-22 08:48:29,5800,5835.0,Put GEX 5,GEX,-27242.989
2025-01-22 08:48:29,5950,5985.75,Put DEX 3,DEX,-5.668
2025-01-22 08:48:29,5950,5985.75,Put GEX 3,GEX,-73278.99
2025-01-22 08:48:29,5950,5985.75,Call VEX 4,VEX,0.106
2025-01-22 08:48:29,5995,6031.0,Call DEX 5,DEX,15.406
2025-01-22 08:48:29,6000,6036.25,Call DEX 4,DEX,16.252
2025-01-22 08:48:29,6000,6036.25,Put GEX 4,GEX,-27456.167
2025-01-22 08:48:29,6000,6036.25,Call VEX 5,VEX,0.091
2025-01-22 08:48:29,6015,6051.25,Put DEX 1,DEX,-9.613
2025-01-22 08:48:29,6015,6051.25,Put GEX 2,GEX,-152795.475
2025-01-22 08:48:29,6015,6051.25,Call VEX 3,VEX,0.116
2025-01-22 08:48:29,6020,6056.25,Put DEX 2,DEX,-5.742
2025-01-22 08:48:29,6020,6056.25,Put GEX 1,GEX,-160629.159
2025-01-22 08:48:29,6020,6056.25,Call VEX 1,VEX,0.129
2025-01-22 08:48:29,6050,6086.5,Call DEX 3,DEX,17.853
2025-01-22 08:48:29,6075,6111.5,Call DEX 1,DEX,74.628
2025-01-22 08:48:29,6075,6111.5,Call GEX 2,GEX,817394.907
2025-01-22 08:48:29,6075,6111.5,Call VEX 2,VEX,0.119
2025-01-22 08:48:29,6080,6116.5,Call DEX 2,DEX,59.585
2025-01-22 08:48:29,6080,6116.5,Call GEX 1,GEX,880909.987
2025-01-22 08:48:29,6095,6131.75,Call GEX 4,GEX,270408.183
2025-01-22 08:48:29,6100,6136.75,Call GEX 3,GEX,569244.362
2025-01-22 08:48:29,6100,6136.75,Put VEX 4,VEX,-0.049
2025-01-22 08:48:29,6105,6141.75,Call GEX 5,GEX,193629.481
2025-01-22 08:48:29,6130,6167.0,Put VEX 2,VEX,-0.064
2025-01-22 08:48:29,6135,6172.0,Put VEX 5,VEX,-0.027
2025-01-22 08:48:29,6140,6177.0,Put VEX 3,VEX,-0.051
2025-01-22 08:48:29,6200,6237.25,Put VEX 1,VEX,-0.138
2025-01-22 08:49:40,5700,5734.25,Put DEX 5,DEX,-2.307
2025-01-22 08:49:40,5800,5835.0,Put DEX 4,DEX,-4.484
2025-01-22 08:49:40,5800,5835.0,Put GEX 5,GEX,-27201.917
2025-01-22 08:49:40,5950,5985.75,Put DEX 3,DEX,-5.662
2025-01-22 08:49:40,5950,5985.75,Put GEX 3,GEX,-73146.194
2025-01-22 08:49:40,5950,5985.75,Call VEX 4,VEX,0.107
2025-01-22 08:49:40,5995,6031.0,Call DEX 5,DEX,15.38
2025-01-22 08:49:40,6000,6036.25,Call DEX 4,DEX,16.215
