timestamp,strikePrice,Theo ES,Rank,Greek,Value,cum_gam,cum_vec
2025-07-02 06:31:44,1800.0,1814.25,Call CEX 1,CEX,0.0,,7200.0
2025-07-02 06:31:44,1800.0,1814.25,Put CEX 1,CEX,0.0,,7200.0
2025-07-02 06:31:44,1800.0,1814.25,Call VEX 1,VEX,0.0,,7200.0
2025-07-02 06:31:44,1800.0,1814.25,Put VEX 1,VEX,0.0,,7200.0
2025-07-02 06:31:44,2000.0,2016.0,Call CEX 2,CEX,0.0,,7200.0
2025-07-02 06:31:44,2000.0,2016.0,Put CEX 2,CEX,0.0,,7200.0
2025-07-02 06:31:44,2000.0,2016.0,Call VEX 2,VEX,0.0,,7200.0
2025-07-02 06:31:44,2000.0,2016.0,Put VEX 2,VEX,0.0,,7200.0
2025-07-02 06:31:44,2200.0,2217.5,Call CEX 3,CEX,0.0,,7200.0
2025-07-02 06:31:44,2200.0,2217.5,Put CEX 3,CEX,0.0,,7200.0
2025-07-02 06:31:44,2200.0,2217.5,Call VEX 3,VEX,0.0,,7200.0
2025-07-02 06:31:44,2200.0,2217.5,Put VEX 3,VEX,0.0,,7200.0
2025-07-02 06:31:44,2400.0,2419.0,Call CEX 4,CEX,0.0,,7200.0
2025-07-02 06:31:44,2400.0,2419.0,Put CEX 4,CEX,0.0,,7200.0
2025-07-02 06:31:44,2400.0,2419.0,Call VEX 4,VEX,0.0,,7200.0
2025-07-02 06:31:44,2400.0,2419.0,Put VEX 4,VEX,0.0,,7200.0
2025-07-02 06:31:44,2600.0,2620.75,Call CEX 5,CEX,0.0,,7200.0
2025-07-02 06:31:44,2600.0,2620.75,Put CEX 5,CEX,0.0,,7200.0
2025-07-02 06:31:44,2600.0,2620.75,Call VEX 5,VEX,0.0,,7200.0
2025-07-02 06:31:44,2600.0,2620.75,Put VEX 5,VEX,0.0,,7200.0
2025-07-02 06:31:44,5700.0,5745.25,Put DEX 3,DEX,-14.346,,7200.0
2025-07-02 06:31:44,5800.0,5846.0,Put DEX 4,DEX,-10.273,,7200.0
2025-07-02 06:31:44,5900.0,5947.0,Put DEX 1,DEX,-23.036,,7200.0
2025-07-02 06:31:44,5900.0,5947.0,Put GEX 3,GEX,-28097.562,,7200.0
2025-07-02 06:31:44,6000.0,6047.75,Put DEX 2,DEX,-21.036,,7200.0
2025-07-02 06:31:44,6000.0,6047.75,Put GEX 1,GEX,-44811.893,,7200.0
2025-07-02 06:31:44,6025.0,6073.0,Put DEX 5,DEX,-9.875,,7200.0
2025-07-02 06:31:44,6025.0,6073.0,Put GEX 5,GEX,-20627.776,,7200.0
2025-07-02 06:31:44,6050.0,6098.0,Put GEX 2,GEX,-29916.666,,7200.0
2025-07-02 06:31:44,6070.0,6118.25,Put GEX 4,GEX,-21564.834,,7200.0
2025-07-02 06:31:44,6175.0,6224.0,Call DEX 4,DEX,13.002,,7200.0
2025-07-02 06:31:44,6200.0,6249.25,Call DEX 3,DEX,13.326,,7200.0
2025-07-02 06:31:44,6200.0,6249.25,Call GEX 3,GEX,47180.329,,7200.0
2025-07-02 06:31:44,6225.0,6274.5,Call GEX 5,GEX,36502.44,,7200.0
2025-07-02 06:31:44,6250.0,6299.75,Call GEX 4,GEX,44269.499,,7200.0
2025-07-02 06:31:44,6275.0,6325.0,Call DEX 1,DEX,31.89,,7200.0
2025-07-02 06:31:44,6275.0,6325.0,Call GEX 1,GEX,111952.468,,7200.0
2025-07-02 06:31:44,6300.0,6350.0,Call DEX 2,DEX,24.58,,7200.0
2025-07-02 06:31:44,6300.0,6350.0,Call GEX 2,GEX,87115.323,,7200.0
2025-07-02 06:31:44,6400.0,6451.0,Call DEX 5,DEX,12.516,,7200.0
2025-07-02 06:33:08,1800.0,1814.5,Call CEX 1,CEX,0.0,,7200.0
2025-07-02 06:33:08,1800.0,1814.5,Put CEX 1,CEX,0.0,,7200.0
2025-07-02 06:33:08,1800.0,1814.5,Call VEX 1,VEX,0.0,,7200.0
2025-07-02 06:33:08,1800.0,1814.5,Put VEX 1,VEX,0.0,,7200.0
2025-07-02 06:33:08,2000.0,2016.0,Call CEX 2,CEX,0.0,,7200.0
2025-07-02 06:33:08,2000.0,2016.0,Put CEX 2,CEX,0.0,,7200.0
2025-07-02 06:33:08,2000.0,2016.0,Call VEX 2,VEX,0.0,,7200.0
2025-07-02 06:33:08,2000.0,2016.0,Put VEX 2,VEX,0.0,,7200.0
2025-07-02 06:33:08,2200.0,2217.75,Call CEX 3,CEX,0.0,,7200.0
2025-07-02 06:33:08,2200.0,2217.75,Put CEX 3,CEX,0.0,,7200.0
2025-07-02 06:33:08,2200.0,2217.75,Call VEX 3,VEX,0.0,,7200.0
2025-07-02 06:33:08,2200.0,2217.75,Put VEX 3,VEX,0.0,,7200.0
2025-07-02 06:33:08,2400.0,2419.25,Call CEX 4,CEX,0.0,,7200.0
2025-07-02 06:33:08,2400.0,2419.25,Put CEX 4,CEX,0.0,,7200.0
2025-07-02 06:33:08,2400.0,2419.25,Call VEX 4,VEX,0.0,,7200.0
2025-07-02 06:33:08,2400.0,2419.25,Put VEX 4,VEX,0.0,,7200.0
2025-07-02 06:33:08,2600.0,2620.75,Call CEX 5,CEX,0.0,,7200.0
2025-07-02 06:33:08,2600.0,2620.75,Put CEX 5,CEX,0.0,,7200.0
2025-07-02 06:33:08,2600.0,2620.75,Call VEX 5,VEX,0.0,,7200.0
2025-07-02 06:33:08,2600.0,2620.75,Put VEX 5,VEX,0.0,,7200.0
2025-07-02 06:33:08,5700.0,5745.75,Put DEX 2,DEX,-14.128,,7200.0
2025-07-02 06:33:08,5800.0,5846.5,Put DEX 3,DEX,-10.182,,7200.0
2025-07-02 06:33:08,5900.0,5947.25,Put DEX 1,DEX,-16.14,,7200.0
2025-07-02 06:33:08,5900.0,5947.25,Put GEX 3,GEX,-24374.661,,7200.0
2025-07-02 06:33:08,6000.0,6048.0,Put GEX 2,GEX,-24730.267,,7200.0
2025-07-02 06:33:08,6025.0,6073.25,Put DEX 5,DEX,-9.937,,7200.0
2025-07-02 06:33:08,6025.0,6073.25,Put GEX 5,GEX,-21482.451,,7200.0
2025-07-02 06:33:08,6050.0,6098.5,Put DEX 4,DEX,-10.167,,7200.0
2025-07-02 06:33:08,6050.0,6098.5,Put GEX 1,GEX,-31802.032,,7200.0
2025-07-02 06:33:08,6070.0,6118.75,Put GEX 4,GEX,-22561.887,,7200.0
2025-07-02 06:33:08,6175.0,6224.5,Call DEX 3,DEX,12.551,,7200.0
2025-07-02 06:33:08,6200.0,6249.75,Call DEX 5,DEX,12.39,,7200.0
2025-07-02 06:33:08,6200.0,6249.75,Call GEX 3,GEX,40826.501,,7200.0
2025-07-02 06:33:08,6225.0,6275.0,Call GEX 5,GEX,34013.646,,7200.0
2025-07-02 06:33:08,6250.0,6300.0,Call GEX 4,GEX,40232.309,,7200.0
2025-07-02 06:33:08,6275.0,6325.25,Call DEX 1,DEX,31.423,,7200.0
2025-07-02 06:33:08,6275.0,6325.25,Call GEX 1,GEX,104934.409,,7200.0
2025-07-02 06:33:08,6300.0,6350.5,Call DEX 2,DEX,24.39,,7200.0
2025-07-02 06:33:08,6300.0,6350.5,Call GEX 2,GEX,81465.769,,7200.0
2025-07-02 06:33:08,6400.0,6451.25,Call DEX 4,DEX,12.5,,7200.0
2025-07-02 06:34:30,1800.0,1814.5,Call CEX 1,CEX,0.0,,7200.0
2025-07-02 06:34:30,1800.0,1814.5,Put CEX 1,CEX,0.0,,7200.0
2025-07-02 06:34:30,1800.0,1814.5,Call VEX 1,VEX,0.0,,7200.0
2025-07-02 06:34:30,1800.0,1814.5,Put VEX 1,VEX,0.0,,7200.0
2025-07-02 06:34:30,2000.0,2016.0,Call CEX 2,CEX,0.0,,7200.0
2025-07-02 06:34:30,2000.0,2016.0,Put CEX 2,CEX,0.0,,7200.0
