timestamp,strikePrice,Theo ES,Rank,Greek,Value,cum_gam,cum_vec
2025-06-10 06:39:17,4000.0,4003.25,Call DEX 2,DEX,1201.655,9109.39675174014,9109.39675174014
2025-06-10 06:39:17,5000.0,5004.25,Call CEX 1,CEX,843720.474,9109.39675174014,9109.39675174014
2025-06-10 06:39:17,5000.0,5004.25,Call DEX 1,DEX,2220.958,9109.39675174014,9109.39675174014
2025-06-10 06:39:17,5000.0,5004.25,Call VEX 1,VEX,1156849.238,9109.39675174014,9109.39675174014
2025-06-10 06:39:17,5650.0,5654.75,Call CEX 5,CEX,518702.177,9109.39675174014,9109.39675174014
2025-06-10 06:39:17,5650.0,5654.75,Call DEX 4,DEX,390.886,9109.39675174014,9109.39675174014
2025-06-10 06:39:17,5700.0,5704.75,Call CEX 2,CEX,724465.745,9109.39675174014,9109.39675174014
2025-06-10 06:39:17,5700.0,5704.75,Call DEX 3,DEX,454.706,9109.39675174014,9109.39675174014
2025-06-10 06:39:17,5700.0,5704.75,Call VEX 2,VEX,1039169.301,9109.39675174014,9109.39675174014
2025-06-10 06:39:17,5750.0,5754.75,Put GEX 3,GEX,-28335.462,9109.39675174014,9109.39675174014
2025-06-10 06:39:17,5800.0,5804.75,Call CEX 4,CEX,563741.577,9109.39675174014,9109.39675174014
2025-06-10 06:39:17,5800.0,5804.75,Put GEX 4,GEX,-25355.036,9109.39675174014,9109.39675174014
2025-06-10 06:39:17,5800.0,5804.75,Call VEX 5,VEX,828979.806,9109.39675174014,9109.39675174014
2025-06-10 06:39:17,5900.0,5905.0,Call CEX 3,CEX,603605.39,9109.39675174014,9109.39675174014
2025-06-10 06:39:17,5900.0,5905.0,Call VEX 4,VEX,944742.05,9109.39675174014,9109.39675174014
2025-06-10 06:39:17,5925.0,5930.0,Put GEX 5,GEX,-18223.892,9109.39675174014,9109.39675174014
2025-06-10 06:39:17,5950.0,5955.0,Put GEX 2,GEX,-56349.59,9109.39675174014,9109.39675174014
2025-06-10 06:39:17,5975.0,5980.0,Put GEX 1,GEX,-89624.787,9109.39675174014,9109.39675174014
2025-06-10 06:39:17,6000.0,6005.0,Call DEX 5,DEX,267.292,9109.39675174014,9109.39675174014
2025-06-10 06:39:17,6000.0,6005.0,Call GEX 1,GEX,261607.509,9109.39675174014,9109.39675174014
2025-06-10 06:39:17,6000.0,6005.0,Call VEX 3,VEX,953934.59,9109.39675174014,9109.39675174014
2025-06-10 06:39:17,6050.0,6055.0,Put CEX 4,CEX,-164357.429,9109.39675174014,9109.39675174014
2025-06-10 06:39:17,6050.0,6055.0,Call GEX 3,GEX,176024.981,9109.39675174014,9109.39675174014
2025-06-10 06:39:17,6050.0,6055.0,Put VEX 5,VEX,-123468.471,9109.39675174014,9109.39675174014
2025-06-10 06:39:17,6100.0,6105.0,Put CEX 1,CEX,-415872.549,9109.39675174014,9109.39675174014
2025-06-10 06:39:17,6100.0,6105.0,Call GEX 2,GEX,227036.464,9109.39675174014,9109.39675174014
2025-06-10 06:39:17,6100.0,6105.0,Put VEX 1,VEX,-430496.744,9109.39675174014,9109.39675174014
2025-06-10 06:39:17,6150.0,6155.0,Put CEX 2,CEX,-266644.375,9109.39675174014,9109.39675174014
2025-06-10 06:39:17,6150.0,6155.0,Call GEX 4,GEX,146916.183,9109.39675174014,9109.39675174014
2025-06-10 06:39:17,6150.0,6155.0,Put VEX 3,VEX,-293735.959,9109.39675174014,9109.39675174014
2025-06-10 06:39:17,6200.0,6205.25,Put CEX 3,CEX,-249918.699,9109.39675174014,9109.39675174014
2025-06-10 06:39:17,6200.0,6205.25,Put DEX 2,DEX,-23.688,9109.39675174014,9109.39675174014
2025-06-10 06:39:17,6200.0,6205.25,Call GEX 5,GEX,107359.76,9109.39675174014,9109.39675174014
2025-06-10 06:39:17,6200.0,6205.25,Put VEX 2,VEX,-295342.064,9109.39675174014,9109.39675174014
2025-06-10 06:39:17,6250.0,6255.25,Put CEX 5,CEX,-107007.111,9109.39675174014,9109.39675174014
2025-06-10 06:39:17,6250.0,6255.25,Put DEX 3,DEX,-18.598,9109.39675174014,9109.39675174014
2025-06-10 06:39:17,6250.0,6255.25,Put VEX 4,VEX,-129850.833,9109.39675174014,9109.39675174014
2025-06-10 06:39:17,6300.0,6305.25,Put DEX 4,DEX,-12.255,9109.39675174014,9109.39675174014
2025-06-10 06:39:17,6500.0,6505.5,Put DEX 5,DEX,-8.987,9109.39675174014,9109.39675174014
2025-06-10 06:39:17,7000.0,7005.75,Put DEX 1,DEX,-39.298,9109.39675174014,9109.39675174014
2025-06-10 06:40:28,5000.0,5004.5,Call CEX 4,CEX,323105.023,8028.260690280813,8028.260690280813
2025-06-10 06:40:28,5650.0,5655.0,Put DEX 5,DEX,-15.647,8028.260690280813,8028.260690280813
2025-06-10 06:40:28,5650.0,5655.0,Put GEX 2,GEX,-95091.066,8028.260690280813,8028.260690280813
2025-06-10 06:40:28,5700.0,5705.0,Call CEX 3,CEX,365155.071,8028.260690280813,8028.260690280813
2025-06-10 06:40:28,5700.0,5705.0,Put DEX 2,DEX,-25.314,8028.260690280813,8028.260690280813
2025-06-10 06:40:28,5700.0,5705.0,Put GEX 1,GEX,-156818.393,8028.260690280813,8028.260690280813
2025-06-10 06:40:28,5700.0,5705.0,Call VEX 4,VEX,521384.379,8028.260690280813,8028.260690280813
2025-06-10 06:40:28,5750.0,5755.0,Call DEX 4,DEX,140.998,8028.260690280813,8028.260690280813
2025-06-10 06:40:28,5750.0,5755.0,Put GEX 5,GEX,-54868.294,8028.260690280813,8028.260690280813
2025-06-10 06:40:28,5800.0,5805.25,Call CEX 2,CEX,511925.106,8028.260690280813,8028.260690280813
2025-06-10 06:40:28,5800.0,5805.25,Call DEX 2,DEX,246.054,8028.260690280813,8028.260690280813
2025-06-10 06:40:28,5800.0,5805.25,Put GEX 4,GEX,-56015.36,8028.260690280813,8028.260690280813
2025-06-10 06:40:28,5800.0,5805.25,Call VEX 3,VEX,751406.965,8028.260690280813,8028.260690280813
2025-06-10 06:40:28,5850.0,5855.25,Call CEX 5,CEX,305428.946,8028.260690280813,8028.260690280813
2025-06-10 06:40:28,5850.0,5855.25,Call DEX 5,DEX,118.707,8028.260690280813,8028.260690280813
2025-06-10 06:40:28,5900.0,5905.25,Call CEX 1,CEX,627244.186,8028.260690280813,8028.260690280813
2025-06-10 06:40:28,5900.0,5905.25,Call DEX 3,DEX,219.04,8028.260690280813,8028.260690280813
2025-06-10 06:40:28,5900.0,5905.25,Call VEX 2,VEX,973794.409,8028.260690280813,8028.260690280813
2025-06-10 06:40:28,5950.0,5955.25,Call VEX 5,VEX,464775.532,8028.260690280813,8028.260690280813
2025-06-10 06:40:28,5975.0,5980.25,Put GEX 3,GEX,-74298.394,8028.260690280813,8028.260690280813
2025-06-10 06:40:28,6000.0,6005.25,Call DEX 1,DEX,325.548,8028.260690280813,8028.260690280813
2025-06-10 06:40:28,6000.0,6005.25,Call GEX 1,GEX,532554.984,8028.260690280813,8028.260690280813
2025-06-10 06:40:28,6000.0,6005.25,Call VEX 1,VEX,1295871.024,8028.260690280813,8028.260690280813
2025-06-10 06:40:28,6050.0,6055.25,Put CEX 4,CEX,-148143.907,8028.260690280813,8028.260690280813
2025-06-10 06:40:28,6050.0,6055.25,Call GEX 3,GEX,200172.58,8028.260690280813,8028.260690280813
2025-06-10 06:40:28,6050.0,6055.25,Put VEX 5,VEX,-100832.783,8028.260690280813,8028.260690280813
2025-06-10 06:40:28,6100.0,6105.5,Put CEX 1,CEX,-404401.207,8028.260690280813,8028.260690280813
2025-06-10 06:40:28,6100.0,6105.5,Call GEX 2,GEX,252654.639,8028.260690280813,8028.260690280813
2025-06-10 06:40:28,6100.0,6105.5,Put VEX 1,VEX,-411195.736,8028.260690280813,8028.260690280813
2025-06-10 06:40:28,6150.0,6155.5,Put CEX 2,CEX,-269032.121,8028.260690280813,8028.260690280813
2025-06-10 06:40:28,6150.0,6155.5,Call GEX 4,GEX,155934.252,8028.260690280813,8028.260690280813
2025-06-10 06:40:28,6150.0,6155.5,Put VEX 3,VEX,-294370.32,8028.260690280813,8028.260690280813
2025-06-10 06:40:28,6200.0,6205.5,Put CEX 3,CEX,-259599.713,8028.260690280813,8028.260690280813
2025-06-10 06:40:28,6200.0,6205.5,Put DEX 3,DEX,-21.583,8028.260690280813,8028.260690280813
2025-06-10 06:40:28,6200.0,6205.5,Call GEX 5,GEX,108690.33,8028.260690280813,8028.260690280813
2025-06-10 06:40:28,6200.0,6205.5,Put VEX 2,VEX,-305921.392,8028.260690280813,8028.260690280813
2025-06-10 06:40:28,6250.0,6255.5,Put CEX 5,CEX,-115379.231,8028.260690280813,8028.260690280813
2025-06-10 06:40:28,6250.0,6255.5,Put DEX 4,DEX,-17.566,8028.260690280813,8028.260690280813
2025-06-10 06:40:28,6250.0,6255.5,Put VEX 4,VEX,-139862.283,8028.260690280813,8028.260690280813
2025-06-10 06:40:28,7000.0,7006.25,Put DEX 1,DEX,-38.553,8028.260690280813,8028.260690280813
2025-06-10 06:41:38,5000.0,5004.25,Call CEX 4,CEX,323106.456,8032.985278847927,8032.985278847927
2025-06-10 06:41:38,5650.0,5654.75,Put DEX 4,DEX,-15.642,8032.985278847927,8032.985278847927
2025-06-10 06:41:38,5650.0,5654.75,Put GEX 2,GEX,-95044.253,8032.985278847927,8032.985278847927
2025-06-10 06:41:38,5700.0,5704.75,Call CEX 3,CEX,366115.695,8032.985278847927,8032.985278847927
2025-06-10 06:41:38,5700.0,5704.75,Put GEX 1,GEX,-156345.892,8032.985278847927,8032.985278847927
2025-06-10 06:41:38,5700.0,5704.75,Call VEX 4,VEX,522714.286,8032.985278847927,8032.985278847927
2025-06-10 06:41:38,5750.0,5754.75,Call DEX 4,DEX,141.581,8032.985278847927,8032.985278847927
2025-06-10 06:41:38,5750.0,5754.75,Put GEX 4,GEX,-57356.291,8032.985278847927,8032.985278847927
2025-06-10 06:41:38,5800.0,5805.0,Call CEX 2,CEX,517688.14,8032.985278847927,8032.985278847927
2025-06-10 06:41:38,5800.0,5805.0,Call DEX 2,DEX,245.141,8032.985278847927,8032.985278847927
2025-06-10 06:41:38,5800.0,5805.0,Put GEX 5,GEX,-52205.708,8032.985278847927,8032.985278847927
2025-06-10 06:41:38,5800.0,5805.0,Call VEX 3,VEX,759687.538,8032.985278847927,8032.985278847927
2025-06-10 06:41:38,5850.0,5855.0,Call CEX 5,CEX,305747.347,8032.985278847927,8032.985278847927
2025-06-10 06:41:38,5850.0,5855.0,Call DEX 5,DEX,118.745,8032.985278847927,8032.985278847927
2025-06-10 06:41:38,5900.0,5905.0,Call CEX 1,CEX,627679.122,8032.985278847927,8032.985278847927
2025-06-10 06:41:38,5900.0,5905.0,Call DEX 3,DEX,218.363,8032.985278847927,8032.985278847927
2025-06-10 06:41:38,5900.0,5905.0,Call VEX 2,VEX,973894.876,8032.985278847927,8032.985278847927
2025-06-10 06:41:38,5950.0,5955.0,Call VEX 5,VEX,464113.199,8032.985278847927,8032.985278847927
