timestamp,strikePrice,Theo ES,Rank,Greek,Value,cum_gam,cum_vec
2025-07-11 08:09:12,6200.0,6241.75,Call CEX 1,CEX,971696.936,,
2025-07-11 08:09:12,6200.0,6241.75,Call VEX 1,VEX,34018.143,,
2025-07-11 08:09:12,6225.0,6267.0,Call CEX 2,CEX,750968.157,,
2025-07-11 08:09:12,6225.0,6267.0,Call VEX 2,VEX,26375.316,,
2025-07-11 08:09:12,6230.0,6272.0,Call CEX 3,CEX,720714.901,,
2025-07-11 08:09:12,6230.0,6272.0,Put GEX 5,GEX,-51584.108,,
2025-07-11 08:09:12,6230.0,6272.0,Call VEX 3,VEX,25339.107,,
2025-07-11 08:09:12,6245.0,6287.0,Call CEX 4,CEX,707834.461,,
2025-07-11 08:09:12,6245.0,6287.0,Put GEX 3,GEX,-73533.818,,
2025-07-11 08:09:12,6245.0,6287.0,Call VEX 4,VEX,25010.485,,
2025-07-11 08:09:12,6250.0,6292.0,Call CEX 5,CEX,694973.257,,
2025-07-11 08:09:12,6250.0,6292.0,Put DEX 4,DEX,-4.834,,
2025-07-11 08:09:12,6250.0,6292.0,Put GEX 1,GEX,-84980.541,,
2025-07-11 08:09:12,6250.0,6292.0,Call VEX 5,VEX,24625.482,,
2025-07-11 08:09:12,6255.0,6297.0,Put DEX 5,DEX,-4.418,,
2025-07-11 08:09:12,6255.0,6297.0,Put GEX 4,GEX,-68857.423,,
2025-07-11 08:09:12,6260.0,6302.25,Put DEX 2,DEX,-5.781,,
2025-07-11 08:09:12,6260.0,6302.25,Put GEX 2,GEX,-79098.279,,
2025-07-11 08:09:12,6270.0,6312.25,Put DEX 3,DEX,-4.919,,
2025-07-11 08:09:12,6280.0,6322.25,Call DEX 1,DEX,0.277,,
2025-07-11 08:09:12,6280.0,6322.25,Call GEX 1,GEX,598437.742,,
2025-07-11 08:09:12,6285.0,6327.25,Put CEX 3,CEX,-639917.36,,
2025-07-11 08:09:12,6285.0,6327.25,Call GEX 2,GEX,250872.921,,
2025-07-11 08:09:12,6285.0,6327.25,Put VEX 4,VEX,-20396.3,,
2025-07-11 08:09:12,6290.0,6332.25,Put CEX 2,CEX,-831552.923,,
2025-07-11 08:09:12,6290.0,6332.25,Call GEX 3,GEX,210301.733,,
2025-07-11 08:09:12,6290.0,6332.25,Put VEX 2,VEX,-27547.394,,
2025-07-11 08:09:12,6295.0,6337.25,Call GEX 5,GEX,72977.502,,
2025-07-11 08:09:12,6300.0,6342.5,Put CEX 1,CEX,-1953308.063,,
2025-07-11 08:09:12,6300.0,6342.5,Put DEX 1,DEX,-9.573,,
2025-07-11 08:09:12,6300.0,6342.5,Call GEX 4,GEX,194093.759,,
2025-07-11 08:09:12,6300.0,6342.5,Put VEX 1,VEX,-66203.841,,
2025-07-11 08:09:12,6305.0,6347.5,Put CEX 5,CEX,-522492.091,,
2025-07-11 08:09:12,6305.0,6347.5,Call DEX 3,DEX,0.199,,
2025-07-11 08:09:12,6305.0,6347.5,Put VEX 5,VEX,-17793.811,,
2025-07-11 08:09:12,6310.0,6352.5,Put CEX 4,CEX,-629841.858,,
2025-07-11 08:09:12,6310.0,6352.5,Put VEX 3,VEX,-21521.226,,
2025-07-11 08:09:12,6315.0,6357.5,Call DEX 4,DEX,0.175,,
2025-07-11 08:09:12,6350.0,6392.75,Call DEX 2,DEX,0.22,,
2025-07-11 08:09:12,6450.0,6493.5,Call DEX 5,DEX,0.048,,
2025-07-11 08:10:42,6150.0,6191.25,Call CEX 5,CEX,680607.598,6236.951429432257,6236.951429432257
2025-07-11 08:10:42,6150.0,6191.25,Call VEX 5,VEX,23591.434,6236.951429432257,6236.951429432257
2025-07-11 08:10:42,6180.0,6221.5,Call DEX 4,DEX,6.035,6236.951429432257,6236.951429432257
2025-07-11 08:10:42,6190.0,6231.5,Call DEX 2,DEX,10.522,6236.951429432257,6236.951429432257
2025-07-11 08:10:42,6200.0,6241.5,Call CEX 1,CEX,1597340.996,6236.951429432257,6236.951429432257
2025-07-11 08:10:42,6200.0,6241.5,Call DEX 1,DEX,16.81,6236.951429432257,6236.951429432257
2025-07-11 08:10:42,6200.0,6241.5,Call VEX 1,VEX,55622.179,6236.951429432257,6236.951429432257
2025-07-11 08:10:42,6225.0,6266.75,Call CEX 2,CEX,1242205.694,6236.951429432257,6236.951429432257
2025-07-11 08:10:42,6225.0,6266.75,Call DEX 3,DEX,6.58,6236.951429432257,6236.951429432257
2025-07-11 08:10:42,6225.0,6266.75,Call VEX 2,VEX,43599.58,6236.951429432257,6236.951429432257
2025-07-11 08:10:42,6230.0,6271.75,Call CEX 3,CEX,1122826.718,6236.951429432257,6236.951429432257
2025-07-11 08:10:42,6230.0,6271.75,Call DEX 5,DEX,4.667,6236.951429432257,6236.951429432257
2025-07-11 08:10:42,6230.0,6271.75,Call VEX 3,VEX,39545.307,6236.951429432257,6236.951429432257
2025-07-11 08:10:42,6235.0,6276.75,Put GEX 5,GEX,-49238.255,6236.951429432257,6236.951429432257
2025-07-11 08:10:42,6240.0,6281.75,Call CEX 4,CEX,724422.394,6236.951429432257,6236.951429432257
2025-07-11 08:10:42,6240.0,6281.75,Put GEX 4,GEX,-50968.367,6236.951429432257,6236.951429432257
2025-07-11 08:10:42,6240.0,6281.75,Call VEX 4,VEX,25860.235,6236.951429432257,6236.951429432257
2025-07-11 08:10:42,6245.0,6287.0,Put GEX 1,GEX,-123804.5,6236.951429432257,6236.951429432257
2025-07-11 08:10:42,6250.0,6292.0,Put GEX 3,GEX,-78518.016,6236.951429432257,6236.951429432257
2025-07-11 08:10:42,6255.0,6297.0,Put GEX 2,GEX,-91031.661,6236.951429432257,6236.951429432257
