timestamp,strikePrice,Theo ES,Rank,Greek,Value,cum_gam,cum_vec
2025-05-09 06:34:44,200.0,200.75,Call CEX 2,CEX,0.0,,7700.0
2025-05-09 06:34:44,200.0,200.75,Call VEX 2,VEX,0.0,,7700.0
2025-05-09 06:34:44,400.0,401.25,Call CEX 3,CEX,0.0,,7700.0
2025-05-09 06:34:44,400.0,401.25,Call VEX 3,VEX,0.0,,7700.0
2025-05-09 06:34:44,600.0,602.0,Call CEX 4,CEX,0.0,,7700.0
2025-05-09 06:34:44,600.0,602.0,Call VEX 4,VEX,0.0,,7700.0
2025-05-09 06:34:44,800.0,802.5,Call CEX 5,CEX,0.0,,7700.0
2025-05-09 06:34:44,800.0,802.5,Call VEX 5,VEX,0.0,,7700.0
2025-05-09 06:34:44,4000.0,4012.75,Call DEX 1,DEX,862.142,,7700.0
2025-05-09 06:34:44,4000.0,4012.75,Call GEX 2,GEX,57429.613,,7700.0
2025-05-09 06:34:44,4375.0,4389.0,Put DEX 2,DEX,-90.55,,7700.0
2025-05-09 06:34:44,4480.0,4494.5,Put DEX 3,DEX,-85.018,,7700.0
2025-05-09 06:34:44,4500.0,4514.5,Put DEX 5,DEX,-73.779,,7700.0
2025-05-09 06:34:44,4800.0,4815.5,Put GEX 5,GEX,-26932.916,,7700.0
2025-05-09 06:34:44,5000.0,5016.0,Call DEX 2,DEX,627.292,,7700.0
2025-05-09 06:34:44,5200.0,5216.75,Put GEX 2,GEX,-44136.663,,7700.0
2025-05-09 06:34:44,5300.0,5317.0,Put GEX 4,GEX,-31850.808,,7700.0
2025-05-09 06:34:44,5310.0,5327.0,Put DEX 4,DEX,-81.939,,7700.0
2025-05-09 06:34:44,5310.0,5327.0,Put GEX 1,GEX,-50268.266,,7700.0
2025-05-09 06:34:44,5400.0,5417.25,Put GEX 3,GEX,-32057.297,,7700.0
2025-05-09 06:34:44,5900.0,5919.0,Call GEX 3,GEX,54631.127,,7700.0
2025-05-09 06:34:44,5905.0,5924.0,Call DEX 3,DEX,113.533,,7700.0
2025-05-09 06:34:44,5905.0,5924.0,Call GEX 1,GEX,100625.353,,7700.0
2025-05-09 06:34:44,6000.0,6019.25,Put DEX 1,DEX,-240.739,,7700.0
2025-05-09 06:34:44,6000.0,6019.25,Call GEX 5,GEX,45546.836,,7700.0
2025-05-09 06:34:44,6400.0,6420.5,Call DEX 4,DEX,87.774,,7700.0
2025-05-09 06:34:44,6400.0,6420.5,Call GEX 4,GEX,47511.507,,7700.0
2025-05-09 06:34:44,6500.0,6520.75,Call DEX 5,DEX,70.459,,7700.0
2025-05-09 06:34:44,9600.0,9630.75,Put CEX 5,CEX,0.0,,7700.0
2025-05-09 06:34:44,9600.0,9630.75,Put VEX 5,VEX,0.0,,7700.0
2025-05-09 06:34:44,10000.0,10032.0,Put CEX 4,CEX,0.0,,7700.0
2025-05-09 06:34:44,10000.0,10032.0,Put VEX 4,VEX,0.0,,7700.0
2025-05-09 06:34:44,10100.0,10132.5,Put CEX 3,CEX,0.0,,7700.0
2025-05-09 06:34:44,10100.0,10132.5,Put VEX 3,VEX,0.0,,7700.0
2025-05-09 06:34:44,10200.0,10232.75,Put CEX 2,CEX,0.0,,7700.0
2025-05-09 06:34:44,10200.0,10232.75,Put VEX 2,VEX,0.0,,7700.0
2025-05-09 06:34:44,10400.0,10433.25,Put CEX 1,CEX,0.0,,7700.0
2025-05-09 06:34:44,10400.0,10433.25,Put VEX 1,VEX,0.0,,7700.0
2025-05-09 06:34:44,12000.0,12038.5,Call CEX 1,CEX,0.0,,7700.0
2025-05-09 06:34:44,12000.0,12038.5,Call VEX 1,VEX,0.0,,7700.0
2025-05-09 06:35:58,200.0,200.75,Call CEX 2,CEX,0.0,,7700.0
2025-05-09 06:35:58,200.0,200.75,Call VEX 2,VEX,0.0,,7700.0
2025-05-09 06:35:58,400.0,401.25,Call CEX 3,CEX,0.0,,7700.0
2025-05-09 06:35:58,400.0,401.25,Call VEX 3,VEX,0.0,,7700.0
2025-05-09 06:35:58,600.0,602.0,Call CEX 4,CEX,0.0,,7700.0
