timestamp,strikePrice,Theo ES,Rank,Greek,Value,cum_gam,cum_vec
2025-06-26 06:50:25,4750.0,4791.0,Put DEX 5,DEX,-8.323,,7721.832826203688
2025-06-26 06:50:25,4800.0,4841.5,Put DEX 2,DEX,-14.692,,7721.832826203688
2025-06-26 06:50:25,4850.0,4892.0,Put DEX 4,DEX,-9.124,,7721.832826203688
2025-06-26 06:50:25,4950.0,4992.75,Put DEX 3,DEX,-12.489,,7721.832826203688
2025-06-26 06:50:25,5000.0,5043.25,Call DEX 1,DEX,1950.077,,7721.832826203688
2025-06-26 06:50:25,5000.0,5043.25,Call VEX 2,VEX,3617544.087,,7721.832826203688
2025-06-26 06:50:25,5500.0,5547.5,Call DEX 3,DEX,272.631,,7721.832826203688
2025-06-26 06:50:25,5500.0,5547.5,Call VEX 3,VEX,1221753.239,,7721.832826203688
2025-06-26 06:50:25,5800.0,5850.0,Put GEX 3,GEX,-118815.899,,7721.832826203688
2025-06-26 06:50:25,5800.0,5850.0,Call VEX 5,VEX,947148.688,,7721.832826203688
2025-06-26 06:50:25,5900.0,5951.0,Call VEX 4,VEX,1052384.548,,7721.832826203688
2025-06-26 06:50:25,5905.0,5956.0,Call CEX 1,CEX,1470901.513,,7721.832826203688
2025-06-26 06:50:25,5905.0,5956.0,Call DEX 4,DEX,252.753,,7721.832826203688
2025-06-26 06:50:25,5950.0,6001.5,Call CEX 4,CEX,1027733.194,,7721.832826203688
2025-06-26 06:50:25,5950.0,6001.5,Put GEX 2,GEX,-130324.844,,7721.832826203688
2025-06-26 06:50:25,5975.0,6026.5,Call CEX 5,CEX,779954.065,,7721.832826203688
2025-06-26 06:50:25,6000.0,6051.75,Call CEX 2,CEX,1440113.176,,7721.832826203688
2025-06-26 06:50:25,6000.0,6051.75,Call DEX 2,DEX,946.92,,7721.832826203688
2025-06-26 06:50:25,6000.0,6051.75,Call VEX 1,VEX,4515287.646,,7721.832826203688
2025-06-26 06:50:25,6050.0,6102.25,Call CEX 3,CEX,1123351.745,,7721.832826203688
2025-06-26 06:50:25,6050.0,6102.25,Call DEX 5,DEX,201.87,,7721.832826203688
2025-06-26 06:50:25,6085.0,6137.5,Put GEX 5,GEX,-96850.963,,7721.832826203688
2025-06-26 06:50:25,6090.0,6142.5,Put GEX 4,GEX,-117398.568,,7721.832826203688
2025-06-26 06:50:25,6095.0,6147.75,Put GEX 1,GEX,-212404.034,,7721.832826203688
2025-06-26 06:50:25,6100.0,6152.75,Call GEX 3,GEX,378963.295,,7721.832826203688
2025-06-26 06:50:25,6120.0,6172.75,Put CEX 5,CEX,-745925.163,,7721.832826203688
2025-06-26 06:50:25,6125.0,6178.0,Put CEX 4,CEX,-751843.114,,7721.832826203688
2025-06-26 06:50:25,6140.0,6193.0,Put CEX 1,CEX,-1123039.058,,7721.832826203688
2025-06-26 06:50:25,6150.0,6203.0,Put CEX 2,CEX,-1098323.976,,7721.832826203688
2025-06-26 06:50:25,6150.0,6203.0,Call GEX 2,GEX,449038.081,,7721.832826203688
2025-06-26 06:50:25,6200.0,6253.5,Put CEX 3,CEX,-979497.975,,7721.832826203688
2025-06-26 06:50:25,6200.0,6253.5,Call GEX 1,GEX,494899.877,,7721.832826203688
2025-06-26 06:50:25,6200.0,6253.5,Put VEX 3,VEX,-488491.517,,7721.832826203688
2025-06-26 06:50:25,6250.0,6304.0,Call GEX 5,GEX,279506.718,,7721.832826203688
2025-06-26 06:50:25,6250.0,6304.0,Put VEX 5,VEX,-370455.573,,7721.832826203688
2025-06-26 06:50:25,6300.0,6354.5,Call GEX 4,GEX,305231.45,,7721.832826203688
2025-06-26 06:50:25,6300.0,6354.5,Put VEX 1,VEX,-554212.627,,7721.832826203688
2025-06-26 06:50:25,6400.0,6455.25,Put VEX 4,VEX,-464690.829,,7721.832826203688
2025-06-26 06:50:25,6500.0,6556.25,Put VEX 2,VEX,-541832.983,,7721.832826203688
2025-06-26 06:50:25,7000.0,7060.5,Put DEX 1,DEX,-26.122,,7721.832826203688
2025-06-26 06:51:51,4900.0,4942.0,Put DEX 4,DEX,-24.435,,7404.487218581958
2025-06-26 06:51:51,5000.0,5042.75,Put DEX 1,DEX,-99.939,,7404.487218581958
2025-06-26 06:51:51,5000.0,5042.75,Put GEX 1,GEX,-170667.749,,7404.487218581958
2025-06-26 06:51:51,5000.0,5042.75,Call VEX 2,VEX,2129695.964,,7404.487218581958
2025-06-26 06:51:51,5200.0,5244.5,Put DEX 5,DEX,-22.007,,7404.487218581958
2025-06-26 06:51:51,5300.0,5345.25,Put DEX 3,DEX,-30.426,,7404.487218581958
2025-06-26 06:51:51,5600.0,5647.75,Put GEX 5,GEX,-95299.613,,7404.487218581958
2025-06-26 06:51:51,5800.0,5849.5,Put GEX 3,GEX,-122647.741,,7404.487218581958
2025-06-26 06:51:51,5800.0,5849.5,Call VEX 5,VEX,923913.694,,7404.487218581958
2025-06-26 06:51:51,5900.0,5950.5,Call DEX 4,DEX,142.401,,7404.487218581958
2025-06-26 06:51:51,5900.0,5950.5,Put GEX 4,GEX,-119060.922,,7404.487218581958
2025-06-26 06:51:51,5900.0,5950.5,Call VEX 4,VEX,1005775.17,,7404.487218581958
2025-06-26 06:51:51,5950.0,6000.75,Call CEX 3,CEX,799944.414,,7404.487218581958
2025-06-26 06:51:51,5950.0,6000.75,Put GEX 2,GEX,-136870.695,,7404.487218581958
