<<<<<<< HEAD
timestamp,strikePrice,Theo ES,Rank,Greek,Value,cum_gam,cum_vec
2025-05-19 06:53:40,5800.0,5817.5,Call CEX 1,CEX,781789.508,,
2025-05-19 06:53:40,5800.0,5817.5,Call VEX 1,VEX,31186.503,,
2025-05-19 06:53:40,5850.0,5867.5,Call CEX 3,CEX,640621.871,,
2025-05-19 06:53:40,5850.0,5867.5,Put GEX 4,GEX,-24480.385,,
2025-05-19 06:53:40,5850.0,5867.5,Call VEX 3,VEX,25605.183,,
2025-05-19 06:53:40,5880.0,5897.75,Call CEX 4,CEX,549306.213,,
2025-05-19 06:53:40,5880.0,5897.75,Put DEX 4,DEX,-1.898,,
2025-05-19 06:53:40,5880.0,5897.75,Put GEX 2,GEX,-29685.639,,
2025-05-19 06:53:40,5880.0,5897.75,Call VEX 5,VEX,22009.331,,
2025-05-19 06:53:40,5900.0,5917.75,Call CEX 2,CEX,724987.081,,
2025-05-19 06:53:40,5900.0,5917.75,Put DEX 1,DEX,-4.232,,
2025-05-19 06:53:40,5900.0,5917.75,Put GEX 1,GEX,-54056.712,,
2025-05-19 06:53:40,5900.0,5917.75,Call VEX 2,VEX,29140.766,,
2025-05-19 06:53:40,5920.0,5937.75,Put DEX 3,DEX,-2.384,,
2025-05-19 06:53:40,5920.0,5937.75,Put GEX 5,GEX,-23511.313,,
2025-05-19 06:53:40,5925.0,5942.75,Put DEX 5,DEX,-1.814,,
2025-05-19 06:53:40,5930.0,5947.75,Put DEX 2,DEX,-3.25,,
2025-05-19 06:53:40,5930.0,5947.75,Put GEX 3,GEX,-27510.794,,
2025-05-19 06:53:40,5950.0,5967.75,Call CEX 5,CEX,488901.159,,
2025-05-19 06:53:40,5950.0,5967.75,Call DEX 1,DEX,10.615,,
2025-05-19 06:53:40,5950.0,5967.75,Call GEX 1,GEX,532477.437,,
2025-05-19 06:53:40,5950.0,5967.75,Call VEX 4,VEX,22997.377,,
2025-05-19 06:53:40,5955.0,5973.0,Call GEX 2,GEX,223277.203,,
2025-05-19 06:53:40,5960.0,5978.0,Call DEX 5,DEX,1.645,,
2025-05-19 06:53:40,5960.0,5978.0,Call GEX 4,GEX,133870.37,,
2025-05-19 06:53:40,5965.0,5983.0,Put CEX 5,CEX,-317657.476,,
2025-05-19 06:53:40,5965.0,5983.0,Call DEX 4,DEX,1.778,,
2025-05-19 06:53:40,5965.0,5983.0,Put VEX 5,VEX,-11947.729,,
2025-05-19 06:53:40,5975.0,5993.0,Put CEX 2,CEX,-717461.811,,
