<<<<<<< HEAD
timestamp,strikePrice,Theo ES,Rank,Greek,Value,cum_gam,cum_vec
2025-05-19 06:53:40,5700.0,5717.0,Put DEX 5,DEX,-8.396,6998.75071306332,6998.75071306332
2025-05-19 06:53:40,5700.0,5717.0,Call VEX 5,VEX,111797.409,6998.75071306332,6998.75071306332
2025-05-19 06:53:40,5800.0,5817.5,Call CEX 1,CEX,1173772.495,6998.75071306332,6998.75071306332
2025-05-19 06:53:40,5800.0,5817.5,Put DEX 4,DEX,-23.513,6998.75071306332,6998.75071306332
2025-05-19 06:53:40,5800.0,5817.5,Put GEX 3,GEX,-148438.219,6998.75071306332,6998.75071306332
2025-05-19 06:53:40,5800.0,5817.5,Call VEX 2,VEX,235669.745,6998.75071306332,6998.75071306332
2025-05-19 06:53:40,5850.0,5867.5,Call CEX 3,CEX,783526.9,6998.75071306332,6998.75071306332
2025-05-19 06:53:40,5850.0,5867.5,Put GEX 5,GEX,-81409.205,6998.75071306332,6998.75071306332
2025-05-19 06:53:40,5850.0,5867.5,Call VEX 4,VEX,124751.799,6998.75071306332,6998.75071306332
2025-05-19 06:53:40,5875.0,5892.75,Put DEX 2,DEX,-28.711,6998.75071306332,6998.75071306332
2025-05-19 06:53:40,5875.0,5892.75,Put GEX 2,GEX,-169301.406,6998.75071306332,6998.75071306332
2025-05-19 06:53:40,5875.0,5892.75,Call VEX 3,VEX,161683.607,6998.75071306332,6998.75071306332
2025-05-19 06:53:40,5880.0,5897.75,Call CEX 4,CEX,600774.695,6998.75071306332,6998.75071306332
2025-05-19 06:53:40,5900.0,5917.75,Call CEX 2,CEX,1057126.949,6998.75071306332,6998.75071306332
2025-05-19 06:53:40,5900.0,5917.75,Put DEX 3,DEX,-26.231,6998.75071306332,6998.75071306332
2025-05-19 06:53:40,5900.0,5917.75,Put GEX 1,GEX,-200362.473,6998.75071306332,6998.75071306332
2025-05-19 06:53:40,5900.0,5917.75,Call VEX 1,VEX,314456.89,6998.75071306332,6998.75071306332
2025-05-19 06:53:40,5925.0,5942.75,Put DEX 1,DEX,-42.184,6998.75071306332,6998.75071306332
2025-05-19 06:53:40,5925.0,5942.75,Put GEX 4,GEX,-126118.054,6998.75071306332,6998.75071306332
2025-05-19 06:53:40,5950.0,5967.75,Call CEX 5,CEX,490013.107,6998.75071306332,6998.75071306332
2025-05-19 06:53:40,5950.0,5967.75,Call DEX 2,DEX,37.397,6998.75071306332,6998.75071306332
2025-05-19 06:53:40,5950.0,5967.75,Call GEX 1,GEX,747137.364,6998.75071306332,6998.75071306332
2025-05-19 06:53:40,5955.0,5973.0,Call GEX 4,GEX,246860.868,6998.75071306332,6998.75071306332
2025-05-19 06:53:40,5960.0,5978.0,Call DEX 4,DEX,11.727,6998.75071306332,6998.75071306332
2025-05-19 06:53:40,5960.0,5978.0,Call GEX 5,GEX,204316.953,6998.75071306332,6998.75071306332
2025-05-19 06:53:40,5970.0,5988.0,Call DEX 5,DEX,10.425,6998.75071306332,6998.75071306332
2025-05-19 06:53:40,5975.0,5993.0,Put CEX 2,CEX,-835382.834,6998.75071306332,6998.75071306332
2025-05-19 06:53:40,5975.0,5993.0,Call DEX 3,DEX,15.975,6998.75071306332,6998.75071306332
2025-05-19 06:53:40,5975.0,5993.0,Call GEX 3,GEX,271972.504,6998.75071306332,6998.75071306332
2025-05-19 06:53:40,5975.0,5993.0,Put VEX 4,VEX,-55049.933,6998.75071306332,6998.75071306332
2025-05-19 06:53:40,5990.0,6008.0,Put CEX 3,CEX,-532825.324,6998.75071306332,6998.75071306332
2025-05-19 06:53:40,5995.0,6013.0,Put CEX 4,CEX,-401366.959,6998.75071306332,6998.75071306332
2025-05-19 06:53:40,6000.0,6018.0,Put CEX 1,CEX,-2244701.633,6998.75071306332,6998.75071306332
2025-05-19 06:53:40,6000.0,6018.0,Call DEX 1,DEX,45.613,6998.75071306332,6998.75071306332
2025-05-19 06:53:40,6000.0,6018.0,Call GEX 2,GEX,559993.772,6998.75071306332,6998.75071306332
2025-05-19 06:53:40,6000.0,6018.0,Put VEX 1,VEX,-262859.804,6998.75071306332,6998.75071306332
2025-05-19 06:53:40,6025.0,6043.0,Put VEX 5,VEX,-51447.935,6998.75071306332,6998.75071306332
2025-05-19 06:53:40,6050.0,6068.25,Put CEX 5,CEX,-380455.604,6998.75071306332,6998.75071306332
2025-05-19 06:53:40,6050.0,6068.25,Put VEX 3,VEX,-93687.04,6998.75071306332,6998.75071306332
2025-05-19 06:53:40,6100.0,6118.25,Put VEX 2,VEX,-151427.09,6998.75071306332,6998.75071306332
2025-05-19 06:54:50,5500.0,5516.5,Call DEX 3,DEX,34.751,,6750.976060062088
2025-05-19 06:54:50,5650.0,5667.0,Call DEX 5,DEX,22.421,,6750.976060062088
2025-05-19 06:54:50,5700.0,5717.0,Call DEX 2,DEX,40.931,,6750.976060062088
2025-05-19 06:54:50,5700.0,5717.0,Call VEX 3,VEX,172667.964,,6750.976060062088
2025-05-19 06:54:50,5800.0,5817.25,Call CEX 1,CEX,1601499.445,,6750.976060062088
2025-05-19 06:54:50,5800.0,5817.25,Call DEX 1,DEX,68.9,,6750.976060062088
2025-05-19 06:54:50,5800.0,5817.25,Put GEX 4,GEX,-74731.307,,6750.976060062088
2025-05-19 06:54:50,5800.0,5817.25,Call VEX 1,VEX,383841.752,,6750.976060062088
2025-05-19 06:54:50,5850.0,5867.5,Call CEX 3,CEX,1038610.538,,6750.976060062088
2025-05-19 06:54:50,5850.0,5867.5,Put GEX 5,GEX,-71132.569,,6750.976060062088
2025-05-19 06:54:50,5850.0,5867.5,Call VEX 4,VEX,149202.243,,6750.976060062088
2025-05-19 06:54:50,5875.0,5892.5,Call CEX 5,CEX,540544.568,,6750.976060062088
2025-05-19 06:54:50,5875.0,5892.5,Put DEX 2,DEX,-28.411,,6750.976060062088
2025-05-19 06:54:50,5875.0,5892.5,Put GEX 1,GEX,-207017.758,,6750.976060062088
2025-05-19 06:54:50,5875.0,5892.5,Call VEX 5,VEX,140813.019,,6750.976060062088
2025-05-19 06:54:50,5880.0,5897.5,Call CEX 4,CEX,694170.207,,6750.976060062088
2025-05-19 06:54:50,5900.0,5917.75,Call CEX 2,CEX,1378017.828,,6750.976060062088
2025-05-19 06:54:50,5900.0,5917.75,Put DEX 3,DEX,-22.959,,6750.976060062088
2025-05-19 06:54:50,5900.0,5917.75,Put GEX 2,GEX,-186691.371,,6750.976060062088
2025-05-19 06:54:50,5900.0,5917.75,Call VEX 2,VEX,213662.38,,6750.976060062088
2025-05-19 06:54:50,5925.0,5942.75,Put DEX 1,DEX,-48.987,,6750.976060062088
2025-05-19 06:54:50,5925.0,5942.75,Put GEX 3,GEX,-154660.158,,6750.976060062088
2025-05-19 06:54:50,5950.0,5967.75,Put CEX 2,CEX,-1144308.505,,6750.976060062088
2025-05-19 06:54:50,5950.0,5967.75,Call GEX 2,GEX,147453.401,,6750.976060062088
2025-05-19 06:54:50,5950.0,5967.75,Put VEX 3,VEX,-98136.085,,6750.976060062088
2025-05-19 06:54:50,5955.0,5972.75,Put CEX 3,CEX,-795100.784,,6750.976060062088
2025-05-19 06:54:50,5955.0,5972.75,Put DEX 5,DEX,-4.337,,6750.976060062088
2025-05-19 06:54:50,5960.0,5977.75,Put CEX 5,CEX,-507452.908,,6750.976060062088
2025-05-19 06:54:50,5960.0,5977.75,Call GEX 4,GEX,63801.567,,6750.976060062088
2025-05-19 06:54:50,5975.0,5993.0,Put CEX 4,CEX,-794543.542,,6750.976060062088
2025-05-19 06:54:50,5975.0,5993.0,Call GEX 3,GEX,126620.794,,6750.976060062088
2025-05-19 06:54:50,5975.0,5993.0,Put VEX 5,VEX,-69883.107,,6750.976060062088
2025-05-19 06:54:50,5990.0,6008.0,Call GEX 5,GEX,63109.19,,6750.976060062088
2025-05-19 06:54:50,6000.0,6018.0,Put CEX 1,CEX,-1944710.085,,6750.976060062088
2025-05-19 06:54:50,6000.0,6018.0,Call DEX 4,DEX,31.032,,6750.976060062088
2025-05-19 06:54:50,6000.0,6018.0,Call GEX 1,GEX,331950.85,,6750.976060062088
2025-05-19 06:54:50,6000.0,6018.0,Put VEX 1,VEX,-299241.02,,6750.976060062088
2025-05-19 06:54:50,6050.0,6068.0,Put VEX 4,VEX,-93273.914,,6750.976060062088
2025-05-19 06:54:50,6100.0,6118.25,Put VEX 2,VEX,-149492.634,,6750.976060062088
2025-05-19 06:54:50,8400.0,8425.25,Put DEX 4,DEX,-7.567,,6750.976060062088
2025-05-19 06:56:00,5500.0,5517.0,Call DEX 3,DEX,34.294,,6750.640008969707
2025-05-19 06:56:00,5650.0,5667.5,Call DEX 5,DEX,22.669,,6750.640008969707
2025-05-19 06:56:00,5700.0,5717.75,Call DEX 2,DEX,50.596,,6750.640008969707
2025-05-19 06:56:00,5700.0,5717.75,Call VEX 3,VEX,175921.755,,6750.640008969707
2025-05-19 06:56:00,5800.0,5818.0,Call CEX 1,CEX,1632114.115,,6750.640008969707
2025-05-19 06:56:00,5800.0,5818.0,Call DEX 1,DEX,69.447,,6750.640008969707
2025-05-19 06:56:00,5800.0,5818.0,Put GEX 4,GEX,-71814.131,,6750.640008969707
2025-05-19 06:56:00,5800.0,5818.0,Call VEX 1,VEX,385418.702,,6750.640008969707
2025-05-19 06:56:00,5850.0,5868.25,Call CEX 3,CEX,1020648.435,,6750.640008969707
2025-05-19 06:56:00,5850.0,5868.25,Put GEX 5,GEX,-68744.929,,6750.640008969707
2025-05-19 06:56:00,5850.0,5868.25,Call VEX 4,VEX,149564.191,,6750.640008969707
2025-05-19 06:56:00,5875.0,5893.25,Call CEX 5,CEX,547781.336,,6750.640008969707
2025-05-19 06:56:00,5875.0,5893.25,Put DEX 2,DEX,-27.525,,6750.640008969707
2025-05-19 06:56:00,5875.0,5893.25,Put GEX 1,GEX,-206106.179,,6750.640008969707
2025-05-19 06:56:00,5875.0,5893.25,Call VEX 5,VEX,144688.266,,6750.640008969707
2025-05-19 06:56:00,5880.0,5898.25,Call CEX 4,CEX,699721.105,,6750.640008969707
2025-05-19 06:56:00,5900.0,5918.25,Call CEX 2,CEX,1470096.757,,6750.640008969707
2025-05-19 06:56:00,5900.0,5918.25,Put DEX 3,DEX,-20.461,,6750.640008969707
2025-05-19 06:56:00,5900.0,5918.25,Put GEX 2,GEX,-192124.035,,6750.640008969707
2025-05-19 06:56:00,5900.0,5918.25,Call VEX 2,VEX,226790.378,,6750.640008969707
2025-05-19 06:56:00,5925.0,5943.5,Put DEX 1,DEX,-48.176,,6750.640008969707
2025-05-19 06:56:00,5925.0,5943.5,Put GEX 3,GEX,-157094.813,,6750.640008969707
2025-05-19 06:56:00,5950.0,5968.5,Put CEX 2,CEX,-1116970.863,,6750.640008969707
2025-05-19 06:56:00,5950.0,5968.5,Call GEX 2,GEX,147920.189,,6750.640008969707
2025-05-19 06:56:00,5950.0,5968.5,Put VEX 4,VEX,-92964.531,,6750.640008969707
2025-05-19 06:56:00,5955.0,5973.5,Put CEX 4,CEX,-790807.605,,6750.640008969707
2025-05-19 06:56:00,5955.0,5973.5,Put DEX 5,DEX,-4.112,,6750.640008969707
2025-05-19 06:56:00,5960.0,5978.5,Put CEX 5,CEX,-506787.519,,6750.640008969707
2025-05-19 06:56:00,5960.0,5978.5,Call GEX 5,GEX,64921.985,,6750.640008969707
2025-05-19 06:56:00,5975.0,5993.5,Put CEX 3,CEX,-803577.998,,6750.640008969707
2025-05-19 06:56:00,5975.0,5993.5,Call GEX 3,GEX,130127.563,,6750.640008969707
2025-05-19 06:56:00,5975.0,5993.5,Put VEX 5,VEX,-69205.135,,6750.640008969707
2025-05-19 06:56:00,5990.0,6008.75,Call GEX 4,GEX,65164.889,,6750.640008969707
2025-05-19 06:56:00,6000.0,6018.75,Put CEX 1,CEX,-1968338.66,,6750.640008969707
2025-05-19 06:56:00,6000.0,6018.75,Call DEX 4,DEX,32.996,,6750.640008969707
2025-05-19 06:56:00,6000.0,6018.75,Call GEX 1,GEX,339373.179,,6750.640008969707
2025-05-19 06:56:00,6000.0,6018.75,Put VEX 1,VEX,-297075.832,,6750.640008969707
2025-05-19 06:56:00,6050.0,6068.75,Put VEX 3,VEX,-93992.909,,6750.640008969707
2025-05-19 06:56:00,6100.0,6119.0,Put VEX 2,VEX,-150330.471,,6750.640008969707
2025-05-19 06:56:00,8400.0,8426.0,Put DEX 4,DEX,-7.56,,6750.640008969707
2025-05-19 06:57:10,5700.0,5717.75,Call DEX 3,DEX,31.788,,6712.287328311919
2025-05-19 06:57:10,5700.0,5717.75,Call VEX 3,VEX,156349.747,,6712.287328311919
2025-05-19 06:57:10,5750.0,5767.75,Call DEX 5,DEX,12.303,,6712.287328311919
2025-05-19 06:57:10,5800.0,5818.0,Call CEX 2,CEX,1478402.703,,6712.287328311919
2025-05-19 06:57:10,5800.0,5818.0,Call DEX 1,DEX,61.134,,6712.287328311919
2025-05-19 06:57:10,5800.0,5818.0,Put GEX 4,GEX,-84277.444,,6712.287328311919
2025-05-19 06:57:10,5800.0,5818.0,Call VEX 1,VEX,370678.777,,6712.287328311919
2025-05-19 06:57:10,5850.0,5868.0,Call CEX 3,CEX,915744.477,,6712.287328311919
2025-05-19 06:57:10,5850.0,5868.0,Put GEX 5,GEX,-71909.082,,6712.287328311919
2025-05-19 06:57:10,5850.0,5868.0,Call VEX 4,VEX,148060.852,,6712.287328311919
2025-05-19 06:57:10,5875.0,5893.25,Call CEX 5,CEX,526752.169,,6712.287328311919
2025-05-19 06:57:10,5875.0,5893.25,Put DEX 2,DEX,-26.589,,6712.287328311919
2025-05-19 06:57:10,5875.0,5893.25,Put GEX 1,GEX,-201464.031,,6712.287328311919
2025-05-19 06:57:10,5875.0,5893.25,Call VEX 5,VEX,146575.521,,6712.287328311919
2025-05-19 06:57:10,5880.0,5898.25,Call CEX 4,CEX,697871.68,,6712.287328311919
2025-05-19 06:57:10,5900.0,5918.25,Call CEX 1,CEX,1614933.272,,6712.287328311919
2025-05-19 06:57:10,5900.0,5918.25,Put DEX 3,DEX,-16.843,,6712.287328311919
2025-05-19 06:57:10,5900.0,5918.25,Put GEX 2,GEX,-160313.768,,6712.287328311919
2025-05-19 06:57:10,5900.0,5918.25,Call VEX 2,VEX,244235.84,,6712.287328311919
2025-05-19 06:57:10,5925.0,5943.25,Put DEX 1,DEX,-47.191,,6712.287328311919
2025-05-19 06:57:10,5925.0,5943.25,Put GEX 3,GEX,-145019.387,,6712.287328311919
2025-05-19 06:57:10,5950.0,5968.5,Put CEX 2,CEX,-1055112.027,,6712.287328311919
2025-05-19 06:57:10,5950.0,5968.5,Call DEX 4,DEX,13.213,,6712.287328311919
2025-05-19 06:57:10,5950.0,5968.5,Call GEX 2,GEX,167430.313,,6712.287328311919
2025-05-19 06:57:10,5950.0,5968.5,Put VEX 4,VEX,-85518.685,,6712.287328311919
2025-05-19 06:57:10,5955.0,5973.5,Put CEX 4,CEX,-753713.028,,6712.287328311919
2025-05-19 06:57:10,5960.0,5978.5,Put CEX 5,CEX,-499754.707,,6712.287328311919
2025-05-19 06:57:10,5960.0,5978.5,Call GEX 4,GEX,69602.268,,6712.287328311919
2025-05-19 06:57:10,5975.0,5993.5,Put CEX 3,CEX,-815817.449,,6712.287328311919
2025-05-19 06:57:10,5975.0,5993.5,Call GEX 3,GEX,136105.604,,6712.287328311919
2025-05-19 06:57:10,5975.0,5993.5,Put VEX 5,VEX,-68943.172,,6712.287328311919
2025-05-19 06:57:10,5990.0,6008.5,Call GEX 5,GEX,67083.722,,6712.287328311919
2025-05-19 06:57:10,6000.0,6018.5,Put CEX 1,CEX,-1993912.733,,6712.287328311919
2025-05-19 06:57:10,6000.0,6018.5,Call DEX 2,DEX,33.035,,6712.287328311919
2025-05-19 06:57:10,6000.0,6018.5,Call GEX 1,GEX,349624.599,,6712.287328311919
2025-05-19 06:57:10,6000.0,6018.5,Put VEX 1,VEX,-295439.439,,6712.287328311919
2025-05-19 06:57:10,6050.0,6068.75,Put VEX 3,VEX,-93898.873,,6712.287328311919
2025-05-19 06:57:10,6100.0,6119.0,Put DEX 5,DEX,-3.433,,6712.287328311919
2025-05-19 06:57:10,6100.0,6119.0,Put VEX 2,VEX,-150806.709,,6712.287328311919
2025-05-19 06:57:10,8400.0,8426.0,Put DEX 4,DEX,-7.529,,6712.287328311919
2025-05-19 06:58:20,5500.0,5515.75,Call DEX 4,DEX,32.829,,6741.989341509709
2025-05-19 06:58:20,5650.0,5666.0,Call DEX 5,DEX,22.551,,6741.989341509709
2025-05-19 06:58:20,5700.0,5716.25,Call DEX 2,DEX,41.364,,6741.989341509709
2025-05-19 06:58:20,5700.0,5716.25,Call VEX 3,VEX,170659.227,,6741.989341509709
2025-05-19 06:58:20,5800.0,5816.5,Call CEX 1,CEX,1609016.592,,6741.989341509709
2025-05-19 06:58:20,5800.0,5816.5,Call DEX 1,DEX,70.415,,6741.989341509709
2025-05-19 06:58:20,5800.0,5816.5,Put GEX 4,GEX,-71436.358,,6741.989341509709
2025-05-19 06:58:20,5800.0,5816.5,Call VEX 1,VEX,384203.923,,6741.989341509709
2025-05-19 06:58:20,5850.0,5866.75,Call CEX 3,CEX,1012616.962,,6741.989341509709
2025-05-19 06:58:20,5850.0,5866.75,Put GEX 5,GEX,-67147.438,,6741.989341509709
2025-05-19 06:58:20,5850.0,5866.75,Call VEX 4,VEX,150664.334,,6741.989341509709
2025-05-19 06:58:20,5875.0,5891.75,Call CEX 5,CEX,553424.422,,6741.989341509709
