timestamp,strikePrice,Theo ES,Rank,Greek,Value,cum_gam,cum_vec
2025-03-27 07:08:59,4000.0,4034.25,Call DEX 1,DEX,185.759,5229.913618385985,7600.0
2025-03-27 07:08:59,4750.0,4790.75,Put DEX 1,DEX,-208.092,5229.913618385985,7600.0
2025-03-27 07:08:59,4750.0,4790.75,Put GEX 4,GEX,-66667.414,5229.913618385985,7600.0
2025-03-27 07:08:59,4800.0,4841.25,Put DEX 2,DEX,-202.421,5229.913618385985,7600.0
2025-03-27 07:08:59,4800.0,4841.25,Put GEX 3,GEX,-68721.322,5229.913618385985,7600.0
2025-03-27 07:08:59,4900.0,4942.0,Put DEX 3,DEX,-140.694,5229.913618385985,7600.0
2025-03-27 07:08:59,5000.0,5042.75,Call DEX 2,DEX,125.278,5229.913618385985,7600.0
2025-03-27 07:08:59,5100.0,5143.75,Put DEX 4,DEX,-87.822,5229.913618385985,7600.0
2025-03-27 07:08:59,5500.0,5547.25,Put DEX 5,DEX,-82.155,5229.913618385985,7600.0
2025-03-27 07:08:59,5500.0,5547.25,Put GEX 1,GEX,-90920.544,5229.913618385985,7600.0
2025-03-27 07:08:59,5600.0,5648.0,Put GEX 2,GEX,-88667.574,5229.913618385985,7600.0
2025-03-27 07:08:59,5650.0,5698.5,Put GEX 5,GEX,-64311.254,5229.913618385985,7600.0
2025-03-27 07:08:59,5850.0,5900.25,Call GEX 3,GEX,61822.388,5229.913618385985,7600.0
2025-03-27 07:08:59,5900.0,5950.5,Call GEX 2,GEX,73025.989,5229.913618385985,7600.0
2025-03-27 07:08:59,5950.0,6001.0,Call GEX 4,GEX,53397.1,5229.913618385985,7600.0
2025-03-27 07:08:59,6000.0,6051.5,Call GEX 1,GEX,123090.596,5229.913618385985,7600.0
2025-03-27 07:08:59,6100.0,6152.25,Call GEX 5,GEX,42678.077,5229.913618385985,7600.0
2025-03-27 07:08:59,6250.0,6303.5,Call DEX 5,DEX,33.425,5229.913618385985,7600.0
2025-03-27 07:08:59,6300.0,6354.0,Call DEX 4,DEX,37.203,5229.913618385985,7600.0
2025-03-27 07:08:59,6400.0,6454.75,Call DEX 3,DEX,44.757,5229.913618385985,7600.0
2025-03-27 07:08:59,6860.0,6918.75,Call CEX 5,CEX,0.0,5229.913618385985,7600.0
2025-03-27 07:08:59,6860.0,6918.75,Call VEX 5,VEX,0.0,5229.913618385985,7600.0
2025-03-27 07:08:59,6870.0,6929.0,Call CEX 4,CEX,0.0,5229.913618385985,7600.0
2025-03-27 07:08:59,6870.0,6929.0,Call VEX 4,VEX,0.0,5229.913618385985,7600.0
2025-03-27 07:08:59,6880.0,6939.0,Call CEX 3,CEX,0.0,5229.913618385985,7600.0
2025-03-27 07:08:59,6880.0,6939.0,Call VEX 3,VEX,0.0,5229.913618385985,7600.0
2025-03-27 07:08:59,6890.0,6949.0,Call CEX 2,CEX,0.0,5229.913618385985,7600.0
2025-03-27 07:08:59,6890.0,6949.0,Call VEX 2,VEX,0.0,5229.913618385985,7600.0
2025-03-27 07:08:59,6900.0,6959.25,Call CEX 1,CEX,0.0,5229.913618385985,7600.0
2025-03-27 07:08:59,6900.0,6959.25,Call VEX 1,VEX,0.0,5229.913618385985,7600.0
2025-03-27 07:08:59,7200.0,7261.75,Put CEX 5,CEX,0.0,5229.913618385985,7600.0
2025-03-27 07:08:59,7200.0,7261.75,Put VEX 5,VEX,0.0,5229.913618385985,7600.0
2025-03-27 07:08:59,7300.0,7362.5,Put CEX 4,CEX,0.0,5229.913618385985,7600.0
2025-03-27 07:08:59,7300.0,7362.5,Put VEX 4,VEX,0.0,5229.913618385985,7600.0
2025-03-27 07:08:59,7400.0,7463.5,Put CEX 3,CEX,0.0,5229.913618385985,7600.0
2025-03-27 07:08:59,7400.0,7463.5,Put VEX 3,VEX,0.0,5229.913618385985,7600.0
2025-03-27 07:08:59,7600.0,7665.25,Put CEX 2,CEX,0.0,5229.913618385985,7600.0
2025-03-27 07:08:59,7600.0,7665.25,Put VEX 2,VEX,0.0,5229.913618385985,7600.0
2025-03-27 07:08:59,7800.0,7866.75,Put CEX 1,CEX,0.0,5229.913618385985,7600.0
2025-03-27 07:08:59,7800.0,7866.75,Put VEX 1,VEX,0.0,5229.913618385985,7600.0
2025-03-27 07:10:32,4000.0,4033.25,Call DEX 1,DEX,184.89,5344.825845747502,7400.0
2025-03-27 07:10:32,4750.0,4789.5,Put DEX 1,DEX,-207.997,5344.825845747502,7400.0
2025-03-27 07:10:32,4750.0,4789.5,Put GEX 5,GEX,-67022.571,5344.825845747502,7400.0
2025-03-27 07:10:32,4800.0,4840.0,Put DEX 2,DEX,-202.328,5344.825845747502,7400.0
2025-03-27 07:10:32,4800.0,4840.0,Put GEX 3,GEX,-69112.377,5344.825845747502,7400.0
2025-03-27 07:10:32,4900.0,4940.75,Put DEX 3,DEX,-140.522,5344.825845747502,7400.0
2025-03-27 07:10:32,5000.0,5041.5,Call DEX 2,DEX,122.036,5344.825845747502,7400.0
2025-03-27 07:10:32,5100.0,5142.5,Put DEX 4,DEX,-87.696,5344.825845747502,7400.0
2025-03-27 07:10:32,5500.0,5545.75,Put DEX 5,DEX,-82.512,5344.825845747502,7400.0
2025-03-27 07:10:32,5500.0,5545.75,Put GEX 2,GEX,-92878.045,5344.825845747502,7400.0
2025-03-27 07:10:32,5600.0,5646.5,Put GEX 1,GEX,-95463.903,5344.825845747502,7400.0
