timestamp,Theo ES,Rank,Value,cum_gam,cum_vec,strikePrice,Greek
2025-06-11 06:41:23,5955.25,Put GEX 2,-46896.589,0,0.0,,
2025-06-11 06:41:23,5905.0,Put GEX 3,-34218.624,0,0.0,,
2025-06-11 06:41:23,5935.25,Put GEX 4,-24963.853,0,0.0,,
2025-06-11 06:41:23,5920.25,Put GEX 5,-23949.919,0,0.0,,
2025-06-11 06:41:23,7206.25,Put VEX 1,0.0,0,0.0,,
2025-06-11 06:41:23,7006.0,Put VEX 2,0.0,0,0.0,,
2025-06-11 06:41:23,6806.0,Put VEX 3,0.0,0,0.0,,
2025-06-11 06:41:23,6705.75,Put VEX 4,0.0,0,0.0,,
2025-06-11 06:41:23,6630.75,Put VEX 5,0.0,0,0.0,,
2025-06-11 06:42:32,7807.5,Call CEX 1,0.0,0,0.0,,
2025-06-11 06:42:32,1601.5,Call CEX 2,0.0,0,0.0,,
2025-06-11 06:42:32,1801.75,Call CEX 3,0.0,0,0.0,,
2025-06-11 06:42:32,6406.0,Call CEX 4,0.0,0,0.0,,
2025-06-11 06:42:32,6396.0,Call CEX 5,0.0,0,0.0,,
2025-06-11 06:42:32,6105.75,Call DEX 1,37.806,0,0.0,,
2025-06-11 06:42:32,6155.75,Call DEX 2,32.437,0,0.0,,
2025-06-11 06:42:32,6080.75,Call DEX 3,23.332,0,0.0,,
2025-06-11 06:42:32,6095.75,Call DEX 4,22.431,0,0.0,,
2025-06-11 06:42:32,6055.75,Call DEX 5,20.505,0,0.0,,
2025-06-11 06:42:32,6105.75,Call GEX 1,197651.748,0,0.0,,
2025-06-11 06:42:32,6095.75,Call GEX 2,155488.233,0,0.0,,
2025-06-11 06:42:32,6080.75,Call GEX 3,154507.803,0,0.0,,
2025-06-11 06:42:32,6055.75,Call GEX 4,138251.201,0,0.0,,
2025-06-11 06:42:32,6155.75,Call GEX 5,113259.634,0,0.0,,
2025-06-11 06:42:32,7807.5,Call VEX 1,0.0,0,0.0,,
2025-06-11 06:42:32,1601.5,Call VEX 2,0.0,0,0.0,,
2025-06-11 06:42:32,1801.75,Call VEX 3,0.0,0,0.0,,
2025-06-11 06:42:32,6406.0,Call VEX 4,0.0,0,0.0,,
