timestamp,Theo ES,Rank,Value,cum_gam,cum_vec,strikePrice,Greek
2025-06-11 06:48:24,12010.75,Call CEX 1,0.0,0,0.0,,
2025-06-11 06:48:24,200.25,Call CEX 2,0.0,0,0.0,,
2025-06-11 06:48:24,400.25,Call CEX 3,0.0,0,0.0,,
2025-06-11 06:48:24,600.5,Call CEX 4,0.0,0,0.0,,
2025-06-11 06:48:24,800.75,Call CEX 5,0.0,0,0.0,,
2025-06-11 06:48:24,5004.5,Call DEX 1,1600.886,0,0.0,,
2025-06-11 06:48:24,4003.5,Call DEX 2,877.68,0,0.0,,
2025-06-11 06:48:24,6005.25,Call DEX 3,255.278,0,0.0,,
2025-06-11 06:48:24,5910.25,Call DEX 4,164.6,0,0.0,,
2025-06-11 06:48:24,5705.0,Call DEX 5,152.72,0,0.0,,
2025-06-11 06:48:24,6105.5,Call GEX 1,472031.127,0,0.0,,
2025-06-11 06:48:24,6005.25,Call GEX 2,356543.344,0,0.0,,
2025-06-11 06:48:24,6055.25,Call GEX 3,314720.83,0,0.0,,
2025-06-11 06:48:24,6155.5,Call GEX 4,283812.398,0,0.0,,
2025-06-11 06:48:24,6205.5,Call GEX 5,242645.2,0,0.0,,
2025-06-11 06:48:24,12010.75,Call VEX 1,0.0,0,0.0,,
2025-06-11 06:48:24,200.25,Call VEX 2,0.0,0,0.0,,
2025-06-11 06:48:24,400.25,Call VEX 3,0.0,0,0.0,,
2025-06-11 06:48:24,600.5,Call VEX 4,0.0,0,0.0,,
2025-06-11 06:48:24,800.75,Call VEX 5,0.0,0,0.0,,
2025-06-11 06:48:24,10409.25,Put CEX 1,0.0,0,0.0,,
2025-06-11 06:48:24,10209.0,Put CEX 2,0.0,0,0.0,,
2025-06-11 06:48:24,10109.0,Put CEX 3,0.0,0,0.0,,
2025-06-11 06:48:24,10009.0,Put CEX 4,0.0,0,0.0,,
2025-06-11 06:48:24,9608.5,Put CEX 5,0.0,0,0.0,,
2025-06-11 06:48:24,5314.75,Put DEX 1,-69.245,0,0.0,,
2025-06-11 06:48:24,5980.25,Put DEX 2,-20.69,0,0.0,,
2025-06-11 06:48:24,5414.75,Put DEX 3,-16.72,0,0.0,,
2025-06-11 06:48:24,5354.75,Put DEX 4,-12.709,0,0.0,,
2025-06-11 06:48:24,5214.75,Put DEX 5,-11.068,0,0.0,,
2025-06-11 06:48:24,5980.25,Put GEX 1,-104727.66,0,0.0,,
2025-06-11 06:48:24,5805.25,Put GEX 2,-70452.91,0,0.0,,
2025-06-11 06:48:24,5905.25,Put GEX 3,-61036.327,0,0.0,,
2025-06-11 06:48:24,5955.25,Put GEX 4,-55110.01,0,0.0,,
2025-06-11 06:48:24,5314.75,Put GEX 5,-36818.679,0,0.0,,
2025-06-11 06:48:24,10409.25,Put VEX 1,0.0,0,0.0,,
2025-06-11 06:48:24,10209.0,Put VEX 2,0.0,0,0.0,,
2025-06-11 06:48:24,10109.0,Put VEX 3,0.0,0,0.0,,
2025-06-11 06:48:24,10009.0,Put VEX 4,0.0,0,0.0,,
2025-06-11 06:48:24,9608.5,Put VEX 5,0.0,0,0.0,,
2025-06-11 06:49:34,12010.25,Call CEX 1,0.0,0,0.0,,
2025-06-11 06:49:34,200.25,Call CEX 2,0.0,0,0.0,,
2025-06-11 06:49:34,400.25,Call CEX 3,0.0,0,0.0,,
2025-06-11 06:49:34,600.5,Call CEX 4,0.0,0,0.0,,
2025-06-11 06:49:34,800.75,Call CEX 5,0.0,0,0.0,,
2025-06-11 06:49:34,5004.25,Call DEX 1,1593.44,0,0.0,,
2025-06-11 06:49:34,4003.5,Call DEX 2,876.539,0,0.0,,
2025-06-11 06:49:34,6005.25,Call DEX 3,252.527,0,0.0,,
2025-06-11 06:49:34,5910.0,Call DEX 4,163.711,0,0.0,,
2025-06-11 06:49:34,5705.0,Call DEX 5,150.656,0,0.0,,
2025-06-11 06:49:34,6105.25,Call GEX 1,455242.639,0,0.0,,
2025-06-11 06:49:34,6055.25,Call GEX 2,289679.527,0,0.0,,
2025-06-11 06:49:34,6155.25,Call GEX 3,280479.404,0,0.0,,
2025-06-11 06:49:34,6205.25,Call GEX 4,240659.78,0,0.0,,
2025-06-11 06:49:34,5004.25,Call GEX 5,232460.294,0,0.0,,
2025-06-11 06:49:34,12010.25,Call VEX 1,0.0,0,0.0,,
2025-06-11 06:49:34,200.25,Call VEX 2,0.0,0,0.0,,
2025-06-11 06:49:34,400.25,Call VEX 3,0.0,0,0.0,,
2025-06-11 06:49:34,600.5,Call VEX 4,0.0,0,0.0,,
2025-06-11 06:49:34,800.75,Call VEX 5,0.0,0,0.0,,
2025-06-11 06:49:34,10409.0,Put CEX 1,0.0,0,0.0,,
2025-06-11 06:49:34,10208.75,Put CEX 2,0.0,0,0.0,,
2025-06-11 06:49:34,10108.75,Put CEX 3,0.0,0,0.0,,
2025-06-11 06:49:34,10008.75,Put CEX 4,0.0,0,0.0,,
2025-06-11 06:49:34,9608.25,Put CEX 5,0.0,0,0.0,,
2025-06-11 06:49:34,5314.5,Put DEX 1,-69.303,0,0.0,,
2025-06-11 06:49:34,5980.25,Put DEX 2,-20.682,0,0.0,,
2025-06-11 06:49:34,5414.75,Put DEX 3,-16.745,0,0.0,,
