timestamp,Theo ES,Rank,Value,cum_gam,cum_vec,strikePrice,Greek
2025-06-11 06:49:34,2602.25,Put VEX 2,0.0,0,0.0,,
2025-06-11 06:49:34,2802.5,Put VEX 3,0.0,0,0.0,,
2025-06-11 06:49:34,3002.5,Put VEX 4,0.0,0,0.0,,
2025-06-11 06:49:34,3202.75,Put VEX 5,0.0,0,0.0,,
2025-06-11 06:50:43,2402.25,Call CEX 1,0.0,0,0.0,,
2025-06-11 06:50:43,2602.25,Call CEX 2,0.0,0,0.0,,
2025-06-11 06:50:43,2802.5,Call CEX 3,0.0,0,0.0,,
2025-06-11 06:50:43,3002.75,Call CEX 4,0.0,0,0.0,,
2025-06-11 06:50:43,3203.0,Call CEX 5,0.0,0,0.0,,
2025-06-11 06:50:43,6095.5,Call DEX 1,18.381,0,0.0,,
2025-06-11 06:50:43,6105.5,Call DEX 2,13.024,0,0.0,,
2025-06-11 06:50:43,6080.5,Call DEX 3,10.41,0,0.0,,
2025-06-11 06:50:43,6155.5,Call DEX 4,9.716,0,0.0,,
2025-06-11 06:50:43,6055.5,Call DEX 5,9.535,0,0.0,,
2025-06-11 06:50:43,6095.5,Call GEX 1,124258.558,0,0.0,,
2025-06-11 06:50:43,6080.5,Call GEX 2,84590.248,0,0.0,,
2025-06-11 06:50:43,6055.5,Call GEX 3,83259.101,0,0.0,,
2025-06-11 06:50:43,6105.5,Call GEX 4,75166.859,0,0.0,,
2025-06-11 06:50:43,6085.5,Call GEX 5,46971.324,0,0.0,,
2025-06-11 06:50:43,2402.25,Call VEX 1,0.0,0,0.0,,
2025-06-11 06:50:43,2602.25,Call VEX 2,0.0,0,0.0,,
2025-06-11 06:50:43,2802.5,Call VEX 3,0.0,0,0.0,,
2025-06-11 06:50:43,3002.75,Call VEX 4,0.0,0,0.0,,
2025-06-11 06:50:43,3203.0,Call VEX 5,0.0,0,0.0,,
2025-06-11 06:50:43,2402.25,Put CEX 1,0.0,0,0.0,,
2025-06-11 06:50:43,2602.25,Put CEX 2,0.0,0,0.0,,
2025-06-11 06:50:43,2802.5,Put CEX 3,0.0,0,0.0,,
2025-06-11 06:50:43,3002.75,Put CEX 4,0.0,0,0.0,,
2025-06-11 06:50:43,3203.0,Put CEX 5,0.0,0,0.0,,
2025-06-11 06:50:43,5935.25,Put DEX 1,-5.414,0,0.0,,
2025-06-11 06:50:43,5930.25,Put DEX 2,-5.088,0,0.0,,
2025-06-11 06:50:43,5925.25,Put DEX 3,-5.04,0,0.0,,
2025-06-11 06:50:43,5955.25,Put DEX 4,-4.849,0,0.0,,
2025-06-11 06:50:43,5920.25,Put DEX 5,-4.617,0,0.0,,
2025-06-11 06:50:43,5955.25,Put GEX 1,-28819.703,0,0.0,,
2025-06-11 06:50:43,5980.25,Put GEX 2,-27107.252,0,0.0,,
2025-06-11 06:50:43,6005.5,Put GEX 3,-23057.853,0,0.0,,
2025-06-11 06:50:43,5935.25,Put GEX 4,-19323.162,0,0.0,,
2025-06-11 06:50:43,5930.25,Put GEX 5,-19102.569,0,0.0,,
2025-06-11 06:50:43,2402.25,Put VEX 1,0.0,0,0.0,,
2025-06-11 06:50:43,2602.25,Put VEX 2,0.0,0,0.0,,
2025-06-11 06:50:43,2802.5,Put VEX 3,0.0,0,0.0,,
2025-06-11 06:50:43,3002.75,Put VEX 4,0.0,0,0.0,,
2025-06-11 06:50:43,3203.0,Put VEX 5,0.0,0,0.0,,
2025-06-11 06:51:52,2402.0,Call CEX 1,0.0,0,0.0,,
2025-06-11 06:51:52,2602.25,Call CEX 2,0.0,0,0.0,,
2025-06-11 06:51:52,2802.25,Call CEX 3,0.0,0,0.0,,
2025-06-11 06:51:52,3002.5,Call CEX 4,0.0,0,0.0,,
2025-06-11 06:51:52,3202.75,Call CEX 5,0.0,0,0.0,,
2025-06-11 06:51:52,6095.25,Call DEX 1,18.286,0,0.0,,
2025-06-11 06:51:52,6105.25,Call DEX 2,12.821,0,0.0,,
2025-06-11 06:51:52,6080.0,Call DEX 3,10.476,0,0.0,,
2025-06-11 06:51:52,6055.0,Call DEX 4,9.732,0,0.0,,
2025-06-11 06:51:52,6155.25,Call DEX 5,9.718,0,0.0,,
2025-06-11 06:51:52,6095.25,Call GEX 1,129304.794,0,0.0,,
2025-06-11 06:51:52,6055.0,Call GEX 2,90545.861,0,0.0,,
2025-06-11 06:51:52,6080.0,Call GEX 3,89598.446,0,0.0,,
2025-06-11 06:51:52,6105.25,Call GEX 4,77246.445,0,0.0,,
2025-06-11 06:51:52,6085.0,Call GEX 5,48897.947,0,0.0,,
2025-06-11 06:51:52,2402.0,Call VEX 1,0.0,0,0.0,,
2025-06-11 06:51:52,2602.25,Call VEX 2,0.0,0,0.0,,
2025-06-11 06:51:52,2802.25,Call VEX 3,0.0,0,0.0,,
2025-06-11 06:51:52,3002.5,Call VEX 4,0.0,0,0.0,,
2025-06-11 06:51:52,3202.75,Call VEX 5,0.0,0,0.0,,
2025-06-11 06:51:52,2402.0,Put CEX 1,0.0,0,0.0,,
2025-06-11 06:51:52,2602.25,Put CEX 2,0.0,0,0.0,,
2025-06-11 06:51:52,2802.25,Put CEX 3,0.0,0,0.0,,
2025-06-11 06:51:52,3002.5,Put CEX 4,0.0,0,0.0,,
2025-06-11 06:51:52,3202.75,Put CEX 5,0.0,0,0.0,,
2025-06-11 06:51:52,5935.0,Put DEX 1,-5.408,0,0.0,,
2025-06-11 06:51:52,5930.0,Put DEX 2,-5.073,0,0.0,,
2025-06-11 06:51:52,5925.0,Put DEX 3,-5.038,0,0.0,,
2025-06-11 06:51:52,5955.0,Put DEX 4,-4.785,0,0.0,,
2025-06-11 06:51:52,5920.0,Put DEX 5,-4.616,0,0.0,,
2025-06-11 06:51:52,5955.0,Put GEX 1,-27882.095,0,0.0,,
2025-06-11 06:51:52,5980.0,Put GEX 2,-25907.893,0,0.0,,
2025-06-11 06:51:52,6005.0,Put GEX 3,-19963.882,0,0.0,,
2025-06-11 06:51:52,5935.0,Put GEX 4,-18909.747,0,0.0,,
2025-06-11 06:51:52,5930.0,Put GEX 5,-18681.451,0,0.0,,
2025-06-11 06:51:52,2402.0,Put VEX 1,0.0,0,0.0,,
2025-06-11 06:51:52,2602.25,Put VEX 2,0.0,0,0.0,,
2025-06-11 06:51:52,2802.25,Put VEX 3,0.0,0,0.0,,
2025-06-11 06:51:52,3002.5,Put VEX 4,0.0,0,0.0,,
2025-06-11 06:51:52,3202.75,Put VEX 5,0.0,0,0.0,,
2025-06-11 06:53:01,2401.75,Call CEX 1,0.0,0,0.0,,
2025-06-11 06:53:01,2602.0,Call CEX 2,0.0,0,0.0,,
2025-06-11 06:53:01,2802.0,Call CEX 3,0.0,0,0.0,,
2025-06-11 06:53:01,3002.25,Call CEX 4,0.0,0,0.0,,
2025-06-11 06:53:01,3202.5,Call CEX 5,0.0,0,0.0,,
2025-06-11 06:53:01,6094.5,Call DEX 1,18.349,0,0.0,,
2025-06-11 06:53:01,6104.5,Call DEX 2,12.864,0,0.0,,
2025-06-11 06:53:01,6079.5,Call DEX 3,10.609,0,0.0,,
2025-06-11 06:53:01,6054.5,Call DEX 4,10.025,0,0.0,,
2025-06-11 06:53:01,6154.5,Call DEX 5,9.612,0,0.0,,
2025-06-11 06:53:01,6094.5,Call GEX 1,135788.432,0,0.0,,
2025-06-11 06:53:01,6079.5,Call GEX 2,94429.455,0,0.0,,
2025-06-11 06:53:01,6054.5,Call GEX 3,93578.198,0,0.0,,
2025-06-11 06:53:01,6104.5,Call GEX 4,80425.363,0,0.0,,
2025-06-11 06:53:01,6084.5,Call GEX 5,51553.46,0,0.0,,
2025-06-11 06:53:01,2401.75,Call VEX 1,0.0,0,0.0,,
2025-06-11 06:53:01,2602.0,Call VEX 2,0.0,0,0.0,,
2025-06-11 06:53:01,2802.0,Call VEX 3,0.0,0,0.0,,
2025-06-11 06:53:01,3002.25,Call VEX 4,0.0,0,0.0,,
2025-06-11 06:53:01,3202.5,Call VEX 5,0.0,0,0.0,,
2025-06-11 06:53:01,2401.75,Put CEX 1,0.0,0,0.0,,
2025-06-11 06:53:01,2602.0,Put CEX 2,0.0,0,0.0,,
2025-06-11 06:53:01,2802.0,Put CEX 3,0.0,0,0.0,,
2025-06-11 06:53:01,3002.25,Put CEX 4,0.0,0,0.0,,
2025-06-11 06:53:01,3202.5,Put CEX 5,0.0,0,0.0,,
2025-06-11 06:53:01,5934.5,Put DEX 1,-5.402,0,0.0,,
2025-06-11 06:53:01,5929.5,Put DEX 2,-5.067,0,0.0,,
2025-06-11 06:53:01,5924.5,Put DEX 3,-5.032,0,0.0,,
2025-06-11 06:53:01,5954.5,Put DEX 4,-4.76,0,0.0,,
2025-06-11 06:53:01,5919.5,Put DEX 5,-4.614,0,0.0,,
2025-06-11 06:53:01,5954.5,Put GEX 1,-27128.463,0,0.0,,
2025-06-11 06:53:01,5979.5,Put GEX 2,-25039.252,0,0.0,,
2025-06-11 06:53:01,6004.5,Put GEX 3,-18736.198,0,0.0,,
2025-06-11 06:53:01,5934.5,Put GEX 4,-18503.503,0,0.0,,
2025-06-11 06:53:01,5929.5,Put GEX 5,-18267.566,0,0.0,,
2025-06-11 06:53:01,2401.75,Put VEX 1,0.0,0,0.0,,
2025-06-11 06:53:01,2602.0,Put VEX 2,0.0,0,0.0,,
2025-06-11 06:53:01,2802.0,Put VEX 3,0.0,0,0.0,,
2025-06-11 06:53:01,3002.25,Put VEX 4,0.0,0,0.0,,
2025-06-11 06:53:01,3202.5,Put VEX 5,0.0,0,0.0,,
2025-06-11 06:54:10,2402.0,Call CEX 1,0.0,0,0.0,,
2025-06-11 06:54:10,2602.25,Call CEX 2,0.0,0,0.0,,
2025-06-11 06:54:10,2802.25,Call CEX 3,0.0,0,0.0,,
2025-06-11 06:54:10,3002.5,Call CEX 4,0.0,0,0.0,,
2025-06-11 06:54:10,3202.75,Call CEX 5,0.0,0,0.0,,
2025-06-11 06:54:10,6095.0,Call DEX 1,18.438,0,0.0,,
2025-06-11 06:54:10,6105.0,Call DEX 2,12.905,0,0.0,,
2025-06-11 06:54:10,6080.0,Call DEX 3,10.75,0,0.0,,
2025-06-11 06:54:10,6055.0,Call DEX 4,10.308,0,0.0,,
2025-06-11 06:54:10,6155.0,Call DEX 5,9.667,0,0.0,,
2025-06-11 06:54:10,6095.0,Call GEX 1,141718.828,0,0.0,,
2025-06-11 06:54:10,6080.0,Call GEX 2,98594.344,0,0.0,,
2025-06-11 06:54:10,6055.0,Call GEX 3,93966.397,0,0.0,,
2025-06-11 06:54:10,6105.0,Call GEX 4,83392.508,0,0.0,,
2025-06-11 06:54:10,6085.0,Call GEX 5,53820.082,0,0.0,,
2025-06-11 06:54:10,2402.0,Call VEX 1,0.0,0,0.0,,
2025-06-11 06:54:10,2602.25,Call VEX 2,0.0,0,0.0,,
2025-06-11 06:54:10,2802.25,Call VEX 3,0.0,0,0.0,,
2025-06-11 06:54:10,3002.5,Call VEX 4,0.0,0,0.0,,
2025-06-11 06:54:10,3202.75,Call VEX 5,0.0,0,0.0,,
2025-06-11 06:54:10,2402.0,Put CEX 1,0.0,0,0.0,,
2025-06-11 06:54:10,2602.25,Put CEX 2,0.0,0,0.0,,
2025-06-11 06:54:10,2802.25,Put CEX 3,0.0,0,0.0,,
2025-06-11 06:54:10,3002.5,Put CEX 4,0.0,0,0.0,,
2025-06-11 06:54:10,3202.75,Put CEX 5,0.0,0,0.0,,
2025-06-11 06:54:10,5935.0,Put DEX 1,-5.405,0,0.0,,
2025-06-11 06:54:10,5930.0,Put DEX 2,-5.077,0,0.0,,
2025-06-11 06:54:10,5925.0,Put DEX 3,-5.035,0,0.0,,
2025-06-11 06:54:10,5955.0,Put DEX 4,-4.769,0,0.0,,
2025-06-11 06:54:10,5919.75,Put DEX 5,-4.612,0,0.0,,
2025-06-11 06:54:10,5955.0,Put GEX 1,-26705.368,0,0.0,,
2025-06-11 06:54:10,5980.0,Put GEX 2,-24565.465,0,0.0,,
2025-06-11 06:54:10,6005.0,Put GEX 3,-19010.881,0,0.0,,
2025-06-11 06:54:10,5935.0,Put GEX 4,-18173.995,0,0.0,,
2025-06-11 06:54:10,5930.0,Put GEX 5,-18012.239,0,0.0,,
2025-06-11 06:54:10,2402.0,Put VEX 1,0.0,0,0.0,,
2025-06-11 06:54:10,2602.25,Put VEX 2,0.0,0,0.0,,
2025-06-11 06:54:10,2802.25,Put VEX 3,0.0,0,0.0,,
2025-06-11 06:54:10,3002.5,Put VEX 4,0.0,0,0.0,,
2025-06-11 06:54:10,3202.75,Put VEX 5,0.0,0,0.0,,
2025-06-11 06:55:19,2402.0,Call CEX 1,0.0,0,0.0,,
2025-06-11 06:55:19,2602.25,Call CEX 2,0.0,0,0.0,,
2025-06-11 06:55:19,2802.5,Call CEX 3,0.0,0,0.0,,
2025-06-11 06:55:19,3002.5,Call CEX 4,0.0,0,0.0,,
2025-06-11 06:55:19,3202.75,Call CEX 5,0.0,0,0.0,,
2025-06-11 06:55:19,6095.25,Call DEX 1,18.399,0,0.0,,
2025-06-11 06:55:19,6105.25,Call DEX 2,12.888,0,0.0,,
2025-06-11 06:55:19,6080.25,Call DEX 3,10.742,0,0.0,,
2025-06-11 06:55:19,6055.25,Call DEX 4,10.49,0,0.0,,
2025-06-11 06:55:19,6155.25,Call DEX 5,9.62,0,0.0,,
2025-06-11 06:55:19,6095.25,Call GEX 1,148460.861,0,0.0,,
2025-06-11 06:55:19,6055.25,Call GEX 2,110577.425,0,0.0,,
2025-06-11 06:55:19,6080.25,Call GEX 3,106649.031,0,0.0,,
2025-06-11 06:55:19,6105.25,Call GEX 4,86695.199,0,0.0,,
2025-06-11 06:55:19,6085.25,Call GEX 5,57258.36,0,0.0,,
2025-06-11 06:55:19,2402.0,Call VEX 1,0.0,0,0.0,,
2025-06-11 06:55:19,2602.25,Call VEX 2,0.0,0,0.0,,
2025-06-11 06:55:19,2802.5,Call VEX 3,0.0,0,0.0,,
2025-06-11 06:55:19,3002.5,Call VEX 4,0.0,0,0.0,,
2025-06-11 06:55:19,3202.75,Call VEX 5,0.0,0,0.0,,
2025-06-11 06:55:19,2402.0,Put CEX 1,0.0,0,0.0,,
2025-06-11 06:55:19,2602.25,Put CEX 2,0.0,0,0.0,,
2025-06-11 06:55:19,2802.5,Put CEX 3,0.0,0,0.0,,
2025-06-11 06:55:19,3002.5,Put CEX 4,0.0,0,0.0,,
2025-06-11 06:55:19,3202.75,Put CEX 5,0.0,0,0.0,,
2025-06-11 06:55:19,5955.0,Put DEX 1,-8.365,0,0.0,,
2025-06-11 06:55:19,6005.25,Put DEX 2,-7.702,0,0.0,,
2025-06-11 06:55:19,5930.0,Put DEX 3,-6.752,0,0.0,,
2025-06-11 06:55:19,5980.25,Put DEX 4,-6.717,0,0.0,,
2025-06-11 06:55:19,5935.0,Put DEX 5,-6.093,0,0.0,,
2025-06-11 06:55:19,6005.25,Put GEX 1,-52791.712,0,0.0,,
2025-06-11 06:55:19,5955.0,Put GEX 2,-32995.923,0,0.0,,
2025-06-11 06:55:19,5980.25,Put GEX 3,-32979.494,0,0.0,,
2025-06-11 06:55:19,5930.0,Put GEX 4,-20291.6,0,0.0,,
2025-06-11 06:55:19,5935.0,Put GEX 5,-18986.524,0,0.0,,
2025-06-11 06:55:19,2402.0,Put VEX 1,0.0,0,0.0,,
2025-06-11 06:55:19,2602.25,Put VEX 2,0.0,0,0.0,,
2025-06-11 06:55:19,2802.5,Put VEX 3,0.0,0,0.0,,
2025-06-11 06:55:19,3002.5,Put VEX 4,0.0,0,0.0,,
2025-06-11 06:55:19,3202.75,Put VEX 5,0.0,0,0.0,,
2025-06-11 06:56:28,2401.75,Call CEX 1,0.0,0,0.0,,
2025-06-11 06:56:28,2602.0,Call CEX 2,0.0,0,0.0,,
2025-06-11 06:56:28,2802.25,Call CEX 3,0.0,0,0.0,,
2025-06-11 06:56:28,3002.25,Call CEX 4,0.0,0,0.0,,
2025-06-11 06:56:28,3202.5,Call CEX 5,0.0,0,0.0,,
2025-06-11 06:56:28,6094.75,Call DEX 1,18.559,0,0.0,,
2025-06-11 06:56:28,6104.75,Call DEX 2,13.112,0,0.0,,
2025-06-11 06:56:28,6079.75,Call DEX 3,10.747,0,0.0,,
2025-06-11 06:56:28,6054.75,Call DEX 4,10.299,0,0.0,,
2025-06-11 06:56:28,6154.75,Call DEX 5,9.727,0,0.0,,
2025-06-11 06:56:28,6094.75,Call GEX 1,141771.457,0,0.0,,
2025-06-11 06:56:28,6079.75,Call GEX 2,97532.685,0,0.0,,
2025-06-11 06:56:28,6054.75,Call GEX 3,90197.909,0,0.0,,
2025-06-11 06:56:28,6104.75,Call GEX 4,84045.971,0,0.0,,
2025-06-11 06:56:28,6084.75,Call GEX 5,53505.864,0,0.0,,
2025-06-11 06:56:28,2401.75,Call VEX 1,0.0,0,0.0,,
2025-06-11 06:56:28,2602.0,Call VEX 2,0.0,0,0.0,,
2025-06-11 06:56:28,2802.25,Call VEX 3,0.0,0,0.0,,
2025-06-11 06:56:28,3002.25,Call VEX 4,0.0,0,0.0,,
2025-06-11 06:56:28,3202.5,Call VEX 5,0.0,0,0.0,,
2025-06-11 06:56:28,2401.75,Put CEX 1,0.0,0,0.0,,
2025-06-11 06:56:28,2602.0,Put CEX 2,0.0,0,0.0,,
2025-06-11 06:56:28,2802.25,Put CEX 3,0.0,0,0.0,,
2025-06-11 06:56:28,3002.25,Put CEX 4,0.0,0,0.0,,
2025-06-11 06:56:28,3202.5,Put CEX 5,0.0,0,0.0,,
2025-06-11 06:56:28,5934.5,Put DEX 1,-5.402,0,0.0,,
2025-06-11 06:56:28,5929.5,Put DEX 2,-5.078,0,0.0,,
2025-06-11 06:56:28,5924.5,Put DEX 3,-5.034,0,0.0,,
2025-06-11 06:56:28,5954.75,Put DEX 4,-4.793,0,0.0,,
2025-06-11 06:56:28,5919.5,Put DEX 5,-4.612,0,0.0,,
2025-06-11 06:56:28,5954.75,Put GEX 1,-26932.571,0,0.0,,
2025-06-11 06:56:28,5979.75,Put GEX 2,-25065.203,0,0.0,,
2025-06-11 06:56:28,6004.75,Put GEX 3,-21089.437,0,0.0,,
2025-06-11 06:56:28,5934.5,Put GEX 4,-18220.634,0,0.0,,
2025-06-11 06:56:28,5929.5,Put GEX 5,-18046.134,0,0.0,,
2025-06-11 06:56:28,2401.75,Put VEX 1,0.0,0,0.0,,
2025-06-11 06:56:28,2602.0,Put VEX 2,0.0,0,0.0,,
2025-06-11 06:56:28,2802.25,Put VEX 3,0.0,0,0.0,,
2025-06-11 06:56:28,3002.25,Put VEX 4,0.0,0,0.0,,
2025-06-11 06:56:28,3202.5,Put VEX 5,0.0,0,0.0,,
2025-06-11 06:57:37,2401.75,Call CEX 1,0.0,0,0.0,,
2025-06-11 06:57:37,2602.0,Call CEX 2,0.0,0,0.0,,
2025-06-11 06:57:37,2802.0,Call CEX 3,0.0,0,0.0,,
2025-06-11 06:57:37,3002.25,Call CEX 4,0.0,0,0.0,,
2025-06-11 06:57:37,3202.25,Call CEX 5,0.0,0,0.0,,
2025-06-11 06:57:37,6094.5,Call DEX 1,18.455,0,0.0,,
2025-06-11 06:57:37,6104.5,Call DEX 2,12.911,0,0.0,,
2025-06-11 06:57:37,6079.5,Call DEX 3,10.818,0,0.0,,
2025-06-11 06:57:37,6054.5,Call DEX 4,10.52,0,0.0,,
2025-06-11 06:57:37,6154.5,Call DEX 5,9.619,0,0.0,,
2025-06-11 06:57:37,6094.5,Call GEX 1,147662.888,0,0.0,,
2025-06-11 06:57:37,6079.5,Call GEX 2,104011.3,0,0.0,,
2025-06-11 06:57:37,6054.5,Call GEX 3,100091.362,0,0.0,,
2025-06-11 06:57:37,6104.5,Call GEX 4,86325.512,0,0.0,,
2025-06-11 06:57:37,6084.5,Call GEX 5,56365.87,0,0.0,,
2025-06-11 06:57:37,2401.75,Call VEX 1,0.0,0,0.0,,
2025-06-11 06:57:37,2602.0,Call VEX 2,0.0,0,0.0,,
2025-06-11 06:57:37,2802.0,Call VEX 3,0.0,0,0.0,,
2025-06-11 06:57:37,3002.25,Call VEX 4,0.0,0,0.0,,
2025-06-11 06:57:37,3202.25,Call VEX 5,0.0,0,0.0,,
2025-06-11 06:57:37,2401.75,Put CEX 1,0.0,0,0.0,,
2025-06-11 06:57:37,2602.0,Put CEX 2,0.0,0,0.0,,
2025-06-11 06:57:37,2802.0,Put CEX 3,0.0,0,0.0,,
2025-06-11 06:57:37,3002.25,Put CEX 4,0.0,0,0.0,,
2025-06-11 06:57:37,3202.25,Put CEX 5,0.0,0,0.0,,
2025-06-11 06:57:37,5934.25,Put DEX 1,-5.394,0,0.0,,
2025-06-11 06:57:37,5929.25,Put DEX 2,-5.055,0,0.0,,
2025-06-11 06:57:37,5924.25,Put DEX 3,-5.029,0,0.0,,
2025-06-11 06:57:37,5919.25,Put DEX 4,-4.735,0,0.0,,
2025-06-11 06:57:37,5954.25,Put DEX 5,-4.708,0,0.0,,
2025-06-11 06:57:37,5954.25,Put GEX 1,-25957.338,0,0.0,,
2025-06-11 06:57:37,5979.25,Put GEX 2,-23746.427,0,0.0,,
2025-06-11 06:57:37,5934.25,Put GEX 3,-17879.243,0,0.0,,
2025-06-11 06:57:37,5929.25,Put GEX 4,-17665.288,0,0.0,,
2025-06-11 06:57:37,6004.5,Put GEX 5,-16769.906,0,0.0,,
2025-06-11 06:57:37,2401.75,Put VEX 1,0.0,0,0.0,,
2025-06-11 06:57:37,2602.0,Put VEX 2,0.0,0,0.0,,
2025-06-11 06:57:37,2802.0,Put VEX 3,0.0,0,0.0,,
2025-06-11 06:57:37,3002.25,Put VEX 4,0.0,0,0.0,,
2025-06-11 06:57:37,3202.25,Put VEX 5,0.0,0,0.0,,
2025-06-11 06:58:46,2402.0,Call CEX 1,0.0,0,0.0,,
2025-06-11 06:58:46,2602.0,Call CEX 2,0.0,0,0.0,,
2025-06-11 06:58:46,2802.25,Call CEX 3,0.0,0,0.0,,
2025-06-11 06:58:46,3002.5,Call CEX 4,0.0,0,0.0,,
2025-06-11 06:58:46,3202.5,Call CEX 5,0.0,0,0.0,,
2025-06-11 06:58:46,6095.0,Call DEX 1,18.379,0,0.0,,
2025-06-11 06:58:46,6105.0,Call DEX 2,12.876,0,0.0,,
2025-06-11 06:58:46,6080.0,Call DEX 3,10.704,0,0.0,,
2025-06-11 06:58:46,6055.0,Call DEX 4,10.345,0,0.0,,
2025-06-11 06:58:46,6155.0,Call DEX 5,9.617,0,0.0,,
2025-06-11 06:58:46,6095.0,Call GEX 1,144566.693,0,0.0,,
2025-06-11 06:58:46,6055.0,Call GEX 2,104287.122,0,0.0,,
2025-06-11 06:58:46,6080.0,Call GEX 3,102618.365,0,0.0,,
2025-06-11 06:58:46,6105.0,Call GEX 4,84795.135,0,0.0,,
2025-06-11 06:58:46,6085.0,Call GEX 5,55445.147,0,0.0,,
2025-06-11 06:58:46,2402.0,Call VEX 1,0.0,0,0.0,,
2025-06-11 06:58:46,2602.0,Call VEX 2,0.0,0,0.0,,
2025-06-11 06:58:46,2802.25,Call VEX 3,0.0,0,0.0,,
2025-06-11 06:58:46,3002.5,Call VEX 4,0.0,0,0.0,,
2025-06-11 06:58:46,3202.5,Call VEX 5,0.0,0,0.0,,
2025-06-11 06:58:46,2402.0,Put CEX 1,0.0,0,0.0,,
2025-06-11 06:58:46,2602.0,Put CEX 2,0.0,0,0.0,,
2025-06-11 06:58:46,2802.25,Put CEX 3,0.0,0,0.0,,
2025-06-11 06:58:46,3002.5,Put CEX 4,0.0,0,0.0,,
2025-06-11 06:58:46,3202.5,Put CEX 5,0.0,0,0.0,,
2025-06-11 06:58:46,5954.75,Put DEX 1,-8.38,0,0.0,,
2025-06-11 06:58:46,5979.75,Put DEX 2,-6.724,0,0.0,,
2025-06-11 06:58:46,5929.75,Put DEX 3,-6.567,0,0.0,,
2025-06-11 06:58:46,5934.75,Put DEX 4,-5.61,0,0.0,,
2025-06-11 06:58:46,5924.75,Put DEX 5,-5.297,0,0.0,,
2025-06-11 06:58:46,5979.75,Put GEX 1,-33592.999,0,0.0,,
2025-06-11 06:58:46,5954.75,Put GEX 2,-33459.429,0,0.0,,
2025-06-11 06:58:46,5929.75,Put GEX 3,-20196.815,0,0.0,,
2025-06-11 06:58:46,5934.75,Put GEX 4,-18394.032,0,0.0,,
2025-06-11 06:58:46,5974.75,Put GEX 5,-17807.228,0,0.0,,
2025-06-11 06:58:46,2402.0,Put VEX 1,0.0,0,0.0,,
2025-06-11 06:58:46,2602.0,Put VEX 2,0.0,0,0.0,,
2025-06-11 06:58:46,2802.25,Put VEX 3,0.0,0,0.0,,
2025-06-11 06:58:46,3002.5,Put VEX 4,0.0,0,0.0,,
2025-06-11 06:58:46,3202.5,Put VEX 5,0.0,0,0.0,,
2025-06-11 06:59:54,2401.75,Call CEX 1,0.0,0,0.0,,
2025-06-11 06:59:54,2602.0,Call CEX 2,0.0,0,0.0,,
2025-06-11 06:59:54,2802.0,Call CEX 3,0.0,0,0.0,,
2025-06-11 06:59:54,3002.25,Call CEX 4,0.0,0,0.0,,
2025-06-11 06:59:54,3202.25,Call CEX 5,0.0,0,0.0,,
2025-06-11 06:59:54,6094.5,Call DEX 1,18.395,0,0.0,,
2025-06-11 06:59:54,6104.5,Call DEX 2,12.885,0,0.0,,
2025-06-11 06:59:54,6079.5,Call DEX 3,10.717,0,0.0,,
2025-06-11 06:59:54,6054.5,Call DEX 4,10.379,0,0.0,,
2025-06-11 06:59:54,6154.5,Call DEX 5,9.617,0,0.0,,
2025-06-11 06:59:54,6094.5,Call GEX 1,145157.473,0,0.0,,
2025-06-11 06:59:54,6054.5,Call GEX 2,104534.813,0,0.0,,
2025-06-11 06:59:54,6079.5,Call GEX 3,103160.203,0,0.0,,
2025-06-11 06:59:54,6104.5,Call GEX 4,85088.909,0,0.0,,
2025-06-11 06:59:54,6084.5,Call GEX 5,55718.043,0,0.0,,
2025-06-11 06:59:54,2401.75,Call VEX 1,0.0,0,0.0,,
2025-06-11 06:59:54,2602.0,Call VEX 2,0.0,0,0.0,,
2025-06-11 06:59:54,2802.0,Call VEX 3,0.0,0,0.0,,
2025-06-11 06:59:54,3002.25,Call VEX 4,0.0,0,0.0,,
2025-06-11 06:59:54,3202.25,Call VEX 5,0.0,0,0.0,,
2025-06-11 06:59:54,2401.75,Put CEX 1,0.0,0,0.0,,
2025-06-11 06:59:54,2602.0,Put CEX 2,0.0,0,0.0,,
2025-06-11 06:59:54,2802.0,Put CEX 3,0.0,0,0.0,,
2025-06-11 06:59:54,3002.25,Put CEX 4,0.0,0,0.0,,
2025-06-11 06:59:54,3202.25,Put CEX 5,0.0,0,0.0,,
2025-06-11 06:59:54,5954.5,Put DEX 1,-8.375,0,0.0,,
2025-06-11 06:59:54,5979.5,Put DEX 2,-6.722,0,0.0,,
2025-06-11 06:59:54,5929.5,Put DEX 3,-6.567,0,0.0,,
2025-06-11 06:59:54,5934.5,Put DEX 4,-5.609,0,0.0,,
2025-06-11 06:59:54,5924.5,Put DEX 5,-5.297,0,0.0,,
2025-06-11 06:59:54,5979.5,Put GEX 1,-33498.293,0,0.0,,
2025-06-11 06:59:54,5954.5,Put GEX 2,-33404.556,0,0.0,,
2025-06-11 06:59:54,5929.5,Put GEX 3,-20158.343,0,0.0,,
2025-06-11 06:59:54,5934.5,Put GEX 4,-18358.577,0,0.0,,
2025-06-11 06:59:54,5974.5,Put GEX 5,-17768.024,0,0.0,,
2025-06-11 06:59:54,2401.75,Put VEX 1,0.0,0,0.0,,
2025-06-11 06:59:54,2602.0,Put VEX 2,0.0,0,0.0,,
2025-06-11 06:59:54,2802.0,Put VEX 3,0.0,0,0.0,,
