timestamp,Theo ES,Rank,Value,cum_gam,cum_vec,strikePrice,Greek
2025-06-11 06:49:34,4754.0,Put DEX 3,-160.215,0,0.0,,
2025-06-11 06:49:34,4904.25,Put DEX 4,-154.254,0,0.0,,
2025-06-11 06:49:34,5314.5,Put DEX 5,-70.48,0,0.0,,
2025-06-11 06:49:34,5980.25,Put GEX 1,-112233.529,0,0.0,,
2025-06-11 06:49:34,5805.0,Put GEX 2,-98426.487,0,0.0,,
2025-06-11 06:49:34,5604.75,Put GEX 3,-74090.405,0,0.0,,
2025-06-11 06:49:34,5905.0,Put GEX 4,-73804.356,0,0.0,,
2025-06-11 06:49:34,5404.75,Put GEX 5,-72268.319,0,0.0,,
2025-06-11 06:49:34,9208.0,Put VEX 1,0.0,0,0.0,,
2025-06-11 06:49:34,9007.75,Put VEX 2,0.0,0,0.0,,
2025-06-11 06:49:34,8907.75,Put VEX 3,0.0,0,0.0,,
2025-06-11 06:49:34,8807.5,Put VEX 4,0.0,0,0.0,,
