timestamp,strikePrice,Theo ES,Rank,Greek,Value
2025-01-31 07:44:36,6000,6036.25,Put DEX 4,DEX,-2.407
2025-01-31 07:44:36,6000,6036.25,Put GEX 1,GEX,-68574.748
2025-01-31 07:44:36,6000,6036.25,Call VEX 2,VEX,0.055
2025-01-31 07:44:36,6020,6056.25,Call DEX 1,DEX,57.591
2025-01-31 07:44:36,6020,6056.25,Call VEX 3,VEX,0.051
2025-01-31 07:44:36,6025,6061.25,Call DEX 3,DEX,23.068
2025-01-31 07:44:36,6025,6061.25,Call VEX 4,VEX,0.037
2025-01-31 07:44:36,6030,6066.25,Put GEX 2,GEX,-21764.197
2025-01-31 07:44:36,6030,6066.25,Call VEX 5,VEX,0.034
2025-01-31 07:44:36,6035,6071.25,Call DEX 4,DEX,16.661
2025-01-31 07:44:36,6040,6076.5,Put GEX 3,GEX,-19388.306
2025-01-31 07:44:36,6050,6086.5,Call DEX 2,DEX,28.132
2025-01-31 07:44:36,6050,6086.5,Call VEX 1,VEX,0.08
2025-01-31 07:44:36,6055,6091.5,Put GEX 4,GEX,-16124.246
2025-01-31 07:44:36,6060,6096.5,Put GEX 5,GEX,-12606.455
2025-01-31 07:44:36,6090,6126.75,Call GEX 5,GEX,96965.59
2025-01-31 07:44:36,6100,6136.75,Call DEX 5,DEX,16.469
2025-01-31 07:44:36,6100,6136.75,Call GEX 1,GEX,342848.88
2025-01-31 07:44:36,6100,6136.75,Put VEX 4,VEX,-0.027
2025-01-31 07:44:36,6125,6162.0,Call GEX 2,GEX,120859.431
2025-01-31 07:44:36,6125,6162.0,Put VEX 2,VEX,-0.036
2025-01-31 07:44:36,6130,6167.0,Call GEX 4,GEX,101442.918
2025-01-31 07:44:36,6130,6167.0,Put VEX 3,VEX,-0.03
2025-01-31 07:44:36,6135,6172.0,Put VEX 5,VEX,-0.024
2025-01-31 07:44:36,6150,6187.0,Put DEX 1,DEX,-13.461
2025-01-31 07:44:36,6150,6187.0,Call GEX 3,GEX,108405.306
2025-01-31 07:44:36,6150,6187.0,Put VEX 1,VEX,-0.081
2025-01-31 07:44:36,6175,6212.25,Put DEX 3,DEX,-2.925
2025-01-31 07:44:36,6200,6237.25,Put DEX 2,DEX,-3.71
2025-01-31 07:44:36,6230,6267.5,Put DEX 5,DEX,-0.672
2025-01-31 07:45:47,6000,6036.25,Put DEX 4,DEX,-2.39
2025-01-31 07:45:47,6000,6036.25,Put GEX 1,GEX,-67608.445
2025-01-31 07:45:47,6000,6036.25,Call VEX 2,VEX,0.055
2025-01-31 07:45:47,6020,6056.25,Call DEX 1,DEX,58.95
2025-01-31 07:45:47,6020,6056.25,Put GEX 3,GEX,-25606.501
2025-01-31 07:45:47,6025,6061.25,Call DEX 3,DEX,23.58
2025-01-31 07:45:47,6025,6061.25,Call VEX 5,VEX,0.031
2025-01-31 07:45:47,6030,6066.25,Put GEX 2,GEX,-26403.919
2025-01-31 07:45:47,6030,6066.25,Call VEX 4,VEX,0.031
2025-01-31 07:45:47,6035,6071.25,Call DEX 5,DEX,16.98
2025-01-31 07:45:47,6040,6076.5,Put GEX 4,GEX,-20126.061
2025-01-31 07:45:47,6050,6086.5,Call DEX 2,DEX,28.853
2025-01-31 07:45:47,6050,6086.5,Call VEX 1,VEX,0.077
2025-01-31 07:45:47,6055,6091.5,Put GEX 5,GEX,-16009.435
2025-01-31 07:45:47,6075,6111.5,Call VEX 3,VEX,0.034
2025-01-31 07:45:47,6090,6126.75,Call GEX 5,GEX,98774.549
2025-01-31 07:45:47,6100,6136.75,Call DEX 4,DEX,18.184
2025-01-31 07:45:47,6100,6136.75,Call GEX 1,GEX,356871.908
2025-01-31 07:45:47,6125,6162.0,Call GEX 2,GEX,125189.551
2025-01-31 07:45:47,6125,6162.0,Put VEX 2,VEX,-0.036
2025-01-31 07:45:47,6130,6167.0,Call GEX 3,GEX,104926.424
2025-01-31 07:45:47,6130,6167.0,Put VEX 3,VEX,-0.03
2025-01-31 07:45:47,6135,6172.0,Put VEX 4,VEX,-0.024
2025-01-31 07:45:47,6140,6177.0,Put VEX 5,VEX,-0.019
2025-01-31 07:45:47,6150,6187.0,Put DEX 1,DEX,-13.361
2025-01-31 07:45:47,6150,6187.0,Call GEX 4,GEX,104741.856
2025-01-31 07:45:47,6150,6187.0,Put VEX 1,VEX,-0.081
2025-01-31 07:45:47,6175,6212.25,Put DEX 3,DEX,-2.886
2025-01-31 07:45:47,6200,6237.25,Put DEX 2,DEX,-3.664
2025-01-31 07:45:47,6230,6267.5,Put DEX 5,DEX,-0.667
2025-01-31 07:46:58,6000,6036.25,Put DEX 4,DEX,-2.405
2025-01-31 07:46:58,6000,6036.25,Put GEX 1,GEX,-68434.039
2025-01-31 07:46:58,6000,6036.25,Call VEX 2,VEX,0.055
2025-01-31 07:46:58,6020,6056.25,Call DEX 1,DEX,58.795
2025-01-31 07:46:58,6020,6056.25,Put GEX 4,GEX,-17530.123
2025-01-31 07:46:58,6025,6061.25,Call DEX 3,DEX,23.611
2025-01-31 07:46:58,6030,6066.25,Put GEX 2,GEX,-26352.591
2025-01-31 07:46:58,6030,6066.25,Call VEX 4,VEX,0.031
2025-01-31 07:46:58,6035,6071.25,Call DEX 4,DEX,16.988
2025-01-31 07:46:58,6040,6076.5,Put GEX 3,GEX,-20350.983
2025-01-31 07:46:58,6050,6086.5,Call DEX 2,DEX,28.747
2025-01-31 07:46:58,6050,6086.5,Call VEX 1,VEX,0.078
2025-01-31 07:46:58,6055,6091.5,Put GEX 5,GEX,-16308.417
2025-01-31 07:46:58,6060,6096.5,Call VEX 5,VEX,0.03
2025-01-31 07:46:58,6075,6111.5,Call VEX 3,VEX,0.033
2025-01-31 07:46:58,6090,6126.75,Call GEX 5,GEX,99763.757
2025-01-31 07:46:58,6100,6136.75,Call DEX 5,DEX,16.618
2025-01-31 07:46:58,6100,6136.75,Call GEX 1,GEX,357398.368
2025-01-31 07:46:58,6100,6136.75,Put VEX 4,VEX,-0.026
2025-01-31 07:46:58,6125,6162.0,Call GEX 2,GEX,121645.517
2025-01-31 07:46:58,6125,6162.0,Put VEX 2,VEX,-0.036
2025-01-31 07:46:58,6130,6167.0,Call GEX 4,GEX,101438.568
2025-01-31 07:46:58,6130,6167.0,Put VEX 3,VEX,-0.03
