timestamp,strikePrice,Theo ES,Rank,Greek,Value,cum_gam,cum_vec
2025-03-26 06:51:16,1200.0,1210.75,Call CEX 2,CEX,0.0,,6210.0
2025-03-26 06:51:16,1200.0,1210.75,Call VEX 2,VEX,0.0,,6210.0
2025-03-26 06:51:16,1400.0,1412.5,Call CEX 3,CEX,0.0,,6210.0
2025-03-26 06:51:16,1400.0,1412.5,Call VEX 3,VEX,0.0,,6210.0
2025-03-26 06:51:16,1600.0,1614.25,Call CEX 4,CEX,0.0,,6210.0
2025-03-26 06:51:16,1600.0,1614.25,Call VEX 4,VEX,0.0,,6210.0
2025-03-26 06:51:16,1800.0,1816.0,Call CEX 5,CEX,0.0,,6210.0
2025-03-26 06:51:16,1800.0,1816.0,Call VEX 5,VEX,0.0,,6210.0
2025-03-26 06:51:16,5500.0,5548.75,Put DEX 3,DEX,-15.244,,6210.0
2025-03-26 06:51:16,5550.0,5599.25,Put DEX 5,DEX,-9.014,,6210.0
2025-03-26 06:51:16,5600.0,5649.75,Put GEX 4,GEX,-31526.676,,6210.0
2025-03-26 06:51:16,5625.0,5675.0,Put DEX 4,DEX,-10.933,,6210.0
2025-03-26 06:51:16,5625.0,5675.0,Put GEX 5,GEX,-27126.465,,6210.0
2025-03-26 06:51:16,5650.0,5700.25,Put DEX 1,DEX,-32.173,,6210.0
2025-03-26 06:51:16,5650.0,5700.25,Put GEX 1,GEX,-102222.92,,6210.0
2025-03-26 06:51:16,5675.0,5725.25,Put DEX 2,DEX,-30.309,,6210.0
2025-03-26 06:51:16,5675.0,5725.25,Put GEX 2,GEX,-99503.093,,6210.0
2025-03-26 06:51:16,5700.0,5750.5,Put GEX 3,GEX,-46347.153,,6210.0
2025-03-26 06:51:16,5795.0,5846.5,Call GEX 5,GEX,70646.743,,6210.0
2025-03-26 06:51:16,5800.0,5851.5,Call GEX 2,GEX,95496.275,,6210.0
2025-03-26 06:51:16,5825.0,5876.75,Call DEX 3,DEX,12.97,,6210.0
2025-03-26 06:51:16,5825.0,5876.75,Call GEX 4,GEX,77085.071,,6210.0
2025-03-26 06:51:16,5840.0,5891.75,Call DEX 5,DEX,11.938,,6210.0
2025-03-26 06:51:16,5850.0,5902.0,Call DEX 1,DEX,25.592,,6210.0
2025-03-26 06:51:16,5850.0,5902.0,Call GEX 1,GEX,125935.567,,6210.0
2025-03-26 06:51:16,5865.0,5917.0,Call DEX 2,DEX,22.621,,6210.0
2025-03-26 06:51:16,5865.0,5917.0,Call GEX 3,GEX,87196.286,,6210.0
2025-03-26 06:51:16,5900.0,5952.25,Call DEX 4,DEX,12.718,,6210.0
2025-03-26 06:51:16,6450.0,6507.25,Put CEX 5,CEX,0.0,,6210.0
2025-03-26 06:51:16,6450.0,6507.25,Put VEX 5,VEX,0.0,,6210.0
2025-03-26 06:51:16,6460.0,6517.25,Put CEX 4,CEX,0.0,,6210.0
2025-03-26 06:51:16,6460.0,6517.25,Put VEX 4,VEX,0.0,,6210.0
2025-03-26 06:51:16,6470.0,6527.5,Put CEX 3,CEX,0.0,,6210.0
2025-03-26 06:51:16,6470.0,6527.5,Put VEX 3,VEX,0.0,,6210.0
2025-03-26 06:51:16,6475.0,6532.5,Put CEX 2,CEX,0.0,,6210.0
2025-03-26 06:51:16,6475.0,6532.5,Put VEX 2,VEX,0.0,,6210.0
2025-03-26 06:51:16,6500.0,6557.75,Put CEX 1,CEX,0.0,,6210.0
2025-03-26 06:51:16,6500.0,6557.75,Put VEX 1,VEX,0.0,,6210.0
2025-03-26 06:51:16,7800.0,7869.25,Call CEX 1,CEX,0.0,,6210.0
2025-03-26 06:51:16,7800.0,7869.25,Call VEX 1,VEX,0.0,,6210.0
2025-03-26 06:53:35,1200.0,1210.5,Call CEX 2,CEX,0.0,,6325.0
2025-03-26 06:53:35,1200.0,1210.5,Call VEX 2,VEX,0.0,,6325.0
2025-03-26 06:53:35,1400.0,1412.25,Call CEX 3,CEX,0.0,,6325.0
2025-03-26 06:53:35,1400.0,1412.25,Call VEX 3,VEX,0.0,,6325.0
2025-03-26 06:53:35,1600.0,1614.0,Call CEX 4,CEX,0.0,,6325.0
2025-03-26 06:53:35,1600.0,1614.0,Call VEX 4,VEX,0.0,,6325.0
2025-03-26 06:53:35,1800.0,1815.75,Call CEX 5,CEX,0.0,,6325.0
2025-03-26 06:53:35,1800.0,1815.75,Call VEX 5,VEX,0.0,,6325.0
2025-03-26 06:53:35,5500.0,5548.5,Put DEX 4,DEX,-15.251,,6325.0
2025-03-26 06:53:35,5600.0,5649.25,Put DEX 3,DEX,-21.168,,6325.0
2025-03-26 06:53:35,5600.0,5649.25,Put GEX 3,GEX,-60565.578,,6325.0
2025-03-26 06:53:35,5625.0,5674.5,Put DEX 5,DEX,-10.658,,6325.0
2025-03-26 06:53:35,5650.0,5699.75,Put DEX 1,DEX,-37.36,,6325.0
2025-03-26 06:53:35,5650.0,5699.75,Put GEX 1,GEX,-109883.318,,6325.0
2025-03-26 06:53:35,5675.0,5725.0,Put DEX 2,DEX,-31.243,,6325.0
2025-03-26 06:53:35,5675.0,5725.0,Put GEX 2,GEX,-101113.603,,6325.0
2025-03-26 06:53:35,5700.0,5750.25,Put GEX 4,GEX,-56258.567,,6325.0
2025-03-26 06:53:35,5720.0,5770.25,Put GEX 5,GEX,-29784.491,,6325.0
2025-03-26 06:53:35,5795.0,5846.0,Call GEX 5,GEX,72949.72,,6325.0
2025-03-26 06:53:35,5800.0,5851.0,Call GEX 2,GEX,106838.38,,6325.0
