timestamp,strikePrice,Theo ES,Rank,Greek,Value,cum_gam,cum_vec
2025-03-26 06:51:16,2400.0,2421.25,Call CEX 1,CEX,0.0,,6200.0
2025-03-26 06:51:16,2400.0,2421.25,Put CEX 1,CEX,0.0,,6200.0
2025-03-26 06:51:16,2400.0,2421.25,Call VEX 1,VEX,0.0,,6200.0
2025-03-26 06:51:16,2400.0,2421.25,Put VEX 1,VEX,0.0,,6200.0
2025-03-26 06:51:16,2600.0,2623.0,Call CEX 2,CEX,0.0,,6200.0
2025-03-26 06:51:16,2600.0,2623.0,Put CEX 2,CEX,0.0,,6200.0
2025-03-26 06:51:16,2600.0,2623.0,Call VEX 2,VEX,0.0,,6200.0
2025-03-26 06:51:16,2600.0,2623.0,Put VEX 2,VEX,0.0,,6200.0
2025-03-26 06:51:16,2800.0,2824.75,Call CEX 3,CEX,0.0,,6200.0
2025-03-26 06:51:16,2800.0,2824.75,Put CEX 3,CEX,0.0,,6200.0
2025-03-26 06:51:16,2800.0,2824.75,Call VEX 3,VEX,0.0,,6200.0
2025-03-26 06:51:16,2800.0,2824.75,Put VEX 3,VEX,0.0,,6200.0
2025-03-26 06:51:16,3000.0,3026.5,Call CEX 4,CEX,0.0,,6200.0
2025-03-26 06:51:16,3000.0,3026.5,Put CEX 4,CEX,0.0,,6200.0
2025-03-26 06:51:16,3000.0,3026.5,Call VEX 4,VEX,0.0,,6200.0
2025-03-26 06:51:16,3000.0,3026.5,Put VEX 4,VEX,0.0,,6200.0
2025-03-26 06:51:16,3200.0,3228.5,Call CEX 5,CEX,0.0,,6200.0
2025-03-26 06:51:16,3200.0,3228.5,Put CEX 5,CEX,0.0,,6200.0
2025-03-26 06:51:16,3200.0,3228.5,Call VEX 5,VEX,0.0,,6200.0
2025-03-26 06:51:16,3200.0,3228.5,Put VEX 5,VEX,0.0,,6200.0
2025-03-26 06:51:16,5600.0,5649.75,Call DEX 3,DEX,14.383,,6200.0
2025-03-26 06:51:16,5650.0,5700.25,Put DEX 1,DEX,-6.428,,6200.0
2025-03-26 06:51:16,5650.0,5700.25,Put GEX 2,GEX,-26010.749,,6200.0
2025-03-26 06:51:16,5675.0,5725.25,Put DEX 3,DEX,-4.527,,6200.0
2025-03-26 06:51:16,5690.0,5740.5,Put DEX 5,DEX,-3.158,,6200.0
2025-03-26 06:51:16,5700.0,5750.5,Put DEX 2,DEX,-5.253,,6200.0
2025-03-26 06:51:16,5700.0,5750.5,Put GEX 1,GEX,-35111.843,,6200.0
2025-03-26 06:51:16,5715.0,5765.75,Put DEX 4,DEX,-3.685,,6200.0
2025-03-26 06:51:16,5715.0,5765.75,Put GEX 3,GEX,-25481.676,,6200.0
2025-03-26 06:51:16,5720.0,5770.75,Put GEX 5,GEX,-19051.583,,6200.0
2025-03-26 06:51:16,5745.0,5796.0,Put GEX 4,GEX,-21451.997,,6200.0
2025-03-26 06:51:16,5795.0,5846.5,Call GEX 3,GEX,66925.405,,6200.0
2025-03-26 06:51:16,5800.0,5851.5,Call GEX 5,GEX,62107.027,,6200.0
2025-03-26 06:51:16,5820.0,5871.75,Call GEX 4,GEX,63702.622,,6200.0
2025-03-26 06:51:16,5840.0,5891.75,Call DEX 5,DEX,9.291,,6200.0
2025-03-26 06:51:16,5850.0,5902.0,Call DEX 1,DEX,21.594,,6200.0
2025-03-26 06:51:16,5850.0,5902.0,Call GEX 1,GEX,101758.463,,6200.0
2025-03-26 06:51:16,5860.0,5912.0,Call DEX 4,DEX,10.371,,6200.0
2025-03-26 06:51:16,5865.0,5917.0,Call DEX 2,DEX,21.555,,6200.0
2025-03-26 06:51:16,5865.0,5917.0,Call GEX 2,GEX,82953.296,,6200.0
2025-03-26 06:53:35,2400.0,2421.25,Call CEX 1,CEX,0.0,,6325.0
2025-03-26 06:53:35,2400.0,2421.25,Put CEX 1,CEX,0.0,,6325.0
2025-03-26 06:53:35,2400.0,2421.25,Call VEX 1,VEX,0.0,,6325.0
2025-03-26 06:53:35,2400.0,2421.25,Put VEX 1,VEX,0.0,,6325.0
2025-03-26 06:53:35,2600.0,2623.0,Call CEX 2,CEX,0.0,,6325.0
2025-03-26 06:53:35,2600.0,2623.0,Put CEX 2,CEX,0.0,,6325.0
2025-03-26 06:53:35,2600.0,2623.0,Call VEX 2,VEX,0.0,,6325.0
2025-03-26 06:53:35,2600.0,2623.0,Put VEX 2,VEX,0.0,,6325.0
2025-03-26 06:53:35,2800.0,2824.75,Call CEX 3,CEX,0.0,,6325.0
2025-03-26 06:53:35,2800.0,2824.75,Put CEX 3,CEX,0.0,,6325.0
2025-03-26 06:53:35,2800.0,2824.75,Call VEX 3,VEX,0.0,,6325.0
2025-03-26 06:53:35,2800.0,2824.75,Put VEX 3,VEX,0.0,,6325.0
2025-03-26 06:53:35,3000.0,3026.5,Call CEX 4,CEX,0.0,,6325.0
2025-03-26 06:53:35,3000.0,3026.5,Put CEX 4,CEX,0.0,,6325.0
2025-03-26 06:53:35,3000.0,3026.5,Call VEX 4,VEX,0.0,,6325.0
2025-03-26 06:53:35,3000.0,3026.5,Put VEX 4,VEX,0.0,,6325.0
2025-03-26 06:53:35,3200.0,3228.25,Call CEX 5,CEX,0.0,,6325.0
2025-03-26 06:53:35,3200.0,3228.25,Put CEX 5,CEX,0.0,,6325.0
2025-03-26 06:53:35,3200.0,3228.25,Call VEX 5,VEX,0.0,,6325.0
2025-03-26 06:53:35,3200.0,3228.25,Put VEX 5,VEX,0.0,,6325.0
2025-03-26 06:53:35,5600.0,5649.25,Put DEX 3,DEX,-7.025,,6325.0
2025-03-26 06:53:35,5600.0,5649.25,Put GEX 4,GEX,-27796.446,,6325.0
2025-03-26 06:53:35,5650.0,5699.75,Put DEX 1,DEX,-11.723,,6325.0
2025-03-26 06:53:35,5650.0,5699.75,Put GEX 2,GEX,-33902.376,,6325.0
2025-03-26 06:53:35,5675.0,5725.0,Put DEX 4,DEX,-5.48,,6325.0
2025-03-26 06:53:35,5700.0,5750.25,Put DEX 2,DEX,-9.673,,6325.0
2025-03-26 06:53:35,5700.0,5750.25,Put GEX 1,GEX,-46237.686,,6325.0
2025-03-26 06:53:35,5715.0,5765.25,Put DEX 5,DEX,-4.584,,6325.0
2025-03-26 06:53:35,5715.0,5765.25,Put GEX 3,GEX,-28201.343,,6325.0
2025-03-26 06:53:35,5720.0,5770.25,Put GEX 5,GEX,-23060.542,,6325.0
2025-03-26 06:53:35,5795.0,5846.0,Call GEX 3,GEX,68936.283,,6325.0
2025-03-26 06:53:35,5800.0,5851.0,Call GEX 4,GEX,68916.866,,6325.0
2025-03-26 06:53:35,5820.0,5871.25,Call GEX 5,GEX,64070.539,,6325.0
2025-03-26 06:53:35,5830.0,5881.25,Call DEX 5,DEX,8.877,,6325.0
2025-03-26 06:53:35,5840.0,5891.5,Call DEX 4,DEX,9.314,,6325.0
2025-03-26 06:53:35,5850.0,5901.5,Call DEX 1,DEX,21.61,,6325.0
2025-03-26 06:53:35,5850.0,5901.5,Call GEX 1,GEX,101927.982,,6325.0
2025-03-26 06:53:35,5860.0,5911.5,Call DEX 3,DEX,10.032,,6325.0
2025-03-26 06:53:35,5865.0,5916.75,Call DEX 2,DEX,21.542,,6325.0
2025-03-26 06:53:35,5865.0,5916.75,Call GEX 2,GEX,82897.547,,6325.0
2025-03-26 06:54:48,3400.0,3429.5,Call CEX 1,CEX,0.0,,6325.0
2025-03-26 06:54:48,3400.0,3429.5,Put CEX 1,CEX,0.0,,6325.0
2025-03-26 06:54:48,3400.0,3429.5,Call VEX 1,VEX,0.0,,6325.0
2025-03-26 06:54:48,3400.0,3429.5,Put VEX 1,VEX,0.0,,6325.0
2025-03-26 06:54:48,3600.0,3631.25,Call CEX 2,CEX,0.0,,6325.0
2025-03-26 06:54:48,3600.0,3631.25,Put CEX 2,CEX,0.0,,6325.0
2025-03-26 06:54:48,3600.0,3631.25,Call VEX 2,VEX,0.0,,6325.0
2025-03-26 06:54:48,3600.0,3631.25,Put VEX 2,VEX,0.0,,6325.0
2025-03-26 06:54:48,3800.0,3833.0,Call CEX 3,CEX,0.0,,6325.0
2025-03-26 06:54:48,3800.0,3833.0,Put CEX 3,CEX,0.0,,6325.0
2025-03-26 06:54:48,3800.0,3833.0,Call VEX 3,VEX,0.0,,6325.0
2025-03-26 06:54:48,3800.0,3833.0,Put VEX 3,VEX,0.0,,6325.0
2025-03-26 06:54:48,4000.0,4034.75,Call CEX 4,CEX,0.0,,6325.0
2025-03-26 06:54:48,4000.0,4034.75,Put CEX 4,CEX,0.0,,6325.0
2025-03-26 06:54:48,4000.0,4034.75,Call VEX 4,VEX,0.0,,6325.0
2025-03-26 06:54:48,4000.0,4034.75,Put VEX 4,VEX,0.0,,6325.0
2025-03-26 06:54:48,4200.0,4236.5,Call CEX 5,CEX,0.0,,6325.0
2025-03-26 06:54:48,4200.0,4236.5,Put CEX 5,CEX,0.0,,6325.0
2025-03-26 06:54:48,4200.0,4236.5,Call VEX 5,VEX,0.0,,6325.0
2025-03-26 06:54:48,4200.0,4236.5,Put VEX 5,VEX,0.0,,6325.0
2025-03-26 06:54:48,5600.0,5648.75,Call DEX 3,DEX,14.327,,6325.0
2025-03-26 06:54:48,5650.0,5699.0,Put DEX 1,DEX,-6.443,,6325.0
2025-03-26 06:54:48,5650.0,5699.0,Put GEX 3,GEX,-26945.574,,6325.0
2025-03-26 06:54:48,5675.0,5724.25,Put DEX 3,DEX,-4.541,,6325.0
2025-03-26 06:54:48,5690.0,5739.5,Put DEX 5,DEX,-3.176,,6325.0
2025-03-26 06:54:48,5700.0,5749.5,Put DEX 2,DEX,-5.33,,6325.0
2025-03-26 06:54:48,5700.0,5749.5,Put GEX 1,GEX,-37087.907,,6325.0
2025-03-26 06:54:48,5715.0,5764.75,Put DEX 4,DEX,-3.735,,6325.0
2025-03-26 06:54:48,5715.0,5764.75,Put GEX 2,GEX,-27283.301,,6325.0
2025-03-26 06:54:48,5720.0,5769.75,Put GEX 5,GEX,-20506.862,,6325.0
2025-03-26 06:54:48,5745.0,5795.0,Put GEX 4,GEX,-23558.112,,6325.0
2025-03-26 06:54:48,5795.0,5845.25,Call GEX 3,GEX,61370.132,,6325.0
2025-03-26 06:54:48,5800.0,5850.5,Call GEX 5,GEX,56554.612,,6325.0
2025-03-26 06:54:48,5820.0,5870.5,Call GEX 4,GEX,58962.089,,6325.0
2025-03-26 06:54:48,5840.0,5890.75,Call DEX 5,DEX,10.142,,6325.0
2025-03-26 06:54:48,5850.0,5900.75,Call DEX 1,DEX,23.342,,6325.0
2025-03-26 06:54:48,5850.0,5900.75,Call GEX 1,GEX,100592.263,,6325.0
2025-03-26 06:54:48,5860.0,5911.0,Call DEX 4,DEX,10.352,,6325.0
2025-03-26 06:54:48,5865.0,5916.0,Call DEX 2,DEX,21.852,,6325.0
2025-03-26 06:54:48,5865.0,5916.0,Call GEX 2,GEX,80001.607,,6325.0
2025-03-26 06:56:02,2400.0,2421.0,Call CEX 1,CEX,0.0,,6180.0
