timestamp,strikePrice,Theo ES,Rank,Greek,Value,cum_gam,cum_vec
2025-07-11 08:09:13,200.0,201.25,Call CEX 2,CEX,0.0,,7024.038561551169
2025-07-11 08:09:13,200.0,201.25,Call VEX 2,VEX,0.0,,7024.038561551169
2025-07-11 08:09:13,400.0,402.75,Call CEX 3,CEX,0.0,,7024.038561551169
2025-07-11 08:09:13,400.0,402.75,Call VEX 3,VEX,0.0,,7024.038561551169
2025-07-11 08:09:13,600.0,604.0,Call CEX 4,CEX,0.0,,7024.038561551169
2025-07-11 08:09:13,600.0,604.0,Call VEX 4,VEX,0.0,,7024.038561551169
2025-07-11 08:09:13,800.0,805.5,Call CEX 5,CEX,0.0,,7024.038561551169
2025-07-11 08:09:13,800.0,805.5,Call VEX 5,VEX,0.0,,7024.038561551169
2025-07-11 08:09:13,5000.0,5033.75,Call DEX 1,DEX,438.014,,7024.038561551169
2025-07-11 08:09:13,5400.0,5436.25,Call DEX 4,DEX,55.886,,7024.038561551169
2025-07-11 08:09:13,5500.0,5537.0,Call DEX 2,DEX,95.751,,7024.038561551169
2025-07-11 08:09:13,5700.0,5738.25,Put DEX 5,DEX,-44.877,,7024.038561551169
2025-07-11 08:09:13,5800.0,5839.0,Put DEX 3,DEX,-56.769,,7024.038561551169
2025-07-11 08:09:13,5900.0,5939.75,Put DEX 4,DEX,-51.733,,7024.038561551169
2025-07-11 08:09:13,5900.0,5939.75,Put GEX 5,GEX,-49951.288,,7024.038561551169
2025-07-11 08:09:13,6000.0,6040.5,Put DEX 1,DEX,-207.884,,7024.038561551169
2025-07-11 08:09:13,6000.0,6040.5,Put GEX 1,GEX,-268858.389,,7024.038561551169
2025-07-11 08:09:13,6050.0,6090.75,Put DEX 2,DEX,-59.449,,7024.038561551169
2025-07-11 08:09:13,6050.0,6090.75,Put GEX 2,GEX,-91883.569,,7024.038561551169
2025-07-11 08:09:13,6100.0,6141.0,Put GEX 4,GEX,-68950.591,,7024.038561551169
2025-07-11 08:09:13,6150.0,6191.5,Put GEX 3,GEX,-79869.316,,7024.038561551169
2025-07-11 08:09:13,6250.0,6292.0,Call DEX 5,DEX,43.868,,7024.038561551169
2025-07-11 08:09:13,6250.0,6292.0,Call GEX 2,GEX,216667.001,,7024.038561551169
2025-07-11 08:09:13,6275.0,6317.25,Call GEX 3,GEX,168108.348,,7024.038561551169
2025-07-11 08:09:13,6300.0,6342.5,Call DEX 3,DEX,67.523,,7024.038561551169
