timestamp,strikePrice,Theo ES,Rank,Greek,Value,cum_gam,cum_vec
2025-03-10 07:14:28,5000.0,5007.0,Call CEX 1,CEX,715121.012,7186.480120495097,7186.480120495097
2025-03-10 07:14:28,5000.0,5007.0,Put GEX 3,GEX,-125483.537,7186.480120495097,7186.480120495097
2025-03-10 07:14:28,5000.0,5007.0,Call VEX 1,VEX,1031878.548,7186.480120495097,7186.480120495097
2025-03-10 07:14:28,5200.0,5207.25,Call CEX 3,CEX,207535.711,7186.480120495097,7186.480120495097
2025-03-10 07:14:28,5200.0,5207.25,Call VEX 3,VEX,303460.186,7186.480120495097,7186.480120495097
2025-03-10 07:14:28,5400.0,5407.5,Call CEX 5,CEX,168943.15,7186.480120495097,7186.480120495097
2025-03-10 07:14:28,5400.0,5407.5,Call VEX 5,VEX,244383.8,7186.480120495097,7186.480120495097
2025-03-10 07:14:28,5500.0,5507.5,Call CEX 2,CEX,291281.647,7186.480120495097,7186.480120495097
2025-03-10 07:14:28,5500.0,5507.5,Put GEX 4,GEX,-155426.393,7186.480120495097,7186.480120495097
2025-03-10 07:14:28,5500.0,5507.5,Call VEX 2,VEX,432229.188,7186.480120495097,7186.480120495097
2025-03-10 07:14:28,5600.0,5607.75,Call CEX 4,CEX,180858.429,7186.480120495097,7186.480120495097
2025-03-10 07:14:28,5600.0,5607.75,Put GEX 5,GEX,-166525.473,7186.480120495097,7186.480120495097
2025-03-10 07:14:28,5600.0,5607.75,Call VEX 4,VEX,289838.381,7186.480120495097,7186.480120495097
2025-03-10 07:14:28,5650.0,5657.75,Put GEX 2,GEX,-94032.575,7186.480120495097,7186.480120495097
2025-03-10 07:14:28,5735.0,5743.0,Call DEX 5,DEX,0.245,7186.480120495097,7186.480120495097
2025-03-10 07:14:28,5740.0,5748.0,Call DEX 1,DEX,1.319,7186.480120495097,7186.480120495097
2025-03-10 07:14:28,5745.0,5753.0,Call DEX 3,DEX,1.198,7186.480120495097,7186.480120495097
2025-03-10 07:14:28,5750.0,5758.0,Call GEX 3,GEX,83467.439,7186.480120495097,7186.480120495097
2025-03-10 07:14:28,5755.0,5763.0,Call DEX 2,DEX,1.253,7186.480120495097,7186.480120495097
2025-03-10 07:14:28,5760.0,5768.0,Call DEX 4,DEX,0.616,7186.480120495097,7186.480120495097
2025-03-10 07:14:28,5800.0,5808.0,Call GEX 4,GEX,77974.563,7186.480120495097,7186.480120495097
