timestamp,strikePrice,Theo ES,Rank,Greek,Value,cum_gam,cum_vec
2025-03-10 07:14:27,4950.0,4956.75,Call VEX 4,VEX,449533.706,8172.70349942045,8172.70349942045
2025-03-10 07:14:27,5000.0,5007.0,Call CEX 5,CEX,880520.515,8172.70349942045,8172.70349942045
2025-03-10 07:14:27,5000.0,5007.0,Put GEX 2,GEX,-164615.633,8172.70349942045,8172.70349942045
2025-03-10 07:14:27,5000.0,5007.0,Call VEX 1,VEX,1354043.377,8172.70349942045,8172.70349942045
2025-03-10 07:14:27,5400.0,5407.5,Call VEX 5,VEX,417200.163,8172.70349942045,8172.70349942045
2025-03-10 07:14:27,5500.0,5507.5,Call CEX 3,CEX,1082398.933,8172.70349942045,8172.70349942045
2025-03-10 07:14:27,5500.0,5507.5,Put GEX 4,GEX,-240702.943,8172.70349942045,8172.70349942045
2025-03-10 07:14:27,5500.0,5507.5,Call VEX 2,VEX,670159.276,8172.70349942045,8172.70349942045
2025-03-10 07:14:27,5550.0,5557.75,Call CEX 2,CEX,1165425.623,8172.70349942045,8172.70349942045
2025-03-10 07:14:27,5600.0,5607.75,Call CEX 1,CEX,1235658.81,8172.70349942045,8172.70349942045
2025-03-10 07:14:27,5600.0,5607.75,Put DEX 1,DEX,-144.606,8172.70349942045,8172.70349942045
2025-03-10 07:14:27,5600.0,5607.75,Put GEX 5,GEX,-275228.964,8172.70349942045,8172.70349942045
2025-03-10 07:14:27,5600.0,5607.75,Call VEX 3,VEX,480461.629,8172.70349942045,8172.70349942045
2025-03-10 07:14:27,5650.0,5657.75,Put GEX 3,GEX,-210962.628,8172.70349942045,8172.70349942045
2025-03-10 07:14:27,5700.0,5708.0,Call CEX 4,CEX,923032.945,8172.70349942045,8172.70349942045
2025-03-10 07:14:27,5700.0,5708.0,Put GEX 1,GEX,-156010.572,8172.70349942045,8172.70349942045
2025-03-10 07:14:27,5770.0,5778.0,Call GEX 2,GEX,189693.268,8172.70349942045,8172.70349942045
