timestamp,strikePrice,Theo ES,Rank,Greek,Value,cum_gam,cum_vec
2025-04-10 07:26:22,4475.0,4505.25,Call CEX 4,CEX,142027.76,7071.261209322145,7071.261209322145
2025-04-10 07:26:22,4475.0,4505.25,Put DEX 5,DEX,-87.859,7071.261209322145,7071.261209322145
2025-04-10 07:26:22,4475.0,4505.25,Put GEX 4,GEX,-87658.77,7071.261209322145,7071.261209322145
2025-04-10 07:26:22,4475.0,4505.25,Call VEX 2,VEX,916158.71,7071.261209322145,7071.261209322145
2025-04-10 07:26:22,4525.0,4555.5,Call CEX 5,CEX,141769.064,7071.261209322145,7071.261209322145
2025-04-10 07:26:22,4525.0,4555.5,Put DEX 4,DEX,-93.832,7071.261209322145,7071.261209322145
2025-04-10 07:26:22,4525.0,4555.5,Put GEX 3,GEX,-93272.535,7071.261209322145,7071.261209322145
2025-04-10 07:26:22,4525.0,4555.5,Call VEX 1,VEX,921095.008,7071.261209322145,7071.261209322145
2025-04-10 07:26:22,4600.0,4631.0,Call CEX 1,CEX,245971.42,7071.261209322145,7071.261209322145
2025-04-10 07:26:22,4600.0,4631.0,Put GEX 1,GEX,-100747.36,7071.261209322145,7071.261209322145
2025-04-10 07:26:22,4600.0,4631.0,Call VEX 3,VEX,908304.29,7071.261209322145,7071.261209322145
2025-04-10 07:26:22,4650.0,4681.5,Call CEX 2,CEX,190273.767,7071.261209322145,7071.261209322145
2025-04-10 07:26:22,4650.0,4681.5,Call VEX 4,VEX,554115.619,7071.261209322145,7071.261209322145
2025-04-10 07:26:22,4700.0,4731.75,Call CEX 3,CEX,142952.769,7071.261209322145,7071.261209322145
2025-04-10 07:26:22,4700.0,4731.75,Call VEX 5,VEX,536149.26,7071.261209322145,7071.261209322145
2025-04-10 07:26:22,4750.0,4782.0,Put GEX 5,GEX,-69818.628,7071.261209322145,7071.261209322145
2025-04-10 07:26:22,5000.0,5033.75,Put DEX 3,DEX,-94.138,7071.261209322145,7071.261209322145
2025-04-10 07:26:22,5000.0,5033.75,Put GEX 2,GEX,-93843.592,7071.261209322145,7071.261209322145
2025-04-10 07:26:22,5225.0,5260.25,Call DEX 4,DEX,3.605,7071.261209322145,7071.261209322145
2025-04-10 07:26:22,5255.0,5290.5,Call DEX 2,DEX,4.655,7071.261209322145,7071.261209322145
2025-04-10 07:26:22,5280.0,5315.75,Call DEX 3,DEX,3.69,7071.261209322145,7071.261209322145
2025-04-10 07:26:22,5300.0,5335.75,Call DEX 1,DEX,9.375,7071.261209322145,7071.261209322145
2025-04-10 07:26:22,5500.0,5537.25,Call GEX 3,GEX,36847.484,7071.261209322145,7071.261209322145
2025-04-10 07:26:22,5540.0,5577.5,Call DEX 5,DEX,1.852,7071.261209322145,7071.261209322145
2025-04-10 07:26:22,5550.0,5587.5,Call GEX 5,GEX,25071.543,7071.261209322145,7071.261209322145
2025-04-10 07:26:22,5600.0,5637.75,Put CEX 5,CEX,-49132.258,7071.261209322145,7071.261209322145
2025-04-10 07:26:22,5600.0,5637.75,Call GEX 1,GEX,41875.29,7071.261209322145,7071.261209322145
2025-04-10 07:26:22,5650.0,5688.25,Call GEX 4,GEX,33356.426,7071.261209322145,7071.261209322145
2025-04-10 07:26:22,5700.0,5738.5,Put CEX 3,CEX,-98625.248,7071.261209322145,7071.261209322145
2025-04-10 07:26:22,5700.0,5738.5,Call GEX 2,GEX,39826.966,7071.261209322145,7071.261209322145
2025-04-10 07:26:22,5700.0,5738.5,Put VEX 3,VEX,-298019.077,7071.261209322145,7071.261209322145
2025-04-10 07:26:22,5800.0,5839.25,Put CEX 2,CEX,-114206.954,7071.261209322145,7071.261209322145
2025-04-10 07:26:22,5800.0,5839.25,Put DEX 2,DEX,-119.032,7071.261209322145,7071.261209322145
2025-04-10 07:26:22,5800.0,5839.25,Put VEX 2,VEX,-411523.459,7071.261209322145,7071.261209322145
2025-04-10 07:26:22,5825.0,5864.25,Put VEX 5,VEX,-150818.942,7071.261209322145,7071.261209322145
2025-04-10 07:26:22,5900.0,5939.75,Put CEX 4,CEX,-49665.632,7071.261209322145,7071.261209322145
2025-04-10 07:26:22,5900.0,5939.75,Put VEX 4,VEX,-186221.058,7071.261209322145,7071.261209322145
2025-04-10 07:26:22,6000.0,6040.5,Put CEX 1,CEX,-193430.146,7071.261209322145,7071.261209322145
2025-04-10 07:26:22,6000.0,6040.5,Put DEX 1,DEX,-208.066,7071.261209322145,7071.261209322145
2025-04-10 07:26:22,6000.0,6040.5,Put VEX 1,VEX,-742387.116,7071.261209322145,7071.261209322145
2025-04-10 07:28:14,4000.0,4026.0,Call DEX 2,DEX,100.859,10399.409101127205,10399.409101127205
2025-04-10 07:28:14,4475.0,4504.0,Call CEX 4,CEX,141083.356,10399.409101127205,10399.409101127205
2025-04-10 07:28:14,4475.0,4504.0,Put DEX 4,DEX,-94.697,10399.409101127205,10399.409101127205
2025-04-10 07:28:14,4475.0,4504.0,Put GEX 3,GEX,-100072.671,10399.409101127205,10399.409101127205
2025-04-10 07:28:14,4475.0,4504.0,Call VEX 2,VEX,899026.137,10399.409101127205,10399.409101127205
2025-04-10 07:28:14,4525.0,4554.5,Call CEX 5,CEX,140235.742,10399.409101127205,10399.409101127205
2025-04-10 07:28:14,4525.0,4554.5,Put DEX 3,DEX,-100.904,10399.409101127205,10399.409101127205
2025-04-10 07:28:14,4525.0,4554.5,Put GEX 2,GEX,-106880.013,10399.409101127205,10399.409101127205
2025-04-10 07:28:14,4525.0,4554.5,Call VEX 1,VEX,901397.614,10399.409101127205,10399.409101127205
2025-04-10 07:28:14,4600.0,4629.75,Call CEX 1,CEX,246629.908,10399.409101127205,10399.409101127205
2025-04-10 07:28:14,4600.0,4629.75,Put DEX 5,DEX,-93.77,10399.409101127205,10399.409101127205
2025-04-10 07:28:14,4600.0,4629.75,Put GEX 1,GEX,-117742.614,10399.409101127205,10399.409101127205
2025-04-10 07:28:14,4600.0,4629.75,Call VEX 3,VEX,894230.096,10399.409101127205,10399.409101127205
2025-04-10 07:28:14,4650.0,4680.25,Call CEX 2,CEX,195562.764,10399.409101127205,10399.409101127205
2025-04-10 07:28:14,4650.0,4680.25,Call VEX 5,VEX,568721.546,10399.409101127205,10399.409101127205
2025-04-10 07:28:14,4700.0,4730.5,Call CEX 3,CEX,141715.922,10399.409101127205,10399.409101127205
2025-04-10 07:28:14,4700.0,4730.5,Put GEX 5,GEX,-80363.138,10399.409101127205,10399.409101127205
2025-04-10 07:28:14,4750.0,4780.75,Put GEX 4,GEX,-83004.561,10399.409101127205,10399.409101127205
2025-04-10 07:28:14,4925.0,4957.0,Call DEX 3,DEX,10.625,10399.409101127205,10399.409101127205
2025-04-10 07:28:14,5000.0,5032.5,Call DEX 1,DEX,133.267,10399.409101127205,10399.409101127205
2025-04-10 07:28:14,5000.0,5032.5,Call VEX 4,VEX,691478.009,10399.409101127205,10399.409101127205
2025-04-10 07:28:14,5175.0,5208.5,Call DEX 4,DEX,7.464,10399.409101127205,10399.409101127205
2025-04-10 07:28:14,5255.0,5289.0,Call DEX 5,DEX,2.774,10399.409101127205,10399.409101127205
2025-04-10 07:28:14,5500.0,5535.75,Put CEX 5,CEX,-57948.502,10399.409101127205,10399.409101127205
2025-04-10 07:28:14,5600.0,5636.25,Put CEX 4,CEX,-68541.022,10399.409101127205,10399.409101127205
2025-04-10 07:28:14,5600.0,5636.25,Put VEX 4,VEX,-227259.05,10399.409101127205,10399.409101127205
2025-04-10 07:28:14,5625.0,5661.5,Call GEX 3,GEX,5775.455,10399.409101127205,10399.409101127205
2025-04-10 07:28:14,5650.0,5686.75,Call GEX 2,GEX,8692.798,10399.409101127205,10399.409101127205
2025-04-10 07:28:14,5700.0,5737.0,Put CEX 3,CEX,-115468.455,10399.409101127205,10399.409101127205
2025-04-10 07:28:14,5700.0,5737.0,Put VEX 3,VEX,-378485.23,10399.409101127205,10399.409101127205
2025-04-10 07:28:14,5800.0,5837.75,Put CEX 2,CEX,-129624.065,10399.409101127205,10399.409101127205
2025-04-10 07:28:14,5800.0,5837.75,Put DEX 2,DEX,-163.974,10399.409101127205,10399.409101127205
2025-04-10 07:28:14,5800.0,5837.75,Put VEX 2,VEX,-478756.223,10399.409101127205,10399.409101127205
2025-04-10 07:28:14,5850.0,5888.0,Call GEX 4,GEX,4757.116,10399.409101127205,10399.409101127205
2025-04-10 07:28:14,5900.0,5938.25,Call GEX 1,GEX,10292.27,10399.409101127205,10399.409101127205
2025-04-10 07:28:14,5900.0,5938.25,Put VEX 5,VEX,-180601.214,10399.409101127205,10399.409101127205
2025-04-10 07:28:14,5950.0,5988.75,Call GEX 5,GEX,4279.208,10399.409101127205,10399.409101127205
2025-04-10 07:28:14,6000.0,6039.0,Put CEX 1,CEX,-181781.236,10399.409101127205,10399.409101127205
2025-04-10 07:28:14,6000.0,6039.0,Put DEX 1,DEX,-273.031,10399.409101127205,10399.409101127205
2025-04-10 07:28:14,6000.0,6039.0,Put VEX 1,VEX,-695482.377,10399.409101127205,10399.409101127205
2025-04-10 07:33:39,4000.0,4027.75,Call DEX 2,DEX,99.527,10399.433072942418,10399.433072942418
2025-04-10 07:33:39,4475.0,4506.25,Call CEX 4,CEX,141045.329,10399.433072942418,10399.433072942418
2025-04-10 07:33:39,4475.0,4506.25,Put DEX 4,DEX,-95.15,10399.433072942418,10399.433072942418
2025-04-10 07:33:39,4475.0,4506.25,Put GEX 3,GEX,-100730.628,10399.433072942418,10399.433072942418
2025-04-10 07:33:39,4475.0,4506.25,Call VEX 2,VEX,898281.878,10399.433072942418,10399.433072942418
2025-04-10 07:33:39,4525.0,4556.5,Call CEX 5,CEX,140151.159,10399.433072942418,10399.433072942418
2025-04-10 07:33:39,4525.0,4556.5,Put DEX 3,DEX,-101.389,10399.433072942418,10399.433072942418
2025-04-10 07:33:39,4525.0,4556.5,Put GEX 2,GEX,-107596.771,10399.433072942418,10399.433072942418
2025-04-10 07:33:39,4525.0,4556.5,Call VEX 1,VEX,900430.889,10399.433072942418,10399.433072942418
2025-04-10 07:33:39,4600.0,4632.0,Call CEX 1,CEX,247055.984,10399.433072942418,10399.433072942418
2025-04-10 07:33:39,4600.0,4632.0,Put DEX 5,DEX,-94.854,10399.433072942418,10399.433072942418
2025-04-10 07:33:39,4600.0,4632.0,Put GEX 1,GEX,-118850.261,10399.433072942418,10399.433072942418
2025-04-10 07:33:39,4600.0,4632.0,Call VEX 3,VEX,894590.374,10399.433072942418,10399.433072942418
2025-04-10 07:33:39,4650.0,4682.5,Call CEX 2,CEX,195875.107,10399.433072942418,10399.433072942418
2025-04-10 07:33:39,4650.0,4682.5,Call VEX 5,VEX,569165.547,10399.433072942418,10399.433072942418
2025-04-10 07:33:39,4700.0,4732.75,Call CEX 3,CEX,141537.547,10399.433072942418,10399.433072942418
2025-04-10 07:33:39,4700.0,4732.75,Put GEX 5,GEX,-81075.641,10399.433072942418,10399.433072942418
2025-04-10 07:33:39,4750.0,4783.0,Put GEX 4,GEX,-83695.113,10399.433072942418,10399.433072942418
2025-04-10 07:33:39,4925.0,4959.25,Call DEX 3,DEX,10.474,10399.433072942418,10399.433072942418
2025-04-10 07:33:39,5000.0,5034.75,Call DEX 1,DEX,129.624,10399.433072942418,10399.433072942418
2025-04-10 07:33:39,5000.0,5034.75,Call VEX 4,VEX,677254.621,10399.433072942418,10399.433072942418
2025-04-10 07:33:39,5175.0,5211.0,Call DEX 4,DEX,7.269,10399.433072942418,10399.433072942418
2025-04-10 07:33:39,5255.0,5291.5,Call DEX 5,DEX,2.728,10399.433072942418,10399.433072942418
2025-04-10 07:33:39,5500.0,5538.25,Put CEX 5,CEX,-59042.877,10399.433072942418,10399.433072942418
2025-04-10 07:33:39,5600.0,5639.0,Put CEX 4,CEX,-69139.487,10399.433072942418,10399.433072942418
2025-04-10 07:33:39,5600.0,5639.0,Put VEX 4,VEX,-230104.491,10399.433072942418,10399.433072942418
2025-04-10 07:33:39,5625.0,5664.25,Call GEX 3,GEX,5523.676,10399.433072942418,10399.433072942418
2025-04-10 07:33:39,5650.0,5689.25,Call GEX 2,GEX,8188.871,10399.433072942418,10399.433072942418
2025-04-10 07:33:39,5700.0,5739.75,Put CEX 3,CEX,-115653.22,10399.433072942418,10399.433072942418
2025-04-10 07:33:39,5700.0,5739.75,Put VEX 3,VEX,-379787.099,10399.433072942418,10399.433072942418
2025-04-10 07:33:39,5800.0,5840.5,Put CEX 2,CEX,-128348.69,10399.433072942418,10399.433072942418
2025-04-10 07:33:39,5800.0,5840.5,Put DEX 2,DEX,-166.694,10399.433072942418,10399.433072942418
2025-04-10 07:33:39,5800.0,5840.5,Put VEX 2,VEX,-474438.161,10399.433072942418,10399.433072942418
2025-04-10 07:33:39,5825.0,5865.5,Put VEX 5,VEX,-178362.935,10399.433072942418,10399.433072942418
2025-04-10 07:33:39,5850.0,5890.75,Call GEX 4,GEX,4810.85,10399.433072942418,10399.433072942418
2025-04-10 07:33:39,5900.0,5941.0,Call GEX 1,GEX,10416.195,10399.433072942418,10399.433072942418
2025-04-10 07:33:39,5950.0,5991.5,Call GEX 5,GEX,4422.212,10399.433072942418,10399.433072942418
2025-04-10 07:33:39,6000.0,6041.75,Put CEX 1,CEX,-176661.076,10399.433072942418,10399.433072942418
2025-04-10 07:33:39,6000.0,6041.75,Put DEX 1,DEX,-276.27,10399.433072942418,10399.433072942418
2025-04-10 07:33:39,6000.0,6041.75,Put VEX 1,VEX,-675637.127,10399.433072942418,10399.433072942418
2025-04-10 07:35:09,4000.0,4027.5,Call DEX 2,DEX,100.208,10399.416666666666,10399.416666666666
2025-04-10 07:35:09,4475.0,4505.75,Call CEX 4,CEX,141086.864,10399.416666666666,10399.416666666666
2025-04-10 07:35:09,4475.0,4505.75,Put DEX 4,DEX,-94.419,10399.416666666666,10399.416666666666
2025-04-10 07:35:09,4475.0,4505.75,Put GEX 3,GEX,-99967.488,10399.416666666666,10399.416666666666
2025-04-10 07:35:09,4475.0,4505.75,Call VEX 2,VEX,898966.824,10399.416666666666,10399.416666666666
2025-04-10 07:35:09,4525.0,4556.25,Call CEX 5,CEX,140263.471,10399.416666666666,10399.416666666666
2025-04-10 07:35:09,4525.0,4556.25,Put DEX 3,DEX,-100.676,10399.416666666666,10399.416666666666
2025-04-10 07:35:09,4525.0,4556.25,Put GEX 2,GEX,-106784.403,10399.416666666666,10399.416666666666
2025-04-10 07:35:09,4525.0,4556.25,Call VEX 1,VEX,901496.496,10399.416666666666,10399.416666666666
2025-04-10 07:35:09,4600.0,4631.75,Call CEX 1,CEX,246633.53,10399.416666666666,10399.416666666666
2025-04-10 07:35:09,4600.0,4631.75,Put DEX 5,DEX,-93.546,10399.416666666666,10399.416666666666
2025-04-10 07:35:09,4600.0,4631.75,Put GEX 1,GEX,-117616.445,10399.416666666666,10399.416666666666
2025-04-10 07:35:09,4600.0,4631.75,Call VEX 3,VEX,894205.385,10399.416666666666,10399.416666666666
2025-04-10 07:35:09,4650.0,4682.0,Call CEX 2,CEX,195427.628,10399.416666666666,10399.416666666666
2025-04-10 07:35:09,4650.0,4682.0,Call VEX 5,VEX,568275.181,10399.416666666666,10399.416666666666
2025-04-10 07:35:09,4700.0,4732.25,Call CEX 3,CEX,141778.618,10399.416666666666,10399.416666666666
2025-04-10 07:35:09,4700.0,4732.25,Put GEX 5,GEX,-80273.594,10399.416666666666,10399.416666666666
2025-04-10 07:35:09,4750.0,4782.75,Put GEX 4,GEX,-82935.246,10399.416666666666,10399.416666666666
2025-04-10 07:35:09,4925.0,4959.0,Call DEX 3,DEX,10.571,10399.416666666666,10399.416666666666
2025-04-10 07:35:09,5000.0,5034.5,Call DEX 1,DEX,132.229,10399.416666666666,10399.416666666666
2025-04-10 07:35:09,5000.0,5034.5,Call VEX 4,VEX,686936.946,10399.416666666666,10399.416666666666
2025-04-10 07:35:09,5175.0,5210.75,Call DEX 4,DEX,7.448,10399.416666666666,10399.416666666666
2025-04-10 07:35:09,5255.0,5291.25,Call DEX 5,DEX,2.774,10399.416666666666,10399.416666666666
2025-04-10 07:35:09,5500.0,5538.0,Put CEX 5,CEX,-57691.637,10399.416666666666,10399.416666666666
2025-04-10 07:35:09,5600.0,5638.5,Put CEX 4,CEX,-68539.139,10399.416666666666,10399.416666666666
2025-04-10 07:35:09,5600.0,5638.5,Put VEX 4,VEX,-227136.918,10399.416666666666,10399.416666666666
2025-04-10 07:35:09,5625.0,5663.75,Call GEX 3,GEX,5673.597,10399.416666666666,10399.416666666666
2025-04-10 07:35:09,5650.0,5689.0,Call GEX 2,GEX,8522.246,10399.416666666666,10399.416666666666
2025-04-10 07:35:09,5700.0,5739.25,Put CEX 3,CEX,-115839.51,10399.416666666666,10399.416666666666
2025-04-10 07:35:09,5700.0,5739.25,Put VEX 3,VEX,-379527.314,10399.416666666666,10399.416666666666
2025-04-10 07:35:09,5800.0,5840.0,Put CEX 2,CEX,-129300.809,10399.416666666666,10399.416666666666
2025-04-10 07:35:09,5800.0,5840.0,Put DEX 2,DEX,-165.611,10399.416666666666,10399.416666666666
2025-04-10 07:35:09,5800.0,5840.0,Put VEX 2,VEX,-477473.344,10399.416666666666,10399.416666666666
2025-04-10 07:35:09,5850.0,5890.25,Call GEX 4,GEX,4960.637,10399.416666666666,10399.416666666666
2025-04-10 07:35:09,5900.0,5940.75,Call GEX 1,GEX,10681.895,10399.416666666666,10399.416666666666
2025-04-10 07:35:09,5900.0,5940.75,Put VEX 5,VEX,-180569.106,10399.416666666666,10399.416666666666
2025-04-10 07:35:09,5950.0,5991.0,Call GEX 5,GEX,4511.478,10399.416666666666,10399.416666666666
2025-04-10 07:35:09,6000.0,6041.25,Put CEX 1,CEX,-179620.313,10399.416666666666,10399.416666666666
2025-04-10 07:35:09,6000.0,6041.25,Put DEX 1,DEX,-275.175,10399.416666666666,10399.416666666666
2025-04-10 07:35:09,6000.0,6041.25,Put VEX 1,VEX,-687079.94,10399.416666666666,10399.416666666666
2025-04-10 07:36:38,4000.0,4028.0,Call DEX 2,DEX,100.761,10399.463567277604,10399.463567277604
2025-04-10 07:36:38,4475.0,4506.5,Call CEX 4,CEX,141094.865,10399.463567277604,10399.463567277604
2025-04-10 07:36:38,4475.0,4506.5,Put DEX 4,DEX,-94.024,10399.463567277604,10399.463567277604
