timestamp,strikePrice,Theo ES,Rank,Greek,Value,cum_gam,cum_vec
2025-04-10 07:26:22,4850.0,4882.75,Call CEX 3,CEX,551575.104,5904.437915493665,5904.437915493665
2025-04-10 07:26:22,4850.0,4882.75,Call VEX 3,VEX,84371.7,5904.437915493665,5904.437915493665
2025-04-10 07:26:22,4900.0,4933.0,Call CEX 2,CEX,744382.957,5904.437915493665,5904.437915493665
2025-04-10 07:26:22,4900.0,4933.0,Put GEX 2,GEX,-19688.296,5904.437915493665,5904.437915493665
2025-04-10 07:26:22,4900.0,4933.0,Call VEX 1,VEX,113905.615,5904.437915493665,5904.437915493665
2025-04-10 07:26:22,5000.0,5033.75,Call VEX 5,VEX,42017.37,5904.437915493665,5904.437915493665
2025-04-10 07:26:22,5100.0,5134.5,Call CEX 5,CEX,434563.108,5904.437915493665,5904.437915493665
2025-04-10 07:26:22,5100.0,5134.5,Put GEX 3,GEX,-18435.541,5904.437915493665,5904.437915493665
2025-04-10 07:26:22,5100.0,5134.5,Call VEX 4,VEX,66662.183,5904.437915493665,5904.437915493665
2025-04-10 07:26:22,5200.0,5235.25,Call CEX 1,CEX,1087124.331,5904.437915493665,5904.437915493665
2025-04-10 07:26:22,5200.0,5235.25,Put DEX 4,DEX,-11.82,5904.437915493665,5904.437915493665
2025-04-10 07:26:22,5200.0,5235.25,Put GEX 1,GEX,-33629.209,5904.437915493665,5904.437915493665
2025-04-10 07:26:22,5200.0,5235.25,Call VEX 2,VEX,86267.714,5904.437915493665,5904.437915493665
2025-04-10 07:26:22,5250.0,5285.5,Call CEX 4,CEX,487130.119,5904.437915493665,5904.437915493665
2025-04-10 07:26:22,5300.0,5335.75,Put DEX 5,DEX,-8.394,5904.437915493665,5904.437915493665
2025-04-10 07:26:22,5300.0,5335.75,Put GEX 5,GEX,-17323.992,5904.437915493665,5904.437915493665
2025-04-10 07:26:22,5400.0,5436.5,Put DEX 3,DEX,-12.38,5904.437915493665,5904.437915493665
2025-04-10 07:26:22,5400.0,5436.5,Put GEX 4,GEX,-18009.192,5904.437915493665,5904.437915493665
2025-04-10 07:26:22,5450.0,5486.75,Call DEX 1,DEX,4.736,5904.437915493665,5904.437915493665
2025-04-10 07:26:22,5450.0,5486.75,Call GEX 1,GEX,129772.934,5904.437915493665,5904.437915493665
2025-04-10 07:26:22,5455.0,5491.75,Call DEX 2,DEX,1.931,5904.437915493665,5904.437915493665
2025-04-10 07:26:22,5455.0,5491.75,Call GEX 3,GEX,36944.378,5904.437915493665,5904.437915493665
2025-04-10 07:26:22,5460.0,5497.0,Call DEX 4,DEX,0.625,5904.437915493665,5904.437915493665
2025-04-10 07:26:22,5460.0,5497.0,Call GEX 4,GEX,28571.284,5904.437915493665,5904.437915493665
2025-04-10 07:26:22,5475.0,5512.0,Call DEX 5,DEX,0.545,5904.437915493665,5904.437915493665
2025-04-10 07:26:22,5495.0,5532.0,Call DEX 3,DEX,0.939,5904.437915493665,5904.437915493665
2025-04-10 07:26:22,5500.0,5537.25,Put CEX 2,CEX,-720559.276,5904.437915493665,5904.437915493665
2025-04-10 07:26:22,5500.0,5537.25,Call GEX 2,GEX,96512.22,5904.437915493665,5904.437915493665
2025-04-10 07:26:22,5500.0,5537.25,Put VEX 2,VEX,-55839.931,5904.437915493665,5904.437915493665
2025-04-10 07:26:22,5550.0,5587.5,Put CEX 4,CEX,-440309.37,5904.437915493665,5904.437915493665
2025-04-10 07:26:22,5560.0,5597.5,Put CEX 5,CEX,-349749.475,5904.437915493665,5904.437915493665
2025-04-10 07:26:22,5575.0,5612.75,Put VEX 5,VEX,-32599.359,5904.437915493665,5904.437915493665
2025-04-10 07:26:22,5600.0,5637.75,Put CEX 1,CEX,-932728.332,5904.437915493665,5904.437915493665
2025-04-10 07:26:22,5600.0,5637.75,Call GEX 5,GEX,26517.753,5904.437915493665,5904.437915493665
2025-04-10 07:26:22,5600.0,5637.75,Put VEX 1,VEX,-59470.597,5904.437915493665,5904.437915493665
2025-04-10 07:26:22,5625.0,5663.0,Put DEX 2,DEX,-15.04,5904.437915493665,5904.437915493665
2025-04-10 07:26:22,5625.0,5663.0,Put VEX 4,VEX,-36206.01,5904.437915493665,5904.437915493665
2025-04-10 07:26:22,5650.0,5688.25,Put CEX 3,CEX,-488858.017,5904.437915493665,5904.437915493665
2025-04-10 07:26:22,5650.0,5688.25,Put DEX 1,DEX,-17.891,5904.437915493665,5904.437915493665
2025-04-10 07:26:22,5650.0,5688.25,Put VEX 3,VEX,-42709.554,5904.437915493665,5904.437915493665
2025-04-10 07:28:14,4850.0,4881.5,Call CEX 5,CEX,603437.084,5151.258736455593,5151.258736455593
2025-04-10 07:28:14,4850.0,4881.5,Call VEX 4,VEX,90033.992,5151.258736455593,5151.258736455593
2025-04-10 07:28:14,4900.0,4931.75,Call CEX 4,CEX,823253.687,5151.258736455593,5151.258736455593
2025-04-10 07:28:14,4900.0,4931.75,Put GEX 2,GEX,-27787.492,5151.258736455593,5151.258736455593
2025-04-10 07:28:14,4900.0,4931.75,Call VEX 1,VEX,122904.072,5151.258736455593,5151.258736455593
2025-04-10 07:28:14,5000.0,5032.5,Call DEX 4,DEX,5.848,5151.258736455593,5151.258736455593
2025-04-10 07:28:14,5075.0,5108.0,Call DEX 1,DEX,13.075,5151.258736455593,5151.258736455593
2025-04-10 07:28:14,5100.0,5133.0,Call CEX 3,CEX,1359791.862,5151.258736455593,5151.258736455593
2025-04-10 07:28:14,5100.0,5133.0,Call DEX 2,DEX,11.651,5151.258736455593,5151.258736455593
2025-04-10 07:28:14,5100.0,5133.0,Put GEX 4,GEX,-26839.995,5151.258736455593,5151.258736455593
2025-04-10 07:28:14,5100.0,5133.0,Call VEX 2,VEX,113802.217,5151.258736455593,5151.258736455593
2025-04-10 07:28:14,5150.0,5183.5,Call CEX 1,CEX,1573258.546,5151.258736455593,5151.258736455593
2025-04-10 07:28:14,5150.0,5183.5,Put GEX 3,GEX,-27473.241,5151.258736455593,5151.258736455593
