timestamp,Theo ES,Rank,Value,cum_gam,cum_vec,strikePrice,Greek
2025-06-11 06:41:23,5855.0,Put GEX 5,-18751.99,0,0,,
2025-06-11 06:41:23,6105.25,Put VEX 1,-133499.1,0,0,,
2025-06-11 06:41:23,6155.25,Put VEX 2,-79385.444,0,0,,
2025-06-11 06:41:23,6095.25,Put VEX 3,-77890.016,0,0,,
2025-06-11 06:41:23,6080.25,Put VEX 4,-72952.933,0,0,,
2025-06-11 06:41:23,6085.25,Put VEX 5,-33907.201,0,0,,
2025-06-11 06:42:32,6005.75,Call CEX 1,1411174.297,0,0,,
2025-06-11 06:42:32,5980.75,Call CEX 2,609289.161,0,0,,
2025-06-11 06:42:32,5955.75,Call CEX 3,529807.015,0,0,,
2025-06-11 06:42:32,5905.5,Call CEX 4,495305.207,0,0,,
2025-06-11 06:42:32,6015.75,Call CEX 5,348200.027,0,0,,
2025-06-11 06:42:32,6005.75,Call DEX 1,28.516,0,0,,
2025-06-11 06:42:32,6055.75,Call DEX 2,18.978,0,0,,
2025-06-11 06:42:32,6105.75,Call DEX 3,14.799,0,0,,
2025-06-11 06:42:32,6080.75,Call DEX 4,14.133,0,0,,
2025-06-11 06:42:32,6025.75,Call DEX 5,10.604,0,0,,
2025-06-11 06:42:32,6105.75,Call GEX 1,238701.166,0,0,,
2025-06-11 06:42:32,6080.75,Call GEX 2,224259.529,0,0,,
2025-06-11 06:42:32,6055.75,Call GEX 3,220062.136,0,0,,
2025-06-11 06:42:32,6095.75,Call GEX 4,168982.875,0,0,,
2025-06-11 06:42:32,6065.75,Call GEX 5,105136.621,0,0,,
2025-06-11 06:42:32,6005.75,Call VEX 1,133785.897,0,0,,
2025-06-11 06:42:32,5905.5,Call VEX 2,78494.11,0,0,,
2025-06-11 06:42:32,5980.75,Call VEX 3,65883.27,0,0,,
2025-06-11 06:42:32,5955.75,Call VEX 4,65334.965,0,0,,
2025-06-11 06:42:32,5855.5,Call VEX 5,40383.002,0,0,,
2025-06-11 06:42:32,6095.75,Put CEX 1,-1574979.079,0,0,,
2025-06-11 06:42:32,6105.75,Put CEX 2,-1113153.872,0,0,,
2025-06-11 06:42:32,6080.75,Put CEX 3,-1063608.802,0,0,,
2025-06-11 06:42:32,6085.75,Put CEX 4,-567294.657,0,0,,
2025-06-11 06:42:32,6090.75,Put CEX 5,-558044.683,0,0,,
2025-06-11 06:42:32,5855.5,Put DEX 1,-1.469,0,0,,
2025-06-11 06:42:32,5880.5,Put DEX 2,-0.848,0,0,,
2025-06-11 06:42:32,5920.5,Put DEX 3,-0.77,0,0,,
2025-06-11 06:42:32,5805.5,Put DEX 4,-0.548,0,0,,
2025-06-11 06:42:32,5870.5,Put DEX 5,-0.427,0,0,,
2025-06-11 06:42:32,5980.75,Put GEX 1,-65092.157,0,0,,
2025-06-11 06:42:32,5955.75,Put GEX 2,-48884.711,0,0,,
2025-06-11 06:42:32,5905.5,Put GEX 3,-40470.136,0,0,,
2025-06-11 06:42:32,5975.75,Put GEX 4,-22702.89,0,0,,
