timestamp,Theo ES,Rank,Value,cum_gam,cum_vec,strikePrice,Greek
2025-06-11 06:41:23,7006.0,Put DEX 2,-41.324,0.0,0.0,,
2025-06-11 06:41:23,5204.5,Put DEX 3,-28.051,0.0,0.0,,
2025-06-11 06:41:23,4804.25,Put DEX 4,-19.962,0.0,0.0,,
2025-06-11 06:41:23,4904.25,Put DEX 5,-19.145,0.0,0.0,,
2025-06-11 06:41:23,5805.0,Put GEX 1,-222267.061,0.0,0.0,,
2025-06-11 06:41:23,5004.25,Put GEX 2,-204587.985,0.0,0.0,,
2025-06-11 06:41:23,5705.0,Put GEX 3,-199186.396,0.0,0.0,,
2025-06-11 06:41:23,5980.25,Put GEX 4,-141869.896,0.0,0.0,,
2025-06-11 06:41:23,5755.0,Put GEX 5,-130393.228,0.0,0.0,,
2025-06-11 06:41:23,6205.5,Put VEX 1,-787672.444,0.0,0.0,,
2025-06-11 06:41:23,6505.75,Put VEX 2,-635588.562,0.0,0.0,,
2025-06-11 06:41:23,6105.25,Put VEX 3,-571851.452,0.0,0.0,,
2025-06-11 06:41:23,6305.5,Put VEX 4,-569723.178,0.0,0.0,,
2025-06-11 06:41:23,6155.25,Put VEX 5,-561947.736,0.0,0.0,,
2025-06-11 06:42:31,6005.75,Call CEX 1,2804239.993,0.0,0.0,,
2025-06-11 06:42:31,5905.5,Call CEX 2,1331526.581,0.0,0.0,,
2025-06-11 06:42:31,5955.75,Call CEX 3,954218.886,0.0,0.0,,
2025-06-11 06:42:31,5980.75,Call CEX 4,778419.34,0.0,0.0,,
2025-06-11 06:42:31,5855.5,Call CEX 5,585229.227,0.0,0.0,,
2025-06-11 06:42:31,6005.75,Call DEX 1,1164.553,0.0,0.0,,
2025-06-11 06:42:31,5905.5,Call DEX 2,417.274,0.0,0.0,,
2025-06-11 06:42:31,5910.5,Call DEX 3,271.461,0.0,0.0,,
2025-06-11 06:42:31,5955.75,Call DEX 4,186.594,0.0,0.0,,
2025-06-11 06:42:31,5855.5,Call DEX 5,183.553,0.0,0.0,,
2025-06-11 06:42:31,6105.75,Call GEX 1,902270.996,0.0,0.0,,
2025-06-11 06:42:31,6005.75,Call GEX 2,730178.083,0.0,0.0,,
2025-06-11 06:42:31,6055.75,Call GEX 3,584229.534,0.0,0.0,,
2025-06-11 06:42:31,6155.75,Call GEX 4,487523.011,0.0,0.0,,
2025-06-11 06:42:31,6206.0,Call GEX 5,474283.353,0.0,0.0,,
2025-06-11 06:42:31,6005.75,Call VEX 1,5314879.22,0.0,0.0,,
2025-06-11 06:42:31,5004.75,Call VEX 2,2394054.041,0.0,0.0,,
2025-06-11 06:42:31,5905.5,Call VEX 3,1852211.022,0.0,0.0,,
