timestamp,Theo ES,Rank,Value,cum_gam,cum_vec,strikePrice,Greek
2025-06-11 06:41:23,5705.0,Put DEX 2,-24.081,0.0,0.0,,
2025-06-11 06:41:23,5655.0,Put DEX 3,-15.523,0.0,0.0,,
2025-06-11 06:41:23,6255.5,Put DEX 4,-13.698,0.0,0.0,,
2025-06-11 06:41:23,8007.0,Put DEX 5,-12.525,0.0,0.0,,
2025-06-11 06:41:23,5805.0,Put GEX 1,-178580.414,0.0,0.0,,
2025-06-11 06:41:23,5705.0,Put GEX 2,-151067.289,0.0,0.0,,
2025-06-11 06:41:23,5980.25,Put GEX 3,-145831.88,0.0,0.0,,
2025-06-11 06:41:23,5655.0,Put GEX 4,-92545.947,0.0,0.0,,
2025-06-11 06:41:23,5755.0,Put GEX 5,-81025.022,0.0,0.0,,
2025-06-11 06:41:23,6105.25,Put VEX 1,-543715.776,0.0,0.0,,
2025-06-11 06:41:23,6205.5,Put VEX 2,-512005.748,0.0,0.0,,
2025-06-11 06:41:23,6155.25,Put VEX 3,-434702.474,0.0,0.0,,
2025-06-11 06:41:23,6255.5,Put VEX 4,-203426.561,0.0,0.0,,
2025-06-11 06:41:23,6180.25,Put VEX 5,-139441.545,0.0,0.0,,
2025-06-11 06:42:32,6005.75,Call CEX 1,2883794.476,0.0,0.0,,
2025-06-11 06:42:32,5905.5,Call CEX 2,1286269.535,0.0,0.0,,
2025-06-11 06:42:32,5955.75,Call CEX 3,944734.07,0.0,0.0,,
2025-06-11 06:42:32,5980.75,Call CEX 4,775962.087,0.0,0.0,,
2025-06-11 06:42:32,5855.5,Call CEX 5,562827.275,0.0,0.0,,
2025-06-11 06:42:32,6005.75,Call DEX 1,632.359,0.0,0.0,,
2025-06-11 06:42:32,5905.5,Call DEX 2,305.023,0.0,0.0,,
2025-06-11 06:42:32,5910.5,Call DEX 3,270.204,0.0,0.0,,
2025-06-11 06:42:32,5855.5,Call DEX 4,151.454,0.0,0.0,,
2025-06-11 06:42:32,5955.75,Call DEX 5,134.172,0.0,0.0,,
2025-06-11 06:42:32,6105.75,Call GEX 1,711530.174,0.0,0.0,,
2025-06-11 06:42:32,6055.75,Call GEX 2,513265.628,0.0,0.0,,
2025-06-11 06:42:32,6005.75,Call GEX 3,478306.744,0.0,0.0,,
2025-06-11 06:42:32,6080.75,Call GEX 4,360455.955,0.0,0.0,,
2025-06-11 06:42:32,6155.75,Call GEX 5,336943.111,0.0,0.0,,
2025-06-11 06:42:32,6005.75,Call VEX 1,3047606.311,0.0,0.0,,
2025-06-11 06:42:32,5905.5,Call VEX 2,1245777.864,0.0,0.0,,
2025-06-11 06:42:32,5955.75,Call VEX 3,721796.104,0.0,0.0,,
2025-06-11 06:42:32,5910.5,Call VEX 4,689514.734,0.0,0.0,,
2025-06-11 06:42:32,5805.5,Call VEX 5,595291.713,0.0,0.0,,
2025-06-11 06:42:32,6095.75,Put CEX 1,-1600330.131,0.0,0.0,,
2025-06-11 06:42:32,6105.75,Put CEX 2,-1566784.659,0.0,0.0,,
2025-06-11 06:42:32,6080.75,Put CEX 3,-1139284.811,0.0,0.0,,
2025-06-11 06:42:32,6155.75,Put CEX 4,-726932.912,0.0,0.0,,
2025-06-11 06:42:32,6085.75,Put CEX 5,-605619.839,0.0,0.0,,
2025-06-11 06:42:32,7006.75,Put DEX 1,-38.766,0.0,0.0,,
2025-06-11 06:42:32,5705.5,Put DEX 2,-24.034,0.0,0.0,,
2025-06-11 06:42:32,5655.25,Put DEX 3,-15.406,0.0,0.0,,
2025-06-11 06:42:32,6256.0,Put DEX 4,-13.731,0.0,0.0,,
2025-06-11 06:42:32,8007.5,Put DEX 5,-12.521,0.0,0.0,,
2025-06-11 06:42:32,5805.5,Put GEX 1,-209074.195,0.0,0.0,,
2025-06-11 06:42:32,5705.5,Put GEX 2,-150466.059,0.0,0.0,,
2025-06-11 06:42:32,5980.75,Put GEX 3,-144727.36,0.0,0.0,,
2025-06-11 06:42:32,5655.25,Put GEX 4,-91883.423,0.0,0.0,,
2025-06-11 06:42:32,5905.5,Put GEX 5,-81613.981,0.0,0.0,,
2025-06-11 06:42:32,6105.75,Put VEX 1,-537132.216,0.0,0.0,,
2025-06-11 06:42:32,6206.0,Put VEX 2,-513284.541,0.0,0.0,,
2025-06-11 06:42:32,6155.75,Put VEX 3,-434296.463,0.0,0.0,,
2025-06-11 06:42:32,6256.0,Put VEX 4,-203612.655,0.0,0.0,,
2025-06-11 06:42:32,6180.75,Put VEX 5,-139685.8,0.0,0.0,,
2025-06-11 06:43:44,6005.25,Call CEX 1,2843212.517,0.0,0.0,,
2025-06-11 06:43:44,5905.0,Call CEX 2,1307314.206,0.0,0.0,,
2025-06-11 06:43:44,5955.0,Call CEX 3,952083.7,0.0,0.0,,
2025-06-11 06:43:44,5980.0,Call CEX 4,790223.945,0.0,0.0,,
2025-06-11 06:43:44,5805.0,Call CEX 5,650661.31,0.0,0.0,,
2025-06-11 06:43:44,6005.25,Call DEX 1,619.328,0.0,0.0,,
2025-06-11 06:43:44,5905.0,Call DEX 2,299.315,0.0,0.0,,
2025-06-11 06:43:44,5805.0,Call DEX 3,268.478,0.0,0.0,,
2025-06-11 06:43:44,5910.0,Call DEX 4,267.624,0.0,0.0,,
2025-06-11 06:43:44,5855.0,Call DEX 5,159.364,0.0,0.0,,
2025-06-11 06:43:44,6105.25,Call GEX 1,701072.904,0.0,0.0,,
2025-06-11 06:43:44,6055.25,Call GEX 2,508760.074,0.0,0.0,,
2025-06-11 06:43:44,6005.25,Call GEX 3,469403.136,0.0,0.0,,
2025-06-11 06:43:44,6080.25,Call GEX 4,353734.305,0.0,0.0,,
2025-06-11 06:43:44,6155.25,Call GEX 5,332006.951,0.0,0.0,,
2025-06-11 06:43:44,6005.25,Call VEX 1,2984518.381,0.0,0.0,,
2025-06-11 06:43:44,5905.0,Call VEX 2,1263094.035,0.0,0.0,,
2025-06-11 06:43:44,5805.0,Call VEX 3,755680.343,0.0,0.0,,
2025-06-11 06:43:44,5955.0,Call VEX 4,716114.851,0.0,0.0,,
2025-06-11 06:43:44,5910.0,Call VEX 5,689486.048,0.0,0.0,,
2025-06-11 06:43:44,6095.25,Put CEX 1,-1575407.983,0.0,0.0,,
2025-06-11 06:43:44,6105.25,Put CEX 2,-1557797.345,0.0,0.0,,
2025-06-11 06:43:44,6080.25,Put CEX 3,-1146162.874,0.0,0.0,,
2025-06-11 06:43:44,6155.25,Put CEX 4,-723349.433,0.0,0.0,,
2025-06-11 06:43:44,6085.25,Put CEX 5,-603886.0,0.0,0.0,,
2025-06-11 06:43:44,7006.0,Put DEX 1,-38.798,0.0,0.0,,
2025-06-11 06:43:44,5705.0,Put DEX 2,-24.108,0.0,0.0,,
2025-06-11 06:43:44,5654.75,Put DEX 3,-15.416,0.0,0.0,,
2025-06-11 06:43:44,6255.25,Put DEX 4,-13.77,0.0,0.0,,
2025-06-11 06:43:44,8006.75,Put DEX 5,-12.526,0.0,0.0,,
2025-06-11 06:43:44,5705.0,Put GEX 1,-151212.284,0.0,0.0,,
2025-06-11 06:43:44,5805.0,Put GEX 2,-148512.82,0.0,0.0,,
2025-06-11 06:43:44,5980.0,Put GEX 3,-148354.23,0.0,0.0,,
2025-06-11 06:43:44,5654.75,Put GEX 4,-92275.382,0.0,0.0,,
2025-06-11 06:43:44,5755.0,Put GEX 5,-80445.655,0.0,0.0,,
2025-06-11 06:43:44,6105.25,Put VEX 1,-544921.286,0.0,0.0,,
2025-06-11 06:43:44,6205.25,Put VEX 2,-512262.16,0.0,0.0,,
2025-06-11 06:43:44,6155.25,Put VEX 3,-434937.98,0.0,0.0,,
2025-06-11 06:43:44,6255.25,Put VEX 4,-203869.433,0.0,0.0,,
2025-06-11 06:43:44,6180.25,Put VEX 5,-139452.63,0.0,0.0,,
2025-06-11 06:44:55,6004.75,Call CEX 1,2852083.91,0.0,0.0,,
2025-06-11 06:44:55,5904.5,Call CEX 2,1313212.904,0.0,0.0,,
2025-06-11 06:44:55,5954.75,Call CEX 3,1040456.036,0.0,0.0,,
2025-06-11 06:44:55,5979.75,Call CEX 4,828192.371,0.0,0.0,,
2025-06-11 06:44:55,5804.5,Call CEX 5,654663.101,0.0,0.0,,
2025-06-11 06:44:55,6004.75,Call DEX 1,619.383,0.0,0.0,,
2025-06-11 06:44:55,5904.5,Call DEX 2,301.797,0.0,0.0,,
2025-06-11 06:44:55,5804.5,Call DEX 3,279.44,0.0,0.0,,
2025-06-11 06:44:55,5909.5,Call DEX 4,267.561,0.0,0.0,,
2025-06-11 06:44:55,5854.5,Call DEX 5,162.283,0.0,0.0,,
2025-06-11 06:44:55,6104.75,Call GEX 1,700200.828,0.0,0.0,,
2025-06-11 06:44:55,6054.75,Call GEX 2,505670.099,0.0,0.0,,
2025-06-11 06:44:55,6004.75,Call GEX 3,449022.238,0.0,0.0,,
2025-06-11 06:44:55,6079.75,Call GEX 4,353411.224,0.0,0.0,,
2025-06-11 06:44:55,6154.75,Call GEX 5,331766.802,0.0,0.0,,
2025-06-11 06:44:55,6004.75,Call VEX 1,2985463.82,0.0,0.0,,
2025-06-11 06:44:55,5904.5,Call VEX 2,1260164.141,0.0,0.0,,
2025-06-11 06:44:55,5804.5,Call VEX 3,749067.392,0.0,0.0,,
2025-06-11 06:44:55,5954.75,Call VEX 4,720078.688,0.0,0.0,,
2025-06-11 06:44:55,5909.5,Call VEX 5,688360.706,0.0,0.0,,
2025-06-11 06:44:55,6094.75,Put CEX 1,-1579603.268,0.0,0.0,,
2025-06-11 06:44:55,6104.75,Put CEX 2,-1558804.576,0.0,0.0,,
2025-06-11 06:44:55,6079.75,Put CEX 3,-1148687.474,0.0,0.0,,
2025-06-11 06:44:55,6154.75,Put CEX 4,-724135.903,0.0,0.0,,
2025-06-11 06:44:55,6084.75,Put CEX 5,-605937.761,0.0,0.0,,
2025-06-11 06:44:55,7005.5,Put DEX 1,-38.867,0.0,0.0,,
2025-06-11 06:44:55,5704.5,Put DEX 2,-24.084,0.0,0.0,,
2025-06-11 06:44:55,5654.5,Put DEX 3,-15.436,0.0,0.0,,
2025-06-11 06:44:55,6255.0,Put DEX 4,-13.781,0.0,0.0,,
2025-06-11 06:44:55,8006.25,Put DEX 5,-12.523,0.0,0.0,,
2025-06-11 06:44:55,5704.5,Put GEX 1,-151099.249,0.0,0.0,,
