timestamp,Theo ES,Rank,Value,cum_gam,cum_vec,strikePrice,Greek
2025-06-11 06:41:23,4954.25,Put DEX 3,-12.197,0.0,0.0,,
2025-06-11 06:41:23,4754.0,Put DEX 4,-9.931,0.0,0.0,,
2025-06-11 06:41:23,4904.25,Put DEX 5,-9.49,0.0,0.0,,
2025-06-11 06:41:23,5805.0,Put GEX 1,-34022.048,0.0,0.0,,
2025-06-11 06:41:23,5755.0,Put GEX 2,-33971.43,0.0,0.0,,
2025-06-11 06:41:23,5604.75,Put GEX 3,-32867.398,0.0,0.0,,
2025-06-11 06:41:23,5004.25,Put GEX 4,-32684.118,0.0,0.0,,
2025-06-11 06:41:23,5705.0,Put GEX 5,-32098.403,0.0,0.0,,
2025-06-11 06:41:23,6505.75,Put VEX 1,-280968.738,0.0,0.0,,
2025-06-11 06:41:23,6305.5,Put VEX 2,-277893.404,0.0,0.0,,
2025-06-11 06:41:23,6255.5,Put VEX 3,-163449.491,0.0,0.0,,
2025-06-11 06:41:23,6205.5,Put VEX 4,-162012.314,0.0,0.0,,
2025-06-11 06:41:23,6405.5,Put VEX 5,-115499.792,0.0,0.0,,
2025-06-11 06:42:32,5004.75,Call CEX 1,72793.376,0.0,0.0,,
2025-06-11 06:42:32,4754.5,Call CEX 2,71067.037,0.0,0.0,,
2025-06-11 06:42:32,4804.5,Call CEX 3,55381.809,0.0,0.0,,
2025-06-11 06:42:32,4954.75,Call CEX 4,54393.766,0.0,0.0,,
2025-06-11 06:42:32,5505.25,Call CEX 5,47495.144,0.0,0.0,,
2025-06-11 06:42:32,6005.75,Call DEX 1,130.893,0.0,0.0,,
2025-06-11 06:42:32,6105.75,Call DEX 2,56.31,0.0,0.0,,
2025-06-11 06:42:32,5905.5,Call DEX 3,50.567,0.0,0.0,,
2025-06-11 06:42:32,5885.5,Call DEX 4,41.724,0.0,0.0,,
2025-06-11 06:42:32,5605.25,Call DEX 5,41.24,0.0,0.0,,
2025-06-11 06:42:32,6105.75,Call GEX 1,139677.205,0.0,0.0,,
2025-06-11 06:42:32,6306.0,Call GEX 2,120964.885,0.0,0.0,,
2025-06-11 06:42:32,6155.75,Call GEX 3,117713.129,0.0,0.0,,
2025-06-11 06:42:32,6206.0,Call GEX 4,115693.939,0.0,0.0,,
2025-06-11 06:42:32,6256.0,Call GEX 5,90848.291,0.0,0.0,,
2025-06-11 06:42:32,6005.75,Call VEX 1,581140.447,0.0,0.0,,
2025-06-11 06:42:32,5004.75,Call VEX 2,376511.356,0.0,0.0,,
2025-06-11 06:42:32,4754.5,Call VEX 3,333473.192,0.0,0.0,,
2025-06-11 06:42:32,4954.75,Call VEX 4,326301.048,0.0,0.0,,
2025-06-11 06:42:32,5905.5,Call VEX 5,312038.837,0.0,0.0,,
2025-06-11 06:42:32,6306.0,Put CEX 1,-78471.206,0.0,0.0,,
2025-06-11 06:42:32,6506.25,Put CEX 2,-61472.17,0.0,0.0,,
2025-06-11 06:42:32,6206.0,Put CEX 3,-56028.103,0.0,0.0,,
2025-06-11 06:42:32,6256.0,Put CEX 4,-49937.517,0.0,0.0,,
2025-06-11 06:42:32,6155.75,Put CEX 5,-43858.092,0.0,0.0,,
2025-06-11 06:42:32,6506.25,Put DEX 1,-28.201,0.0,0.0,,
2025-06-11 06:42:32,5004.75,Put DEX 2,-13.679,0.0,0.0,,
2025-06-11 06:42:32,4954.75,Put DEX 3,-12.177,0.0,0.0,,
2025-06-11 06:42:32,4754.5,Put DEX 4,-9.92,0.0,0.0,,
2025-06-11 06:42:32,4904.75,Put DEX 5,-9.478,0.0,0.0,,
2025-06-11 06:42:32,5505.25,Put GEX 1,-35645.315,0.0,0.0,,
2025-06-11 06:42:32,5755.5,Put GEX 2,-33947.017,0.0,0.0,,
2025-06-11 06:42:32,5805.5,Put GEX 3,-33898.182,0.0,0.0,,
2025-06-11 06:42:32,5605.25,Put GEX 4,-33362.278,0.0,0.0,,
2025-06-11 06:42:32,5004.75,Put GEX 5,-32642.383,0.0,0.0,,
2025-06-11 06:42:32,6506.25,Put VEX 1,-281901.324,0.0,0.0,,
2025-06-11 06:42:32,6306.0,Put VEX 2,-277909.059,0.0,0.0,,
2025-06-11 06:42:32,6256.0,Put VEX 3,-163237.419,0.0,0.0,,
2025-06-11 06:42:32,6206.0,Put VEX 4,-161505.564,0.0,0.0,,
2025-06-11 06:42:32,6406.0,Put VEX 5,-115800.28,0.0,0.0,,
2025-06-11 06:43:44,5004.25,Call CEX 1,72811.027,0.0,0.0,,
2025-06-11 06:43:44,4754.0,Call CEX 2,71339.653,0.0,0.0,,
2025-06-11 06:43:44,4804.0,Call CEX 3,55472.969,0.0,0.0,,
2025-06-11 06:43:44,4954.25,Call CEX 4,54453.581,0.0,0.0,,
2025-06-11 06:43:44,5504.75,Call CEX 5,48002.488,0.0,0.0,,
2025-06-11 06:43:44,6005.25,Call DEX 1,129.024,0.0,0.0,,
2025-06-11 06:43:44,6105.25,Call DEX 2,55.988,0.0,0.0,,
2025-06-11 06:43:44,5905.0,Call DEX 3,50.035,0.0,0.0,,
2025-06-11 06:43:44,5885.0,Call DEX 4,41.526,0.0,0.0,,
2025-06-11 06:43:44,6155.25,Call DEX 5,40.76,0.0,0.0,,
2025-06-11 06:43:44,6105.25,Call GEX 1,138266.963,0.0,0.0,,
2025-06-11 06:43:44,6305.5,Call GEX 2,120249.669,0.0,0.0,,
2025-06-11 06:43:44,6155.25,Call GEX 3,116763.995,0.0,0.0,,
2025-06-11 06:43:44,6205.25,Call GEX 4,114863.095,0.0,0.0,,
2025-06-11 06:43:44,6255.25,Call GEX 5,90299.685,0.0,0.0,,
2025-06-11 06:43:44,6005.25,Call VEX 1,570638.278,0.0,0.0,,
2025-06-11 06:43:44,5004.25,Call VEX 2,376577.607,0.0,0.0,,
2025-06-11 06:43:44,4754.0,Call VEX 3,334807.939,0.0,0.0,,
2025-06-11 06:43:44,4954.25,Call VEX 4,326579.05,0.0,0.0,,
2025-06-11 06:43:44,5905.0,Call VEX 5,310110.867,0.0,0.0,,
2025-06-11 06:43:44,6305.5,Put CEX 1,-78358.341,0.0,0.0,,
2025-06-11 06:43:44,6505.5,Put CEX 2,-61503.175,0.0,0.0,,
2025-06-11 06:43:44,6205.25,Put CEX 3,-56023.81,0.0,0.0,,
2025-06-11 06:43:44,6255.25,Put CEX 4,-49898.771,0.0,0.0,,
2025-06-11 06:43:44,6155.25,Put CEX 5,-43959.956,0.0,0.0,,
2025-06-11 06:43:44,6505.5,Put DEX 1,-28.087,0.0,0.0,,
2025-06-11 06:43:44,5004.25,Put DEX 2,-13.688,0.0,0.0,,
2025-06-11 06:43:44,4954.25,Put DEX 3,-12.198,0.0,0.0,,
2025-06-11 06:43:44,4754.0,Put DEX 4,-9.984,0.0,0.0,,
2025-06-11 06:43:44,4904.25,Put DEX 5,-9.483,0.0,0.0,,
2025-06-11 06:43:44,5504.75,Put GEX 1,-35192.792,0.0,0.0,,
2025-06-11 06:43:44,5805.0,Put GEX 2,-34001.164,0.0,0.0,,
2025-06-11 06:43:44,5755.0,Put GEX 3,-33997.252,0.0,0.0,,
2025-06-11 06:43:44,5004.25,Put GEX 4,-32688.492,0.0,0.0,,
2025-06-11 06:43:44,5604.75,Put GEX 5,-31352.389,0.0,0.0,,
2025-06-11 06:43:44,6505.5,Put VEX 1,-282148.299,0.0,0.0,,
2025-06-11 06:43:44,6305.5,Put VEX 2,-277869.494,0.0,0.0,,
2025-06-11 06:43:44,6255.25,Put VEX 3,-163453.504,0.0,0.0,,
2025-06-11 06:43:44,6205.25,Put VEX 4,-162104.07,0.0,0.0,,
2025-06-11 06:43:44,6405.5,Put VEX 5,-115661.596,0.0,0.0,,
2025-06-11 06:44:55,5004.0,Call CEX 1,72829.324,0.0,0.0,,
2025-06-11 06:44:55,4753.75,Call CEX 2,71339.262,0.0,0.0,,
2025-06-11 06:44:55,4803.75,Call CEX 3,55539.093,0.0,0.0,,
2025-06-11 06:44:55,4954.0,Call CEX 4,54453.858,0.0,0.0,,
2025-06-11 06:44:55,5504.25,Call CEX 5,52752.714,0.0,0.0,,
2025-06-11 06:44:55,6004.75,Call DEX 1,128.982,0.0,0.0,,
2025-06-11 06:44:55,5504.25,Call DEX 2,123.922,0.0,0.0,,
2025-06-11 06:44:55,6104.75,Call DEX 3,56.009,0.0,0.0,,
2025-06-11 06:44:55,5904.5,Call DEX 4,49.998,0.0,0.0,,
2025-06-11 06:44:55,5884.5,Call DEX 5,41.406,0.0,0.0,,
2025-06-11 06:44:55,6104.75,Call GEX 1,138083.019,0.0,0.0,,
2025-06-11 06:44:55,6305.0,Call GEX 2,120260.163,0.0,0.0,,
2025-06-11 06:44:55,6154.75,Call GEX 3,116614.952,0.0,0.0,,
2025-06-11 06:44:55,6204.75,Call GEX 4,114722.441,0.0,0.0,,
2025-06-11 06:44:55,6255.0,Call GEX 5,90255.9,0.0,0.0,,
2025-06-11 06:44:55,6004.75,Call VEX 1,570342.185,0.0,0.0,,
2025-06-11 06:44:55,5004.0,Call VEX 2,376622.575,0.0,0.0,,
2025-06-11 06:44:55,4753.75,Call VEX 3,334797.713,0.0,0.0,,
2025-06-11 06:44:55,4954.0,Call VEX 4,326575.924,0.0,0.0,,
2025-06-11 06:44:55,5904.5,Call VEX 5,310030.205,0.0,0.0,,
2025-06-11 06:44:55,6305.0,Put CEX 1,-78364.1,0.0,0.0,,
2025-06-11 06:44:55,6505.0,Put CEX 2,-61437.194,0.0,0.0,,
2025-06-11 06:44:55,6204.75,Put CEX 3,-55982.866,0.0,0.0,,
2025-06-11 06:44:55,6255.0,Put CEX 4,-49881.966,0.0,0.0,,
2025-06-11 06:44:55,6154.75,Put CEX 5,-43916.521,0.0,0.0,,
2025-06-11 06:44:55,6505.0,Put DEX 1,-28.195,0.0,0.0,,
2025-06-11 06:44:55,5004.0,Put DEX 2,-13.69,0.0,0.0,,
2025-06-11 06:44:55,4954.0,Put DEX 3,-12.198,0.0,0.0,,
2025-06-11 06:44:55,4753.75,Put DEX 4,-9.983,0.0,0.0,,
2025-06-11 06:44:55,4903.75,Put DEX 5,-9.492,0.0,0.0,,
2025-06-11 06:44:55,5804.5,Put GEX 1,-34031.882,0.0,0.0,,
2025-06-11 06:44:55,5754.5,Put GEX 2,-33976.161,0.0,0.0,,
2025-06-11 06:44:55,5004.0,Put GEX 3,-32690.533,0.0,0.0,,
2025-06-11 06:44:55,5604.5,Put GEX 4,-32401.8,0.0,0.0,,
2025-06-11 06:44:55,5704.5,Put GEX 5,-31266.184,0.0,0.0,,
2025-06-11 06:44:55,6505.0,Put VEX 1,-281864.375,0.0,0.0,,
2025-06-11 06:44:55,6305.0,Put VEX 2,-277868.046,0.0,0.0,,
2025-06-11 06:44:55,6255.0,Put VEX 3,-163375.889,0.0,0.0,,
2025-06-11 06:44:55,6204.75,Put VEX 4,-161952.738,0.0,0.0,,
2025-06-11 06:44:55,6405.0,Put VEX 5,-115717.13,0.0,0.0,,
2025-06-11 06:46:05,5004.25,Call CEX 1,73161.198,0.0,0.0,,
2025-06-11 06:46:05,4754.0,Call CEX 2,71577.474,0.0,0.0,,
2025-06-11 06:46:05,4804.0,Call CEX 3,55797.034,0.0,0.0,,
2025-06-11 06:46:05,4954.25,Call CEX 4,54609.833,0.0,0.0,,
2025-06-11 06:46:05,5504.75,Call CEX 5,48236.257,0.0,0.0,,
2025-06-11 06:46:05,6005.0,Call DEX 1,128.097,0.0,0.0,,
2025-06-11 06:46:05,6105.25,Call DEX 2,55.732,0.0,0.0,,
2025-06-11 06:46:05,5905.0,Call DEX 3,49.855,0.0,0.0,,
2025-06-11 06:46:05,5885.0,Call DEX 4,41.388,0.0,0.0,,
2025-06-11 06:46:05,5604.75,Call DEX 5,40.863,0.0,0.0,,
2025-06-11 06:46:05,6105.25,Call GEX 1,138767.161,0.0,0.0,,
2025-06-11 06:46:05,6305.25,Call GEX 2,119811.739,0.0,0.0,,
2025-06-11 06:46:05,6155.25,Call GEX 3,116884.553,0.0,0.0,,
2025-06-11 06:46:05,6205.25,Call GEX 4,114839.401,0.0,0.0,,
2025-06-11 06:46:05,6255.25,Call GEX 5,90110.155,0.0,0.0,,
2025-06-11 06:46:05,6005.0,Call VEX 1,565540.459,0.0,0.0,,
2025-06-11 06:46:05,5004.25,Call VEX 2,378320.906,0.0,0.0,,
2025-06-11 06:46:05,4754.0,Call VEX 3,335783.163,0.0,0.0,,
2025-06-11 06:46:05,4954.25,Call VEX 4,327525.154,0.0,0.0,,
2025-06-11 06:46:05,5905.0,Call VEX 5,309402.378,0.0,0.0,,
2025-06-11 06:46:05,6305.25,Put CEX 1,-78256.411,0.0,0.0,,
2025-06-11 06:46:05,6505.5,Put CEX 2,-61210.253,0.0,0.0,,
2025-06-11 06:46:05,6205.25,Put CEX 3,-56218.813,0.0,0.0,,
2025-06-11 06:46:05,6255.25,Put CEX 4,-49939.205,0.0,0.0,,
2025-06-11 06:46:05,6155.25,Put CEX 5,-44213.432,0.0,0.0,,
2025-06-11 06:46:05,6505.5,Put DEX 1,-28.225,0.0,0.0,,
2025-06-11 06:46:05,5004.25,Put DEX 2,-13.795,0.0,0.0,,
2025-06-11 06:46:05,4954.25,Put DEX 3,-12.261,0.0,0.0,,
2025-06-11 06:46:05,4754.0,Put DEX 4,-10.027,0.0,0.0,,
2025-06-11 06:46:05,4904.25,Put DEX 5,-9.552,0.0,0.0,,
2025-06-11 06:46:05,5504.75,Put GEX 1,-35074.689,0.0,0.0,,
2025-06-11 06:46:05,5755.0,Put GEX 2,-34048.631,0.0,0.0,,
2025-06-11 06:46:05,5805.0,Put GEX 3,-34046.29,0.0,0.0,,
2025-06-11 06:46:05,5604.75,Put GEX 4,-32910.115,0.0,0.0,,
2025-06-11 06:46:05,5004.25,Put GEX 5,-32867.227,0.0,0.0,,
2025-06-11 06:46:05,6505.5,Put VEX 1,-280779.174,0.0,0.0,,
2025-06-11 06:46:05,6305.25,Put VEX 2,-277757.717,0.0,0.0,,
2025-06-11 06:46:05,6255.25,Put VEX 3,-163803.328,0.0,0.0,,
2025-06-11 06:46:05,6205.25,Put VEX 4,-163008.99,0.0,0.0,,
2025-06-11 06:46:05,6405.5,Put VEX 5,-115159.963,0.0,0.0,,
2025-06-11 06:47:15,5003.5,Call CEX 1,73809.895,0.0,0.0,,
2025-06-11 06:47:15,4753.25,Call CEX 2,72253.981,0.0,0.0,,
2025-06-11 06:47:15,4803.25,Call CEX 3,56285.153,0.0,0.0,,
2025-06-11 06:47:15,4953.5,Call CEX 4,55190.76,0.0,0.0,,
2025-06-11 06:47:15,4903.5,Call CEX 5,44346.982,0.0,0.0,,
2025-06-11 06:47:15,6004.25,Call DEX 1,127.886,0.0,0.0,,
2025-06-11 06:47:15,6104.25,Call DEX 2,55.275,0.0,0.0,,
2025-06-11 06:47:15,5904.0,Call DEX 3,50.145,0.0,0.0,,
2025-06-11 06:47:15,5884.0,Call DEX 4,41.859,0.0,0.0,,
2025-06-11 06:47:15,6154.25,Call DEX 5,40.043,0.0,0.0,,
2025-06-11 06:47:15,6104.25,Call GEX 1,143323.434,0.0,0.0,,
2025-06-11 06:47:15,6154.25,Call GEX 2,119428.418,0.0,0.0,,
2025-06-11 06:47:15,6304.25,Call GEX 3,119384.607,0.0,0.0,,
2025-06-11 06:47:15,6204.25,Call GEX 4,116230.237,0.0,0.0,,
2025-06-11 06:47:15,6004.25,Call GEX 5,102521.532,0.0,0.0,,
2025-06-11 06:47:15,6004.25,Call VEX 1,564501.318,0.0,0.0,,
2025-06-11 06:47:15,5003.5,Call VEX 2,381638.601,0.0,0.0,,
2025-06-11 06:47:15,4753.25,Call VEX 3,338838.084,0.0,0.0,,
2025-06-11 06:47:15,4953.5,Call VEX 4,330930.258,0.0,0.0,,
2025-06-11 06:47:15,5904.0,Call VEX 5,309824.809,0.0,0.0,,
2025-06-11 06:47:15,6304.25,Put CEX 1,-78068.014,0.0,0.0,,
2025-06-11 06:47:15,6504.5,Put CEX 2,-60801.61,0.0,0.0,,
