timestamp,Theo ES,Rank,Value,cum_gam,cum_vec,strikePrice,Greek
2025-06-11 06:41:23,5705.0,Put DEX 2,-19.992,0.0,0.0,,
2025-06-11 06:41:23,6205.5,Put DEX 3,-18.774,0.0,0.0,,
2025-06-11 06:41:23,6255.5,Put DEX 4,-17.06,0.0,0.0,,
2025-06-11 06:41:23,5655.0,Put DEX 5,-12.936,0.0,0.0,,
2025-06-11 06:41:23,5705.0,Put GEX 1,-128361.751,0.0,0.0,,
2025-06-11 06:41:23,5805.0,Put GEX 2,-123325.984,0.0,0.0,,
2025-06-11 06:41:23,5980.25,Put GEX 3,-88583.094,0.0,0.0,,
2025-06-11 06:41:23,5655.0,Put GEX 4,-80191.396,0.0,0.0,,
2025-06-11 06:41:23,5755.0,Put GEX 5,-73548.871,0.0,0.0,,
2025-06-11 06:41:23,6105.25,Put VEX 1,-339139.108,0.0,0.0,,
2025-06-11 06:41:23,6205.5,Put VEX 2,-324073.36,0.0,0.0,,
2025-06-11 06:41:23,6155.25,Put VEX 3,-288725.094,0.0,0.0,,
2025-06-11 06:41:23,6255.5,Put VEX 4,-146778.998,0.0,0.0,,
2025-06-11 06:41:23,6180.25,Put VEX 5,-88980.649,0.0,0.0,,
2025-06-11 06:42:32,6005.75,Call CEX 1,1451038.085,0.0,0.0,,
2025-06-11 06:42:32,5905.5,Call CEX 2,730792.759,0.0,0.0,,
2025-06-11 06:42:32,5955.75,Call CEX 3,391895.96,0.0,0.0,,
2025-06-11 06:42:32,5705.5,Call CEX 4,359212.519,0.0,0.0,,
2025-06-11 06:42:32,5805.5,Call CEX 5,314803.017,0.0,0.0,,
2025-06-11 06:42:32,6005.75,Call DEX 1,570.307,0.0,0.0,,
2025-06-11 06:42:32,5905.5,Call DEX 2,263.429,0.0,0.0,,
2025-06-11 06:42:32,5855.5,Call DEX 3,135.25,0.0,0.0,,
2025-06-11 06:42:32,5955.75,Call DEX 4,102.803,0.0,0.0,,
2025-06-11 06:42:32,5925.5,Call DEX 5,66.054,0.0,0.0,,
2025-06-11 06:42:32,6005.75,Call GEX 1,445262.962,0.0,0.0,,
2025-06-11 06:42:32,6105.75,Call GEX 2,327356.216,0.0,0.0,,
2025-06-11 06:42:32,6055.75,Call GEX 3,224641.609,0.0,0.0,,
2025-06-11 06:42:32,6155.75,Call GEX 4,194846.786,0.0,0.0,,
2025-06-11 06:42:32,6206.0,Call GEX 5,137518.574,0.0,0.0,,
2025-06-11 06:42:32,6005.75,Call VEX 1,2780808.499,0.0,0.0,,
2025-06-11 06:42:32,5905.5,Call VEX 2,978677.652,0.0,0.0,,
2025-06-11 06:42:32,5955.75,Call VEX 3,577675.251,0.0,0.0,,
2025-06-11 06:42:32,5705.5,Call VEX 4,459526.405,0.0,0.0,,
