timestamp,Theo ES,Rank,Value
2025-06-02 11:24:06,5859.75,Put DEX 1,-7.829
2025-06-02 11:24:06,5889.75,Put DEX 2,-3.455
2025-06-02 11:24:06,5884.75,Put DEX 3,-2.946
2025-06-02 11:24:06,5909.75,Put DEX 4,-2.889
2025-06-02 11:24:06,5894.75,Put DEX 5,-2.452
2025-06-02 11:24:06,5909.75,Put GEX 1,-39954.292
2025-06-02 11:24:06,5859.75,Put GEX 2,-37591.078
2025-06-02 11:24:06,5889.75,Put GEX 3,-25337.125
2025-06-02 11:24:06,5894.75,Put GEX 4,-21422.705
2025-06-02 11:24:06,5884.75,Put GEX 5,-20267.82
2025-06-02 11:24:06,2203.75,Put VEX 1,0.0
2025-06-02 11:24:06,2404.0,Put VEX 2,0.0
2025-06-02 11:24:06,2604.25,Put VEX 3,0.0
2025-06-02 11:24:06,2804.75,Put VEX 4,0.0
2025-06-02 11:24:06,3005.0,Put VEX 5,0.0
2025-06-02 11:25:17,2203.75,Call CEX 1,0.0
2025-06-02 11:25:17,2404.0,Call CEX 2,0.0
2025-06-02 11:25:17,2604.5,Call CEX 3,0.0
2025-06-02 11:25:17,2804.75,Call CEX 4,0.0
2025-06-02 11:25:17,3005.0,Call CEX 5,0.0
2025-06-02 11:25:17,6010.25,Call DEX 1,8.603
2025-06-02 11:25:17,5910.0,Call DEX 2,5.736
2025-06-02 11:25:17,5930.0,Call DEX 3,5.409
2025-06-02 11:25:17,5659.5,Call DEX 4,4.044
2025-06-02 11:25:17,5960.0,Call DEX 5,3.733
2025-06-02 11:25:17,5930.0,Call GEX 1,88121.962
2025-06-02 11:25:17,5950.0,Call GEX 2,69094.617
2025-06-02 11:25:17,5945.0,Call GEX 3,54651.851
2025-06-02 11:25:17,5960.0,Call GEX 4,50429.388
2025-06-02 11:25:17,6010.25,Call GEX 5,45351.676
2025-06-02 11:25:17,2203.75,Call VEX 1,0.0
2025-06-02 11:25:17,2404.0,Call VEX 2,0.0
2025-06-02 11:25:17,2604.5,Call VEX 3,0.0
2025-06-02 11:25:17,2804.75,Call VEX 4,0.0
2025-06-02 11:25:17,3005.0,Call VEX 5,0.0
2025-06-02 11:25:17,2203.75,Put CEX 1,0.0
2025-06-02 11:25:17,2404.0,Put CEX 2,0.0
2025-06-02 11:25:17,2604.5,Put CEX 3,0.0
2025-06-02 11:25:17,2804.75,Put CEX 4,0.0
2025-06-02 11:25:17,3005.0,Put CEX 5,0.0
2025-06-02 11:25:17,5860.0,Put DEX 1,-7.83
2025-06-02 11:25:17,5890.0,Put DEX 2,-3.462
2025-06-02 11:25:17,5885.0,Put DEX 3,-2.947
2025-06-02 11:25:17,5895.0,Put DEX 4,-2.456
2025-06-02 11:25:17,5734.75,Put DEX 5,-2.065
2025-06-02 11:25:17,5860.0,Put GEX 1,-38461.231
2025-06-02 11:25:17,5890.0,Put GEX 2,-26274.929
2025-06-02 11:25:17,5895.0,Put GEX 3,-22348.197
2025-06-02 11:25:17,5885.0,Put GEX 4,-20965.789
2025-06-02 11:25:17,5905.0,Put GEX 5,-18126.571
2025-06-02 11:25:17,2203.75,Put VEX 1,0.0
2025-06-02 11:25:17,2404.0,Put VEX 2,0.0
2025-06-02 11:25:17,2604.5,Put VEX 3,0.0
2025-06-02 11:25:17,2804.75,Put VEX 4,0.0
2025-06-02 11:25:17,3005.0,Put VEX 5,0.0
2025-06-02 11:26:29,2204.0,Call CEX 1,0.0
2025-06-02 11:26:29,2404.25,Call CEX 2,0.0
2025-06-02 11:26:29,2604.75,Call CEX 3,0.0
2025-06-02 11:26:29,2805.0,Call CEX 4,0.0
2025-06-02 11:26:29,3005.5,Call CEX 5,0.0
2025-06-02 11:26:29,6010.75,Call DEX 1,9.783
2025-06-02 11:26:29,5960.75,Call DEX 2,5.748
2025-06-02 11:26:29,5910.5,Call DEX 3,5.17
2025-06-02 11:26:29,5930.75,Call DEX 4,5.125
2025-06-02 11:26:29,5965.75,Call DEX 5,4.094
2025-06-02 11:26:29,5930.75,Call GEX 1,63425.406
2025-06-02 11:26:29,5960.75,Call GEX 2,60992.318
2025-06-02 11:26:29,5950.75,Call GEX 3,58994.33
2025-06-02 11:26:29,6010.75,Call GEX 4,47368.249
2025-06-02 11:26:29,5965.75,Call GEX 5,45192.739
2025-06-02 11:26:29,2204.0,Call VEX 1,0.0
2025-06-02 11:26:29,2404.25,Call VEX 2,0.0
2025-06-02 11:26:29,2604.75,Call VEX 3,0.0
2025-06-02 11:26:29,2805.0,Call VEX 4,0.0
2025-06-02 11:26:29,3005.5,Call VEX 5,0.0
2025-06-02 11:26:29,2204.0,Put CEX 1,0.0
2025-06-02 11:26:29,2404.25,Put CEX 2,0.0
2025-06-02 11:26:29,2604.75,Put CEX 3,0.0
2025-06-02 11:26:29,2805.0,Put CEX 4,0.0
2025-06-02 11:26:29,3005.5,Put CEX 5,0.0
2025-06-02 11:26:29,5860.5,Put DEX 1,-4.438
2025-06-02 11:26:29,5890.5,Put DEX 2,-2.139
2025-06-02 11:26:29,5735.25,Put DEX 3,-2.046
2025-06-02 11:26:29,5685.25,Put DEX 4,-2.008
2025-06-02 11:26:29,5885.5,Put DEX 5,-1.829
2025-06-02 11:26:29,5860.5,Put GEX 1,-30931.389
2025-06-02 11:26:29,5890.5,Put GEX 2,-21957.256
2025-06-02 11:26:29,5885.5,Put GEX 3,-17618.683
2025-06-02 11:26:29,5895.5,Put GEX 4,-16964.385
2025-06-02 11:26:29,5905.5,Put GEX 5,-11430.88
2025-06-02 11:26:29,2204.0,Put VEX 1,0.0
2025-06-02 11:26:29,2404.25,Put VEX 2,0.0
2025-06-02 11:26:29,2604.75,Put VEX 3,0.0
2025-06-02 11:26:29,2805.0,Put VEX 4,0.0
2025-06-02 11:26:29,3005.5,Put VEX 5,0.0
2025-06-02 11:27:40,2203.75,Call CEX 1,0.0
2025-06-02 11:27:40,2404.0,Call CEX 2,0.0
2025-06-02 11:27:40,2604.5,Call CEX 3,0.0
2025-06-02 11:27:40,2804.75,Call CEX 4,0.0
2025-06-02 11:27:40,3005.0,Call CEX 5,0.0
2025-06-02 11:27:40,6010.25,Call DEX 1,9.787
2025-06-02 11:27:40,5910.0,Call DEX 2,5.477
2025-06-02 11:27:40,5930.0,Call DEX 3,5.288
2025-06-02 11:27:40,5960.25,Call DEX 4,3.67
2025-06-02 11:27:40,6005.25,Call DEX 5,3.481
2025-06-02 11:27:40,5930.0,Call GEX 1,77132.377
2025-06-02 11:27:40,5950.25,Call GEX 2,65344.708
2025-06-02 11:27:40,5945.25,Call GEX 3,50722.799
2025-06-02 11:27:40,5960.25,Call GEX 4,48256.843
2025-06-02 11:27:40,6010.25,Call GEX 5,47966.526
2025-06-02 11:27:40,2203.75,Call VEX 1,0.0
2025-06-02 11:27:40,2404.0,Call VEX 2,0.0
2025-06-02 11:27:40,2604.5,Call VEX 3,0.0
2025-06-02 11:27:40,2804.75,Call VEX 4,0.0
2025-06-02 11:27:40,3005.0,Call VEX 5,0.0
2025-06-02 11:27:40,2203.75,Put CEX 1,0.0
2025-06-02 11:27:40,2404.0,Put CEX 2,0.0
2025-06-02 11:27:40,2604.5,Put CEX 3,0.0
2025-06-02 11:27:40,2804.75,Put CEX 4,0.0
2025-06-02 11:27:40,3005.0,Put CEX 5,0.0
2025-06-02 11:27:40,5860.0,Put DEX 1,-4.38
2025-06-02 11:27:40,5890.0,Put DEX 2,-2.098
2025-06-02 11:27:40,5734.75,Put DEX 3,-2.045
2025-06-02 11:27:40,5684.75,Put DEX 4,-2.008
2025-06-02 11:27:40,5885.0,Put DEX 5,-1.795
2025-06-02 11:27:40,5860.0,Put GEX 1,-30161.871
2025-06-02 11:27:40,5890.0,Put GEX 2,-21052.818
2025-06-02 11:27:40,5885.0,Put GEX 3,-16941.711
2025-06-02 11:27:40,5895.0,Put GEX 4,-16018.014
2025-06-02 11:27:40,5905.0,Put GEX 5,-10159.69
2025-06-02 11:27:40,2203.75,Put VEX 1,0.0
2025-06-02 11:27:40,2404.0,Put VEX 2,0.0
2025-06-02 11:27:40,2604.5,Put VEX 3,0.0
2025-06-02 11:27:40,2804.75,Put VEX 4,0.0
2025-06-02 11:27:40,3005.0,Put VEX 5,0.0
2025-06-02 11:28:51,2203.75,Call CEX 1,0.0
2025-06-02 11:28:51,2404.0,Call CEX 2,0.0
2025-06-02 11:28:51,2604.25,Call CEX 3,0.0
2025-06-02 11:28:51,2804.75,Call CEX 4,0.0
2025-06-02 11:28:51,3005.0,Call CEX 5,0.0
2025-06-02 11:28:51,6010.0,Call DEX 1,8.595
2025-06-02 11:28:51,5910.0,Call DEX 2,5.694
2025-06-02 11:28:51,5930.0,Call DEX 3,5.38
2025-06-02 11:28:51,5659.5,Call DEX 4,4.049
2025-06-02 11:28:51,5960.0,Call DEX 5,3.704
2025-06-02 11:28:51,5930.0,Call GEX 1,88401.965
2025-06-02 11:28:51,5950.0,Call GEX 2,69189.091
2025-06-02 11:28:51,5945.0,Call GEX 3,55202.112
2025-06-02 11:28:51,5960.0,Call GEX 4,50197.657
2025-06-02 11:28:51,6010.0,Call GEX 5,45156.689
2025-06-02 11:28:51,2203.75,Call VEX 1,0.0
2025-06-02 11:28:51,2404.0,Call VEX 2,0.0
2025-06-02 11:28:51,2604.25,Call VEX 3,0.0
2025-06-02 11:28:51,2804.75,Call VEX 4,0.0
2025-06-02 11:28:51,3005.0,Call VEX 5,0.0
2025-06-02 11:28:51,2203.75,Put CEX 1,0.0
2025-06-02 11:28:51,2404.0,Put CEX 2,0.0
2025-06-02 11:28:51,2604.25,Put CEX 3,0.0
2025-06-02 11:28:51,2804.75,Put CEX 4,0.0
2025-06-02 11:28:51,3005.0,Put CEX 5,0.0
2025-06-02 11:28:51,5859.75,Put DEX 1,-7.829
2025-06-02 11:28:51,5889.75,Put DEX 2,-3.455
2025-06-02 11:28:51,5884.75,Put DEX 3,-2.945
2025-06-02 11:28:51,5894.75,Put DEX 4,-2.454
2025-06-02 11:28:51,5734.5,Put DEX 5,-2.065
2025-06-02 11:28:51,5859.75,Put GEX 1,-38616.691
2025-06-02 11:28:51,5889.75,Put GEX 2,-26525.383
2025-06-02 11:28:51,5894.75,Put GEX 3,-22535.077
2025-06-02 11:28:51,5884.75,Put GEX 4,-21121.537
2025-06-02 11:28:51,5905.0,Put GEX 5,-18332.587
2025-06-02 11:28:51,2203.75,Put VEX 1,0.0
2025-06-02 11:28:51,2404.0,Put VEX 2,0.0
2025-06-02 11:28:51,2604.25,Put VEX 3,0.0
2025-06-02 11:28:51,2804.75,Put VEX 4,0.0
2025-06-02 11:28:51,3005.0,Put VEX 5,0.0
2025-06-02 11:30:02,2203.75,Call CEX 1,0.0
2025-06-02 11:30:02,2404.25,Call CEX 2,0.0
2025-06-02 11:30:02,2604.5,Call CEX 3,0.0
2025-06-02 11:30:02,2804.75,Call CEX 4,0.0
2025-06-02 11:30:02,3005.25,Call CEX 5,0.0
2025-06-02 11:30:02,6010.25,Call DEX 1,10.053
2025-06-02 11:30:02,5960.25,Call DEX 2,5.792
2025-06-02 11:30:02,5930.25,Call DEX 3,5.255
2025-06-02 11:30:02,5910.25,Call DEX 4,5.187
2025-06-02 11:30:02,5965.25,Call DEX 5,4.113
2025-06-02 11:30:02,5960.25,Call GEX 1,62560.36
2025-06-02 11:30:02,5930.25,Call GEX 2,60627.994
2025-06-02 11:30:02,5950.25,Call GEX 3,59877.347
2025-06-02 11:30:02,6010.25,Call GEX 4,48748.267
2025-06-02 11:30:02,5965.25,Call GEX 5,46515.373
2025-06-02 11:30:02,2203.75,Call VEX 1,0.0
2025-06-02 11:30:02,2404.25,Call VEX 2,0.0
2025-06-02 11:30:02,2604.5,Call VEX 3,0.0
2025-06-02 11:30:02,2804.75,Call VEX 4,0.0
2025-06-02 11:30:02,3005.25,Call VEX 5,0.0
2025-06-02 11:30:02,2203.75,Put CEX 1,0.0
2025-06-02 11:30:02,2404.25,Put CEX 2,0.0
2025-06-02 11:30:02,2604.5,Put CEX 3,0.0
2025-06-02 11:30:02,2804.75,Put CEX 4,0.0
2025-06-02 11:30:02,3005.25,Put CEX 5,0.0
2025-06-02 11:30:02,5860.0,Put DEX 1,-4.445
2025-06-02 11:30:02,5890.0,Put DEX 2,-2.134
2025-06-02 11:30:02,5734.75,Put DEX 3,-2.045
2025-06-02 11:30:02,5684.75,Put DEX 4,-2.036
2025-06-02 11:30:02,5885.0,Put DEX 5,-1.825
2025-06-02 11:30:02,5860.0,Put GEX 1,-30613.213
2025-06-02 11:30:02,5890.0,Put GEX 2,-21596.633
2025-06-02 11:30:02,5885.0,Put GEX 3,-17354.143
2025-06-02 11:30:02,5895.25,Put GEX 4,-16658.049
2025-06-02 11:30:02,5905.25,Put GEX 5,-11246.956
2025-06-02 11:30:02,2203.75,Put VEX 1,0.0
2025-06-02 11:30:02,2404.25,Put VEX 2,0.0
2025-06-02 11:30:02,2604.5,Put VEX 3,0.0
2025-06-02 11:30:02,2804.75,Put VEX 4,0.0
2025-06-02 11:30:02,3005.25,Put VEX 5,0.0
2025-06-02 11:31:12,2203.5,Call CEX 1,0.0
2025-06-02 11:31:12,2404.0,Call CEX 2,0.0
2025-06-02 11:31:12,2604.25,Call CEX 3,0.0
2025-06-02 11:31:12,2804.5,Call CEX 4,0.0
2025-06-02 11:31:12,3005.0,Call CEX 5,0.0
2025-06-02 11:31:12,6009.75,Call DEX 1,9.79
2025-06-02 11:31:12,5959.75,Call DEX 2,5.779
2025-06-02 11:31:12,5909.75,Call DEX 3,5.463
2025-06-02 11:31:12,5929.75,Call DEX 4,5.448
2025-06-02 11:31:12,5964.75,Call DEX 5,4.108
2025-06-02 11:31:12,5929.75,Call GEX 1,72164.464
2025-06-02 11:31:12,5949.75,Call GEX 2,67597.308
2025-06-02 11:31:12,5959.75,Call GEX 3,65489.956
2025-06-02 11:31:12,5944.75,Call GEX 4,51254.116
2025-06-02 11:31:12,6009.75,Call GEX 5,48716.312
2025-06-02 11:31:12,2203.5,Call VEX 1,0.0
2025-06-02 11:31:12,2404.0,Call VEX 2,0.0
2025-06-02 11:31:12,2604.25,Call VEX 3,0.0
2025-06-02 11:31:12,2804.5,Call VEX 4,0.0
2025-06-02 11:31:12,3005.0,Call VEX 5,0.0
2025-06-02 11:31:12,2203.5,Put CEX 1,0.0
2025-06-02 11:31:12,2404.0,Put CEX 2,0.0
2025-06-02 11:31:12,2604.25,Put CEX 3,0.0
2025-06-02 11:31:12,2804.5,Put CEX 4,0.0
2025-06-02 11:31:12,3005.0,Put CEX 5,0.0
2025-06-02 11:31:12,5859.5,Put DEX 1,-4.399
2025-06-02 11:31:12,5889.5,Put DEX 2,-2.096
2025-06-02 11:31:12,5734.25,Put DEX 3,-2.046
2025-06-02 11:31:12,5684.25,Put DEX 4,-2.036
2025-06-02 11:31:12,5884.5,Put DEX 5,-1.797
2025-06-02 11:31:12,5859.5,Put GEX 1,-29964.351
2025-06-02 11:31:12,5889.5,Put GEX 2,-20824.975
2025-06-02 11:31:12,5884.5,Put GEX 3,-16808.756
2025-06-02 11:31:12,5894.5,Put GEX 4,-15876.733
2025-06-02 11:31:12,5904.75,Put GEX 5,-10317.369
2025-06-02 11:31:12,2203.5,Put VEX 1,0.0
2025-06-02 11:31:12,2404.0,Put VEX 2,0.0
2025-06-02 11:31:12,2604.25,Put VEX 3,0.0
2025-06-02 11:31:12,2804.5,Put VEX 4,0.0
2025-06-02 11:31:12,3005.0,Put VEX 5,0.0
2025-06-02 11:32:23,2203.75,Call CEX 1,0.0
2025-06-02 11:32:23,2404.25,Call CEX 2,0.0
2025-06-02 11:32:23,2604.5,Call CEX 3,0.0
2025-06-02 11:32:23,2804.75,Call CEX 4,0.0
2025-06-02 11:32:23,3005.25,Call CEX 5,0.0
2025-06-02 11:32:23,6010.25,Call DEX 1,9.793
2025-06-02 11:32:23,5960.25,Call DEX 2,5.788
2025-06-02 11:32:23,5910.25,Call DEX 3,5.501
2025-06-02 11:32:23,5930.25,Call DEX 4,5.49
2025-06-02 11:32:23,5965.25,Call DEX 5,4.105
2025-06-02 11:32:23,5930.25,Call GEX 1,72597.369
2025-06-02 11:32:23,5950.25,Call GEX 2,68461.546
2025-06-02 11:32:23,5960.25,Call GEX 3,65998.877
2025-06-02 11:32:23,5945.25,Call GEX 4,51837.768
2025-06-02 11:32:23,6010.25,Call GEX 5,48872.879
2025-06-02 11:32:23,2203.75,Call VEX 1,0.0
2025-06-02 11:32:23,2404.25,Call VEX 2,0.0
