timestamp,Theo ES,Rank,Value
2025-06-02 11:21:44,1603.0,Call CEX 3,0.0
2025-06-02 11:21:44,1803.25,Call CEX 4,0.0
2025-06-02 11:21:44,2003.75,Call CEX 5,0.0
2025-06-02 11:21:44,6111.25,Call DEX 1,50.705
2025-06-02 11:21:44,6011.25,Call DEX 2,23.885
2025-06-02 11:21:44,6161.5,Call DEX 3,15.666
2025-06-02 11:21:44,6061.25,Call DEX 4,13.058
2025-06-02 11:21:44,5986.0,Call DEX 5,9.987
2025-06-02 11:21:44,6111.25,Call GEX 1,105011.135
2025-06-02 11:21:44,6011.25,Call GEX 2,97958.701
2025-06-02 11:21:44,5951.0,Call GEX 3,69795.797
2025-06-02 11:21:44,5931.0,Call GEX 4,61422.371
2025-06-02 11:21:44,5946.0,Call GEX 5,56054.37
2025-06-02 11:21:44,8015.0,Call VEX 1,0.0
2025-06-02 11:21:44,1402.5,Call VEX 2,0.0
2025-06-02 11:21:44,1603.0,Call VEX 3,0.0
2025-06-02 11:21:44,1803.25,Call VEX 4,0.0
2025-06-02 11:21:44,2003.75,Call VEX 5,0.0
2025-06-02 11:21:44,7013.0,Put CEX 1,0.0
2025-06-02 11:21:44,6812.75,Put CEX 2,0.0
2025-06-02 11:21:44,6712.5,Put CEX 3,0.0
2025-06-02 11:21:44,6612.25,Put CEX 4,0.0
2025-06-02 11:21:44,6562.25,Put CEX 5,0.0
2025-06-02 11:21:44,5560.25,Put DEX 1,-14.458
2025-06-02 11:21:44,5810.75,Put DEX 2,-9.927
2025-06-02 11:21:44,5710.5,Put DEX 3,-9.617
2025-06-02 11:21:44,5585.25,Put DEX 4,-7.057
2025-06-02 11:21:44,5685.5,Put DEX 5,-6.286
2025-06-02 11:21:44,5810.75,Put GEX 1,-41874.699
2025-06-02 11:21:44,5861.0,Put GEX 2,-39422.7
2025-06-02 11:21:44,5891.0,Put GEX 3,-30912.291
2025-06-02 11:21:44,5710.5,Put GEX 4,-17153.741
2025-06-02 11:21:44,5886.0,Put GEX 5,-17088.023
2025-06-02 11:21:44,7013.0,Put VEX 1,0.0
2025-06-02 11:21:44,6812.75,Put VEX 2,0.0
2025-06-02 11:21:44,6712.5,Put VEX 3,0.0
2025-06-02 11:21:44,6612.25,Put VEX 4,0.0
2025-06-02 11:21:44,6562.25,Put VEX 5,0.0
2025-06-02 11:22:55,8014.0,Call CEX 1,0.0
2025-06-02 11:22:55,1402.5,Call CEX 2,0.0
2025-06-02 11:22:55,1602.75,Call CEX 3,0.0
2025-06-02 11:22:55,1803.25,Call CEX 4,0.0
2025-06-02 11:22:55,2003.5,Call CEX 5,0.0
2025-06-02 11:22:55,6110.75,Call DEX 1,51.436
2025-06-02 11:22:55,6010.5,Call DEX 2,24.138
2025-06-02 11:22:55,6160.75,Call DEX 3,16.482
2025-06-02 11:22:55,6060.5,Call DEX 4,13.213
2025-06-02 11:22:55,5985.5,Call DEX 5,10.088
2025-06-02 11:22:55,6110.75,Call GEX 1,107037.987
2025-06-02 11:22:55,6010.5,Call GEX 2,98610.744
2025-06-02 11:22:55,5950.25,Call GEX 3,68161.12
2025-06-02 11:22:55,5945.25,Call GEX 4,52766.81
2025-06-02 11:22:55,5965.5,Call GEX 5,48377.629
2025-06-02 11:22:55,8014.0,Call VEX 1,0.0
2025-06-02 11:22:55,1402.5,Call VEX 2,0.0
2025-06-02 11:22:55,1602.75,Call VEX 3,0.0
2025-06-02 11:22:55,1803.25,Call VEX 4,0.0
2025-06-02 11:22:55,2003.5,Call VEX 5,0.0
2025-06-02 11:22:55,7012.25,Put CEX 1,0.0
2025-06-02 11:22:55,6811.75,Put CEX 2,0.0
2025-06-02 11:22:55,6711.75,Put CEX 3,0.0
2025-06-02 11:22:55,6611.5,Put CEX 4,0.0
2025-06-02 11:22:55,6561.5,Put CEX 5,0.0
2025-06-02 11:22:55,5559.75,Put DEX 1,-14.472
2025-06-02 11:22:55,5810.0,Put DEX 2,-9.951
2025-06-02 11:22:55,5710.0,Put DEX 3,-9.629
2025-06-02 11:22:55,5685.0,Put DEX 4,-6.295
2025-06-02 11:22:55,5720.0,Put DEX 5,-5.17
2025-06-02 11:22:55,5810.0,Put GEX 1,-42111.511
2025-06-02 11:22:55,5860.25,Put GEX 2,-39552.979
2025-06-02 11:22:55,5890.25,Put GEX 3,-30341.264
2025-06-02 11:22:55,5935.25,Put GEX 4,-24503.088
2025-06-02 11:22:55,5885.25,Put GEX 5,-17219.244
2025-06-02 11:22:55,7012.25,Put VEX 1,0.0
2025-06-02 11:22:55,6811.75,Put VEX 2,0.0
2025-06-02 11:22:55,6711.75,Put VEX 3,0.0
2025-06-02 11:22:55,6611.5,Put VEX 4,0.0
2025-06-02 11:22:55,6561.5,Put VEX 5,0.0
2025-06-02 11:24:07,8013.25,Call CEX 1,0.0
2025-06-02 11:24:07,1402.25,Call CEX 2,0.0
2025-06-02 11:24:07,1602.75,Call CEX 3,0.0
2025-06-02 11:24:07,1803.0,Call CEX 4,0.0
2025-06-02 11:24:07,2003.25,Call CEX 5,0.0
2025-06-02 11:24:07,6110.25,Call DEX 1,50.823
2025-06-02 11:24:07,6010.0,Call DEX 2,22.988
2025-06-02 11:24:07,6160.25,Call DEX 3,15.648
2025-06-02 11:24:07,6060.0,Call DEX 4,13.126
2025-06-02 11:24:07,5985.0,Call DEX 5,9.936
2025-06-02 11:24:07,6110.25,Call GEX 1,109408.339
2025-06-02 11:24:07,6010.0,Call GEX 2,103551.196
2025-06-02 11:24:07,5929.75,Call GEX 3,92198.435
2025-06-02 11:24:07,5950.0,Call GEX 4,80279.493
2025-06-02 11:24:07,5944.75,Call GEX 5,60338.887
2025-06-02 11:24:07,8013.25,Call VEX 1,0.0
2025-06-02 11:24:07,1402.25,Call VEX 2,0.0
2025-06-02 11:24:07,1602.75,Call VEX 3,0.0
2025-06-02 11:24:07,1803.0,Call VEX 4,0.0
2025-06-02 11:24:07,2003.25,Call VEX 5,0.0
2025-06-02 11:24:07,7011.75,Put CEX 1,0.0
2025-06-02 11:24:07,6811.25,Put CEX 2,0.0
2025-06-02 11:24:07,6711.25,Put CEX 3,0.0
2025-06-02 11:24:07,6611.0,Put CEX 4,0.0
2025-06-02 11:24:07,6561.0,Put CEX 5,0.0
2025-06-02 11:24:07,5559.25,Put DEX 1,-14.362
2025-06-02 11:24:07,5709.5,Put DEX 2,-9.544
2025-06-02 11:24:07,5809.75,Put DEX 3,-8.169
2025-06-02 11:24:07,5859.75,Put DEX 4,-7.762
2025-06-02 11:24:07,5684.5,Put DEX 5,-6.269
2025-06-02 11:24:07,5809.75,Put GEX 1,-42982.683
2025-06-02 11:24:07,5859.75,Put GEX 2,-42861.275
2025-06-02 11:24:07,5909.75,Put GEX 3,-32135.077
2025-06-02 11:24:07,5889.75,Put GEX 4,-31274.828
2025-06-02 11:24:07,5904.75,Put GEX 5,-18451.438
2025-06-02 11:24:07,7011.75,Put VEX 1,0.0
2025-06-02 11:24:07,6811.25,Put VEX 2,0.0
2025-06-02 11:24:07,6711.25,Put VEX 3,0.0
2025-06-02 11:24:07,6611.0,Put VEX 4,0.0
2025-06-02 11:24:07,6561.0,Put VEX 5,0.0
2025-06-02 11:25:17,8013.5,Call CEX 1,0.0
2025-06-02 11:25:17,1402.25,Call CEX 2,0.0
2025-06-02 11:25:17,1602.75,Call CEX 3,0.0
2025-06-02 11:25:17,1803.0,Call CEX 4,0.0
2025-06-02 11:25:17,2003.5,Call CEX 5,0.0
2025-06-02 11:25:17,6110.25,Call DEX 1,50.781
2025-06-02 11:25:17,6010.25,Call DEX 2,22.837
2025-06-02 11:25:17,6160.5,Call DEX 3,15.605
2025-06-02 11:25:17,6060.25,Call DEX 4,13.098
2025-06-02 11:25:17,5985.25,Call DEX 5,9.874
2025-06-02 11:25:17,6110.25,Call GEX 1,108355.385
2025-06-02 11:25:17,6010.25,Call GEX 2,101905.293
2025-06-02 11:25:17,5930.0,Call GEX 3,94993.458
2025-06-02 11:25:17,5950.0,Call GEX 4,77751.156
2025-06-02 11:25:17,5945.0,Call GEX 5,58746.789
2025-06-02 11:25:17,8013.5,Call VEX 1,0.0
2025-06-02 11:25:17,1402.25,Call VEX 2,0.0
2025-06-02 11:25:17,1602.75,Call VEX 3,0.0
2025-06-02 11:25:17,1803.0,Call VEX 4,0.0
2025-06-02 11:25:17,2003.5,Call VEX 5,0.0
2025-06-02 11:25:17,7011.75,Put CEX 1,0.0
2025-06-02 11:25:17,6811.5,Put CEX 2,0.0
2025-06-02 11:25:17,6711.25,Put CEX 3,0.0
2025-06-02 11:25:17,6611.25,Put CEX 4,0.0
2025-06-02 11:25:17,6561.0,Put CEX 5,0.0
2025-06-02 11:25:17,5559.5,Put DEX 1,-14.465
2025-06-02 11:25:17,5709.75,Put DEX 2,-9.168
2025-06-02 11:25:17,5809.75,Put DEX 3,-8.21
2025-06-02 11:25:17,5860.0,Put DEX 4,-7.796
2025-06-02 11:25:17,5684.5,Put DEX 5,-6.277
2025-06-02 11:25:17,5860.0,Put GEX 1,-43800.619
2025-06-02 11:25:17,5809.75,Put GEX 2,-43431.516
2025-06-02 11:25:17,5890.0,Put GEX 3,-32297.751
2025-06-02 11:25:17,5905.0,Put GEX 4,-19414.292
2025-06-02 11:25:17,5895.0,Put GEX 5,-18660.275
2025-06-02 11:25:17,7011.75,Put VEX 1,0.0
2025-06-02 11:25:17,6811.5,Put VEX 2,0.0
2025-06-02 11:25:17,6711.25,Put VEX 3,0.0
2025-06-02 11:25:17,6611.25,Put VEX 4,0.0
2025-06-02 11:25:17,6561.0,Put VEX 5,0.0
2025-06-02 11:26:29,8014.5,Call CEX 1,0.0
2025-06-02 11:26:29,1402.5,Call CEX 2,0.0
2025-06-02 11:26:29,1603.0,Call CEX 3,0.0
2025-06-02 11:26:29,1803.25,Call CEX 4,0.0
2025-06-02 11:26:29,2003.5,Call CEX 5,0.0
2025-06-02 11:26:29,6111.0,Call DEX 1,50.768
2025-06-02 11:26:29,6010.75,Call DEX 2,23.927
2025-06-02 11:26:29,6161.0,Call DEX 3,15.609
2025-06-02 11:26:29,6061.0,Call DEX 4,13.021
2025-06-02 11:26:29,5985.75,Call DEX 5,10.085
2025-06-02 11:26:29,6111.0,Call GEX 1,107566.168
2025-06-02 11:26:29,6010.75,Call GEX 2,101814.061
2025-06-02 11:26:29,5930.75,Call GEX 3,69564.035
2025-06-02 11:26:29,5950.75,Call GEX 4,67029.695
2025-06-02 11:26:29,5965.75,Call GEX 5,52152.956
2025-06-02 11:26:29,8014.5,Call VEX 1,0.0
2025-06-02 11:26:29,1402.5,Call VEX 2,0.0
2025-06-02 11:26:29,1603.0,Call VEX 3,0.0
2025-06-02 11:26:29,1803.25,Call VEX 4,0.0
2025-06-02 11:26:29,2003.5,Call VEX 5,0.0
2025-06-02 11:26:29,7012.5,Put CEX 1,0.0
2025-06-02 11:26:29,6812.25,Put CEX 2,0.0
2025-06-02 11:26:29,6712.0,Put CEX 3,0.0
2025-06-02 11:26:29,6611.75,Put CEX 4,0.0
2025-06-02 11:26:29,6561.75,Put CEX 5,0.0
2025-06-02 11:26:29,5560.0,Put DEX 1,-14.462
2025-06-02 11:26:29,5810.5,Put DEX 2,-9.721
2025-06-02 11:26:29,5710.25,Put DEX 3,-9.608
2025-06-02 11:26:29,5685.25,Put DEX 4,-6.253
2025-06-02 11:26:29,5720.25,Put DEX 5,-5.16
2025-06-02 11:26:29,5810.5,Put GEX 1,-40450.216
2025-06-02 11:26:29,5860.5,Put GEX 2,-36965.763
2025-06-02 11:26:29,5890.5,Put GEX 3,-28281.959
2025-06-02 11:26:29,5710.25,Put GEX 4,-16838.774
2025-06-02 11:26:29,5885.5,Put GEX 5,-15014.864
2025-06-02 11:26:29,7012.5,Put VEX 1,0.0
2025-06-02 11:26:29,6812.25,Put VEX 2,0.0
2025-06-02 11:26:29,6712.0,Put VEX 3,0.0
2025-06-02 11:26:29,6611.75,Put VEX 4,0.0
2025-06-02 11:26:29,6561.75,Put VEX 5,0.0
2025-06-02 11:27:40,8013.75,Call CEX 1,0.0
2025-06-02 11:27:40,1402.5,Call CEX 2,0.0
2025-06-02 11:27:40,1602.75,Call CEX 3,0.0
2025-06-02 11:27:40,1803.0,Call CEX 4,0.0
2025-06-02 11:27:40,2003.5,Call CEX 5,0.0
2025-06-02 11:27:40,6110.5,Call DEX 1,50.741
2025-06-02 11:27:40,6010.25,Call DEX 2,23.985
2025-06-02 11:27:40,6160.5,Call DEX 3,15.612
2025-06-02 11:27:40,6060.25,Call DEX 4,13.002
2025-06-02 11:27:40,5985.25,Call DEX 5,9.869
2025-06-02 11:27:40,6110.5,Call GEX 1,108053.497
2025-06-02 11:27:40,6010.25,Call GEX 2,103636.632
2025-06-02 11:27:40,5930.0,Call GEX 3,83695.277
2025-06-02 11:27:40,5950.25,Call GEX 4,73741.837
2025-06-02 11:27:40,5945.25,Call GEX 5,54687.492
2025-06-02 11:27:40,8013.75,Call VEX 1,0.0
2025-06-02 11:27:40,1402.5,Call VEX 2,0.0
2025-06-02 11:27:40,1602.75,Call VEX 3,0.0
2025-06-02 11:27:40,1803.0,Call VEX 4,0.0
2025-06-02 11:27:40,2003.5,Call VEX 5,0.0
2025-06-02 11:27:40,7012.0,Put CEX 1,0.0
2025-06-02 11:27:40,6811.5,Put CEX 2,0.0
2025-06-02 11:27:40,6711.5,Put CEX 3,0.0
2025-06-02 11:27:40,6611.25,Put CEX 4,0.0
2025-06-02 11:27:40,6561.25,Put CEX 5,0.0
2025-06-02 11:27:40,5559.5,Put DEX 1,-14.459
2025-06-02 11:27:40,5810.0,Put DEX 2,-9.634
2025-06-02 11:27:40,5709.75,Put DEX 3,-9.597
2025-06-02 11:27:40,5684.75,Put DEX 4,-6.253
2025-06-02 11:27:40,5719.75,Put DEX 5,-5.155
2025-06-02 11:27:40,5810.0,Put GEX 1,-39777.966
2025-06-02 11:27:40,5860.0,Put GEX 2,-35816.254
2025-06-02 11:27:40,5890.0,Put GEX 3,-27216.49
2025-06-02 11:27:40,5709.75,Put GEX 4,-16755.672
2025-06-02 11:27:40,5559.5,Put GEX 5,-14378.532
2025-06-02 11:27:40,7012.0,Put VEX 1,0.0
2025-06-02 11:27:40,6811.5,Put VEX 2,0.0
2025-06-02 11:27:40,6711.5,Put VEX 3,0.0
2025-06-02 11:27:40,6611.25,Put VEX 4,0.0
2025-06-02 11:27:40,6561.25,Put VEX 5,0.0
2025-06-02 11:28:51,8013.5,Call CEX 1,0.0
2025-06-02 11:28:51,1402.25,Call CEX 2,0.0
2025-06-02 11:28:51,1602.75,Call CEX 3,0.0
2025-06-02 11:28:51,1803.0,Call CEX 4,0.0
2025-06-02 11:28:51,2003.25,Call CEX 5,0.0
2025-06-02 11:28:51,6110.25,Call DEX 1,50.786
2025-06-02 11:28:51,6010.0,Call DEX 2,22.814
2025-06-02 11:28:51,6160.25,Call DEX 3,15.613
2025-06-02 11:28:51,6060.25,Call DEX 4,13.096
2025-06-02 11:28:51,5985.0,Call DEX 5,9.869
2025-06-02 11:28:51,6110.25,Call GEX 1,108150.103
2025-06-02 11:28:51,6010.0,Call GEX 2,101444.379
2025-06-02 11:28:51,5930.0,Call GEX 3,95221.554
2025-06-02 11:28:51,5950.0,Call GEX 4,77802.133
2025-06-02 11:28:51,5945.0,Call GEX 5,59279.429
2025-06-02 11:28:51,8013.5,Call VEX 1,0.0
2025-06-02 11:28:51,1402.25,Call VEX 2,0.0
2025-06-02 11:28:51,1602.75,Call VEX 3,0.0
2025-06-02 11:28:51,1803.0,Call VEX 4,0.0
2025-06-02 11:28:51,2003.25,Call VEX 5,0.0
2025-06-02 11:28:51,7011.75,Put CEX 1,0.0
2025-06-02 11:28:51,6811.5,Put CEX 2,0.0
2025-06-02 11:28:51,6711.25,Put CEX 3,0.0
2025-06-02 11:28:51,6611.0,Put CEX 4,0.0
2025-06-02 11:28:51,6561.0,Put CEX 5,0.0
2025-06-02 11:28:51,5559.25,Put DEX 1,-14.459
2025-06-02 11:28:51,5709.5,Put DEX 2,-9.17
2025-06-02 11:28:51,5809.75,Put DEX 3,-8.202
2025-06-02 11:28:51,5859.75,Put DEX 4,-7.801
2025-06-02 11:28:51,5684.5,Put DEX 5,-6.252
2025-06-02 11:28:51,5859.75,Put GEX 1,-44028.764
2025-06-02 11:28:51,5809.75,Put GEX 2,-43580.664
2025-06-02 11:28:51,5889.75,Put GEX 3,-32583.723
2025-06-02 11:28:51,5905.0,Put GEX 4,-19632.57
2025-06-02 11:28:51,5894.75,Put GEX 5,-18866.214
2025-06-02 11:28:51,7011.75,Put VEX 1,0.0
2025-06-02 11:28:51,6811.5,Put VEX 2,0.0
2025-06-02 11:28:51,6711.25,Put VEX 3,0.0
2025-06-02 11:28:51,6611.0,Put VEX 4,0.0
2025-06-02 11:28:51,6561.0,Put VEX 5,0.0
2025-06-02 11:30:02,8013.75,Call CEX 1,0.0
2025-06-02 11:30:02,1402.5,Call CEX 2,0.0
2025-06-02 11:30:02,1602.75,Call CEX 3,0.0
2025-06-02 11:30:02,1803.0,Call CEX 4,0.0
2025-06-02 11:30:02,2003.5,Call CEX 5,0.0
2025-06-02 11:30:02,6110.5,Call DEX 1,50.82
2025-06-02 11:30:02,6010.25,Call DEX 2,24.289
2025-06-02 11:30:02,6160.5,Call DEX 3,15.603
2025-06-02 11:30:02,6060.5,Call DEX 4,13.045
2025-06-02 11:30:02,5985.25,Call DEX 5,10.118
2025-06-02 11:30:02,6110.5,Call GEX 1,108146.819
2025-06-02 11:30:02,6010.25,Call GEX 2,103298.723
2025-06-02 11:30:02,5950.25,Call GEX 3,67860.161
2025-06-02 11:30:02,5930.25,Call GEX 4,66684.613
2025-06-02 11:30:02,5965.25,Call GEX 5,53464.774
2025-06-02 11:30:02,8013.75,Call VEX 1,0.0
2025-06-02 11:30:02,1402.5,Call VEX 2,0.0
2025-06-02 11:30:02,1602.75,Call VEX 3,0.0
2025-06-02 11:30:02,1803.0,Call VEX 4,0.0
2025-06-02 11:30:02,2003.5,Call VEX 5,0.0
2025-06-02 11:30:02,7012.0,Put CEX 1,0.0
2025-06-02 11:30:02,6811.75,Put CEX 2,0.0
2025-06-02 11:30:02,6711.5,Put CEX 3,0.0
2025-06-02 11:30:02,6611.25,Put CEX 4,0.0
2025-06-02 11:30:02,6561.25,Put CEX 5,0.0
2025-06-02 11:30:02,5559.5,Put DEX 1,-14.467
2025-06-02 11:30:02,5810.0,Put DEX 2,-9.698
2025-06-02 11:30:02,5709.75,Put DEX 3,-9.604
2025-06-02 11:30:02,5684.75,Put DEX 4,-6.281
2025-06-02 11:30:02,5719.75,Put DEX 5,-5.157
2025-06-02 11:30:02,5810.0,Put GEX 1,-40307.793
2025-06-02 11:30:02,5860.0,Put GEX 2,-36651.864
2025-06-02 11:30:02,5890.0,Put GEX 3,-27912.397
2025-06-02 11:30:02,5709.75,Put GEX 4,-16757.093
2025-06-02 11:30:02,5885.0,Put GEX 5,-14838.78
2025-06-02 11:30:02,7012.0,Put VEX 1,0.0
2025-06-02 11:30:02,6811.75,Put VEX 2,0.0
2025-06-02 11:30:02,6711.5,Put VEX 3,0.0
2025-06-02 11:30:02,6611.25,Put VEX 4,0.0
2025-06-02 11:30:02,6561.25,Put VEX 5,0.0
2025-06-02 11:31:12,8013.0,Call CEX 1,0.0
2025-06-02 11:31:12,1402.25,Call CEX 2,0.0
2025-06-02 11:31:12,1602.5,Call CEX 3,0.0
2025-06-02 11:31:12,1803.0,Call CEX 4,0.0
2025-06-02 11:31:12,2003.25,Call CEX 5,0.0
2025-06-02 11:31:12,6110.0,Call DEX 1,50.783
2025-06-02 11:31:12,6009.75,Call DEX 2,24.087
2025-06-02 11:31:12,6160.0,Call DEX 3,15.64
2025-06-02 11:31:12,6060.0,Call DEX 4,13.025
2025-06-02 11:31:12,5984.75,Call DEX 5,10.131
2025-06-02 11:31:12,6110.0,Call GEX 1,108738.06
2025-06-02 11:31:12,6009.75,Call GEX 2,104388.194
2025-06-02 11:31:12,5929.75,Call GEX 3,78540.838
2025-06-02 11:31:12,5949.75,Call GEX 4,75855.255
2025-06-02 11:31:12,5964.75,Call GEX 5,55333.174
2025-06-02 11:31:12,8013.0,Call VEX 1,0.0
2025-06-02 11:31:12,1402.25,Call VEX 2,0.0
2025-06-02 11:31:12,1602.5,Call VEX 3,0.0
2025-06-02 11:31:12,1803.0,Call VEX 4,0.0
2025-06-02 11:31:12,2003.25,Call VEX 5,0.0
2025-06-02 11:31:12,7011.5,Put CEX 1,0.0
2025-06-02 11:31:12,6811.0,Put CEX 2,0.0
2025-06-02 11:31:12,6711.0,Put CEX 3,0.0
2025-06-02 11:31:12,6610.75,Put CEX 4,0.0
2025-06-02 11:31:12,6560.75,Put CEX 5,0.0
2025-06-02 11:31:12,5559.0,Put DEX 1,-14.463
2025-06-02 11:31:12,5709.25,Put DEX 2,-9.971
2025-06-02 11:31:12,5809.5,Put DEX 3,-9.614
2025-06-02 11:31:12,5684.25,Put DEX 4,-6.274
2025-06-02 11:31:12,5719.25,Put DEX 5,-5.153
2025-06-02 11:31:12,5809.5,Put GEX 1,-39676.791
2025-06-02 11:31:12,5859.5,Put GEX 2,-35717.667
2025-06-02 11:31:12,5889.5,Put GEX 3,-27004.879
2025-06-02 11:31:12,5709.25,Put GEX 4,-16971.128
2025-06-02 11:31:12,5559.0,Put GEX 5,-14339.971
2025-06-02 11:31:12,7011.5,Put VEX 1,0.0
2025-06-02 11:31:12,6811.0,Put VEX 2,0.0
2025-06-02 11:31:12,6711.0,Put VEX 3,0.0
2025-06-02 11:31:12,6610.75,Put VEX 4,0.0
2025-06-02 11:31:12,6560.75,Put VEX 5,0.0
2025-06-02 11:32:23,8013.75,Call CEX 1,0.0
2025-06-02 11:32:23,1402.5,Call CEX 2,0.0
2025-06-02 11:32:23,1602.75,Call CEX 3,0.0
2025-06-02 11:32:23,1803.0,Call CEX 4,0.0
2025-06-02 11:32:23,2003.5,Call CEX 5,0.0
2025-06-02 11:32:23,6110.5,Call DEX 1,50.796
2025-06-02 11:32:23,6010.25,Call DEX 2,24.12
2025-06-02 11:32:23,6160.75,Call DEX 3,15.644
2025-06-02 11:32:23,6060.5,Call DEX 4,13.029
2025-06-02 11:32:23,5985.25,Call DEX 5,10.142
2025-06-02 11:32:23,6110.5,Call GEX 1,108878.826
2025-06-02 11:32:23,6010.25,Call GEX 2,104440.128
2025-06-02 11:32:23,5930.25,Call GEX 3,78989.648
2025-06-02 11:32:23,5950.25,Call GEX 4,76705.055
2025-06-02 11:32:23,5965.25,Call GEX 5,55819.682
2025-06-02 11:32:23,8013.75,Call VEX 1,0.0
2025-06-02 11:32:23,1402.5,Call VEX 2,0.0
