timestamp,Theo ES,Rank,Value
2025-06-02 11:26:29,7513.5,Call VEX 5,0.0
2025-06-02 11:26:29,10018.0,Put CEX 1,0.0
2025-06-02 11:26:29,9617.25,Put CEX 2,0.0
2025-06-02 11:26:29,9417.0,Put CEX 3,0.0
2025-06-02 11:26:29,9216.5,Put CEX 4,0.0
2025-06-02 11:26:29,9016.25,Put CEX 5,0.0
2025-06-02 11:26:29,4708.5,Put DEX 1,-137.283
2025-06-02 11:26:29,4758.5,Put DEX 2,-131.266
2025-06-02 11:26:29,4808.75,Put DEX 3,-66.753
2025-06-02 11:26:29,5109.25,Put DEX 4,-38.793
2025-06-02 11:26:29,4858.75,Put DEX 5,-36.0
2025-06-02 11:26:29,4708.5,Put GEX 1,-35137.625
2025-06-02 11:26:29,4758.5,Put GEX 2,-34892.982
2025-06-02 11:26:29,5610.0,Put GEX 3,-20396.344
2025-06-02 11:26:29,5009.0,Put GEX 4,-19732.566
2025-06-02 11:26:29,5309.5,Put GEX 5,-19316.56
2025-06-02 11:26:29,10018.0,Put VEX 1,0.0
2025-06-02 11:26:29,9617.25,Put VEX 2,0.0
2025-06-02 11:26:29,9417.0,Put VEX 3,0.0
2025-06-02 11:26:29,9216.5,Put VEX 4,0.0
2025-06-02 11:26:29,9016.25,Put VEX 5,0.0
2025-06-02 11:27:40,12020.5,Call CEX 1,0.0
2025-06-02 11:27:40,200.25,Call CEX 2,0.0
2025-06-02 11:27:40,400.75,Call CEX 3,0.0
2025-06-02 11:27:40,601.0,Call CEX 4,0.0
2025-06-02 11:27:40,7512.75,Call CEX 5,0.0
2025-06-02 11:27:40,6310.75,Call DEX 1,50.865
2025-06-02 11:27:40,5008.5,Call DEX 2,49.647
2025-06-02 11:27:40,6511.0,Call DEX 3,46.765
2025-06-02 11:27:40,6160.5,Call DEX 4,30.777
2025-06-02 11:27:40,6210.5,Call DEX 5,30.345
2025-06-02 11:27:40,6310.75,Call GEX 1,52541.843
2025-06-02 11:27:40,6010.25,Call GEX 2,44161.437
2025-06-02 11:27:40,6511.0,Call GEX 3,42882.805
2025-06-02 11:27:40,6160.5,Call GEX 4,38572.907
2025-06-02 11:27:40,6210.5,Call GEX 5,36753.774
2025-06-02 11:27:40,12020.5,Call VEX 1,0.0
2025-06-02 11:27:40,200.25,Call VEX 2,0.0
2025-06-02 11:27:40,400.75,Call VEX 3,0.0
2025-06-02 11:27:40,601.0,Call VEX 4,0.0
2025-06-02 11:27:40,7512.75,Call VEX 5,0.0
2025-06-02 11:27:40,10017.0,Put CEX 1,0.0
2025-06-02 11:27:40,9616.5,Put CEX 2,0.0
2025-06-02 11:27:40,9416.0,Put CEX 3,0.0
2025-06-02 11:27:40,9215.75,Put CEX 4,0.0
2025-06-02 11:27:40,9015.25,Put CEX 5,0.0
2025-06-02 11:27:40,4708.0,Put DEX 1,-137.285
2025-06-02 11:27:40,4758.0,Put DEX 2,-131.274
2025-06-02 11:27:40,4808.25,Put DEX 3,-66.756
2025-06-02 11:27:40,5108.75,Put DEX 4,-38.793
2025-06-02 11:27:40,4858.25,Put DEX 5,-36.002
2025-06-02 11:27:40,4708.0,Put GEX 1,-35120.109
2025-06-02 11:27:40,4758.0,Put GEX 2,-34872.248
2025-06-02 11:27:40,5609.5,Put GEX 3,-20330.587
2025-06-02 11:27:40,5008.5,Put GEX 4,-19389.108
2025-06-02 11:27:40,5309.0,Put GEX 5,-19294.296
2025-06-02 11:27:40,10017.0,Put VEX 1,0.0
2025-06-02 11:27:40,9616.5,Put VEX 2,0.0
2025-06-02 11:27:40,9416.0,Put VEX 3,0.0
2025-06-02 11:27:40,9215.75,Put VEX 4,0.0
2025-06-02 11:27:40,9015.25,Put VEX 5,0.0
2025-06-02 11:28:51,12020.25,Call CEX 1,0.0
2025-06-02 11:28:51,200.25,Call CEX 2,0.0
2025-06-02 11:28:51,400.75,Call CEX 3,0.0
2025-06-02 11:28:51,601.0,Call CEX 4,0.0
2025-06-02 11:28:51,7512.5,Call CEX 5,0.0
2025-06-02 11:28:51,6310.5,Call DEX 1,50.869
2025-06-02 11:28:51,5008.5,Call DEX 2,49.681
2025-06-02 11:28:51,6511.0,Call DEX 3,46.763
2025-06-02 11:28:51,6160.25,Call DEX 4,30.772
2025-06-02 11:28:51,6210.5,Call DEX 5,30.348
2025-06-02 11:28:51,6310.5,Call GEX 1,52589.602
2025-06-02 11:28:51,6010.0,Call GEX 2,44417.111
2025-06-02 11:28:51,6511.0,Call GEX 3,42932.684
2025-06-02 11:28:51,6160.25,Call GEX 4,38670.025
2025-06-02 11:28:51,6210.5,Call GEX 5,36811.979
2025-06-02 11:28:51,12020.25,Call VEX 1,0.0
2025-06-02 11:28:51,200.25,Call VEX 2,0.0
2025-06-02 11:28:51,400.75,Call VEX 3,0.0
2025-06-02 11:28:51,601.0,Call VEX 4,0.0
2025-06-02 11:28:51,7512.5,Call VEX 5,0.0
2025-06-02 11:28:51,10016.75,Put CEX 1,0.0
2025-06-02 11:28:51,9616.0,Put CEX 2,0.0
2025-06-02 11:28:51,9415.75,Put CEX 3,0.0
2025-06-02 11:28:51,9215.5,Put CEX 4,0.0
2025-06-02 11:28:51,9015.0,Put CEX 5,0.0
2025-06-02 11:28:51,4708.0,Put DEX 1,-137.294
2025-06-02 11:28:51,4758.0,Put DEX 2,-131.277
2025-06-02 11:28:51,4808.0,Put DEX 3,-66.757
2025-06-02 11:28:51,5108.5,Put DEX 4,-38.79
2025-06-02 11:28:51,4858.25,Put DEX 5,-36.003
2025-06-02 11:28:51,4708.0,Put GEX 1,-35110.783
2025-06-02 11:28:51,4758.0,Put GEX 2,-34865.357
2025-06-02 11:28:51,5609.5,Put GEX 3,-20277.44
2025-06-02 11:28:51,5008.5,Put GEX 4,-19369.691
2025-06-02 11:28:51,5309.0,Put GEX 5,-19281.123
2025-06-02 11:28:51,10016.75,Put VEX 1,0.0
2025-06-02 11:28:51,9616.0,Put VEX 2,0.0
2025-06-02 11:28:51,9415.75,Put VEX 3,0.0
2025-06-02 11:28:51,9215.5,Put VEX 4,0.0
2025-06-02 11:28:51,9015.0,Put VEX 5,0.0
