timestamp,Theo ES,Rank,Value
2025-06-02 12:03:17,5985.5,Put DEX 1,-39.195
2025-06-02 12:03:17,5960.25,Put DEX 2,-37.206
2025-06-02 12:03:17,5359.25,Put DEX 3,-13.565
2025-06-02 12:03:17,5409.5,Put DEX 4,-9.542
2025-06-02 12:03:17,5459.5,Put DEX 5,-7.172
2025-06-02 12:03:17,5985.5,Put GEX 1,-63918.145
2025-06-02 12:03:17,5960.25,Put GEX 2,-62916.824
2025-06-02 12:03:17,5885.25,Put GEX 3,-13511.967
2025-06-02 12:03:17,5710.0,Put GEX 4,-8076.928
2025-06-02 12:03:17,5359.25,Put GEX 5,-7980.213
2025-06-02 12:03:17,1602.75,Put VEX 1,0.0
2025-06-02 12:03:17,1803.25,Put VEX 2,0.0
2025-06-02 12:03:17,2003.5,Put VEX 3,0.0
2025-06-02 12:03:17,2203.75,Put VEX 4,0.0
2025-06-02 12:03:17,2404.25,Put VEX 5,0.0
2025-06-02 12:04:33,1602.75,Call CEX 1,0.0
2025-06-02 12:04:33,1803.0,Call CEX 2,0.0
2025-06-02 12:04:33,2003.5,Call CEX 3,0.0
2025-06-02 12:04:33,2203.75,Call CEX 4,0.0
2025-06-02 12:04:33,2404.0,Call CEX 5,0.0
2025-06-02 12:04:33,6110.5,Call DEX 1,13.08
2025-06-02 12:04:33,6010.25,Call DEX 2,12.216
2025-06-02 12:04:33,6210.5,Call DEX 3,7.645
2025-06-02 12:04:33,6060.25,Call DEX 4,7.126
2025-06-02 12:04:33,5008.5,Call DEX 5,7.099
2025-06-02 12:04:33,6010.25,Call GEX 1,30606.746
2025-06-02 12:04:33,6110.5,Call GEX 2,26842.74
2025-06-02 12:04:33,6060.25,Call GEX 3,16375.977
2025-06-02 12:04:33,6085.5,Call GEX 4,14521.398
2025-06-02 12:04:33,6035.25,Call GEX 5,12820.265
2025-06-02 12:04:33,1602.75,Call VEX 1,0.0
2025-06-02 12:04:33,1803.0,Call VEX 2,0.0
2025-06-02 12:04:33,2003.5,Call VEX 3,0.0
2025-06-02 12:04:33,2203.75,Call VEX 4,0.0
2025-06-02 12:04:33,2404.0,Call VEX 5,0.0
2025-06-02 12:04:33,1602.75,Put CEX 1,0.0
2025-06-02 12:04:33,1803.0,Put CEX 2,0.0
2025-06-02 12:04:33,2003.5,Put CEX 3,0.0
2025-06-02 12:04:33,2203.75,Put CEX 4,0.0
2025-06-02 12:04:33,2404.0,Put CEX 5,0.0
2025-06-02 12:04:33,5985.25,Put DEX 1,-39.208
2025-06-02 12:04:33,5960.25,Put DEX 2,-37.202
2025-06-02 12:04:33,5359.25,Put DEX 3,-13.566
2025-06-02 12:04:33,5409.25,Put DEX 4,-9.542
2025-06-02 12:04:33,5459.25,Put DEX 5,-7.172
2025-06-02 12:04:33,5985.25,Put GEX 1,-64462.472
2025-06-02 12:04:33,5960.25,Put GEX 2,-63474.764
2025-06-02 12:04:33,5885.0,Put GEX 3,-13596.544
2025-06-02 12:04:33,5709.75,Put GEX 4,-8077.102
2025-06-02 12:04:33,5359.25,Put GEX 5,-7978.683
2025-06-02 12:04:33,1602.75,Put VEX 1,0.0
2025-06-02 12:04:33,1803.0,Put VEX 2,0.0
2025-06-02 12:04:33,2003.5,Put VEX 3,0.0
2025-06-02 12:04:33,2203.75,Put VEX 4,0.0
2025-06-02 12:04:33,2404.0,Put VEX 5,0.0
2025-06-02 12:05:49,1602.75,Call CEX 1,0.0
2025-06-02 12:05:49,1803.0,Call CEX 2,0.0
2025-06-02 12:05:49,2003.5,Call CEX 3,0.0
2025-06-02 12:05:49,2203.75,Call CEX 4,0.0
2025-06-02 12:05:49,2404.25,Call CEX 5,0.0
2025-06-02 12:05:49,6110.5,Call DEX 1,13.084
2025-06-02 12:05:49,6010.25,Call DEX 2,12.24
2025-06-02 12:05:49,6210.75,Call DEX 3,7.646
2025-06-02 12:05:49,6060.5,Call DEX 4,7.13
2025-06-02 12:05:49,5008.75,Call DEX 5,7.101
2025-06-02 12:05:49,6010.25,Call GEX 1,30882.746
2025-06-02 12:05:49,6110.5,Call GEX 2,26946.426
2025-06-02 12:05:49,6060.5,Call GEX 3,16463.296
2025-06-02 12:05:49,6085.5,Call GEX 4,14584.554
2025-06-02 12:05:49,6035.5,Call GEX 5,12888.566
2025-06-02 12:05:49,1602.75,Call VEX 1,0.0
2025-06-02 12:05:49,1803.0,Call VEX 2,0.0
2025-06-02 12:05:49,2003.5,Call VEX 3,0.0
2025-06-02 12:05:49,2203.75,Call VEX 4,0.0
2025-06-02 12:05:49,2404.25,Call VEX 5,0.0
2025-06-02 12:05:49,1602.75,Put CEX 1,0.0
2025-06-02 12:05:49,1803.0,Put CEX 2,0.0
2025-06-02 12:05:49,2003.5,Put CEX 3,0.0
2025-06-02 12:05:49,2203.75,Put CEX 4,0.0
2025-06-02 12:05:49,2404.25,Put CEX 5,0.0
2025-06-02 12:05:49,5985.25,Put DEX 1,-39.138
2025-06-02 12:05:49,5960.25,Put DEX 2,-37.135
2025-06-02 12:05:49,5359.25,Put DEX 3,-13.566
2025-06-02 12:05:49,5409.25,Put DEX 4,-9.542
2025-06-02 12:05:49,5459.5,Put DEX 5,-7.17
2025-06-02 12:05:49,5985.25,Put GEX 1,-64042.58
2025-06-02 12:05:49,5960.25,Put GEX 2,-63023.231
2025-06-02 12:05:49,5885.25,Put GEX 3,-13512.461
2025-06-02 12:05:49,5709.75,Put GEX 4,-8059.053
2025-06-02 12:05:49,5359.25,Put GEX 5,-7970.813
2025-06-02 12:05:49,1602.75,Put VEX 1,0.0
2025-06-02 12:05:49,1803.0,Put VEX 2,0.0
2025-06-02 12:05:49,2003.5,Put VEX 3,0.0
2025-06-02 12:05:49,2203.75,Put VEX 4,0.0
2025-06-02 12:05:49,2404.25,Put VEX 5,0.0
2025-06-02 12:07:04,1602.5,Call CEX 1,0.0
2025-06-02 12:07:04,1803.0,Call CEX 2,0.0
2025-06-02 12:07:04,2003.25,Call CEX 3,0.0
2025-06-02 12:07:04,2203.5,Call CEX 4,0.0
2025-06-02 12:07:04,2404.0,Call CEX 5,0.0
2025-06-02 12:07:04,6110.0,Call DEX 1,13.08
2025-06-02 12:07:04,6009.75,Call DEX 2,12.245
2025-06-02 12:07:04,6210.0,Call DEX 3,7.647
2025-06-02 12:07:04,6059.75,Call DEX 4,7.127
2025-06-02 12:07:04,5008.25,Call DEX 5,7.105
2025-06-02 12:07:04,6009.75,Call GEX 1,31204.247
2025-06-02 12:07:04,6110.0,Call GEX 2,27025.367
2025-06-02 12:07:04,6059.75,Call GEX 3,16544.598
2025-06-02 12:07:04,6085.0,Call GEX 4,14643.935
2025-06-02 12:07:04,6034.75,Call GEX 5,12966.193
2025-06-02 12:07:04,1602.5,Call VEX 1,0.0
2025-06-02 12:07:04,1803.0,Call VEX 2,0.0
2025-06-02 12:07:04,2003.25,Call VEX 3,0.0
2025-06-02 12:07:04,2203.5,Call VEX 4,0.0
2025-06-02 12:07:04,2404.0,Call VEX 5,0.0
2025-06-02 12:07:04,1602.5,Put CEX 1,0.0
2025-06-02 12:07:04,1803.0,Put CEX 2,0.0
2025-06-02 12:07:04,2003.25,Put CEX 3,0.0
2025-06-02 12:07:04,2203.5,Put CEX 4,0.0
2025-06-02 12:07:04,2404.0,Put CEX 5,0.0
2025-06-02 12:07:04,5984.75,Put DEX 1,-39.084
2025-06-02 12:07:04,5959.75,Put DEX 2,-37.092
2025-06-02 12:07:04,5358.75,Put DEX 3,-13.567
2025-06-02 12:07:04,5408.75,Put DEX 4,-9.545
2025-06-02 12:07:04,5459.0,Put DEX 5,-7.172
2025-06-02 12:07:04,5984.75,Put GEX 1,-63329.668
