timestamp,strikePrice,Theo ES,Rank,Greek,Value
2025-02-06 07:58:12,6000,6036.25,Call VEX 5,VEX,0.023
2025-02-06 07:58:12,6020,6056.25,Call DEX 4,DEX,6.335
2025-02-06 07:58:12,6025,6061.25,Put GEX 5,GEX,-8743.128
2025-02-06 07:58:12,6030,6066.25,Put GEX 2,GEX,-73388.877
2025-02-06 07:58:12,6030,6066.25,Call VEX 2,VEX,0.033
2025-02-06 07:58:12,6035,6071.25,Put DEX 3,DEX,-0.745
2025-02-06 07:58:12,6035,6071.25,Put GEX 1,GEX,-96513.467
2025-02-06 07:58:12,6035,6071.25,Call VEX 1,VEX,0.04
2025-02-06 07:58:12,6040,6076.5,Put GEX 3,GEX,-39479.159
2025-02-06 07:58:12,6040,6076.5,Call VEX 3,VEX,0.025
2025-02-06 07:58:12,6050,6086.5,Call VEX 4,VEX,0.023
2025-02-06 07:58:12,6060,6096.5,Call DEX 3,DEX,6.437
2025-02-06 07:58:12,6080,6116.5,Call DEX 1,DEX,11.935
2025-02-06 07:58:12,6080,6116.5,Call GEX 1,GEX,254272.55
2025-02-06 07:58:12,6085,6121.75,Call DEX 2,DEX,8.314
2025-02-06 07:58:12,6085,6121.75,Call GEX 2,GEX,205662.687
2025-02-06 07:58:12,6085,6121.75,Put VEX 4,VEX,-0.022
2025-02-06 07:58:12,6090,6126.75,Call GEX 4,GEX,116932.713
2025-02-06 07:58:12,6100,6136.75,Call GEX 3,GEX,137577.154
2025-02-06 07:58:12,6100,6136.75,Put VEX 1,VEX,-0.039
2025-02-06 07:58:12,6110,6146.75,Call GEX 5,GEX,94486.325
2025-02-06 07:58:12,6110,6146.75,Put VEX 3,VEX,-0.031
2025-02-06 07:58:12,6115,6151.75,Put DEX 4,DEX,-0.695
2025-02-06 07:58:12,6120,6156.75,Put VEX 2,VEX,-0.038
2025-02-06 07:58:12,6125,6162.0,Put VEX 5,VEX,-0.021
2025-02-06 07:58:12,6160,6197.0,Put DEX 5,DEX,-0.53
2025-02-06 07:58:12,6230,6267.5,Put DEX 1,DEX,-1.604
2025-02-06 07:58:12,6250,6287.75,Put DEX 2,DEX,-0.808
2025-02-06 07:59:26,6000,6036.25,Call DEX 5,DEX,5.618
2025-02-06 07:59:26,6000,6036.25,Put GEX 4,GEX,-32460.398
2025-02-06 07:59:26,6000,6036.25,Call VEX 4,VEX,0.025
2025-02-06 07:59:26,6020,6056.25,Call DEX 3,DEX,6.153
2025-02-06 07:59:26,6025,6061.25,Put GEX 5,GEX,-9757.119
2025-02-06 07:59:26,6030,6066.25,Put DEX 5,DEX,-0.764
2025-02-06 07:59:26,6030,6066.25,Put GEX 2,GEX,-81395.893
2025-02-06 07:59:26,6030,6066.25,Call VEX 2,VEX,0.034
2025-02-06 07:59:26,6035,6071.25,Put DEX 2,DEX,-1.417
2025-02-06 07:59:26,6035,6071.25,Put GEX 1,GEX,-106325.399
2025-02-06 07:59:26,6035,6071.25,Call VEX 1,VEX,0.04
2025-02-06 07:59:26,6040,6076.5,Put GEX 3,GEX,-42932.152
2025-02-06 07:59:26,6040,6076.5,Call VEX 3,VEX,0.025
2025-02-06 07:59:26,6050,6086.5,Call VEX 5,VEX,0.021
2025-02-06 07:59:26,6060,6096.5,Call DEX 4,DEX,5.739
2025-02-06 07:59:26,6075,6111.5,Call GEX 5,GEX,78966.941
2025-02-06 07:59:26,6080,6116.5,Call DEX 1,DEX,10.324
2025-02-06 07:59:26,6080,6116.5,Call GEX 1,GEX,247469.557
2025-02-06 07:59:26,6080,6116.5,Put VEX 5,VEX,-0.024
2025-02-06 07:59:26,6085,6121.75,Call DEX 2,DEX,7.093
2025-02-06 07:59:26,6085,6121.75,Call GEX 2,GEX,195269.008
2025-02-06 07:59:26,6085,6121.75,Put VEX 4,VEX,-0.026
2025-02-06 07:59:26,6090,6126.75,Call GEX 4,GEX,108429.615
2025-02-06 07:59:26,6100,6136.75,Call GEX 3,GEX,120829.614
2025-02-06 07:59:26,6100,6136.75,Put VEX 1,VEX,-0.038
2025-02-06 07:59:26,6110,6146.75,Put VEX 3,VEX,-0.028
2025-02-06 07:59:26,6115,6151.75,Put DEX 3,DEX,-0.86
2025-02-06 07:59:26,6120,6156.75,Put VEX 2,VEX,-0.034
2025-02-06 07:59:26,6230,6267.5,Put DEX 1,DEX,-1.6
2025-02-06 07:59:26,6250,6287.75,Put DEX 4,DEX,-0.806
2025-02-06 08:00:41,5980,6016.0,Put GEX 5,GEX,-10481.861
2025-02-06 08:00:41,6000,6036.25,Call DEX 5,DEX,5.565
2025-02-06 08:00:41,6000,6036.25,Put GEX 4,GEX,-25343.147
2025-02-06 08:00:41,6000,6036.25,Call VEX 3,VEX,0.026
2025-02-06 08:00:41,6020,6056.25,Call DEX 3,DEX,6.123
2025-02-06 08:00:41,6030,6066.25,Put GEX 2,GEX,-77234.487
2025-02-06 08:00:41,6030,6066.25,Call VEX 2,VEX,0.034
2025-02-06 08:00:41,6035,6071.25,Put DEX 2,DEX,-0.998
2025-02-06 08:00:41,6035,6071.25,Put GEX 1,GEX,-102051.158
2025-02-06 08:00:41,6035,6071.25,Call VEX 1,VEX,0.04
2025-02-06 08:00:41,6040,6076.5,Put GEX 3,GEX,-41909.957
2025-02-06 08:00:41,6040,6076.5,Call VEX 4,VEX,0.025
2025-02-06 08:00:41,6050,6086.5,Call VEX 5,VEX,0.022
2025-02-06 08:00:41,6060,6096.5,Call DEX 4,DEX,6.007
2025-02-06 08:00:41,6080,6116.5,Call DEX 1,DEX,10.913
2025-02-06 08:00:41,6080,6116.5,Call GEX 1,GEX,249195.964
2025-02-06 08:00:41,6085,6121.75,Call DEX 2,DEX,7.508
2025-02-06 08:00:41,6085,6121.75,Call GEX 2,GEX,199727.955
2025-02-06 08:00:41,6085,6121.75,Put VEX 4,VEX,-0.025
2025-02-06 08:00:41,6090,6126.75,Call GEX 4,GEX,111547.479
2025-02-06 08:00:41,6100,6136.75,Call GEX 3,GEX,127156.458
2025-02-06 08:00:41,6100,6136.75,Put VEX 1,VEX,-0.039
2025-02-06 08:00:41,6105,6141.75,Put VEX 5,VEX,-0.021
2025-02-06 08:00:41,6110,6146.75,Call GEX 5,GEX,84578.115
2025-02-06 08:00:41,6110,6146.75,Put VEX 3,VEX,-0.029
2025-02-06 08:00:41,6115,6151.75,Put DEX 3,DEX,-0.881
2025-02-06 08:00:41,6120,6156.75,Put VEX 2,VEX,-0.036
2025-02-06 08:00:41,6135,6172.0,Put DEX 5,DEX,-0.523
2025-02-06 08:00:41,6230,6267.5,Put DEX 1,DEX,-1.632
2025-02-06 08:00:41,6250,6287.75,Put DEX 4,DEX,-0.821
2025-02-06 08:01:56,5980,6016.0,Put GEX 5,GEX,-10975.814
2025-02-06 08:01:56,6000,6036.25,Call DEX 5,DEX,5.362
2025-02-06 08:01:56,6000,6036.25,Put GEX 4,GEX,-25571.023
2025-02-06 08:01:56,6000,6036.25,Call VEX 3,VEX,0.028
2025-02-06 08:01:56,6020,6056.25,Call DEX 3,DEX,5.934
2025-02-06 08:01:56,6030,6066.25,Put DEX 3,DEX,-0.748
2025-02-06 08:01:56,6030,6066.25,Put GEX 2,GEX,-81635.855
2025-02-06 08:01:56,6030,6066.25,Call VEX 2,VEX,0.034
2025-02-06 08:01:56,6035,6071.25,Put DEX 1,DEX,-1.369
2025-02-06 08:01:56,6035,6071.25,Put GEX 1,GEX,-107827.744
2025-02-06 08:01:56,6035,6071.25,Call VEX 1,VEX,0.04
2025-02-06 08:01:56,6040,6076.5,Put GEX 3,GEX,-44392.299
2025-02-06 08:01:56,6040,6076.5,Call VEX 4,VEX,0.025
2025-02-06 08:01:56,6050,6086.5,Call VEX 5,VEX,0.021
2025-02-06 08:01:56,6060,6096.5,Call DEX 4,DEX,5.58
2025-02-06 08:01:56,6080,6116.5,Call DEX 1,DEX,10.138
2025-02-06 08:01:56,6080,6116.5,Call GEX 1,GEX,238912.227
2025-02-06 08:01:56,6080,6116.5,Put VEX 4,VEX,-0.025
2025-02-06 08:01:56,6085,6121.75,Call DEX 2,DEX,6.985
2025-02-06 08:01:56,6085,6121.75,Call GEX 2,GEX,189321.261
2025-02-06 08:01:56,6085,6121.75,Put VEX 3,VEX,-0.027
2025-02-06 08:01:56,6090,6126.75,Call GEX 4,GEX,105426.713
2025-02-06 08:01:56,6090,6126.75,Put VEX 5,VEX,-0.022
2025-02-06 08:01:56,6100,6136.75,Call GEX 3,GEX,119046.193
2025-02-06 08:01:56,6100,6136.75,Put VEX 1,VEX,-0.038
2025-02-06 08:01:56,6110,6146.75,Call GEX 5,GEX,78440.624
2025-02-06 08:01:56,6110,6146.75,Put VEX 2,VEX,-0.028
2025-02-06 08:01:56,6115,6151.75,Put DEX 2,DEX,-0.975
2025-02-06 08:01:56,6450,6488.75,Put DEX 4,DEX,-0.214
2025-02-06 08:01:56,6500,6539.25,Put DEX 5,DEX,-0.065
2025-02-06 08:03:11,5980,6016.0,Put GEX 5,GEX,-11011.49
2025-02-06 08:03:11,6000,6036.25,Call DEX 5,DEX,5.471
2025-02-06 08:03:11,6000,6036.25,Put GEX 4,GEX,-26414.6
2025-02-06 08:03:11,6000,6036.25,Call VEX 3,VEX,0.028
2025-02-06 08:03:11,6020,6056.25,Call DEX 3,DEX,6.077
2025-02-06 08:03:11,6030,6066.25,Put DEX 5,DEX,-0.664
2025-02-06 08:03:11,6030,6066.25,Put GEX 2,GEX,-79661.32
2025-02-06 08:03:11,6030,6066.25,Call VEX 2,VEX,0.034
2025-02-06 08:03:11,6035,6071.25,Put DEX 2,DEX,-1.254
2025-02-06 08:03:11,6035,6071.25,Put GEX 1,GEX,-104874.858
2025-02-06 08:03:11,6035,6071.25,Call VEX 1,VEX,0.04
2025-02-06 08:03:11,6040,6076.5,Put GEX 3,GEX,-42895.792
2025-02-06 08:03:11,6040,6076.5,Call VEX 4,VEX,0.025
2025-02-06 08:03:11,6050,6086.5,Call VEX 5,VEX,0.021
2025-02-06 08:03:11,6060,6096.5,Call DEX 4,DEX,5.817
2025-02-06 08:03:11,6080,6116.5,Call DEX 1,DEX,10.517
2025-02-06 08:03:11,6080,6116.5,Call GEX 1,GEX,246518.223
2025-02-06 08:03:11,6080,6116.5,Put VEX 5,VEX,-0.023
2025-02-06 08:03:11,6085,6121.75,Call DEX 2,DEX,7.21
2025-02-06 08:03:11,6085,6121.75,Call GEX 2,GEX,196624.902
2025-02-06 08:03:11,6085,6121.75,Put VEX 4,VEX,-0.026
2025-02-06 08:03:11,6090,6126.75,Call GEX 4,GEX,109163.673
2025-02-06 08:03:11,6100,6136.75,Call GEX 3,GEX,122908.729
2025-02-06 08:03:11,6100,6136.75,Put VEX 1,VEX,-0.039
2025-02-06 08:03:11,6110,6146.75,Call GEX 5,GEX,80219.865
2025-02-06 08:03:11,6110,6146.75,Put VEX 3,VEX,-0.028
2025-02-06 08:03:11,6115,6151.75,Put DEX 3,DEX,-0.95
2025-02-06 08:03:11,6120,6156.75,Put VEX 2,VEX,-0.034
2025-02-06 08:03:11,6230,6267.5,Put DEX 1,DEX,-1.63
2025-02-06 08:03:11,6250,6287.75,Put DEX 4,DEX,-0.82
2025-02-06 08:04:25,5980,6016.0,Put GEX 5,GEX,-11166.295
2025-02-06 08:04:25,6000,6036.25,Call DEX 5,DEX,5.508
2025-02-06 08:04:25,6000,6036.25,Put GEX 4,GEX,-27404.942
2025-02-06 08:04:25,6000,6036.25,Call VEX 3,VEX,0.027
2025-02-06 08:04:25,6020,6056.25,Call DEX 3,DEX,6.076
2025-02-06 08:04:25,6030,6066.25,Put DEX 5,DEX,-0.677
2025-02-06 08:04:25,6030,6066.25,Put GEX 2,GEX,-80690.306
2025-02-06 08:04:25,6030,6066.25,Call VEX 2,VEX,0.034
2025-02-06 08:04:25,6035,6071.25,Put DEX 2,DEX,-1.282
2025-02-06 08:04:25,6035,6071.25,Put GEX 1,GEX,-106255.188
2025-02-06 08:04:25,6035,6071.25,Call VEX 1,VEX,0.04
2025-02-06 08:04:25,6040,6076.5,Put GEX 3,GEX,-43406.259
2025-02-06 08:04:25,6040,6076.5,Call VEX 4,VEX,0.025
2025-02-06 08:04:25,6050,6086.5,Call VEX 5,VEX,0.021
2025-02-06 08:04:25,6060,6096.5,Call DEX 4,DEX,5.721
2025-02-06 08:04:25,6080,6116.5,Call DEX 1,DEX,10.313
2025-02-06 08:04:25,6080,6116.5,Call GEX 1,GEX,245020.384
2025-02-06 08:04:25,6080,6116.5,Put VEX 5,VEX,-0.024
2025-02-06 08:04:25,6085,6121.75,Call DEX 2,DEX,7.07
2025-02-06 08:04:25,6085,6121.75,Call GEX 2,GEX,194458.297
2025-02-06 08:04:25,6085,6121.75,Put VEX 4,VEX,-0.027
2025-02-06 08:04:25,6090,6126.75,Call GEX 4,GEX,107831.823
2025-02-06 08:04:25,6100,6136.75,Call GEX 3,GEX,120793.092
2025-02-06 08:04:25,6100,6136.75,Put VEX 1,VEX,-0.039
2025-02-06 08:04:25,6110,6146.75,Call GEX 5,GEX,79007.2
2025-02-06 08:04:25,6110,6146.75,Put VEX 3,VEX,-0.028
2025-02-06 08:04:25,6115,6151.75,Put DEX 3,DEX,-0.923
2025-02-06 08:04:25,6120,6156.75,Put VEX 2,VEX,-0.034
2025-02-06 08:04:25,6230,6267.5,Put DEX 1,DEX,-1.63
2025-02-06 08:04:25,6250,6287.75,Put DEX 4,DEX,-0.82
2025-02-06 08:05:40,5980,6016.0,Put GEX 5,GEX,-10914.672
2025-02-06 08:05:40,6000,6036.25,Call DEX 5,DEX,5.466
2025-02-06 08:05:40,6000,6036.25,Put GEX 4,GEX,-26251.387
2025-02-06 08:05:40,6000,6036.25,Call VEX 3,VEX,0.028
2025-02-06 08:05:40,6020,6056.25,Call DEX 3,DEX,6.055
2025-02-06 08:05:40,6030,6066.25,Put DEX 3,DEX,-0.595
2025-02-06 08:05:40,6030,6066.25,Put GEX 2,GEX,-79029.431
2025-02-06 08:05:40,6030,6066.25,Call VEX 2,VEX,0.034
2025-02-06 08:05:40,6035,6071.25,Put DEX 1,DEX,-1.157
2025-02-06 08:05:40,6035,6071.25,Put GEX 1,GEX,-104329.261
2025-02-06 08:05:40,6035,6071.25,Call VEX 1,VEX,0.041
2025-02-06 08:05:40,6040,6076.5,Put GEX 3,GEX,-42794.755
2025-02-06 08:05:40,6040,6076.5,Call VEX 4,VEX,0.025
2025-02-06 08:05:40,6050,6086.5,Call VEX 5,VEX,0.021
2025-02-06 08:05:40,6060,6096.5,Call DEX 4,DEX,5.845
2025-02-06 08:05:40,6080,6116.5,Call DEX 1,DEX,10.599
2025-02-06 08:05:40,6080,6116.5,Call GEX 1,GEX,245682.237
2025-02-06 08:05:40,6080,6116.5,Put VEX 5,VEX,-0.023
2025-02-06 08:05:40,6085,6121.75,Call DEX 2,DEX,7.287
2025-02-06 08:05:40,6085,6121.75,Call GEX 2,GEX,196129.483
2025-02-06 08:05:40,6085,6121.75,Put VEX 4,VEX,-0.026
2025-02-06 08:05:40,6090,6126.75,Call GEX 4,GEX,109356.863
2025-02-06 08:05:40,6100,6136.75,Call GEX 3,GEX,123723.603
2025-02-06 08:05:40,6100,6136.75,Put VEX 1,VEX,-0.039
2025-02-06 08:05:40,6110,6146.75,Call GEX 5,GEX,82129.039
2025-02-06 08:05:40,6110,6146.75,Put VEX 3,VEX,-0.029
2025-02-06 08:05:40,6115,6151.75,Put DEX 2,DEX,-0.909
2025-02-06 08:05:40,6120,6156.75,Put VEX 2,VEX,-0.034
2025-02-06 08:05:40,6135,6172.0,Put DEX 4,DEX,-0.524
2025-02-06 08:05:40,6220,6257.5,Put DEX 5,DEX,-0.072
2025-02-06 08:06:54,5980,6016.0,Put GEX 5,GEX,-10557.605
2025-02-06 08:06:54,6000,6036.25,Call DEX 5,DEX,5.612
2025-02-06 08:06:54,6000,6036.25,Put GEX 4,GEX,-26058.708
2025-02-06 08:06:54,6000,6036.25,Call VEX 3,VEX,0.026
2025-02-06 08:06:54,6020,6056.25,Call DEX 3,DEX,6.183
2025-02-06 08:06:54,6030,6066.25,Put GEX 2,GEX,-76638.658
2025-02-06 08:06:54,6030,6066.25,Call VEX 2,VEX,0.034
2025-02-06 08:06:54,6035,6071.25,Put DEX 2,DEX,-0.91
2025-02-06 08:06:54,6035,6071.25,Put GEX 1,GEX,-101428.671
2025-02-06 08:06:54,6035,6071.25,Call VEX 1,VEX,0.04
2025-02-06 08:06:54,6040,6076.5,Put GEX 3,GEX,-41664.717
2025-02-06 08:06:54,6040,6076.5,Call VEX 4,VEX,0.025
2025-02-06 08:06:54,6050,6086.5,Call VEX 5,VEX,0.023
2025-02-06 08:06:54,6060,6096.5,Call DEX 4,DEX,6.087
2025-02-06 08:06:54,6080,6116.5,Call DEX 1,DEX,10.944
2025-02-06 08:06:54,6080,6116.5,Call GEX 1,GEX,253672.659
2025-02-06 08:06:54,6085,6121.75,Call DEX 2,DEX,7.501
2025-02-06 08:06:54,6085,6121.75,Call GEX 2,GEX,203062.471
2025-02-06 08:06:54,6085,6121.75,Put VEX 4,VEX,-0.025
2025-02-06 08:06:54,6090,6126.75,Call GEX 4,GEX,113215.892
2025-02-06 08:06:54,6100,6136.75,Call GEX 3,GEX,127776.337
2025-02-06 08:06:54,6100,6136.75,Put VEX 1,VEX,-0.039
2025-02-06 08:06:54,6105,6141.75,Put VEX 5,VEX,-0.021
2025-02-06 08:06:54,6110,6146.75,Call GEX 5,GEX,84355.804
2025-02-06 08:06:54,6110,6146.75,Put VEX 3,VEX,-0.029
2025-02-06 08:06:54,6115,6151.75,Put DEX 3,DEX,-0.879
2025-02-06 08:06:54,6120,6156.75,Put VEX 2,VEX,-0.034
2025-02-06 08:06:54,6160,6197.0,Put DEX 5,DEX,-0.541
2025-02-06 08:06:54,6230,6267.5,Put DEX 1,DEX,-1.625
2025-02-06 08:06:54,6250,6287.75,Put DEX 4,DEX,-0.818
2025-02-06 08:08:08,6000,6036.25,Call DEX 5,DEX,5.725
2025-02-06 08:08:08,6000,6036.25,Put GEX 4,GEX,-30551.785
2025-02-06 08:08:08,6000,6036.25,Call VEX 4,VEX,0.024
2025-02-06 08:08:08,6020,6056.25,Call DEX 3,DEX,6.286
2025-02-06 08:08:08,6025,6061.25,Put GEX 5,GEX,-9380.972
2025-02-06 08:08:08,6030,6066.25,Put GEX 2,GEX,-78215.249
2025-02-06 08:08:08,6030,6066.25,Call VEX 2,VEX,0.034
2025-02-06 08:08:08,6035,6071.25,Put DEX 2,DEX,-0.991
2025-02-06 08:08:08,6035,6071.25,Put GEX 1,GEX,-102887.998
2025-02-06 08:08:08,6035,6071.25,Call VEX 1,VEX,0.04
2025-02-06 08:08:08,6040,6076.5,Put GEX 3,GEX,-42019.631
2025-02-06 08:08:08,6040,6076.5,Call VEX 3,VEX,0.025
2025-02-06 08:08:08,6050,6086.5,Call VEX 5,VEX,0.023
2025-02-06 08:08:08,6060,6096.5,Call DEX 4,DEX,6.041
2025-02-06 08:08:08,6075,6111.5,Call GEX 5,GEX,81805.33
2025-02-06 08:08:08,6080,6116.5,Call DEX 1,DEX,10.714
2025-02-06 08:08:08,6080,6116.5,Call GEX 1,GEX,257129.807
2025-02-06 08:08:08,6080,6116.5,Put VEX 5,VEX,-0.022
2025-02-06 08:08:08,6085,6121.75,Call DEX 2,DEX,7.331
2025-02-06 08:08:08,6085,6121.75,Call GEX 2,GEX,203473.824
2025-02-06 08:08:08,6085,6121.75,Put VEX 4,VEX,-0.026
2025-02-06 08:08:08,6090,6126.75,Call GEX 4,GEX,112849.536
2025-02-06 08:08:08,6100,6136.75,Call GEX 3,GEX,125674.977
2025-02-06 08:08:08,6100,6136.75,Put VEX 1,VEX,-0.039
2025-02-06 08:08:08,6110,6146.75,Put VEX 3,VEX,-0.029
2025-02-06 08:08:08,6115,6151.75,Put DEX 3,DEX,-0.851
2025-02-06 08:08:08,6120,6156.75,Put VEX 2,VEX,-0.034
2025-02-06 08:08:08,6160,6197.0,Put DEX 5,DEX,-0.53
2025-02-06 08:08:08,6230,6267.5,Put DEX 1,DEX,-1.606
2025-02-06 08:08:08,6250,6287.75,Put DEX 4,DEX,-0.809
2025-02-06 08:09:24,5980,6016.0,Put GEX 5,GEX,-9710.236
2025-02-06 08:09:24,6000,6036.25,Put GEX 4,GEX,-24969.384
2025-02-06 08:09:24,6000,6036.25,Call VEX 5,VEX,0.022
2025-02-06 08:09:24,6020,6056.25,Call DEX 4,DEX,6.415
2025-02-06 08:09:24,6030,6066.25,Put GEX 2,GEX,-70806.453
2025-02-06 08:09:24,6030,6066.25,Call VEX 2,VEX,0.033
2025-02-06 08:09:24,6035,6071.25,Put DEX 4,DEX,-0.356
2025-02-06 08:09:24,6035,6071.25,Put GEX 1,GEX,-94343.166
2025-02-06 08:09:24,6035,6071.25,Call VEX 1,VEX,0.04
2025-02-06 08:09:24,6040,6076.5,Put GEX 3,GEX,-39107.529
2025-02-06 08:09:24,6040,6076.5,Call VEX 3,VEX,0.025
2025-02-06 08:09:24,6050,6086.5,Call DEX 5,DEX,5.981
2025-02-06 08:09:24,6050,6086.5,Call VEX 4,VEX,0.023
2025-02-06 08:09:24,6060,6096.5,Call DEX 3,DEX,6.642
2025-02-06 08:09:24,6080,6116.5,Call DEX 1,DEX,11.937
2025-02-06 08:09:24,6080,6116.5,Call GEX 1,GEX,266930.704
2025-02-06 08:09:24,6085,6121.75,Call DEX 2,DEX,8.215
2025-02-06 08:09:24,6085,6121.75,Call GEX 2,GEX,215601.211
2025-02-06 08:09:24,6085,6121.75,Put VEX 4,VEX,-0.022
2025-02-06 08:09:24,6090,6126.75,Call GEX 4,GEX,121384.426
2025-02-06 08:09:24,6100,6136.75,Call GEX 3,GEX,139233.508
2025-02-06 08:09:24,6100,6136.75,Put VEX 1,VEX,-0.039
2025-02-06 08:09:24,6105,6141.75,Put VEX 5,VEX,-0.021
2025-02-06 08:09:24,6110,6146.75,Call GEX 5,GEX,92060.908
2025-02-06 08:09:24,6110,6146.75,Put VEX 3,VEX,-0.03
2025-02-06 08:09:24,6115,6151.75,Put DEX 1,DEX,-0.791
2025-02-06 08:09:24,6120,6156.75,Put VEX 2,VEX,-0.037
2025-02-06 08:09:24,6135,6172.0,Put DEX 3,DEX,-0.506
2025-02-06 08:09:24,6145,6182.0,Put DEX 5,DEX,-0.224
2025-02-06 08:09:24,6160,6197.0,Put DEX 2,DEX,-0.533
2025-02-06 08:10:39,5805,5840.0,Put DEX 4,DEX,-0.013
2025-02-06 08:10:39,5865,5900.25,Put DEX 3,DEX,-0.023
2025-02-06 08:10:39,5895,5930.5,Put DEX 5,DEX,0.002
2025-02-06 08:10:39,5980,6016.0,Put GEX 5,GEX,-8709.123
2025-02-06 08:10:39,6000,6036.25,Put GEX 4,GEX,-20485.911
2025-02-06 08:10:39,6000,6036.25,Call VEX 5,VEX,0.023
2025-02-06 08:10:39,6020,6056.25,Call DEX 4,DEX,6.386
2025-02-06 08:10:39,6030,6066.25,Put GEX 2,GEX,-66093.191
