timestamp,Theo ES,Rank,Value
2025-06-03 07:10:29,5784.25,Call DEX 5,10.666
2025-06-03 07:10:29,5964.5,Call GEX 1,151411.665
2025-06-03 07:10:29,6009.5,Call GEX 2,140762.328
2025-06-03 07:10:29,5969.5,Call GEX 3,135156.486
2025-06-03 07:10:29,5984.5,Call GEX 4,99138.155
2025-06-03 07:10:29,6059.75,Call GEX 5,94432.347
2025-06-03 07:10:29,5809.25,Call VEX 1,109277.905
2025-06-03 07:10:29,5759.25,Call VEX 2,81601.097
2025-06-03 07:10:29,5909.5,Call VEX 3,75391.336
2025-06-03 07:10:29,5859.25,Call VEX 4,68721.229
2025-06-03 07:10:29,5784.25,Call VEX 5,40174.78
2025-06-03 07:10:29,5969.5,Put CEX 1,-846914.577
2025-06-03 07:10:29,6009.5,Put CEX 2,-770158.555
2025-06-03 07:10:29,5964.5,Put CEX 3,-742169.396
2025-06-03 07:10:29,5959.5,Put CEX 4,-599225.653
2025-06-03 07:10:29,5979.5,Put CEX 5,-453955.424
2025-06-03 07:10:29,5959.5,Put DEX 1,-4.508
2025-06-03 07:10:29,5889.5,Put DEX 2,-1.341
2025-06-03 07:10:29,6169.75,Put DEX 3,-1.147
2025-06-03 07:10:29,5814.25,Put DEX 4,-1.056
2025-06-03 07:10:29,5924.5,Put DEX 5,-0.669
2025-06-03 07:10:29,5924.5,Put GEX 1,-82691.83
2025-06-03 07:10:29,5919.5,Put GEX 2,-63097.329
2025-06-03 07:10:29,5809.25,Put GEX 3,-44860.354
2025-06-03 07:10:29,5859.25,Put GEX 4,-44381.497
2025-06-03 07:10:29,5889.5,Put GEX 5,-36960.404
2025-06-03 07:10:29,6009.5,Put VEX 1,-126014.808
2025-06-03 07:10:29,6109.75,Put VEX 2,-113690.749
2025-06-03 07:10:29,6059.75,Put VEX 3,-108953.56
2025-06-03 07:10:29,5959.5,Put VEX 4,-48172.101
2025-06-03 07:10:29,5984.5,Put VEX 5,-40525.785
2025-06-03 07:11:41,5919.75,Call CEX 1,785272.371
2025-06-03 07:11:41,5909.75,Call CEX 2,755730.495
2025-06-03 07:11:41,5924.75,Call CEX 3,617537.872
2025-06-03 07:11:41,5809.5,Call CEX 4,576784.023
2025-06-03 07:11:41,5759.5,Call CEX 5,452185.138
2025-06-03 07:11:41,5759.5,Call DEX 1,24.655
2025-06-03 07:11:41,5909.75,Call DEX 2,15.557
2025-06-03 07:11:41,5734.25,Call DEX 3,13.085
2025-06-03 07:11:41,5809.5,Call DEX 4,11.879
2025-06-03 07:11:41,5984.75,Call DEX 5,10.701
2025-06-03 07:11:41,5964.75,Call GEX 1,155575.278
2025-06-03 07:11:41,6009.75,Call GEX 2,143003.862
2025-06-03 07:11:41,5969.75,Call GEX 3,139057.242
2025-06-03 07:11:41,5984.75,Call GEX 4,100530.034
2025-06-03 07:11:41,6060.0,Call GEX 5,96618.653
2025-06-03 07:11:41,5809.5,Call VEX 1,108709.781
2025-06-03 07:11:41,5759.5,Call VEX 2,81570.399
2025-06-03 07:11:41,5909.75,Call VEX 3,76736.199
2025-06-03 07:11:41,5859.5,Call VEX 4,68314.212
2025-06-03 07:11:41,5784.5,Call VEX 5,39683.136
2025-06-03 07:11:41,5969.75,Put CEX 1,-845068.146
2025-06-03 07:11:41,6009.75,Put CEX 2,-773005.32
2025-06-03 07:11:41,5964.75,Put CEX 3,-732023.384
2025-06-03 07:11:41,5959.75,Put CEX 4,-577662.998
2025-06-03 07:11:41,5979.75,Put CEX 5,-455873.735
2025-06-03 07:11:41,5959.75,Put DEX 1,-3.995
2025-06-03 07:11:41,5889.75,Put DEX 2,-1.246
2025-06-03 07:11:41,5814.5,Put DEX 3,-1.004
2025-06-03 07:11:41,5794.5,Put DEX 4,-0.616
2025-06-03 07:11:41,5924.75,Put DEX 5,-0.41
2025-06-03 07:11:41,5924.75,Put GEX 1,-80928.218
2025-06-03 07:11:41,5919.75,Put GEX 2,-61228.456
2025-06-03 07:11:41,5809.5,Put GEX 3,-43779.397
2025-06-03 07:11:41,5859.5,Put GEX 4,-43384.28
2025-06-03 07:11:41,5889.75,Put GEX 5,-36045.354
2025-06-03 07:11:41,6009.75,Put VEX 1,-125480.688
2025-06-03 07:11:41,6110.0,Put VEX 2,-114016.579
2025-06-03 07:11:41,6060.0,Put VEX 3,-108119.851
2025-06-03 07:11:41,5959.75,Put VEX 4,-45429.858
2025-06-03 07:11:41,5984.75,Put VEX 5,-40067.852
2025-06-03 07:12:53,5920.0,Call CEX 1,832872.794
2025-06-03 07:12:53,5910.0,Call CEX 2,778174.482
2025-06-03 07:12:53,5925.0,Call CEX 3,669067.379
2025-06-03 07:12:53,5809.75,Call CEX 4,497935.83
2025-06-03 07:12:53,5885.0,Call CEX 5,389667.212
2025-06-03 07:12:53,5910.0,Call DEX 1,17.103
2025-06-03 07:12:53,5734.75,Call DEX 2,13.578
2025-06-03 07:12:53,5759.75,Call DEX 3,13.575
2025-06-03 07:12:53,5784.75,Call DEX 4,10.739
2025-06-03 07:12:53,5985.0,Call DEX 5,10.71
2025-06-03 07:12:53,5965.0,Call GEX 1,174588.426
2025-06-03 07:12:53,5970.0,Call GEX 2,154722.047
2025-06-03 07:12:53,6010.0,Call GEX 3,150155.133
2025-06-03 07:12:53,5985.0,Call GEX 4,105194.131
2025-06-03 07:12:53,6060.25,Call GEX 5,98199.147
2025-06-03 07:12:53,5809.75,Call VEX 1,97364.81
2025-06-03 07:12:53,5910.0,Call VEX 2,81371.324
2025-06-03 07:12:53,5859.75,Call VEX 3,67159.726
2025-06-03 07:12:53,5759.75,Call VEX 4,63796.539
2025-06-03 07:12:53,5920.0,Call VEX 5,42411.499
2025-06-03 07:12:53,5970.0,Put CEX 1,-835839.194
2025-06-03 07:12:53,6010.0,Put CEX 2,-795165.101
2025-06-03 07:12:53,5965.0,Put CEX 3,-701590.634
2025-06-03 07:12:53,5960.0,Put CEX 4,-501300.029
2025-06-03 07:12:53,5980.0,Put CEX 5,-471977.864
2025-06-03 07:12:53,5960.0,Put DEX 1,-2.359
2025-06-03 07:12:53,5814.75,Put DEX 2,-1.257
2025-06-03 07:12:53,6170.25,Put DEX 3,-1.102
2025-06-03 07:12:53,6160.25,Put DEX 4,-1.073
2025-06-03 07:12:53,5890.0,Put DEX 5,-1.005
2025-06-03 07:12:53,5925.0,Put GEX 1,-70025.807
2025-06-03 07:12:53,5920.0,Put GEX 2,-50972.025
2025-06-03 07:12:53,5809.75,Put GEX 3,-50257.412
2025-06-03 07:12:53,5859.75,Put GEX 4,-42342.661
2025-06-03 07:12:53,5890.0,Put GEX 5,-34223.271
2025-06-03 07:12:53,6010.0,Put VEX 1,-124716.089
2025-06-03 07:12:53,6110.25,Put VEX 2,-117301.179
2025-06-03 07:12:53,6060.25,Put VEX 3,-110596.469
2025-06-03 07:12:53,5985.0,Put VEX 4,-39339.901
2025-06-03 07:12:53,5960.0,Put VEX 5,-36506.868
2025-06-03 07:14:03,5919.25,Call CEX 1,840017.971
2025-06-03 07:14:03,5909.25,Call CEX 2,780173.915
2025-06-03 07:14:03,5924.25,Call CEX 3,684077.645
2025-06-03 07:14:03,5809.25,Call CEX 4,547859.222
2025-06-03 07:14:03,5759.0,Call CEX 5,412403.411
2025-06-03 07:14:03,5759.0,Call DEX 1,25.404
2025-06-03 07:14:03,5909.25,Call DEX 2,17.168
2025-06-03 07:14:03,5734.0,Call DEX 3,13.289
2025-06-03 07:14:03,5809.25,Call DEX 4,12.505
2025-06-03 07:14:03,5784.0,Call DEX 5,11.023
2025-06-03 07:14:03,5964.5,Call GEX 1,172918.29
2025-06-03 07:14:03,5969.5,Call GEX 2,154606.205
2025-06-03 07:14:03,6009.5,Call GEX 3,151904.494
2025-06-03 07:14:03,5984.5,Call GEX 4,106108.229
2025-06-03 07:14:03,6059.5,Call GEX 5,100060.057
2025-06-03 07:14:03,5809.25,Call VEX 1,104130.128
2025-06-03 07:14:03,5909.25,Call VEX 2,81738.197
2025-06-03 07:14:03,5759.0,Call VEX 3,74232.659
2025-06-03 07:14:03,5859.25,Call VEX 4,67480.507
2025-06-03 07:14:03,5919.25,Call VEX 5,42703.574
2025-06-03 07:14:03,5969.5,Put CEX 1,-815512.065
2025-06-03 07:14:03,6009.5,Put CEX 2,-782297.073
2025-06-03 07:14:03,5964.5,Put CEX 3,-671121.244
2025-06-03 07:14:03,5979.5,Put CEX 4,-475380.012
2025-06-03 07:14:03,5959.5,Put CEX 5,-474733.928
2025-06-03 07:14:03,5959.5,Put DEX 1,-1.907
