timestamp,Theo ES,Rank,Value
2025-06-03 07:09:19,5610.0,Put DEX 5,-9.346
2025-06-03 07:09:19,5985.5,Put GEX 1,-64018.721
2025-06-03 07:09:19,5960.5,Put GEX 2,-59226.631
2025-06-03 07:09:19,5885.5,Put GEX 3,-14239.245
2025-06-03 07:09:19,5610.0,Put GEX 4,-12899.713
2025-06-03 07:09:19,5760.25,Put GEX 5,-12752.495
2025-06-03 07:09:19,1602.75,Put VEX 1,0.0
2025-06-03 07:09:19,1803.25,Put VEX 2,0.0
2025-06-03 07:09:19,2003.5,Put VEX 3,0.0
2025-06-03 07:09:19,2204.0,Put VEX 4,0.0
2025-06-03 07:09:19,2404.25,Put VEX 5,0.0
2025-06-03 07:10:30,1602.5,Call CEX 1,0.0
2025-06-03 07:10:30,1803.0,Call CEX 2,0.0
2025-06-03 07:10:30,2003.25,Call CEX 3,0.0
2025-06-03 07:10:30,2203.5,Call CEX 4,0.0
2025-06-03 07:10:30,2403.75,Call CEX 5,0.0
2025-06-03 07:10:30,6009.5,Call DEX 1,16.255
2025-06-03 07:10:30,6109.75,Call DEX 2,14.174
2025-06-03 07:10:30,6210.0,Call DEX 3,9.022
2025-06-03 07:10:30,6084.75,Call DEX 4,8.896
2025-06-03 07:10:30,6059.75,Call DEX 5,8.689
2025-06-03 07:10:30,6009.5,Call GEX 1,41220.117
2025-06-03 07:10:30,6109.75,Call GEX 2,30075.195
2025-06-03 07:10:30,6059.75,Call GEX 3,21122.239
2025-06-03 07:10:30,6084.75,Call GEX 4,20077.59
2025-06-03 07:10:30,6134.75,Call GEX 5,15416.011
2025-06-03 07:10:30,1602.5,Call VEX 1,0.0
2025-06-03 07:10:30,1803.0,Call VEX 2,0.0
2025-06-03 07:10:30,2003.25,Call VEX 3,0.0
2025-06-03 07:10:30,2203.5,Call VEX 4,0.0
2025-06-03 07:10:30,2403.75,Call VEX 5,0.0
2025-06-03 07:10:30,1602.5,Put CEX 1,0.0
2025-06-03 07:10:30,1803.0,Put CEX 2,0.0
2025-06-03 07:10:30,2003.25,Put CEX 3,0.0
2025-06-03 07:10:30,2203.5,Put CEX 4,0.0
2025-06-03 07:10:30,2403.75,Put CEX 5,0.0
2025-06-03 07:10:30,5984.5,Put DEX 1,-38.997
2025-06-03 07:10:30,5959.5,Put DEX 2,-35.241
2025-06-03 07:10:30,5358.5,Put DEX 3,-15.813
2025-06-03 07:10:30,5408.75,Put DEX 4,-11.929
2025-06-03 07:10:30,5609.0,Put DEX 5,-9.408
2025-06-03 07:10:30,5984.5,Put GEX 1,-68311.107
2025-06-03 07:10:30,5959.5,Put GEX 2,-64027.478
2025-06-03 07:10:30,5884.5,Put GEX 3,-14903.464
2025-06-03 07:10:30,5859.25,Put GEX 4,-13217.162
2025-06-03 07:10:30,5609.0,Put GEX 5,-13006.753
2025-06-03 07:10:30,1602.5,Put VEX 1,0.0
2025-06-03 07:10:30,1803.0,Put VEX 2,0.0
2025-06-03 07:10:30,2003.25,Put VEX 3,0.0
2025-06-03 07:10:30,2203.5,Put VEX 4,0.0
2025-06-03 07:10:30,2403.75,Put VEX 5,0.0
2025-06-03 07:11:41,1602.5,Call CEX 1,0.0
2025-06-03 07:11:41,1803.0,Call CEX 2,0.0
2025-06-03 07:11:41,2003.25,Call CEX 3,0.0
2025-06-03 07:11:41,2203.5,Call CEX 4,0.0
2025-06-03 07:11:41,2404.0,Call CEX 5,0.0
2025-06-03 07:11:41,6009.75,Call DEX 1,16.305
2025-06-03 07:11:41,6110.0,Call DEX 2,14.185
2025-06-03 07:11:41,6210.25,Call DEX 3,9.022
2025-06-03 07:11:41,6085.0,Call DEX 4,8.906
2025-06-03 07:11:41,6060.0,Call DEX 5,8.706
2025-06-03 07:11:41,6009.75,Call GEX 1,41466.231
2025-06-03 07:11:41,6110.0,Call GEX 2,30232.113
2025-06-03 07:11:41,6060.0,Call GEX 3,21229.172
2025-06-03 07:11:41,6085.0,Call GEX 4,20195.024
2025-06-03 07:11:41,6135.0,Call GEX 5,15496.655
2025-06-03 07:11:41,1602.5,Call VEX 1,0.0
2025-06-03 07:11:41,1803.0,Call VEX 2,0.0
2025-06-03 07:11:41,2003.25,Call VEX 3,0.0
2025-06-03 07:11:41,2203.5,Call VEX 4,0.0
2025-06-03 07:11:41,2404.0,Call VEX 5,0.0
2025-06-03 07:11:41,1602.5,Put CEX 1,0.0
2025-06-03 07:11:41,1803.0,Put CEX 2,0.0
2025-06-03 07:11:41,2003.25,Put CEX 3,0.0
2025-06-03 07:11:41,2203.5,Put CEX 4,0.0
2025-06-03 07:11:41,2404.0,Put CEX 5,0.0
2025-06-03 07:11:41,5984.75,Put DEX 1,-38.915
2025-06-03 07:11:41,5959.75,Put DEX 2,-35.138
2025-06-03 07:11:41,5358.75,Put DEX 3,-15.813
2025-06-03 07:11:41,5408.75,Put DEX 4,-11.926
2025-06-03 07:11:41,5609.25,Put DEX 5,-9.412
2025-06-03 07:11:41,5984.75,Put GEX 1,-68399.791
2025-06-03 07:11:41,5959.75,Put GEX 2,-63937.433
2025-06-03 07:11:41,5884.5,Put GEX 3,-14867.524
2025-06-03 07:11:41,5859.5,Put GEX 4,-13203.491
2025-06-03 07:11:41,5609.25,Put GEX 5,-12989.664
2025-06-03 07:11:41,1602.5,Put VEX 1,0.0
2025-06-03 07:11:41,1803.0,Put VEX 2,0.0
2025-06-03 07:11:41,2003.25,Put VEX 3,0.0
2025-06-03 07:11:41,2203.5,Put VEX 4,0.0
2025-06-03 07:11:41,2404.0,Put VEX 5,0.0
2025-06-03 07:12:53,1602.75,Call CEX 1,0.0
2025-06-03 07:12:53,1803.0,Call CEX 2,0.0
2025-06-03 07:12:53,2003.25,Call CEX 3,0.0
2025-06-03 07:12:53,2203.75,Call CEX 4,0.0
2025-06-03 07:12:53,2404.0,Call CEX 5,0.0
2025-06-03 07:12:53,6010.0,Call DEX 1,16.451
2025-06-03 07:12:53,6110.25,Call DEX 2,14.202
2025-06-03 07:12:53,6210.5,Call DEX 3,9.026
2025-06-03 07:12:53,6085.25,Call DEX 4,8.922
2025-06-03 07:12:53,6060.25,Call DEX 5,8.734
2025-06-03 07:12:53,6010.0,Call GEX 1,42963.021
2025-06-03 07:12:53,6110.25,Call GEX 2,30804.214
2025-06-03 07:12:53,6060.25,Call GEX 3,21753.301
2025-06-03 07:12:53,6085.25,Call GEX 4,20605.552
2025-06-03 07:12:53,6135.25,Call GEX 5,15759.722
2025-06-03 07:12:53,1602.75,Call VEX 1,0.0
2025-06-03 07:12:53,1803.0,Call VEX 2,0.0
2025-06-03 07:12:53,2003.25,Call VEX 3,0.0
2025-06-03 07:12:53,2203.75,Call VEX 4,0.0
2025-06-03 07:12:53,2404.0,Call VEX 5,0.0
2025-06-03 07:12:53,1602.75,Put CEX 1,0.0
2025-06-03 07:12:53,1803.0,Put CEX 2,0.0
2025-06-03 07:12:53,2003.25,Put CEX 3,0.0
2025-06-03 07:12:53,2203.75,Put CEX 4,0.0
2025-06-03 07:12:53,2404.0,Put CEX 5,0.0
2025-06-03 07:12:53,5985.0,Put DEX 1,-38.602
2025-06-03 07:12:53,5960.0,Put DEX 2,-34.818
2025-06-03 07:12:53,5359.0,Put DEX 3,-15.816
2025-06-03 07:12:53,5409.0,Put DEX 4,-11.914
2025-06-03 07:12:53,5609.5,Put DEX 5,-9.359
2025-06-03 07:12:53,5985.0,Put GEX 1,-66513.574
2025-06-03 07:12:53,5960.0,Put GEX 2,-61667.245
2025-06-03 07:12:53,5885.0,Put GEX 3,-14469.027
2025-06-03 07:12:53,5609.5,Put GEX 4,-12812.005
2025-06-03 07:12:53,5759.75,Put GEX 5,-12654.756
2025-06-03 07:12:53,1602.75,Put VEX 1,0.0
2025-06-03 07:12:53,1803.0,Put VEX 2,0.0
2025-06-03 07:12:53,2003.25,Put VEX 3,0.0
2025-06-03 07:12:53,2203.75,Put VEX 4,0.0
2025-06-03 07:12:53,2404.0,Put VEX 5,0.0
2025-06-03 07:14:03,1602.5,Call CEX 1,0.0
2025-06-03 07:14:03,1802.75,Call CEX 2,0.0
2025-06-03 07:14:03,2003.25,Call CEX 3,0.0
2025-06-03 07:14:03,2203.5,Call CEX 4,0.0
2025-06-03 07:14:03,2403.75,Call CEX 5,0.0
2025-06-03 07:14:03,6009.5,Call DEX 1,16.517
2025-06-03 07:14:03,6109.5,Call DEX 2,14.225
2025-06-03 07:14:03,6209.75,Call DEX 3,9.03
2025-06-03 07:14:03,6084.5,Call DEX 4,8.942
2025-06-03 07:14:03,6059.5,Call DEX 5,8.759
2025-06-03 07:14:03,6009.5,Call GEX 1,42538.977
2025-06-03 07:14:03,6109.5,Call GEX 2,30869.838
2025-06-03 07:14:03,6059.5,Call GEX 3,21722.673
2025-06-03 07:14:03,6084.5,Call GEX 4,20627.089
2025-06-03 07:14:03,6134.75,Call GEX 5,15809.783
2025-06-03 07:14:03,1602.5,Call VEX 1,0.0
2025-06-03 07:14:03,1802.75,Call VEX 2,0.0
2025-06-03 07:14:03,2003.25,Call VEX 3,0.0
2025-06-03 07:14:03,2203.5,Call VEX 4,0.0
2025-06-03 07:14:03,2403.75,Call VEX 5,0.0
2025-06-03 07:14:03,1602.5,Put CEX 1,0.0
2025-06-03 07:14:03,1802.75,Put CEX 2,0.0
2025-06-03 07:14:03,2003.25,Put CEX 3,0.0
2025-06-03 07:14:03,2203.5,Put CEX 4,0.0
2025-06-03 07:14:03,2403.75,Put CEX 5,0.0
2025-06-03 07:14:03,5984.5,Put DEX 1,-38.559
2025-06-03 07:14:03,5959.5,Put DEX 2,-34.745
2025-06-03 07:14:03,5358.5,Put DEX 3,-15.816
2025-06-03 07:14:03,5408.5,Put DEX 4,-11.926
2025-06-03 07:14:03,5608.75,Put DEX 5,-9.388
2025-06-03 07:14:03,5984.5,Put GEX 1,-67172.527
2025-06-03 07:14:03,5959.5,Put GEX 2,-62467.965
2025-06-03 07:14:03,5884.25,Put GEX 3,-14551.675
2025-06-03 07:14:03,5608.75,Put GEX 4,-12839.625
2025-06-03 07:14:03,5859.25,Put GEX 5,-12750.781
2025-06-03 07:14:03,1602.5,Put VEX 1,0.0
2025-06-03 07:14:03,1802.75,Put VEX 2,0.0
2025-06-03 07:14:03,2003.25,Put VEX 3,0.0
2025-06-03 07:14:03,2203.5,Put VEX 4,0.0
2025-06-03 07:14:03,2403.75,Put VEX 5,0.0
2025-06-03 07:15:15,1602.5,Call CEX 1,0.0
2025-06-03 07:15:15,1803.0,Call CEX 2,0.0
2025-06-03 07:15:15,2003.25,Call CEX 3,0.0
2025-06-03 07:15:15,2203.5,Call CEX 4,0.0
2025-06-03 07:15:15,2404.0,Call CEX 5,0.0
2025-06-03 07:15:15,6009.75,Call DEX 1,16.587
2025-06-03 07:15:15,6110.0,Call DEX 2,14.235
2025-06-03 07:15:15,6210.0,Call DEX 3,9.032
2025-06-03 07:15:15,6084.75,Call DEX 4,8.953
2025-06-03 07:15:15,6059.75,Call DEX 5,8.775
2025-06-03 07:15:15,6009.75,Call GEX 1,43622.245
2025-06-03 07:15:15,6110.0,Call GEX 2,31180.269
2025-06-03 07:15:15,6059.75,Call GEX 3,22031.199
2025-06-03 07:15:15,6084.75,Call GEX 4,20859.356
2025-06-03 07:15:15,6135.0,Call GEX 5,15954.077
2025-06-03 07:15:15,1602.5,Call VEX 1,0.0
2025-06-03 07:15:15,1803.0,Call VEX 2,0.0
2025-06-03 07:15:15,2003.25,Call VEX 3,0.0
2025-06-03 07:15:15,2203.5,Call VEX 4,0.0
2025-06-03 07:15:15,2404.0,Call VEX 5,0.0
2025-06-03 07:15:15,1602.5,Put CEX 1,0.0
2025-06-03 07:15:15,1803.0,Put CEX 2,0.0
2025-06-03 07:15:15,2003.25,Put CEX 3,0.0
2025-06-03 07:15:15,2203.5,Put CEX 4,0.0
2025-06-03 07:15:15,2404.0,Put CEX 5,0.0
2025-06-03 07:15:15,5984.75,Put DEX 1,-38.377
2025-06-03 07:15:15,5959.75,Put DEX 2,-34.577
2025-06-03 07:15:15,5358.75,Put DEX 3,-15.817
2025-06-03 07:15:15,5408.75,Put DEX 4,-11.919
2025-06-03 07:15:15,5609.0,Put DEX 5,-9.361
2025-06-03 07:15:15,5984.75,Put GEX 1,-65533.126
2025-06-03 07:15:15,5959.75,Put GEX 2,-60563.505
2025-06-03 07:15:15,5884.5,Put GEX 3,-14254.296
2025-06-03 07:15:15,5609.0,Put GEX 4,-12746.566
2025-06-03 07:15:15,5759.25,Put GEX 5,-12535.259
2025-06-03 07:15:15,1602.5,Put VEX 1,0.0
2025-06-03 07:15:15,1803.0,Put VEX 2,0.0
2025-06-03 07:15:15,2003.25,Put VEX 3,0.0
2025-06-03 07:15:15,2203.5,Put VEX 4,0.0
2025-06-03 07:15:15,2404.0,Put VEX 5,0.0
2025-06-03 07:16:25,1602.5,Call CEX 1,0.0
2025-06-03 07:16:25,1803.0,Call CEX 2,0.0
2025-06-03 07:16:25,2003.25,Call CEX 3,0.0
2025-06-03 07:16:25,2203.5,Call CEX 4,0.0
2025-06-03 07:16:25,2403.75,Call CEX 5,0.0
2025-06-03 07:16:25,6009.5,Call DEX 1,16.601
2025-06-03 07:16:25,6109.75,Call DEX 2,14.257
2025-06-03 07:16:25,6210.0,Call DEX 3,9.033
2025-06-03 07:16:25,6084.75,Call DEX 4,8.972
2025-06-03 07:16:25,6059.75,Call DEX 5,8.795
2025-06-03 07:16:25,6009.5,Call GEX 1,42426.736
2025-06-03 07:16:25,6109.75,Call GEX 2,30989.117
2025-06-03 07:16:25,6059.75,Call GEX 3,21729.077
2025-06-03 07:16:25,6084.75,Call GEX 4,20672.143
2025-06-03 07:16:25,6134.75,Call GEX 5,15883.002
2025-06-03 07:16:25,1602.5,Call VEX 1,0.0
2025-06-03 07:16:25,1803.0,Call VEX 2,0.0
2025-06-03 07:16:25,2003.25,Call VEX 3,0.0
2025-06-03 07:16:25,2203.5,Call VEX 4,0.0
2025-06-03 07:16:25,2403.75,Call VEX 5,0.0
2025-06-03 07:16:25,1602.5,Put CEX 1,0.0
2025-06-03 07:16:25,1803.0,Put CEX 2,0.0
2025-06-03 07:16:25,2003.25,Put CEX 3,0.0
2025-06-03 07:16:25,2203.5,Put CEX 4,0.0
2025-06-03 07:16:25,2403.75,Put CEX 5,0.0
2025-06-03 07:16:25,5984.5,Put DEX 1,-38.47
2025-06-03 07:16:25,5959.5,Put DEX 2,-34.633
2025-06-03 07:16:25,5358.5,Put DEX 3,-15.816
2025-06-03 07:16:25,5408.75,Put DEX 4,-11.922
2025-06-03 07:16:25,5609.0,Put DEX 5,-9.366
2025-06-03 07:16:25,5984.5,Put GEX 1,-67569.658
2025-06-03 07:16:25,5959.5,Put GEX 2,-62783.546
2025-06-03 07:16:25,5884.5,Put GEX 3,-14561.258
2025-06-03 07:16:25,5609.0,Put GEX 4,-12776.557
2025-06-03 07:16:25,5859.25,Put GEX 5,-12631.21
2025-06-03 07:16:25,1602.5,Put VEX 1,0.0
2025-06-03 07:16:25,1803.0,Put VEX 2,0.0
2025-06-03 07:16:25,2003.25,Put VEX 3,0.0
2025-06-03 07:16:25,2203.5,Put VEX 4,0.0
2025-06-03 07:16:25,2403.75,Put VEX 5,0.0
2025-06-03 07:17:36,1602.5,Call CEX 1,0.0
2025-06-03 07:17:36,1802.75,Call CEX 2,0.0
2025-06-03 07:17:36,2003.0,Call CEX 3,0.0
2025-06-03 07:17:36,2203.25,Call CEX 4,0.0
2025-06-03 07:17:36,2403.75,Call CEX 5,0.0
2025-06-03 07:17:36,6009.25,Call DEX 1,16.762
2025-06-03 07:17:36,6109.25,Call DEX 2,14.305
2025-06-03 07:17:36,6209.5,Call DEX 3,9.04
2025-06-03 07:17:36,6084.25,Call DEX 4,9.01
2025-06-03 07:17:36,6059.25,Call DEX 5,8.844
2025-06-03 07:17:36,6009.25,Call GEX 1,42927.271
2025-06-03 07:17:36,6109.25,Call GEX 2,31372.655
2025-06-03 07:17:36,6059.25,Call GEX 3,22007.074
2025-06-03 07:17:36,6084.25,Call GEX 4,20929.333
2025-06-03 07:17:36,6134.25,Call GEX 5,16091.095
2025-06-03 07:17:36,1602.5,Call VEX 1,0.0
2025-06-03 07:17:36,1802.75,Call VEX 2,0.0
2025-06-03 07:17:36,2003.0,Call VEX 3,0.0
2025-06-03 07:17:36,2203.25,Call VEX 4,0.0
2025-06-03 07:17:36,2403.75,Call VEX 5,0.0
2025-06-03 07:17:36,1602.5,Put CEX 1,0.0
2025-06-03 07:17:36,1802.75,Put CEX 2,0.0
2025-06-03 07:17:36,2003.0,Put CEX 3,0.0
2025-06-03 07:17:36,2203.25,Put CEX 4,0.0
2025-06-03 07:17:36,2403.75,Put CEX 5,0.0
2025-06-03 07:17:36,5984.25,Put DEX 1,-38.235
2025-06-03 07:17:36,5959.0,Put DEX 2,-34.367
2025-06-03 07:17:36,5358.25,Put DEX 3,-15.819
2025-06-03 07:17:36,5408.25,Put DEX 4,-11.923
2025-06-03 07:17:36,5608.5,Put DEX 5,-9.37
2025-06-03 07:17:36,5984.25,Put GEX 1,-67108.523
2025-06-03 07:17:36,5959.0,Put GEX 2,-62159.462
2025-06-03 07:17:36,5884.0,Put GEX 3,-14413.217
2025-06-03 07:17:36,5608.5,Put GEX 4,-12704.802
2025-06-03 07:17:36,5859.0,Put GEX 5,-12532.786
2025-06-03 07:17:36,1602.5,Put VEX 1,0.0
2025-06-03 07:17:36,1802.75,Put VEX 2,0.0
2025-06-03 07:17:36,2003.0,Put VEX 3,0.0
2025-06-03 07:17:36,2203.25,Put VEX 4,0.0
2025-06-03 07:17:36,2403.75,Put VEX 5,0.0
2025-06-03 07:18:47,1602.5,Call CEX 1,0.0
2025-06-03 07:18:47,1802.75,Call CEX 2,0.0
2025-06-03 07:18:47,2003.25,Call CEX 3,0.0
2025-06-03 07:18:47,2203.5,Call CEX 4,0.0
2025-06-03 07:18:47,2403.75,Call CEX 5,0.0
2025-06-03 07:18:47,6009.5,Call DEX 1,16.736
2025-06-03 07:18:47,6109.75,Call DEX 2,14.3
2025-06-03 07:18:47,6209.75,Call DEX 3,9.039
2025-06-03 07:18:47,6084.5,Call DEX 4,9.007
2025-06-03 07:18:47,6059.5,Call DEX 5,8.838
2025-06-03 07:18:47,6009.5,Call GEX 1,42561.367
2025-06-03 07:18:47,6109.75,Call GEX 2,31263.578
2025-06-03 07:18:47,6059.5,Call GEX 3,21894.207
2025-06-03 07:18:47,6084.5,Call GEX 4,20842.827
2025-06-03 07:18:47,6134.75,Call GEX 5,16034.828
2025-06-03 07:18:47,1602.5,Call VEX 1,0.0
2025-06-03 07:18:47,1802.75,Call VEX 2,0.0
2025-06-03 07:18:47,2003.25,Call VEX 3,0.0
2025-06-03 07:18:47,2203.5,Call VEX 4,0.0
2025-06-03 07:18:47,2403.75,Call VEX 5,0.0
2025-06-03 07:18:47,1602.5,Put CEX 1,0.0
2025-06-03 07:18:47,1802.75,Put CEX 2,0.0
2025-06-03 07:18:47,2003.25,Put CEX 3,0.0
2025-06-03 07:18:47,2203.5,Put CEX 4,0.0
2025-06-03 07:18:47,2403.75,Put CEX 5,0.0
2025-06-03 07:18:47,5984.5,Put DEX 1,-38.297
2025-06-03 07:18:47,5959.5,Put DEX 2,-34.426
2025-06-03 07:18:47,5358.5,Put DEX 3,-15.82
2025-06-03 07:18:47,5408.5,Put DEX 4,-11.925
2025-06-03 07:18:47,5608.75,Put DEX 5,-9.371
2025-06-03 07:18:47,5984.5,Put GEX 1,-67656.011
2025-06-03 07:18:47,5959.5,Put GEX 2,-62719.464
2025-06-03 07:18:47,5884.25,Put GEX 3,-14499.009
2025-06-03 07:18:47,5608.75,Put GEX 4,-12725.878
2025-06-03 07:18:47,5859.25,Put GEX 5,-12664.642
2025-06-03 07:18:47,1602.5,Put VEX 1,0.0
2025-06-03 07:18:47,1802.75,Put VEX 2,0.0
2025-06-03 07:18:47,2003.25,Put VEX 3,0.0
2025-06-03 07:18:47,2203.5,Put VEX 4,0.0
2025-06-03 07:18:47,2403.75,Put VEX 5,0.0
2025-06-03 07:19:57,1602.75,Call CEX 1,0.0
2025-06-03 07:19:57,1803.0,Call CEX 2,0.0
2025-06-03 07:19:57,2003.25,Call CEX 3,0.0
2025-06-03 07:19:57,2203.75,Call CEX 4,0.0
2025-06-03 07:19:57,2404.0,Call CEX 5,0.0
2025-06-03 07:19:57,6010.0,Call DEX 1,16.825
2025-06-03 07:19:57,6110.0,Call DEX 2,14.326
2025-06-03 07:19:57,6210.25,Call DEX 3,9.042
2025-06-03 07:19:57,6085.0,Call DEX 4,9.03
2025-06-03 07:19:57,6060.0,Call DEX 5,8.867
2025-06-03 07:19:57,6010.0,Call GEX 1,42663.186
2025-06-03 07:19:57,6110.0,Call GEX 2,31479.467
2025-06-03 07:19:57,6060.0,Call GEX 3,22026.255
2025-06-03 07:19:57,6085.0,Call GEX 4,20975.183
2025-06-03 07:19:57,6135.0,Call GEX 5,16153.507
2025-06-03 07:19:57,1602.75,Call VEX 1,0.0
2025-06-03 07:19:57,1803.0,Call VEX 2,0.0
2025-06-03 07:19:57,2003.25,Call VEX 3,0.0
2025-06-03 07:19:57,2203.75,Call VEX 4,0.0
2025-06-03 07:19:57,2404.0,Call VEX 5,0.0
2025-06-03 07:19:57,1602.75,Put CEX 1,0.0
2025-06-03 07:19:57,1803.0,Put CEX 2,0.0
2025-06-03 07:19:57,2003.25,Put CEX 3,0.0
2025-06-03 07:19:57,2203.75,Put CEX 4,0.0
2025-06-03 07:19:57,2404.0,Put CEX 5,0.0
2025-06-03 07:19:57,5984.75,Put DEX 1,-38.181
2025-06-03 07:19:57,5959.75,Put DEX 2,-34.28
2025-06-03 07:19:57,5358.75,Put DEX 3,-15.82
2025-06-03 07:19:57,5409.0,Put DEX 4,-11.924
2025-06-03 07:19:57,5609.25,Put DEX 5,-9.369
2025-06-03 07:19:57,5984.75,Put GEX 1,-67868.953
2025-06-03 07:19:57,5959.75,Put GEX 2,-62937.995
2025-06-03 07:19:57,5884.75,Put GEX 3,-14480.039
2025-06-03 07:19:57,5609.25,Put GEX 4,-12682.267
2025-06-03 07:19:57,5859.75,Put GEX 5,-12610.634
2025-06-03 07:19:57,1602.75,Put VEX 1,0.0
2025-06-03 07:19:57,1803.0,Put VEX 2,0.0
2025-06-03 07:19:57,2003.25,Put VEX 3,0.0
2025-06-03 07:19:57,2203.75,Put VEX 4,0.0
2025-06-03 07:19:57,2404.0,Put VEX 5,0.0
2025-06-03 07:21:08,1602.75,Call CEX 1,0.0
2025-06-03 07:21:08,1803.0,Call CEX 2,0.0
2025-06-03 07:21:08,2003.5,Call CEX 3,0.0
2025-06-03 07:21:08,2203.75,Call CEX 4,0.0
2025-06-03 07:21:08,2404.0,Call CEX 5,0.0
2025-06-03 07:21:08,6010.25,Call DEX 1,16.86
2025-06-03 07:21:08,6110.25,Call DEX 2,14.332
2025-06-03 07:21:08,6210.5,Call DEX 3,9.043
2025-06-03 07:21:08,6085.25,Call DEX 4,9.034
2025-06-03 07:21:08,6060.25,Call DEX 5,8.877
2025-06-03 07:21:08,6010.25,Call GEX 1,42738.364
2025-06-03 07:21:08,6110.25,Call GEX 2,31585.719
2025-06-03 07:21:08,6060.25,Call GEX 3,22092.212
2025-06-03 07:21:08,6085.25,Call GEX 4,21061.351
2025-06-03 07:21:08,6135.25,Call GEX 5,16204.751
2025-06-03 07:21:08,1602.75,Call VEX 1,0.0
2025-06-03 07:21:08,1803.0,Call VEX 2,0.0
