timestamp,Theo ES,Rank,Value
2025-06-03 07:10:30,6109.75,Call GEX 2,117982.37
2025-06-03 07:10:30,5964.5,Call GEX 3,98961.956
2025-06-03 07:10:30,6059.75,Call GEX 4,94554.246
2025-06-03 07:10:30,5969.5,Call GEX 5,91032.016
2025-06-03 07:10:30,8012.75,Call VEX 1,0.0
2025-06-03 07:10:30,1402.25,Call VEX 2,0.0
2025-06-03 07:10:30,1602.5,Call VEX 3,0.0
2025-06-03 07:10:30,1803.0,Call VEX 4,0.0
2025-06-03 07:10:30,2003.25,Call VEX 5,0.0
2025-06-03 07:10:30,6560.5,Put CEX 1,0.0
2025-06-03 07:10:30,6535.5,Put CEX 2,0.0
2025-06-03 07:10:30,6510.5,Put CEX 3,0.0
2025-06-03 07:10:30,6485.25,Put CEX 4,0.0
2025-06-03 07:10:30,6460.25,Put CEX 5,0.0
2025-06-03 07:10:30,5809.25,Put DEX 1,-14.772
2025-06-03 07:10:30,5709.0,Put DEX 2,-11.142
2025-06-03 07:10:30,5859.25,Put DEX 3,-9.104
2025-06-03 07:10:30,5819.25,Put DEX 4,-8.442
2025-06-03 07:10:30,5559.0,Put DEX 5,-8.085
2025-06-03 07:10:30,5924.5,Put GEX 1,-54734.174
2025-06-03 07:10:30,5809.25,Put GEX 2,-50871.621
2025-06-03 07:10:30,5919.5,Put GEX 3,-43753.351
2025-06-03 07:10:30,5859.25,Put GEX 4,-41711.69
2025-06-03 07:10:30,5889.5,Put GEX 5,-30487.833
2025-06-03 07:10:30,6560.5,Put VEX 1,0.0
2025-06-03 07:10:30,6535.5,Put VEX 2,0.0
2025-06-03 07:10:30,6510.5,Put VEX 3,0.0
2025-06-03 07:10:30,6485.25,Put VEX 4,0.0
2025-06-03 07:10:30,6460.25,Put VEX 5,0.0
2025-06-03 07:11:41,8013.0,Call CEX 1,0.0
2025-06-03 07:11:41,1402.25,Call CEX 2,0.0
2025-06-03 07:11:41,1602.5,Call CEX 3,0.0
2025-06-03 07:11:41,1803.0,Call CEX 4,0.0
2025-06-03 07:11:41,2003.25,Call CEX 5,0.0
2025-06-03 07:11:41,6110.0,Call DEX 1,52.585
2025-06-03 07:11:41,6060.0,Call DEX 2,32.706
2025-06-03 07:11:41,6009.75,Call DEX 3,27.039
2025-06-03 07:11:41,5984.75,Call DEX 4,16.012
2025-06-03 07:11:41,6160.0,Call DEX 5,14.713
