timestamp,Theo ES,Rank,Value
2025-06-03 10:41:45,5208.5,Put DEX 5,-80.718
2025-06-03 10:41:45,5609.0,Put GEX 1,-72310.492
2025-06-03 10:41:45,5308.5,Put GEX 2,-63383.117
2025-06-03 10:41:45,5759.25,Put GEX 3,-62650.435
2025-06-03 10:41:45,5709.25,Put GEX 4,-57358.218
2025-06-03 10:41:45,5208.5,Put GEX 5,-55621.275
2025-06-03 10:41:45,9215.0,Put VEX 1,0.0
2025-06-03 10:41:45,9014.75,Put VEX 2,0.0
2025-06-03 10:41:45,8914.5,Put VEX 3,0.0
2025-06-03 10:41:45,8814.25,Put VEX 4,0.0
2025-06-03 10:41:45,8714.25,Put VEX 5,0.0
2025-06-03 10:43:00,12018.0,Call CEX 1,0.0
2025-06-03 10:43:00,200.25,Call CEX 2,0.0
2025-06-03 10:43:00,400.5,Call CEX 3,0.0
2025-06-03 10:43:00,601.0,Call CEX 4,0.0
2025-06-03 10:43:00,801.25,Call CEX 5,0.0
2025-06-03 10:43:00,5007.5,Call DEX 1,1627.205
2025-06-03 10:43:00,4006.0,Call DEX 2,901.323
2025-06-03 10:43:00,6009.0,Call DEX 3,189.29
2025-06-03 10:43:00,6109.25,Call DEX 4,186.171
2025-06-03 10:43:00,6509.75,Call DEX 5,156.862
2025-06-03 10:43:00,6009.0,Call GEX 1,551363.14
2025-06-03 10:43:00,6109.25,Call GEX 2,409591.075
2025-06-03 10:43:00,6059.0,Call GEX 3,285808.588
2025-06-03 10:43:00,6209.25,Call GEX 4,227681.127
2025-06-03 10:43:00,5007.5,Call GEX 5,205904.25
2025-06-03 10:43:00,12018.0,Call VEX 1,0.0
2025-06-03 10:43:00,200.25,Call VEX 2,0.0
2025-06-03 10:43:00,400.5,Call VEX 3,0.0
2025-06-03 10:43:00,601.0,Call VEX 4,0.0
2025-06-03 10:43:00,801.25,Call VEX 5,0.0
2025-06-03 10:43:00,9213.75,Put CEX 1,0.0
2025-06-03 10:43:00,9013.5,Put CEX 2,0.0
2025-06-03 10:43:00,8913.25,Put CEX 3,0.0
2025-06-03 10:43:00,8813.25,Put CEX 4,0.0
2025-06-03 10:43:00,8713.0,Put CEX 5,0.0
2025-06-03 10:43:00,4857.25,Put DEX 1,-137.776
2025-06-03 10:43:00,4707.0,Put DEX 2,-137.731
2025-06-03 10:43:00,4757.0,Put DEX 3,-122.674
2025-06-03 10:43:00,5318.0,Put DEX 4,-85.171
2025-06-03 10:43:00,5207.75,Put DEX 5,-80.991
2025-06-03 10:43:00,5608.5,Put GEX 1,-71888.707
2025-06-03 10:43:00,5758.5,Put GEX 2,-65567.695
2025-06-03 10:43:00,5308.0,Put GEX 3,-63919.826
2025-06-03 10:43:00,5708.5,Put GEX 4,-62113.483
2025-06-03 10:43:00,5207.75,Put GEX 5,-55928.382
2025-06-03 10:43:00,9213.75,Put VEX 1,0.0
2025-06-03 10:43:00,9013.5,Put VEX 2,0.0
2025-06-03 10:43:00,8913.25,Put VEX 3,0.0
2025-06-03 10:43:00,8813.25,Put VEX 4,0.0
2025-06-03 10:43:00,8713.0,Put VEX 5,0.0
