timestamp,Theo ES,Rank,Value
2025-06-03 07:16:25,2403.75,Put CEX 2,0.0
2025-06-03 07:16:25,2604.25,Put CEX 3,0.0
2025-06-03 07:16:25,2804.5,Put CEX 4,0.0
2025-06-03 07:16:25,3004.75,Put CEX 5,0.0
2025-06-03 07:16:25,5924.5,Put DEX 1,-4.554
2025-06-03 07:16:25,5819.25,Put DEX 2,-3.452
2025-06-03 07:16:25,5919.5,Put DEX 3,-3.171
2025-06-03 07:16:25,5834.25,Put DEX 4,-3.038
2025-06-03 07:16:25,5859.25,Put DEX 5,-2.562
2025-06-03 07:16:25,5924.5,Put GEX 1,-51114.014
2025-06-03 07:16:25,5919.5,Put GEX 2,-41195.723
2025-06-03 07:16:25,5884.5,Put GEX 3,-16027.786
2025-06-03 07:16:25,5889.5,Put GEX 4,-14664.068
2025-06-03 07:16:25,5909.5,Put GEX 5,-12590.15
2025-06-03 07:16:25,2203.5,Put VEX 1,0.0
2025-06-03 07:16:25,2403.75,Put VEX 2,0.0
2025-06-03 07:16:25,2604.25,Put VEX 3,0.0
2025-06-03 07:16:25,2804.5,Put VEX 4,0.0
2025-06-03 07:16:25,3004.75,Put VEX 5,0.0
2025-06-03 07:17:35,2203.25,Call CEX 1,0.0
2025-06-03 07:17:35,2403.75,Call CEX 2,0.0
2025-06-03 07:17:35,2604.0,Call CEX 3,0.0
2025-06-03 07:17:35,2804.25,Call CEX 4,0.0
2025-06-03 07:17:35,3004.5,Call CEX 5,0.0
2025-06-03 07:17:35,5964.0,Call DEX 1,8.512
2025-06-03 07:17:35,5969.0,Call DEX 2,8.263
2025-06-03 07:17:35,6009.25,Call DEX 3,7.052
2025-06-03 07:17:35,5959.0,Call DEX 4,4.215
2025-06-03 07:17:35,5979.25,Call DEX 5,3.936
2025-06-03 07:17:35,5964.0,Call GEX 1,95764.467
2025-06-03 07:17:35,5969.0,Call GEX 2,93366.946
2025-06-03 07:17:35,5959.0,Call GEX 3,47611.543
2025-06-03 07:17:35,6009.25,Call GEX 4,44357.734
2025-06-03 07:17:35,5979.25,Call GEX 5,41303.273
2025-06-03 07:17:35,2203.25,Call VEX 1,0.0
2025-06-03 07:17:35,2403.75,Call VEX 2,0.0
2025-06-03 07:17:35,2604.0,Call VEX 3,0.0
2025-06-03 07:17:35,2804.25,Call VEX 4,0.0
2025-06-03 07:17:35,3004.5,Call VEX 5,0.0
2025-06-03 07:17:35,2203.25,Put CEX 1,0.0
2025-06-03 07:17:35,2403.75,Put CEX 2,0.0
2025-06-03 07:17:35,2604.0,Put CEX 3,0.0
2025-06-03 07:17:35,2804.25,Put CEX 4,0.0
2025-06-03 07:17:35,3004.5,Put CEX 5,0.0
2025-06-03 07:17:35,5924.0,Put DEX 1,-4.423
2025-06-03 07:17:35,5919.0,Put DEX 2,-3.046
2025-06-03 07:17:35,5834.0,Put DEX 3,-3.037
2025-06-03 07:17:35,5859.0,Put DEX 4,-2.556
2025-06-03 07:17:35,5884.0,Put DEX 5,-2.525
2025-06-03 07:17:35,5924.0,Put GEX 1,-48017.085
2025-06-03 07:17:35,5919.0,Put GEX 2,-38385.912
2025-06-03 07:17:35,5884.0,Put GEX 3,-15418.328
2025-06-03 07:17:35,5889.0,Put GEX 4,-14070.19
2025-06-03 07:17:35,5909.0,Put GEX 5,-11457.473
2025-06-03 07:17:35,2203.25,Put VEX 1,0.0
2025-06-03 07:17:35,2403.75,Put VEX 2,0.0
2025-06-03 07:17:35,2604.0,Put VEX 3,0.0
2025-06-03 07:17:35,2804.25,Put VEX 4,0.0
2025-06-03 07:17:35,3004.5,Put VEX 5,0.0
2025-06-03 07:18:46,2203.5,Call CEX 1,0.0
2025-06-03 07:18:46,2403.75,Call CEX 2,0.0
2025-06-03 07:18:46,2604.0,Call CEX 3,0.0
2025-06-03 07:18:46,2804.5,Call CEX 4,0.0
2025-06-03 07:18:46,3004.75,Call CEX 5,0.0
2025-06-03 07:18:46,5964.5,Call DEX 1,8.492
2025-06-03 07:18:46,5969.5,Call DEX 2,8.25
2025-06-03 07:18:46,6009.5,Call DEX 3,7.051
2025-06-03 07:18:46,5959.5,Call DEX 4,4.181
2025-06-03 07:18:46,5994.5,Call DEX 5,4.036
2025-06-03 07:18:46,5964.5,Call GEX 1,92356.606
2025-06-03 07:18:46,5969.5,Call GEX 2,90511.564
2025-06-03 07:18:46,5959.5,Call GEX 3,45011.748
2025-06-03 07:18:46,6009.5,Call GEX 4,43915.0
2025-06-03 07:18:46,5979.5,Call GEX 5,40237.968
2025-06-03 07:18:46,2203.5,Call VEX 1,0.0
2025-06-03 07:18:46,2403.75,Call VEX 2,0.0
2025-06-03 07:18:46,2604.0,Call VEX 3,0.0
2025-06-03 07:18:46,2804.5,Call VEX 4,0.0
2025-06-03 07:18:46,3004.75,Call VEX 5,0.0
2025-06-03 07:18:46,2203.5,Put CEX 1,0.0
2025-06-03 07:18:46,2403.75,Put CEX 2,0.0
2025-06-03 07:18:46,2604.0,Put CEX 3,0.0
2025-06-03 07:18:46,2804.5,Put CEX 4,0.0
2025-06-03 07:18:46,3004.75,Put CEX 5,0.0
2025-06-03 07:18:46,5924.25,Put DEX 1,-4.46
2025-06-03 07:18:46,5919.25,Put DEX 2,-3.094
2025-06-03 07:18:46,5834.25,Put DEX 3,-3.038
2025-06-03 07:18:46,5859.25,Put DEX 4,-2.562
2025-06-03 07:18:46,5884.25,Put DEX 5,-2.534
2025-06-03 07:18:46,5924.25,Put GEX 1,-49117.885
2025-06-03 07:18:46,5919.25,Put GEX 2,-39464.008
2025-06-03 07:18:46,5884.25,Put GEX 3,-15586.748
2025-06-03 07:18:46,5889.25,Put GEX 4,-14229.775
2025-06-03 07:18:46,5909.25,Put GEX 5,-12073.934
2025-06-03 07:18:46,2203.5,Put VEX 1,0.0
2025-06-03 07:18:46,2403.75,Put VEX 2,0.0
2025-06-03 07:18:46,2604.0,Put VEX 3,0.0
2025-06-03 07:18:46,2804.5,Put VEX 4,0.0
2025-06-03 07:18:46,3004.75,Put VEX 5,0.0
2025-06-03 07:19:57,2203.75,Call CEX 1,0.0
2025-06-03 07:19:57,2404.0,Call CEX 2,0.0
2025-06-03 07:19:57,2604.25,Call CEX 3,0.0
2025-06-03 07:19:57,2804.5,Call CEX 4,0.0
2025-06-03 07:19:57,3005.0,Call CEX 5,0.0
2025-06-03 07:19:57,5964.75,Call DEX 1,8.625
2025-06-03 07:19:57,5969.75,Call DEX 2,8.367
2025-06-03 07:19:57,6010.0,Call DEX 3,7.059
2025-06-03 07:19:57,5959.75,Call DEX 4,4.294
2025-06-03 07:19:57,5994.75,Call DEX 5,4.047
2025-06-03 07:19:57,5964.75,Call GEX 1,94414.165
2025-06-03 07:19:57,5969.75,Call GEX 2,93102.172
2025-06-03 07:19:57,5959.75,Call GEX 3,45368.165
2025-06-03 07:19:57,6010.0,Call GEX 4,44986.138
2025-06-03 07:19:57,5979.75,Call GEX 5,41678.283
2025-06-03 07:19:57,2203.75,Call VEX 1,0.0
2025-06-03 07:19:57,2404.0,Call VEX 2,0.0
2025-06-03 07:19:57,2604.25,Call VEX 3,0.0
2025-06-03 07:19:57,2804.5,Call VEX 4,0.0
2025-06-03 07:19:57,3005.0,Call VEX 5,0.0
2025-06-03 07:19:57,2203.75,Put CEX 1,0.0
2025-06-03 07:19:57,2404.0,Put CEX 2,0.0
2025-06-03 07:19:57,2604.25,Put CEX 3,0.0
2025-06-03 07:19:57,2804.5,Put CEX 4,0.0
2025-06-03 07:19:57,3005.0,Put CEX 5,0.0
2025-06-03 07:19:57,5924.75,Put DEX 1,-4.383
2025-06-03 07:19:57,5834.5,Put DEX 2,-3.038
2025-06-03 07:19:57,5919.75,Put DEX 3,-3.02
2025-06-03 07:19:57,5859.75,Put DEX 4,-2.56
2025-06-03 07:19:57,5884.75,Put DEX 5,-2.531
2025-06-03 07:19:57,5924.75,Put GEX 1,-48119.798
2025-06-03 07:19:57,5919.75,Put GEX 2,-38715.362
2025-06-03 07:19:57,5884.75,Put GEX 3,-15279.001
2025-06-03 07:19:57,5889.75,Put GEX 4,-13941.584
2025-06-03 07:19:57,5909.75,Put GEX 5,-11875.703
2025-06-03 07:19:57,2203.75,Put VEX 1,0.0
2025-06-03 07:19:57,2404.0,Put VEX 2,0.0
2025-06-03 07:19:57,2604.25,Put VEX 3,0.0
2025-06-03 07:19:57,2804.5,Put VEX 4,0.0
2025-06-03 07:19:57,3005.0,Put VEX 5,0.0
2025-06-03 07:21:08,2203.75,Call CEX 1,0.0
2025-06-03 07:21:08,2404.0,Call CEX 2,0.0
2025-06-03 07:21:08,2604.5,Call CEX 3,0.0
2025-06-03 07:21:08,2804.75,Call CEX 4,0.0
2025-06-03 07:21:08,3005.0,Call CEX 5,0.0
2025-06-03 07:21:08,5965.0,Call DEX 1,8.689
2025-06-03 07:21:08,5970.0,Call DEX 2,8.428
2025-06-03 07:21:08,6010.25,Call DEX 3,7.065
2025-06-03 07:21:08,5960.0,Call DEX 4,4.346
2025-06-03 07:21:08,5995.0,Call DEX 5,4.056
2025-06-03 07:21:08,5965.0,Call GEX 1,94667.352
2025-06-03 07:21:08,5970.0,Call GEX 2,93648.489
2025-06-03 07:21:08,6010.25,Call GEX 3,45422.302
2025-06-03 07:21:08,5960.0,Call GEX 4,45079.022
2025-06-03 07:21:08,5980.0,Call GEX 5,42081.228
2025-06-03 07:21:08,2203.75,Call VEX 1,0.0
2025-06-03 07:21:08,2404.0,Call VEX 2,0.0
