timestamp,strikePrice,Theo ES,Rank,Greek,Value,cum_gam,cum_vec
2025-06-04 06:37:15,5560.0,5568.25,Put DEX 4,DEX,-0.013,,
2025-06-04 06:37:15,5575.0,5583.25,Put DEX 3,DEX,-0.013,,
2025-06-04 06:37:15,5655.0,5663.25,Put DEX 5,DEX,-0.012,,
2025-06-04 06:37:15,5685.0,5693.25,Put DEX 2,DEX,-0.014,,
2025-06-04 06:37:15,5735.0,5743.5,Put DEX 1,DEX,-0.035,,
2025-06-04 06:37:15,5750.0,5758.5,Call CEX 3,CEX,477466.122,,
2025-06-04 06:37:15,5750.0,5758.5,Call DEX 1,DEX,9.514,,
2025-06-04 06:37:15,5750.0,5758.5,Call VEX 3,VEX,19806.464,,
2025-06-04 06:37:15,5800.0,5808.5,Call CEX 2,CEX,484106.302,,
2025-06-04 06:37:15,5800.0,5808.5,Call DEX 3,DEX,6.826,,
2025-06-04 06:37:15,5800.0,5808.5,Call VEX 2,VEX,20098.588,,
2025-06-04 06:37:15,5900.0,5908.75,Call CEX 4,CEX,465893.034,,
2025-06-04 06:37:15,5900.0,5908.75,Call DEX 5,DEX,4.199,,
2025-06-04 06:37:15,5900.0,5908.75,Call VEX 4,VEX,19440.905,,
2025-06-04 06:37:15,5940.0,5948.75,Call CEX 5,CEX,443212.669,,
2025-06-04 06:37:15,5940.0,5948.75,Put GEX 5,GEX,-19742.058,,
2025-06-04 06:37:15,5940.0,5948.75,Call VEX 5,VEX,18690.111,,
2025-06-04 06:37:15,5950.0,5958.75,Call CEX 1,CEX,712367.539,,
2025-06-04 06:37:15,5950.0,5958.75,Call DEX 4,DEX,6.809,,
2025-06-04 06:37:15,5950.0,5958.75,Put GEX 3,GEX,-30435.509,,
2025-06-04 06:37:15,5950.0,5958.75,Call VEX 1,VEX,30289.438,,
2025-06-04 06:37:15,5960.0,5968.75,Put GEX 1,GEX,-53754.726,,
2025-06-04 06:37:15,5965.0,5973.75,Put GEX 4,GEX,-23224.449,,
2025-06-04 06:37:15,5970.0,5978.75,Put GEX 2,GEX,-32549.373,,
2025-06-04 06:37:15,5990.0,5998.75,Call GEX 2,GEX,44753.696,,
2025-06-04 06:37:15,5995.0,6003.75,Call GEX 4,GEX,39375.308,,
2025-06-04 06:37:15,6000.0,6008.75,Put CEX 1,CEX,-1011460.977,,
2025-06-04 06:37:15,6000.0,6008.75,Call DEX 2,DEX,9.489,,
2025-06-04 06:37:15,6000.0,6008.75,Call GEX 1,GEX,155958.709,,
2025-06-04 06:37:15,6000.0,6008.75,Put VEX 1,VEX,-40829.75,,
2025-06-04 06:37:15,6010.0,6018.75,Put CEX 5,CEX,-390331.539,,
2025-06-04 06:37:15,6010.0,6018.75,Call GEX 3,GEX,43927.891,,
2025-06-04 06:37:15,6010.0,6018.75,Put VEX 5,VEX,-15861.609,,
2025-06-04 06:37:15,6020.0,6028.75,Put CEX 4,CEX,-436107.315,,
2025-06-04 06:37:15,6020.0,6028.75,Put VEX 4,VEX,-17789.164,,
2025-06-04 06:37:15,6025.0,6033.75,Put CEX 2,CEX,-491211.408,,
2025-06-04 06:37:15,6025.0,6033.75,Call GEX 5,GEX,39354.334,,
2025-06-04 06:37:15,6025.0,6033.75,Put VEX 2,VEX,-20063.903,,
2025-06-04 06:37:15,6030.0,6039.0,Put CEX 3,CEX,-445916.653,,
2025-06-04 06:37:15,6030.0,6039.0,Put VEX 3,VEX,-18234.016,,
2025-06-04 06:38:34,5900.0,5908.0,Put DEX 3,DEX,-0.412,,
2025-06-04 06:38:34,5900.0,5908.0,Put GEX 2,GEX,-11648.106,,
2025-06-04 06:38:34,5910.0,5918.0,Put DEX 4,DEX,-0.232,,
2025-06-04 06:38:34,5915.0,5923.0,Put DEX 5,DEX,-0.23,,
2025-06-04 06:38:34,5920.0,5928.0,Put GEX 5,GEX,-9507.242,,
2025-06-04 06:38:34,5925.0,5933.0,Put GEX 4,GEX,-10702.751,,
2025-06-04 06:38:34,5935.0,5943.0,Put GEX 3,GEX,-11442.1,,
2025-06-04 06:38:34,5940.0,5948.0,Call CEX 3,CEX,484055.041,,
2025-06-04 06:38:34,5940.0,5948.0,Call DEX 5,DEX,4.797,,
2025-06-04 06:38:34,5940.0,5948.0,Call VEX 4,VEX,20274.54,,
2025-06-04 06:38:34,5950.0,5958.0,Call CEX 1,CEX,979742.952,,
2025-06-04 06:38:34,5950.0,5958.0,Call DEX 1,DEX,10.978,,
2025-06-04 06:38:34,5950.0,5958.0,Call VEX 1,VEX,41181.254,,
2025-06-04 06:38:34,5955.0,5963.0,Call CEX 5,CEX,361687.254,,
2025-06-04 06:38:34,5955.0,5963.0,Call DEX 4,DEX,5.37,,
2025-06-04 06:38:34,5955.0,5963.0,Call VEX 5,VEX,15241.666,,
2025-06-04 06:38:34,5960.0,5968.0,Call CEX 2,CEX,487634.065,,
2025-06-04 06:38:34,5960.0,5968.0,Put GEX 1,GEX,-16969.526,,
2025-06-04 06:38:34,5960.0,5968.0,Call VEX 3,VEX,20620.756,,
2025-06-04 06:38:34,5975.0,5983.0,Call CEX 4,CEX,479902.936,,
2025-06-04 06:38:34,5975.0,5983.0,Call DEX 3,DEX,8.171,,
2025-06-04 06:38:34,5975.0,5983.0,Call GEX 4,GEX,63362.024,,
2025-06-04 06:38:34,5975.0,5983.0,Call VEX 2,VEX,20835.523,,
2025-06-04 06:38:34,5990.0,5998.0,Call GEX 3,GEX,65088.431,,
2025-06-04 06:38:34,5995.0,6003.25,Call GEX 5,GEX,60585.792,,
2025-06-04 06:38:34,6000.0,6008.25,Put CEX 1,CEX,-779653.563,,
2025-06-04 06:38:34,6000.0,6008.25,Call DEX 2,DEX,10.873,,
2025-06-04 06:38:34,6000.0,6008.25,Call GEX 1,GEX,237546.004,,
2025-06-04 06:38:34,6000.0,6008.25,Put VEX 1,VEX,-30517.675,,
2025-06-04 06:38:34,6010.0,6018.25,Call GEX 2,GEX,65221.901,,
2025-06-04 06:38:34,6020.0,6028.25,Put CEX 4,CEX,-472001.423,,
2025-06-04 06:38:34,6020.0,6028.25,Put VEX 4,VEX,-19114.985,,
2025-06-04 06:38:34,6025.0,6033.25,Put CEX 2,CEX,-525064.682,,
2025-06-04 06:38:34,6025.0,6033.25,Put VEX 2,VEX,-21322.336,,
2025-06-04 06:38:34,6030.0,6038.25,Put CEX 3,CEX,-486683.873,,
2025-06-04 06:38:34,6030.0,6038.25,Put VEX 3,VEX,-19805.062,,
2025-06-04 06:38:34,6040.0,6048.25,Put CEX 5,CEX,-418284.576,,
2025-06-04 06:38:34,6040.0,6048.25,Put VEX 5,VEX,-17072.266,,
2025-06-04 06:38:34,6050.0,6058.25,Put DEX 2,DEX,-0.868,,
2025-06-04 06:38:34,6060.0,6068.25,Put DEX 1,DEX,-1.006,,
2025-06-04 06:39:52,5675.0,5683.25,Put DEX 5,DEX,-0.02,6493.690366266544,6493.690366266544
2025-06-04 06:39:52,5735.0,5743.25,Put DEX 4,DEX,-0.033,6493.690366266544,6493.690366266544
2025-06-04 06:39:52,5750.0,5758.25,Call DEX 1,DEX,11.009,6493.690366266544,6493.690366266544
2025-06-04 06:39:52,5800.0,5808.25,Call DEX 4,DEX,8.087,6493.690366266544,6493.690366266544
2025-06-04 06:39:52,5900.0,5908.5,Call CEX 5,CEX,368112.271,6493.690366266544,6493.690366266544
2025-06-04 06:39:52,5900.0,5908.5,Call VEX 5,VEX,15282.817,6493.690366266544,6493.690366266544
2025-06-04 06:39:52,5925.0,5933.5,Put GEX 3,GEX,-7587.707,6493.690366266544,6493.690366266544
2025-06-04 06:39:52,5935.0,5943.5,Put GEX 2,GEX,-10060.651,6493.690366266544,6493.690366266544
2025-06-04 06:39:52,5940.0,5948.5,Call CEX 2,CEX,506910.986,6493.690366266544,6493.690366266544
2025-06-04 06:39:52,5940.0,5948.5,Put GEX 4,GEX,-7385.78,6493.690366266544,6493.690366266544
2025-06-04 06:39:52,5940.0,5948.5,Call VEX 2,VEX,21176.029,6493.690366266544,6493.690366266544
2025-06-04 06:39:52,5945.0,5953.5,Put GEX 5,GEX,-6922.037,6493.690366266544,6493.690366266544
2025-06-04 06:39:52,5950.0,5958.5,Call CEX 1,CEX,989410.306,6493.690366266544,6493.690366266544
2025-06-04 06:39:52,5950.0,5958.5,Call DEX 3,DEX,10.556,6493.690366266544,6493.690366266544
2025-06-04 06:39:52,5950.0,5958.5,Call VEX 1,VEX,41481.751,6493.690366266544,6493.690366266544
2025-06-04 06:39:52,5960.0,5968.5,Call CEX 3,CEX,482615.387,6493.690366266544,6493.690366266544
2025-06-04 06:39:52,5960.0,5968.5,Put GEX 1,GEX,-18582.583,6493.690366266544,6493.690366266544
2025-06-04 06:39:52,5960.0,5968.5,Call VEX 3,VEX,20360.495,6493.690366266544,6493.690366266544
2025-06-04 06:39:52,5975.0,5983.5,Call CEX 4,CEX,453363.858,6493.690366266544,6493.690366266544
2025-06-04 06:39:52,5975.0,5983.5,Call DEX 5,DEX,7.941,6493.690366266544,6493.690366266544
2025-06-04 06:39:52,5975.0,5983.5,Call GEX 5,GEX,57393.611,6493.690366266544,6493.690366266544
