timestamp,strikePrice,Theo ES,Rank,Greek,Value,cum_gam,cum_vec
2025-04-14 06:33:40,200.0,201.25,Call CEX 2,CEX,0.0,5277.02441732341,7400.0
2025-04-14 06:33:40,200.0,201.25,Call VEX 2,VEX,0.0,5277.02441732341,7400.0
2025-04-14 06:33:40,400.0,402.25,Call CEX 3,CEX,0.0,5277.02441732341,7400.0
2025-04-14 06:33:40,400.0,402.25,Call VEX 3,VEX,0.0,5277.02441732341,7400.0
2025-04-14 06:33:40,600.0,603.5,Call CEX 4,CEX,0.0,5277.02441732341,7400.0
2025-04-14 06:33:40,600.0,603.5,Call VEX 4,VEX,0.0,5277.02441732341,7400.0
2025-04-14 06:33:40,800.0,804.75,Call CEX 5,CEX,0.0,5277.02441732341,7400.0
2025-04-14 06:33:40,800.0,804.75,Call VEX 5,VEX,0.0,5277.02441732341,7400.0
2025-04-14 06:33:40,4000.0,4023.5,Call DEX 1,DEX,156.775,5277.02441732341,7400.0
2025-04-14 06:33:40,5000.0,5029.5,Call DEX 2,DEX,116.353,5277.02441732341,7400.0
2025-04-14 06:33:40,5000.0,5029.5,Put GEX 5,GEX,-70694.64,5277.02441732341,7400.0
2025-04-14 06:33:40,5100.0,5130.0,Put DEX 4,DEX,-21.411,5277.02441732341,7400.0
2025-04-14 06:33:40,5150.0,5180.25,Put DEX 5,DEX,-17.034,5277.02441732341,7400.0
2025-04-14 06:33:40,5200.0,5230.75,Put DEX 1,DEX,-24.429,5277.02441732341,7400.0
2025-04-14 06:33:40,5200.0,5230.75,Put GEX 3,GEX,-73787.093,5277.02441732341,7400.0
2025-04-14 06:33:40,5300.0,5331.25,Put GEX 2,GEX,-78945.839,5277.02441732341,7400.0
2025-04-14 06:33:40,5375.0,5406.75,Put DEX 3,DEX,-23.15,5277.02441732341,7400.0
2025-04-14 06:33:40,5375.0,5406.75,Put GEX 4,GEX,-73416.851,5277.02441732341,7400.0
2025-04-14 06:33:40,5400.0,5431.75,Put DEX 2,DEX,-23.265,5277.02441732341,7400.0
2025-04-14 06:33:40,5400.0,5431.75,Put GEX 1,GEX,-119610.676,5277.02441732341,7400.0
2025-04-14 06:33:40,5475.0,5507.25,Call GEX 4,GEX,34906.518,5277.02441732341,7400.0
2025-04-14 06:33:40,5500.0,5532.5,Call DEX 3,DEX,58.774,5277.02441732341,7400.0
2025-04-14 06:33:40,5500.0,5532.5,Call GEX 1,GEX,68332.532,5277.02441732341,7400.0
2025-04-14 06:33:40,5550.0,5582.75,Call GEX 5,GEX,31337.006,5277.02441732341,7400.0
2025-04-14 06:33:40,5600.0,5633.0,Call DEX 4,DEX,47.969,5277.02441732341,7400.0
2025-04-14 06:33:40,5600.0,5633.0,Call GEX 2,GEX,57935.544,5277.02441732341,7400.0
2025-04-14 06:33:40,5700.0,5733.5,Call DEX 5,DEX,45.555,5277.02441732341,7400.0
2025-04-14 06:33:40,5700.0,5733.5,Call GEX 3,GEX,45921.029,5277.02441732341,7400.0
2025-04-14 06:33:40,7900.0,7946.5,Put CEX 5,CEX,0.0,5277.02441732341,7400.0
2025-04-14 06:33:40,7900.0,7946.5,Put VEX 5,VEX,0.0,5277.02441732341,7400.0
2025-04-14 06:33:40,8000.0,8047.25,Put CEX 4,CEX,0.0,5277.02441732341,7400.0
2025-04-14 06:33:40,8000.0,8047.25,Put VEX 4,VEX,0.0,5277.02441732341,7400.0
2025-04-14 06:33:40,8100.0,8147.75,Put CEX 3,CEX,0.0,5277.02441732341,7400.0
2025-04-14 06:33:40,8100.0,8147.75,Put VEX 3,VEX,0.0,5277.02441732341,7400.0
2025-04-14 06:33:40,8200.0,8248.25,Put CEX 2,CEX,0.0,5277.02441732341,7400.0
2025-04-14 06:33:40,8200.0,8248.25,Put VEX 2,VEX,0.0,5277.02441732341,7400.0
2025-04-14 06:33:40,8300.0,8349.0,Put CEX 1,CEX,0.0,5277.02441732341,7400.0
2025-04-14 06:33:40,8300.0,8349.0,Put VEX 1,VEX,0.0,5277.02441732341,7400.0
2025-04-14 06:33:40,11000.0,11064.75,Call CEX 1,CEX,0.0,5277.02441732341,7400.0
2025-04-14 06:33:40,11000.0,11064.75,Call VEX 1,VEX,0.0,5277.02441732341,7400.0
2025-04-14 06:35:03,200.0,201.25,Call CEX 2,CEX,0.0,5392.009316854539,9200.0
2025-04-14 06:35:03,200.0,201.25,Call VEX 2,VEX,0.0,5392.009316854539,9200.0
2025-04-14 06:35:03,400.0,402.25,Call CEX 3,CEX,0.0,5392.009316854539,9200.0
2025-04-14 06:35:03,400.0,402.25,Call VEX 3,VEX,0.0,5392.009316854539,9200.0
2025-04-14 06:35:03,600.0,603.5,Call CEX 4,CEX,0.0,5392.009316854539,9200.0
2025-04-14 06:35:03,600.0,603.5,Call VEX 4,VEX,0.0,5392.009316854539,9200.0
2025-04-14 06:35:03,800.0,804.75,Call CEX 5,CEX,0.0,5392.009316854539,9200.0
2025-04-14 06:35:03,800.0,804.75,Call VEX 5,VEX,0.0,5392.009316854539,9200.0
2025-04-14 06:35:03,4000.0,4023.5,Call DEX 2,DEX,228.397,5392.009316854539,9200.0
2025-04-14 06:35:03,5000.0,5029.25,Call DEX 1,DEX,360.427,5392.009316854539,9200.0
2025-04-14 06:35:03,5000.0,5029.25,Call GEX 1,GEX,124963.01,5392.009316854539,9200.0
2025-04-14 06:35:03,5050.0,5079.5,Call DEX 4,DEX,16.296,5392.009316854539,9200.0
2025-04-14 06:35:03,5100.0,5130.0,Put GEX 5,GEX,-28590.7,5392.009316854539,9200.0
2025-04-14 06:35:03,5200.0,5230.5,Put GEX 2,GEX,-40172.909,5392.009316854539,9200.0
2025-04-14 06:35:03,5300.0,5331.0,Call DEX 3,DEX,17.263,5392.009316854539,9200.0
2025-04-14 06:35:03,5375.0,5406.5,Put GEX 3,GEX,-29119.531,5392.009316854539,9200.0
2025-04-14 06:35:03,5425.0,5456.75,Call GEX 3,GEX,29110.43,5392.009316854539,9200.0
2025-04-14 06:35:03,5470.0,5502.0,Call GEX 5,GEX,19530.255,5392.009316854539,9200.0
2025-04-14 06:35:03,5475.0,5507.0,Call DEX 5,DEX,16.13,5392.009316854539,9200.0
2025-04-14 06:35:03,5475.0,5507.0,Call GEX 2,GEX,36746.92,5392.009316854539,9200.0
2025-04-14 06:35:03,5525.0,5557.5,Call GEX 4,GEX,19975.579,5392.009316854539,9200.0
2025-04-14 06:35:03,5600.0,5632.75,Put DEX 5,DEX,-45.624,5392.009316854539,9200.0
2025-04-14 06:35:03,5675.0,5708.25,Put DEX 4,DEX,-45.703,5392.009316854539,9200.0
2025-04-14 06:35:03,5675.0,5708.25,Put GEX 4,GEX,-28624.683,5392.009316854539,9200.0
2025-04-14 06:35:03,5700.0,5733.5,Put DEX 2,DEX,-51.022,5392.009316854539,9200.0
2025-04-14 06:35:03,5900.0,5934.5,Put DEX 3,DEX,-50.926,5392.009316854539,9200.0
2025-04-14 06:35:03,6000.0,6035.25,Put DEX 1,DEX,-251.146,5392.009316854539,9200.0
2025-04-14 06:35:03,6000.0,6035.25,Put GEX 1,GEX,-89061.23,5392.009316854539,9200.0
2025-04-14 06:35:03,7900.0,7946.25,Put CEX 5,CEX,0.0,5392.009316854539,9200.0
2025-04-14 06:35:03,7900.0,7946.25,Put VEX 5,VEX,0.0,5392.009316854539,9200.0
2025-04-14 06:35:03,8000.0,8047.0,Put CEX 4,CEX,0.0,5392.009316854539,9200.0
2025-04-14 06:35:03,8000.0,8047.0,Put VEX 4,VEX,0.0,5392.009316854539,9200.0
2025-04-14 06:35:03,8100.0,8147.5,Put CEX 3,CEX,0.0,5392.009316854539,9200.0
2025-04-14 06:35:03,8100.0,8147.5,Put VEX 3,VEX,0.0,5392.009316854539,9200.0
2025-04-14 06:35:03,8200.0,8248.0,Put CEX 2,CEX,0.0,5392.009316854539,9200.0
2025-04-14 06:35:03,8200.0,8248.0,Put VEX 2,VEX,0.0,5392.009316854539,9200.0
2025-04-14 06:35:03,8300.0,8348.75,Put CEX 1,CEX,0.0,5392.009316854539,9200.0
2025-04-14 06:35:03,8300.0,8348.75,Put VEX 1,VEX,0.0,5392.009316854539,9200.0
2025-04-14 06:35:03,11000.0,11064.5,Call CEX 1,CEX,0.0,5392.009316854539,9200.0
2025-04-14 06:35:03,11000.0,11064.5,Call VEX 1,VEX,0.0,5392.009316854539,9200.0
2025-04-14 06:36:33,200.0,201.25,Call CEX 2,CEX,0.0,5173.79780329536,7500.0
2025-04-14 06:36:33,200.0,201.25,Call VEX 2,VEX,0.0,5173.79780329536,7500.0
2025-04-14 06:36:33,400.0,402.25,Call CEX 3,CEX,0.0,5173.79780329536,7500.0
2025-04-14 06:36:33,400.0,402.25,Call VEX 3,VEX,0.0,5173.79780329536,7500.0
2025-04-14 06:36:33,600.0,603.5,Call CEX 4,CEX,0.0,5173.79780329536,7500.0
2025-04-14 06:36:33,600.0,603.5,Call VEX 4,VEX,0.0,5173.79780329536,7500.0
2025-04-14 06:36:33,800.0,804.75,Call CEX 5,CEX,0.0,5173.79780329536,7500.0
2025-04-14 06:36:33,800.0,804.75,Call VEX 5,VEX,0.0,5173.79780329536,7500.0
2025-04-14 06:36:33,4000.0,4023.5,Call DEX 2,DEX,228.719,5173.79780329536,7500.0
